# FEAT_ID     Feature Postfix Expression (RPN)
0             42|5|div|34|2|mult|mult:1.6532765782576e+02,-6.4731323850436e-02,-7.3764482366901e-01,-3.4028016259573e-03,-4.1666586657234e+01,-2.6676022862734e+00
1             42|5|div|2|34|mult|mult:1.7957629846612e+02,-6.7523990625843e-02,-2.6598007053770e-03,-7.3934537463004e-01,-4.2982919581122e+01,-2.6692289378458e+00
2             19|35|mult|2|8|div|mult:-3.3173508992727e+01,1.8471947294936e-04,-3.4038292480956e-02,-1.6875810018878e+01,-1.5914509685045e+00,3.8538756520626e+00
3             36|2|mult|8|5|div|mult:3.4259116293273e-02,-3.7045114728634e+01,-2.9531903132689e+01,-2.7131877733463e+00,-7.7631640168489e-01,-2.4346471953324e-03
4             34|2|mult|42|5|div|mult:-6.8057494566687e-02,1.9527247827492e+02,-4.6158146415550e+01,-2.6727383613913e+00,-7.3745135179378e-01,-3.9036026892249e-03
5             30|8|div|5|2|mult|mult:3.8826285385902e-03,1.1744492101411e-02,-2.9147849738766e+00,-2.9575304534929e-02,-8.5714204520507e-01,-1.4939960608277e+01
6             2|5|div|10|28|mult|mult:-2.6721517081603e-03,-2.6755986803602e+00,-7.5415346566570e+01,-5.2528392496446e-01,-1.6854978829270e-02,-2.7148439681840e+00
7             34|5|div|36|2|mult|mult:1.2546041988905e+01,6.5512733078414e-02,-7.7630292972042e-01,-2.2793924497866e-02,2.2397972112236e+00,-2.7089464505616e+00
8             2|5|div|28|10|mult|mult:-2.5288968698042e-03,-2.6285295066609e+00,-5.2561597083329e-01,-7.4844200192749e+01,-1.6839940581823e-02,-2.7148075606178e+00
9             36|2|mult|13|5|div|mult:1.3587625921049e-02,2.1941915553291e+01,1.4274903011486e+01,-2.7062290106484e+00,-7.7745394343360e-01,-1.7459104170174e-02
10            25|5|div|35|2|mult|mult:9.6943563088847e+00,8.8928292566579e-02,-8.2430601136133e-01,-2.2749591243016e-02,-2.0695571546162e-01,-2.7095746969023e+00
