# c0 + a0 * (((at_rad_wtd_range-3.877244e-01) / (density-2.746961e+00)) - (1.899162e+00*((EA_range-1.662710e+00) * (lambda4w_low+3.258497e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37896715672246; Max AE: 7.43743308011872
# Coefficients
# Task   a0                      c0
# all ,  1.500202396190852e+01,  3.921091076932914e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 16|5|div|33|2|mult|sub:1.8991618125093e+00,0.0000000000000e+00,-1.6627098690339e+00,3.2584970817323e-03,-3.8772439169352e-01,-2.7469614686404e+00; (((at_rad_wtd_range-3.877244e-01) / (density-2.746961e+00)) - (1.899162e+00*((EA_range-1.662710e+00) * (lambda4w_low+3.258497e-03)))); $\left(\left(\frac{ at_{rad, wtd, range} -3.877e-01 }{ density-2.747e+00 } \right) - \left(1.899e+00\left(\left(EA_{range}-1.663e+00\right) * \left(lambda4w_{low}+3.258e-03\right)\right)\right)\right)$; (((at_rad_wtd_range-3.877244e-01) ./ (density-2.746961e+00)) - (1.899162e+00.*((EA_range-1.662710e+00) .* (lambda4w_low+3.258497e-03)))); (((newdata$at_rad_wtd_range-3.877244e-01) / (newdata$density-2.746961e+00)) - (1.899162e+00*((newdata$EA_range-1.662710e+00) * (newdata$lambda4w_low+3.258497e-03)))); at_rad_wtd_range,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.340145713616739e+00, -1.720398107528309e-01
Se2Ta1      ,  1.250000000000000e-01,  1.360851014822525e+00, -1.706596435661660e-01
Ti1         ,  1.620000000000000e-01,  1.341666312072829e+00, -1.719384511989499e-01
B1Mo1       ,  2.500000000000000e-01,  4.050534103009355e+00,  8.628370838835348e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.578163757608762e+00, -2.285873694075382e-02
Pt1Te1      ,  5.900000000000000e-01,  3.619567248840123e+00, -2.009887658214567e-02
Sb1V3       ,  6.500000000000000e-01,  3.092537000200613e+00, -5.522948629038819e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.480882507142544e+00, -2.934327867413754e-02
Rh1Te2      ,  7.550000000000000e-01,  3.093991553127452e+00, -5.513252917776577e-02
Zr1         ,  9.966666670000000e-01,  2.756975897279322e+00, -7.759720839064017e-02
Be2Ta3      ,  1.000000000000000e+00,  4.011788958074490e+00,  6.045709657034655e-03
C1Si1       ,  1.075000000000000e+00,  2.014046177374787e+00, -1.271191743460939e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.533341595336537e+00, -2.584647795396858e-02
Nb1O1       ,  1.380000000000000e+00,  4.408930211382145e+00,  3.251822125387204e-02
Sb1         ,  1.416666667000000e+00,  3.370378283636276e+00, -3.670923301382183e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.911035315346133e+00, -6.732796615652685e-02
S2Ta1       ,  1.488116666500000e+00,  3.039221133235405e+00, -5.878339788928855e-02
B2C2Y1      ,  1.800000000000000e+00,  3.748609271229276e+00, -1.149723571576642e-02
Re2Y1       ,  1.830000000000000e+00,  3.823882274177759e+00, -6.479712537586722e-03
S1Y1        ,  1.900000000000000e+00,  4.155225879980197e+00,  1.560688102097233e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.280654416420494e+00, -4.269001716958636e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.574206756585723e+00, -2.312250141900600e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.063106626294389e+00,  9.466425978392283e-03
Be2Nb1      ,  2.150000000000000e+00,  3.543107816207095e+00, -2.519548440167490e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.429006928853873e+00, -3.280118398214049e-02
Be2Nb3      ,  2.300000000000000e+00,  3.799048564434182e+00, -8.135069828485091e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.109312804575543e+00,  1.254642227745674e-02
