# c0 + a0 * (((ThermalCond_range+1.177584e+03) / (lambda3+3.286669e-01)) - (4.241338e+00*((PE_wtd_std+6.444294e+01) / (IP_mean-1.054968e+01)))) + a1 * (((at_mass_wtd_range-8.070019e+00) / (L_avg-2.853624e+00)) - (1.631699e+01*((at_mass_wtd_std-9.706929e+00) / (at_mass_mean-7.933268e+01)))) + a2 * (((IP_wtd_std+2.430040e-01) / (density-2.689371e+00)) - (4.199105e+00*((ThermalCond_mean-2.961130e+01) * (lambda4w_low-9.679697e-04))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.57569368362247; Max AE: 3.68246826403668
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.483915741946576e-04,  2.612241714588236e-02, -3.129546872507303e-01,  4.125658807176057e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        39|3|div|30|19|div|sub:4.2413376967961e+00,0.0000000000000e+00,6.4442937401481e+01,-1.0549680115453e+01,1.1775843745728e+03,3.2866686711397e-01; (((ThermalCond_range+1.177584e+03) / (lambda3+3.286669e-01)) - (4.241338e+00*((PE_wtd_std+6.444294e+01) / (IP_mean-1.054968e+01)))); $\left(\left(\frac{ ThermalCond_{range} +1.178e+03 }{ lambda3+3.287e-01 } \right) - \left(4.241e+00\left(\frac{ PE_{wtd, std} +6.444e+01 }{ IP_{mean}-1.055e+01 } \right)\right)\right)$; (((ThermalCond_range+1.177584e+03) ./ (lambda3+3.286669e-01)) - (4.241338e+00.*((PE_wtd_std+6.444294e+01) ./ (IP_mean-1.054968e+01)))); (((newdata$ThermalCond_range+1.177584e+03) / (newdata$lambda3+3.286669e-01)) - (4.241338e+00*((newdata$PE_wtd_std+6.444294e+01) / (newdata$IP_mean-1.054968e+01)))); ThermalCond_range,lambda3,PE_wtd_std,IP_mean
# 1;  2; AA^-1 * g * mol^-1;                               10|4|div|12|7|div|sub:1.6316989939700e+01,0.0000000000000e+00,-9.7069293542183e+00,-7.9332684847942e+01,-8.0700185527254e+00,-2.8536238388157e+00; (((at_mass_wtd_range-8.070019e+00) / (L_avg-2.853624e+00)) - (1.631699e+01*((at_mass_wtd_std-9.706929e+00) / (at_mass_mean-7.933268e+01)))); $\left(\left(\frac{ at_{mass, wtd, range} -8.070e+00 }{ L_{avg}-2.854e+00 } \right) - \left(1.632e+01\left(\frac{ at_{mass, wtd, std} -9.707e+00 }{ at_{mass, mean}-7.933e+01 } \right)\right)\right)$; (((at_mass_wtd_range-8.070019e+00) ./ (L_avg-2.853624e+00)) - (1.631699e+01.*((at_mass_wtd_std-9.706929e+00) ./ (at_mass_mean-7.933268e+01)))); (((newdata$at_mass_wtd_range-8.070019e+00) / (newdata$L_avg-2.853624e+00)) - (1.631699e+01*((newdata$at_mass_wtd_std-9.706929e+00) / (newdata$at_mass_mean-7.933268e+01)))); at_mass_wtd_range,L_avg,at_mass_wtd_std,at_mass_mean
# 2;  2; cm^3 * eV * g^-1;                                 24|5|div|37|2|mult|sub:4.1991050812817e+00,0.0000000000000e+00,-2.9611298573936e+01,-9.6796965047319e-04,2.4300398090053e-01,-2.6893710071445e+00; (((IP_wtd_std+2.430040e-01) / (density-2.689371e+00)) - (4.199105e+00*((ThermalCond_mean-2.961130e+01) * (lambda4w_low-9.679697e-04)))); $\left(\left(\frac{ IP_{wtd, std} +2.430e-01 }{ density-2.689e+00 } \right) - \left(4.199e+00\left(\left(ThermalCond_{mean}-2.961e+01\right) * \left(lambda4w_{low}-9.680e-04\right)\right)\right)\right)$; (((IP_wtd_std+2.430040e-01) ./ (density-2.689371e+00)) - (4.199105e+00.*((ThermalCond_mean-2.961130e+01) .* (lambda4w_low-9.679697e-04)))); (((newdata$IP_wtd_std+2.430040e-01) / (newdata$density-2.689371e+00)) - (4.199105e+00*((newdata$ThermalCond_mean-2.961130e+01) * (newdata$lambda4w_low-9.679697e-04)))); IP_wtd_std,density,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.628836044929368e+00,  3.156696423189729e+03,  7.367236249116034e+01,  7.587512445130383e+00
Se2Ta1      ,  1.250000000000000e-01,  1.569767481259451e+00,  1.719371432794463e+02, -2.588701088391231e+00,  7.594663694306473e+00
Ti1         ,  1.620000000000000e-01,  2.021137230070689e+00,  2.685437717459838e+03, -1.245044711519422e+01,  1.216489684767807e-01
B1Mo1       ,  2.500000000000000e-01,  3.900346370743953e+00,  2.549396925492253e+03,  4.998868927253648e+01, -3.894162974594035e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  7.934302430885596e-01,  2.676037192948037e+03, -6.115848159549998e+01, -1.593752444910002e-03
Pt1Te1      ,  5.900000000000000e-01,  3.342623759594616e+00,  1.608364072161444e+03,  9.323529320442614e+00, -5.196133346918645e-02
Sb1V3       ,  6.500000000000000e-01,  1.312048866538252e+00,  2.644458542857565e+03, -3.956627611698701e+01,  2.089712542071178e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.077606946304059e+00,  1.406144465574594e+03,  1.608814916811981e+01, -1.416879302647918e+00
Rh1Te2      ,  7.550000000000000e-01,  1.571992524252637e+00,  3.779846283090815e+03, -7.073122839398716e-02,  3.227244539784644e-01
Zr1         ,  9.966666670000000e-01,  3.011934538428882e+00,  1.864799752960613e+03,  5.034521908200606e+00,  1.154087292976001e-01
Be2Ta3      ,  1.000000000000000e+00,  4.237484332515289e-01,  3.587218932006692e+03, -4.847570207204551e+01,  3.504831118457330e-01
C1Si1       ,  1.075000000000000e+00,  1.619340866329336e+00,  2.505546939919350e+03, -4.248499544585945e+01, -7.287584002252847e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.773142342879251e+00,  2.038619073196546e+03, -4.693543657254751e-01,  5.889786753107294e-02
Nb1O1       ,  1.380000000000000e+00,  2.741758936447316e+00,  3.425460262980412e+03,  4.155640326700742e+01,  7.937698645103867e-01
Sb1         ,  1.416666667000000e+00,  2.550900779865901e+00,  8.470954640050300e+02, -3.499496962483425e+01,  3.558191517807940e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.205345773446164e+00,  1.375827034251192e+03, -1.255195601148237e+00, -1.454001523559070e-02
S2Ta1       ,  1.488116666500000e+00,  3.058253332881566e+00,  3.157613182791227e+02, -1.887358977061223e+01,  1.181144510998715e+00
B2C2Y1      ,  1.800000000000000e+00,  2.147313942470813e+00,  3.198600979641420e+03,  1.721482352844837e+01,  1.131447318167695e+00
Re2Y1       ,  1.830000000000000e+00,  2.400395568198372e+00,  2.599930940826456e+03, -4.503293566584201e-01,  8.859503717207372e-02
S1Y1        ,  1.900000000000000e+00,  3.459430278425944e+00,  1.893692414230396e+03,  3.643817402386495e+01,  1.246913757900679e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.599727101146445e+00,  1.624878249744058e+03,  2.065054625996166e+01,  3.775793741985026e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.927933323675563e+00,  2.214908378915781e+03,  9.027860697669388e-01, -6.864236307845899e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.732110565510899e+00,  2.038018465995377e+03,  4.431278501099284e-01,  2.674183011776204e-01
Be2Nb1      ,  2.150000000000000e+00,  2.902255483658621e+00,  3.080570516896369e+03,  3.408063881397218e+01,  3.714787638024379e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.799626845868397e+00,  1.103084027387266e+03,  1.791686102489173e+01,  2.519000135470484e-01
Be2Nb3      ,  2.300000000000000e+00,  2.697637923370844e+00,  3.239936070917580e+03,  3.064206427586011e+01,  4.081051504288284e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.314456228472553e+00,  1.429234751932115e+03,  7.246518483559218e+00,  2.358021454661504e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.826802489911487e+00,  1.762507973738811e+03, -3.609077466838519e+00,  1.974189013867289e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.930566293920275e+00,  2.030862464289457e+03,  5.222033693602789e+00,  4.700535302945548e-02
