# c0 + a0 * (IP_mean / lambda) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.02888858103559; Max AE: 10.5943126100761
# Coefficients
# Task   a0                      a1                      c0
# all , -3.733327880716188e-01,  1.462275278680067e+05,  7.045874594047490e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               19|0|div; (IP_mean / lambda); $\left(\frac{ IP_{mean} }{ lambda } \right)$; (IP_mean ./ lambda); (newdata$IP_mean / newdata$lambda); IP_mean,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.348506550432183e+00,  1.693184357541899e+01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  6.344854645786822e+00,  1.916358896371931e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.113865689198141e+00,  1.376058041112455e+01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.711466246812403e+00,  1.322619456858027e+01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.924081062118628e+00,  1.155619596541787e+01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.995039740073600e+00,  1.102650957290133e+01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.747244708799859e+00,  1.495819560567762e+01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.316169472968765e+00,  7.558254057078904e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -2.272690754921685e+00,  2.565264797507788e+01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.755384432694791e+00,  9.625652930934416e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -1.008827922593125e+00,  2.311710985764169e+01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.042947521997220e+01,  1.617397100483253e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.602600278521747e+00,  1.159214092140921e+01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  1.915759694888583e+00,  1.987612173234491e+01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.238438039342325e+00,  7.828923523015587e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.641023591294375e+00,  9.308176100628931e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  5.594770829576869e+00,  4.270404342942718e+00,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  6.837344537527916e+00,  1.872646033129904e+01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.473103936229656e+00,  1.324906015037594e+01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.066081826526451e+00,  1.181034482758621e+01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.517644272522260e+00,  9.645215372710860e+00,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.425356489418338e+00,  1.189195815626022e+01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.465601486805776e+00,  9.772352853077731e+00,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.164093157911979e+00,  1.661363636363636e+01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  4.040590676614685e+00,  8.115401491882405e+00,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  4.426921357414164e+00,  7.151726568005638e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.433262078371396e+00,  1.788478647686833e+01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.114355745579022e+00,  7.861361181130716e+00,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.024743884573374e+00,  1.099083681444549e+01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.544029845261183e+00,  1.051811919736448e+01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.630337080528702e+00,  1.024440977639106e+01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.507208604933238e+00,  9.625999448580094e+00,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.387302374930574e+00,  1.182075157964749e+01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.159869997440477e+00,  5.105931242916509e+00,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.908835730637899e+00,  6.196019548960726e+00,  1.204550144000000e-06
Pt0.25V0.75 ,  3.102500000000000e+00,  5.570195164263727e+00,  7.850829834033194e+00,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.098050005016789e+00,  1.508979450872043e+01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.964930437599512e+00,  1.371479400749064e+01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.037541334252297e+00,  5.471025485436893e+00,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.685829979336884e+00,  6.372602739726028e+00,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.207768483727151e+00,  4.950698785027038e+00,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  5.478256229636362e+00,  4.204197978750972e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  2.871965175045242e+00,  1.388367729831144e+01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.230715292626958e+00,  9.738452309538093e+00,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  5.073282749561518e+00,  5.661485319516408e+00,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  2.604964366549902e+00,  1.198119122257053e+01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  1.815509125100000e+00,  1.427142532393726e+01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.425710640129250e+00,  1.081364664488565e+01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  4.573669286869228e+00,  6.669494187873076e+00,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  7.378744413844180e+00,  1.032008224811515e+01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.592010303985031e+00,  6.663082787606295e+00,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  3.102931069328425e+00,  1.064439367980202e+01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.511366237063044e+00,  7.392373923739237e+00,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.495474159353283e+00,  6.876401318888364e+00,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  2.803431183101059e+00,  1.259019987105093e+01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.570075939715752e+00,  1.461635674309442e+01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  6.820131533746641e+00,  1.550217706821480e+01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.380901061864408e+00,  4.554011994230623e+00,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  5.423832222572076e+00,  4.397951763422616e+00,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  4.126747703135118e+00,  7.885339487428641e+00,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.320454482505754e+00,  4.646175574221363e+00,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  5.534635057951895e+00,  5.026720695325346e+00,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  2.142569360109091e+00,  1.972061035890823e+01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  4.763365293266379e+00,  6.236487767874076e+00,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.952852674005362e+00,  8.338392355255762e+00,  1.365908750000000e-07
