# c0 + a0 * ((((IP_wtd_std-1.903294e+00) * (ThermalCond_range-1.363027e+02))-2.662935e-02) * (((PE_wtd_range+2.752139e+00) * (w_log-6.784264e-02))+1.459934e-01)) + a1 * ((((ThermalCond_wtd_range-2.113286e+03) * (IP_range+1.145810e+02))+2.442586e+05) * ((cos(1.193337e+01*PE_wtd_mean-9.241805e-01))+1.409597e-01)) + a2 * ((((PE_range+5.657106e+00) / (lambda4w_low-5.251185e-02))+3.749380e+01) * (((at_mass_range-8.196274e+00) / (L_avg-3.027857e+00))+1.330234e+02)) + a3 * ((((lambda4w_low-8.065513e-03) * (EA_wtd_std-7.821775e-01))-3.245542e-02) * (((ThermalCond_range-1.083369e+02) / (density-2.675181e+00))+1.732065e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.18095272272448; Max AE: 3.44834145290042
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -3.284525603356378e-01, -2.770198127526031e-04, -3.411537213334659e-05, -4.074097647868632e-01,  1.329503078007157e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^2 * mK^-1;                                 24|39|mult|28|1|mult|mult:-2.6629350955380e-02,1.4599336115952e-01,2.7521390087580e+00,-6.7842637114481e-02,-1.9032937388602e+00,-1.3630270300269e+02; ((((IP_wtd_std-1.903294e+00) * (ThermalCond_range-1.363027e+02))-2.662935e-02) * (((PE_wtd_range+2.752139e+00) * (w_log-6.784264e-02))+1.459934e-01)); $\left(\left(\left(\left(IP_{wtd, std}-1.903e+00\right) * \left(ThermalCond_{range}-1.363e+02\right)\right)-2.663e-02\right) * \left(\left(\left(PE_{wtd, range}+2.752e+00\right) * \left(w_{log}-6.784e-02\right)\right)+1.460e-01\right)\right)$; ((((IP_wtd_std-1.903294e+00) .* (ThermalCond_range-1.363027e+02))-2.662935e-02) .* (((PE_wtd_range+2.752139e+00) .* (w_log-6.784264e-02))+1.459934e-01)); ((((newdata$IP_wtd_std-1.903294e+00) * (newdata$ThermalCond_range-1.363027e+02))-2.662935e-02) * (((newdata$PE_wtd_range+2.752139e+00) * (newdata$w_log-6.784264e-02))+1.459934e-01)); IP_wtd_std,ThermalCond_range,PE_wtd_range,w_log
# 1;  2; W * eV * mK^-1;                                   40|21|mult|26|cos|mult:2.4425864054903e+05,1.4095972115587e-01,1.1933365970776e+01,-9.2418049742557e-01,-2.1132862833159e+03,1.1458098282333e+02; ((((ThermalCond_wtd_range-2.113286e+03) * (IP_range+1.145810e+02))+2.442586e+05) * ((cos(1.193337e+01*PE_wtd_mean-9.241805e-01))+1.409597e-01)); $\left(\left(\left(\left(ThermalCond_{wtd, range}-2.113e+03\right) * \left(IP_{range}+1.146e+02\right)\right)+2.443e+05\right) * \left(\left(\cos{ \left(1.193e+01PE_{wtd, mean}-9.242e-01 \right)}\right)+1.410e-01\right)\right)$; ((((ThermalCond_wtd_range-2.113286e+03) .* (IP_range+1.145810e+02))+2.442586e+05) .* (cos(1.193337e+01.*PE_wtd_mean-9.241805e-01)+1.409597e-01)); ((((newdata$ThermalCond_wtd_range-2.113286e+03) * (newdata$IP_range+1.145810e+02))+2.442586e+05) * (cos(1.193337e+01*newdata$PE_wtd_mean-9.241805e-01)+1.409597e-01)); ThermalCond_wtd_range,IP_range,PE_wtd_mean
# 2;  2; AA^-1 * eV^-1 * g * mol^-1;                       27|2|div|9|4|div|mult:3.7493799898999e+01,1.3302341481552e+02,-8.1962744031674e+00,-3.0278569564733e+00,5.6571055751111e+00,-5.2511854230926e-02; ((((PE_range+5.657106e+00) / (lambda4w_low-5.251185e-02))+3.749380e+01) * (((at_mass_range-8.196274e+00) / (L_avg-3.027857e+00))+1.330234e+02)); $\left(\left(\left(\frac{ PE_{range} +5.657e+00 }{ lambda4w_{low}-5.251e-02 } \right)+3.749e+01\right) * \left(\left(\frac{ at_{mass, range} -8.196e+00 }{ L_{avg}-3.028e+00 } \right)+1.330e+02\right)\right)$; ((((PE_range+5.657106e+00) ./ (lambda4w_low-5.251185e-02))+3.749380e+01) .* (((at_mass_range-8.196274e+00) ./ (L_avg-3.027857e+00))+1.330234e+02)); ((((newdata$PE_range+5.657106e+00) / (newdata$lambda4w_low-5.251185e-02))+3.749380e+01) * (((newdata$at_mass_range-8.196274e+00) / (newdata$L_avg-3.027857e+00))+1.330234e+02)); PE_range,lambda4w_low,at_mass_range,L_avg
# 3;  2; W * cm^3 * eV^2 * g^-1 * mK^-1;                   2|36|mult|39|5|div|mult:-3.2455422446247e-02,1.7320654604459e+02,-1.0833686681129e+02,-2.6751806568902e+00,-8.0655133127419e-03,-7.8217749268276e-01; ((((lambda4w_low-8.065513e-03) * (EA_wtd_std-7.821775e-01))-3.245542e-02) * (((ThermalCond_range-1.083369e+02) / (density-2.675181e+00))+1.732065e+02)); $\left(\left(\left(\left(lambda4w_{low}-8.066e-03\right) * \left(EA_{wtd, std}-7.822e-01\right)\right)-3.246e-02\right) * \left(\left(\frac{ ThermalCond_{range} -1.083e+02 }{ density-2.675e+00 } \right)+1.732e+02\right)\right)$; ((((lambda4w_low-8.065513e-03) .* (EA_wtd_std-7.821775e-01))-3.245542e-02) .* (((ThermalCond_range-1.083369e+02) ./ (density-2.675181e+00))+1.732065e+02)); ((((newdata$lambda4w_low-8.065513e-03) * (newdata$EA_wtd_std-7.821775e-01))-3.245542e-02) * (((newdata$ThermalCond_range-1.083369e+02) / (newdata$density-2.675181e+00))+1.732065e+02)); lambda4w_low,EA_wtd_std,ThermalCond_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.813585180897059e+00, -2.244315067080766e-01,  3.396471555787683e+03, -1.953612936362681e+04, -4.617776803167266e+00
Se2Ta1      ,  1.250000000000000e-01,  6.968881118738368e-01, -4.706114437034102e+00,  1.238666149448850e+03,  6.481483377032107e+03,  1.024875410275987e+00
Ti1         ,  1.620000000000000e-01,  3.468367301777663e-01,  3.858329857792978e+00,  6.655935472979767e+02, -9.030995812394693e+03, -3.331907276365922e+00
B1Mo1       ,  2.500000000000000e-01,  1.289245555372270e+00,  1.169618012639362e+00,  4.138780599688490e+03, -1.677791123876638e+04, -5.190348888085504e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  6.917203170791322e-01,  2.167852293819436e+00,  6.445016887234939e+03, -2.118813033401626e+04, -5.727312566913977e+00
Pt1Te1      ,  5.900000000000000e-01,  1.770858913015850e+00, -3.165511127067640e+00,  6.785613466547754e+03, -1.374141928398156e+04, -4.931507007965624e+00
Sb1V3       ,  6.500000000000000e-01,  2.330202269487518e+00,  1.214200516925240e+00, -1.176580106331821e+03, -1.360926362507264e+04, -4.432486141813093e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  5.850429641416468e-01,  2.752253762044628e+00,  6.269636603015783e+03, -1.689631851153432e+04, -6.176746442452417e+00
Rh1Te2      ,  7.550000000000000e-01,  6.174437153292732e-01,  1.496082154365850e-01,  7.079815010471029e+03, -1.019222928639664e+04, -5.270295726979401e+00
Zr1         ,  9.966666670000000e-01,  2.970934390247868e+00, -1.460209095255351e+00, -1.234492690089386e+03, -9.390545622507740e+03, -4.162967903021149e+00
Be2Ta3      ,  1.000000000000000e+00,  2.293099499572169e+00,  3.894776505541942e-03,  1.118289146788171e+03, -1.458651696010030e+04, -4.844243824009606e+00
C1Si1       ,  1.075000000000000e+00,  1.892695749732912e+00,  2.671624537375527e+00, -3.944617882103915e+03, -8.393695381860514e+03, -3.088183253388113e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.581927126598937e+00,  1.213463275006528e-01, -5.100629659630421e+02, -1.242116236417169e+04, -4.721986003585386e+00
Nb1O1       ,  1.380000000000000e+00,  1.055522984667719e+00,  1.414798270863788e+00,  4.561109167272778e+03, -2.115245691088543e+04, -4.735184638278223e+00
Sb1         ,  1.416666667000000e+00,  3.199663896279060e+00, -3.965990534879461e+00,  2.502146280089485e+02,  1.158780841187260e+04, -5.470439938463898e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.453663940198870e+00, -2.571902072601715e+00, -7.197674316553273e+02, -1.052672938124416e+04, -4.706447532969531e+00
S2Ta1       ,  1.488116666500000e+00,  2.028367352017322e+00, -2.418624784133715e+00, -1.560873930303508e+02,  1.440263455521357e+04, -3.802376900191587e+00
B2C2Y1      ,  1.800000000000000e+00,  3.228112805175332e+00, -2.747708995358593e-02, -8.765801144546873e+02, -1.738209296812677e+04, -5.523458547374474e+00
Re2Y1       ,  1.830000000000000e+00,  3.157893849693227e+00, -2.298662233024654e+00,  2.166591008615942e+02, -1.361526663306332e+04, -4.578856922476529e+00
S1Y1        ,  1.900000000000000e+00,  1.062784966416170e+00,  7.576546848358652e-01,  4.672652931889666e+03, -2.022426395062034e+04, -4.376791091603998e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.148144963007627e+00, -1.489325886020793e+00,  1.342538546705995e+03, -2.013970224192090e+04, -5.426620287585823e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.475780110518731e+00,  1.110528072375648e+00,  2.067095107417594e+03, -1.027158131637691e+04, -4.736737404947783e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.908999504862310e+00, -3.046871297268912e-01, -7.504220517777269e+02, -1.464142054669895e+04, -4.831977072152409e+00
Be2Nb1      ,  2.150000000000000e+00,  2.049154679433502e+00,  5.118429263129724e-03,  2.824668186466859e+03, -1.340279177784269e+04, -5.505840924011919e+00
In1Te1      ,  2.206000000000000e+00,  2.928488434541384e+00, -5.920834450154633e-01,  3.634893597494432e+01, -1.163401835225613e+04, -5.434914684471319e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.644704248290739e+00, -2.309389803173791e-01, -1.025989314939161e+03, -4.409506581442236e+04, -4.043502724023444e+00
Be2Nb3      ,  2.300000000000000e+00,  1.741336989116759e+00,  2.017725163519751e-03,  3.565404045892112e+03, -1.194039327620651e+04, -5.373916382690401e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  1.888502099163838e+00, -4.001524197039960e-01,  3.360235692690688e+03, -1.960263284986707e+04, -4.629789503206510e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.073335593412370e+00, -6.595088145856604e-01,  1.664108978187746e+02, -1.773950462323081e+04, -5.313267938240346e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.256772141024544e+00, -1.493635277468897e+00,  2.926460155140000e+03, -1.530643004494890e+04, -4.716962025505855e+00
Re1         ,  2.581333333000000e+00,  3.120645855388289e+00, -5.035859815526962e-01, -1.756287512365050e+03, -8.495491607207174e+03, -5.021819121633212e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.340970174175658e+00, -2.598662636383883e+00,  6.680258138887693e+02, -1.603621755672651e+04, -4.890548775547378e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.178604143868201e+00, -3.903719721806509e-01,  1.731011427649447e+03, -1.186454617108456e+04, -4.889907872247345e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.818107783745491e+00, -3.221109753258186e+00,  1.678127110174645e+03, -2.026524421377109e+04, -5.892578057697397e+00
