# c0 + a0 * ((((PE_wtd_range+2.319999e+00) * (w_log-6.103126e-02))+1.070986e-01) * (((IP_wtd_std-1.907598e+00) * (ThermalCond_range-1.361909e+02))+1.996716e-01)) + a1 * ((((ThermalCond_wtd_range-2.113286e+03) * (IP_range+1.145810e+02))+2.442586e+05) * ((cos(1.193337e+01*PE_wtd_mean-9.241805e-01))+1.409597e-01)) + a2 * ((((PE_range+5.657106e+00) / (lambda4w_low-5.251185e-02))+3.749380e+01) * (((at_mass_range-8.196274e+00) / (L_avg-3.027857e+00))+1.330234e+02)) + a3 * ((((lambda4w_low-8.065513e-03) * (EA_wtd_std-7.821775e-01))-3.245542e-02) * (((ThermalCond_range-1.083369e+02) / (density-2.675181e+00))+1.732065e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.17938182271766; Max AE: 3.45325987511707
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -3.811440947964101e-01, -2.769174269388209e-04, -3.412849636646224e-05, -4.075728557541508e-01,  1.231994646798603e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^2 * mK^-1;                                 28|1|mult|24|39|mult|mult:1.0709861318098e-01,1.9967164854483e-01,-1.9075981231935e+00,-1.3619087806515e+02,2.3199990012664e+00,-6.1031263922913e-02; ((((PE_wtd_range+2.319999e+00) * (w_log-6.103126e-02))+1.070986e-01) * (((IP_wtd_std-1.907598e+00) * (ThermalCond_range-1.361909e+02))+1.996716e-01)); $\left(\left(\left(\left(PE_{wtd, range}+2.320e+00\right) * \left(w_{log}-6.103e-02\right)\right)+1.071e-01\right) * \left(\left(\left(IP_{wtd, std}-1.908e+00\right) * \left(ThermalCond_{range}-1.362e+02\right)\right)+1.997e-01\right)\right)$; ((((PE_wtd_range+2.319999e+00) .* (w_log-6.103126e-02))+1.070986e-01) .* (((IP_wtd_std-1.907598e+00) .* (ThermalCond_range-1.361909e+02))+1.996716e-01)); ((((newdata$PE_wtd_range+2.319999e+00) * (newdata$w_log-6.103126e-02))+1.070986e-01) * (((newdata$IP_wtd_std-1.907598e+00) * (newdata$ThermalCond_range-1.361909e+02))+1.996716e-01)); PE_wtd_range,w_log,IP_wtd_std,ThermalCond_range
# 1;  2; W * eV * mK^-1;                                   40|21|mult|26|cos|mult:2.4425864054903e+05,1.4095972115587e-01,1.1933365970776e+01,-9.2418049742557e-01,-2.1132862833159e+03,1.1458098282333e+02; ((((ThermalCond_wtd_range-2.113286e+03) * (IP_range+1.145810e+02))+2.442586e+05) * ((cos(1.193337e+01*PE_wtd_mean-9.241805e-01))+1.409597e-01)); $\left(\left(\left(\left(ThermalCond_{wtd, range}-2.113e+03\right) * \left(IP_{range}+1.146e+02\right)\right)+2.443e+05\right) * \left(\left(\cos{ \left(1.193e+01PE_{wtd, mean}-9.242e-01 \right)}\right)+1.410e-01\right)\right)$; ((((ThermalCond_wtd_range-2.113286e+03) .* (IP_range+1.145810e+02))+2.442586e+05) .* (cos(1.193337e+01.*PE_wtd_mean-9.241805e-01)+1.409597e-01)); ((((newdata$ThermalCond_wtd_range-2.113286e+03) * (newdata$IP_range+1.145810e+02))+2.442586e+05) * (cos(1.193337e+01*newdata$PE_wtd_mean-9.241805e-01)+1.409597e-01)); ThermalCond_wtd_range,IP_range,PE_wtd_mean
# 2;  2; AA^-1 * eV^-1 * g * mol^-1;                       27|2|div|9|4|div|mult:3.7493799898999e+01,1.3302341481552e+02,-8.1962744031674e+00,-3.0278569564733e+00,5.6571055751111e+00,-5.2511854230926e-02; ((((PE_range+5.657106e+00) / (lambda4w_low-5.251185e-02))+3.749380e+01) * (((at_mass_range-8.196274e+00) / (L_avg-3.027857e+00))+1.330234e+02)); $\left(\left(\left(\frac{ PE_{range} +5.657e+00 }{ lambda4w_{low}-5.251e-02 } \right)+3.749e+01\right) * \left(\left(\frac{ at_{mass, range} -8.196e+00 }{ L_{avg}-3.028e+00 } \right)+1.330e+02\right)\right)$; ((((PE_range+5.657106e+00) ./ (lambda4w_low-5.251185e-02))+3.749380e+01) .* (((at_mass_range-8.196274e+00) ./ (L_avg-3.027857e+00))+1.330234e+02)); ((((newdata$PE_range+5.657106e+00) / (newdata$lambda4w_low-5.251185e-02))+3.749380e+01) * (((newdata$at_mass_range-8.196274e+00) / (newdata$L_avg-3.027857e+00))+1.330234e+02)); PE_range,lambda4w_low,at_mass_range,L_avg
# 3;  2; W * cm^3 * eV^2 * g^-1 * mK^-1;                   2|36|mult|39|5|div|mult:-3.2455422446247e-02,1.7320654604459e+02,-1.0833686681129e+02,-2.6751806568902e+00,-8.0655133127419e-03,-7.8217749268276e-01; ((((lambda4w_low-8.065513e-03) * (EA_wtd_std-7.821775e-01))-3.245542e-02) * (((ThermalCond_range-1.083369e+02) / (density-2.675181e+00))+1.732065e+02)); $\left(\left(\left(\left(lambda4w_{low}-8.066e-03\right) * \left(EA_{wtd, std}-7.822e-01\right)\right)-3.246e-02\right) * \left(\left(\frac{ ThermalCond_{range} -1.083e+02 }{ density-2.675e+00 } \right)+1.732e+02\right)\right)$; ((((lambda4w_low-8.065513e-03) .* (EA_wtd_std-7.821775e-01))-3.245542e-02) .* (((ThermalCond_range-1.083369e+02) ./ (density-2.675181e+00))+1.732065e+02)); ((((newdata$lambda4w_low-8.065513e-03) * (newdata$EA_wtd_std-7.821775e-01))-3.245542e-02) * (((newdata$ThermalCond_range-1.083369e+02) / (newdata$density-2.675181e+00))+1.732065e+02)); lambda4w_low,EA_wtd_std,ThermalCond_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.800993469468881e+00, -1.823902580003051e-01,  3.396471555787683e+03, -1.953612936362681e+04, -4.617776803167266e+00
Se2Ta1      ,  1.250000000000000e-01,  7.126313865876358e-01, -4.122731706835000e+00,  1.238666149448850e+03,  6.481483377032107e+03,  1.024875410275987e+00
Ti1         ,  1.620000000000000e-01,  3.792600975621072e-01,  3.216196191555956e+00,  6.655935472979767e+02, -9.030995812394693e+03, -3.331907276365922e+00
B1Mo1       ,  2.500000000000000e-01,  1.288663681599441e+00,  9.877773663997824e-01,  4.138780599688490e+03, -1.677791123876638e+04, -5.190348888085504e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  6.746218388985904e-01,  1.892345468415436e+00,  6.445016887234939e+03, -2.118813033401626e+04, -5.727312566913977e+00
Pt1Te1      ,  5.900000000000000e-01,  1.762194760448288e+00, -2.726337778287613e+00,  6.785613466547754e+03, -1.374141928398156e+04, -4.931507007965624e+00
Sb1V3       ,  6.500000000000000e-01,  2.342220434592140e+00,  9.912768162138905e-01, -1.176580106331821e+03, -1.360926362507264e+04, -4.432486141813093e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  5.695627835330527e-01,  2.391707465472515e+00,  6.269636603015783e+03, -1.689631851153432e+04, -6.176746442452417e+00
Rh1Te2      ,  7.550000000000000e-01,  6.091222422378999e-01,  1.296832549556207e-01,  7.079815010471029e+03, -1.019222928639664e+04, -5.270295726979401e+00
Zr1         ,  9.966666670000000e-01,  2.969196704836666e+00, -1.277592355978971e+00, -1.234492690089386e+03, -9.390545622507740e+03, -4.162967903021149e+00
Be2Ta3      ,  1.000000000000000e+00,  2.284769465952237e+00,  2.504108109217352e-03,  1.118289146788171e+03, -1.458651696010030e+04, -4.844243824009606e+00
C1Si1       ,  1.075000000000000e+00,  1.877307935092604e+00,  2.317624346888369e+00, -3.944617882103915e+03, -8.393695381860514e+03, -3.088183253388113e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.588539486640207e+00,  6.395013699277934e-02, -5.100629659630421e+02, -1.242116236417169e+04, -4.721986003585386e+00
Nb1O1       ,  1.380000000000000e+00,  1.055931226746114e+00,  1.196534077119169e+00,  4.561109167272778e+03, -2.115245691088543e+04, -4.735184638278223e+00
Sb1         ,  1.416666667000000e+00,  3.181947041080758e+00, -3.394800114616233e+00,  2.502146280089485e+02,  1.158780841187260e+04, -5.470439938463898e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.442651573775098e+00, -2.210854814552476e+00, -7.197674316553273e+02, -1.052672938124416e+04, -4.706447532969531e+00
S2Ta1       ,  1.488116666500000e+00,  2.036670835965304e+00, -2.130539899047986e+00, -1.560873930303508e+02,  1.440263455521357e+04, -3.802376900191587e+00
B2C2Y1      ,  1.800000000000000e+00,  3.214982404263837e+00, -1.208508632042915e-02, -8.765801144546873e+02, -1.738209296812677e+04, -5.523458547374474e+00
Re2Y1       ,  1.830000000000000e+00,  3.166889904671030e+00, -2.027581593095647e+00,  2.166591008615942e+02, -1.361526663306332e+04, -4.578856922476529e+00
S1Y1        ,  1.900000000000000e+00,  1.059873487349319e+00,  6.387923013238788e-01,  4.672652931889666e+03, -2.022426395062034e+04, -4.376791091603998e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.147783291011311e+00, -1.304690983149790e+00,  1.342538546705995e+03, -2.013970224192090e+04, -5.426620287585823e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.493224266300585e+00,  8.885871809246868e-01,  2.067095107417594e+03, -1.027158131637691e+04, -4.736737404947783e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.910691751286276e+00, -2.902182724501189e-01, -7.504220517777269e+02, -1.464142054669895e+04, -4.831977072152409e+00
Be2Nb1      ,  2.150000000000000e+00,  2.039486286477511e+00,  7.770738963561162e-03,  2.824668186466859e+03, -1.340279177784269e+04, -5.505840924011919e+00
In1Te1      ,  2.206000000000000e+00,  2.924768340220055e+00, -5.233172448241905e-01,  3.634893597494432e+01, -1.163401835225613e+04, -5.434914684471319e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.644278819023668e+00, -2.205065969149410e-01, -1.025989314939161e+03, -4.409506581442236e+04, -4.043502724023444e+00
Be2Nb3      ,  2.300000000000000e+00,  1.732428359670634e+00,  3.197493699748920e-03,  3.565404045892112e+03, -1.194039327620651e+04, -5.373916382690401e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  1.894544599076796e+00, -3.827110139289793e-01,  3.360235692690688e+03, -1.960263284986707e+04, -4.629789503206510e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.078861803087855e+00, -6.054875653195164e-01,  1.664108978187746e+02, -1.773950462323081e+04, -5.313267938240346e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.263256694240287e+00, -1.326411525905892e+00,  2.926460155140000e+03, -1.530643004494890e+04, -4.716962025505855e+00
Re1         ,  2.581333333000000e+00,  3.125117709757377e+00, -4.693136105163113e-01, -1.756287512365050e+03, -8.495491607207174e+03, -5.021819121633212e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.345761163457162e+00, -2.274737499159881e+00,  6.680258138887693e+02, -1.603621755672651e+04, -4.890548775547378e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.178865733956820e+00, -3.597082178078500e-01,  1.731011427649447e+03, -1.186454617108456e+04, -4.889907872247345e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.816315592611814e+00, -2.793016089312083e+00,  1.678127110174645e+03, -2.026524421377109e+04, -5.892578057697397e+00
