# c0 + a0 * ((((at_mass_wtd_mean-1.114259e+02) / (ThermalCond_mean-1.174746e+01))+1.899675e+01) * (((at_mass_range+2.188152e+01) / (lambda4w_low-5.267218e-02))-3.157905e+02)) + a1 * ((((EA_wtd_std-7.767360e-01) * (lambda4w_low-1.877042e-02))+9.985132e-02) * (((w_log+6.353298e+00) / (density-2.710515e+00))+4.584843e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.74250241282839; Max AE: 4.46261883658887
# Coefficients
# Task   a0                      a1                      c0
# all , -1.556643451348392e-05, -1.363368808468591e+00,  9.439337127967729e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * eV^-1 * g^2 * mK * mol^-2;                 8|37|div|9|2|div|mult:1.8996753827594e+01,-3.1579054152707e+02,2.1881515875092e+01,-5.2672180663334e-02,-1.1142589173539e+02,-1.1747459252184e+01; ((((at_mass_wtd_mean-1.114259e+02) / (ThermalCond_mean-1.174746e+01))+1.899675e+01) * (((at_mass_range+2.188152e+01) / (lambda4w_low-5.267218e-02))-3.157905e+02)); $\left(\left(\left(\frac{ at_{mass, wtd, mean} -1.114e+02 }{ ThermalCond_{mean}-1.175e+01 } \right)+1.900e+01\right) * \left(\left(\frac{ at_{mass, range} +2.188e+01 }{ lambda4w_{low}-5.267e-02 } \right)-3.158e+02\right)\right)$; ((((at_mass_wtd_mean-1.114259e+02) ./ (ThermalCond_mean-1.174746e+01))+1.899675e+01) .* (((at_mass_range+2.188152e+01) ./ (lambda4w_low-5.267218e-02))-3.157905e+02)); ((((newdata$at_mass_wtd_mean-1.114259e+02) / (newdata$ThermalCond_mean-1.174746e+01))+1.899675e+01) * (((newdata$at_mass_range+2.188152e+01) / (newdata$lambda4w_low-5.267218e-02))-3.157905e+02)); at_mass_wtd_mean,ThermalCond_mean,at_mass_range,lambda4w_low
# 1;  2; cm^3 * eV^3 * g^-1;                               36|2|mult|1|5|div|mult:9.9851319682211e-02,4.5848431882765e+01,6.3532980165123e+00,-2.7105146203188e+00,-7.7673595051631e-01,-1.8770423432065e-02; ((((EA_wtd_std-7.767360e-01) * (lambda4w_low-1.877042e-02))+9.985132e-02) * (((w_log+6.353298e+00) / (density-2.710515e+00))+4.584843e+01)); $\left(\left(\left(\left(EA_{wtd, std}-7.767e-01\right) * \left(lambda4w_{low}-1.877e-02\right)\right)+9.985e-02\right) * \left(\left(\frac{ w_{log} +6.353e+00 }{ density-2.711e+00 } \right)+4.585e+01\right)\right)$; ((((EA_wtd_std-7.767360e-01) .* (lambda4w_low-1.877042e-02))+9.985132e-02) .* (((w_log+6.353298e+00) ./ (density-2.710515e+00))+4.584843e+01)); ((((newdata$EA_wtd_std-7.767360e-01) * (newdata$lambda4w_low-1.877042e-02))+9.985132e-02) * (((newdata$w_log+6.353298e+00) / (newdata$density-2.710515e+00))+4.584843e+01)); EA_wtd_std,lambda4w_low,w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.553431090287130e-01, -5.506530654445866e+04,  7.218270248006019e+00
Se2Ta1      ,  1.250000000000000e-01, -4.482036715494157e-02, -4.857920042168956e+03,  7.011879639573747e+00
Ti1         ,  1.620000000000000e-01,  2.027481225739838e+00, -9.438525342950286e+03,  5.544193208713064e+00
B1Mo1       ,  2.500000000000000e-01,  3.221198836080465e+00, -4.517775138722008e+04,  5.076685602113314e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.835701650576393e+00, -6.906788633168301e+04,  4.898730384231241e+00
Pt1Te1      ,  5.900000000000000e-01,  3.120448803039863e+00, -4.455812984505953e+04,  5.143508852224009e+00
Sb1V3       ,  6.500000000000000e-01,  2.966448363880799e+00, -3.454493381839732e+04,  5.142137747759069e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.257583346525008e+00, -3.957607610255957e+04,  4.986040560829272e+00
Rh1Te2      ,  7.550000000000000e-01,  2.957839037237154e+00, -2.298613551449399e+04,  5.016478462359200e+00
Zr1         ,  9.966666670000000e-01,  2.386562448215488e+00, -1.295406220042740e+04,  5.320954385649578e+00
Be2Ta3      ,  1.000000000000000e+00,  3.581970833781871e+00, -7.632842063346881e+04,  5.167734226961168e+00
C1Si1       ,  1.075000000000000e+00,  2.195016305424037e+00, -2.042298055594921e+04,  5.546726435990813e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.775443559393231e+00, -2.506001472575896e+04,  5.173940171503106e+00
Nb1O1       ,  1.380000000000000e+00,  3.006542716259914e+00, -3.442217762021756e+04,  5.111327868261836e+00
Sb1         ,  1.416666667000000e+00,  3.014722978269906e+00, -1.740490770546406e+04,  4.911031016786247e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.583268921317833e+00, -1.600014348479128e+04,  5.211453678768778e+00
S2Ta1       ,  1.488116666500000e+00,  2.181889148110519e+00,  1.362605206981888e+04,  5.167595803037883e+00
B2C2Y1      ,  1.800000000000000e+00,  2.975704989098334e+00, -3.930988494735568e+04,  5.189752651435987e+00
Re2Y1       ,  1.830000000000000e+00,  3.195118545172155e+00, -5.522532531118743e+04,  5.210534338626594e+00
S1Y1        ,  1.900000000000000e+00,  3.984807800594653e+00, -6.844202967938352e+04,  4.782218618944828e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.143399540904144e+00, -6.215962707105469e+04,  4.594165065491914e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.761578676256901e+00, -1.683493665848108e+04,  5.090198886491248e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.906375271707349e+00, -2.411709701841741e+04,  5.067138858349542e+00
Be2Nb1      ,  2.150000000000000e+00,  3.149177063939292e+00, -4.356869240528181e+04,  5.111140300342227e+00
In1Te1      ,  2.206000000000000e+00,  3.357156577757899e+00, -1.980170036706536e+04,  4.687229444105772e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.144607318732093e+00, -7.660140078237212e+04,  5.491647198945033e+00
