# FEAT_ID     Score                   Feature Expression
0             0.738698255098873324    (((IP_mean+6.703183e+01) / (density-2.709183e+00)) - (8.235345e-04*((PE_wtd_range-8.629921e+04) / (lambda4w_low-3.996061e-01))))
1             0.74052209986427675     (((IP_range-4.866036e+01) / (density-2.714237e+00)) - (1.591217e+00*((lambda3+3.314652e+00) / (lambda4w_low-3.896618e-01))))
2             0.740917139260649726    (((ThermalCond_mean+2.707100e+02) / (lambda-2.456846e+00)) - (4.314518e+00*((ThermalCond_wtd_range-1.000862e+02) / (density-2.695572e+00))))
3             0.742301201128293675    ((1.0 / (w_log-6.121610e-02)) - (1.004566e+02*((ThermalCond_mean-2.951976e+01) * (lambda4w_low+5.015902e-03))))
4             0.743000221598732691    (((PE_std-8.216731e+01) / (density-2.710611e+00)) - (8.291139e+01*((EA_wtd_range-7.207235e-01) * (lambda3-1.830648e+00))))
5             0.743334875641337045    (((IP_range-1.009097e+02) / (density-2.699095e+00)) - (1.472295e+02*((at_rad_wtd_std+7.285199e-01) / (lambda4w_low-3.878388e-01))))
6             0.743619904521594322    (((at_rad_wtd_std-1.971858e-01) / (at_mass_mean-1.682472e+01)) - (2.668202e-02*((EA_wtd_std-7.303340e-01) * (lambda-7.321474e-01))))
7             0.744505582337052885    (((at_rad_range-3.999217e-01) / (at_mass_mean-1.698814e+01)) - (8.154826e-02*((EA_wtd_range-6.852641e-01) * (lambda-7.426054e-01))))
8             0.745593488078607258    (((at_mass_wtd_range-5.449322e+01) / (density-2.709965e+00)) - (3.623883e+01*((EA_range-1.647434e+00) * (lambda3-2.013405e+00))))
9             0.745685172443901423    (((lambda3-5.022978e+00) / (density-2.712527e+00)) - (7.926077e+00*((EA_wtd_range-7.197422e-01) * (lambda3-4.012384e-01))))
10            0.747035715031433623    (((lambda-7.044757e-01) / (at_mass_mean-1.766601e+01)) - (1.370072e+00*((EA_std-8.181132e-01) * (lambda4w_low+3.578595e-03))))
11            0.747054741889548013    (((ThermalCond_wtd_mean+8.564847e+01) / (lambda-2.481028e+00)) - (4.154544e+00*((EA_wtd_mean-2.930233e+01) / (density-2.710799e+00))))
12            0.747173572272050501    (((ThermalCond_wtd_mean+8.729031e+01) / (lambda-2.480551e+00)) - (1.198314e+01*((PE_std-1.076308e+01) / (density-2.711110e+00))))
13            0.747227154318730991    (((ThermalCond_wtd_mean+8.844450e+01) / (lambda-2.480215e+00)) - (1.103027e+01*((PE_range-1.263948e+01) / (density-2.712215e+00))))
14            0.747272689530148027    (((ThermalCond_wtd_mean+8.334909e+01) / (lambda-2.482068e+00)) - (5.343238e+00*((EA_mean-2.185943e+01) / (density-2.710518e+00))))
15            0.747364843874367524    (((ThermalCond_wtd_mean+8.556934e+01) / (lambda-2.481422e+00)) - (9.265288e+00*((PE_wtd_std-1.305276e+01) / (density-2.710254e+00))))
16            0.747501198123936228    (((ThermalCond_wtd_mean+8.380330e+01) / (lambda-2.481668e+00)) - (1.511508e+01*((EA_wtd_range-7.851585e+00) / (density-2.710469e+00))))
17            0.747518133139604135    (((ThermalCond_wtd_mean+8.237293e+01) / (lambda-2.482082e+00)) - (5.328722e+00*((EA_std-2.165785e+01) / (density-2.710404e+00))))
18            0.747525362860444909    (((ThermalCond_wtd_mean+8.368319e+01) / (lambda-2.482542e+00)) - (5.426960e+00*((EA_wtd_std-2.112858e+01) / (density-2.710139e+00))))
