# FEAT_ID     Feature Postfix Expression (RPN)
0             28|3|sub|20|7|div|mult:3.6187684875865e+00,6.7409643252196e-03,-9.7788166655538e+00,-1.8980694009830e+01,3.4214575870686e+00,0.0000000000000e+00
1             36|5|div|2|26|div|mult:-3.3456421139857e-02,-4.4814104600886e-03,-1.7835575367239e-02,-9.7267545172854e-01,-5.6070820468241e-01,-2.7403597018851e+00
2             24|8|div|2|34|mult|mult:1.9737788120884e+00,-2.9722327367787e-02,-5.5615222647572e-03,-7.3569522494520e-01,5.4862993285939e+00,-1.5143153405844e+01
3             29|8|div|2|34|mult|mult:7.9711322733134e-01,-1.8040736186141e-02,-8.7967177455170e-03,-7.3500903413884e-01,4.5151411787727e+00,-1.5118819888007e+01
4             2|13|div|30|13|div|mult:-1.4372796004645e-01,9.6625051662491e-02,-5.1424408231204e-01,-1.1223346212379e+00,6.3019456262653e-01,3.2480153460781e+00
5             30|2|mult|30|5|div|mult:3.7463624665658e-03,1.4249025077766e+00,-1.0277877578152e-01,-2.6892687895501e+00,-4.8210895423220e-01,-3.8102723032285e-02
6             26|5|div|26|2|mult|mult:4.2259613331619e-02,1.8155032143062e+01,-2.8127428863121e+01,6.7582711941732e-01,-2.4377970285014e+00,-2.7333424625117e+00
7             7|30|mult|2|8|div|mult:1.1887030459496e+01,-2.6705166035836e-04,-1.6193612193815e-02,-1.5442035113662e+01,1.0850680849272e+02,-5.3165179362004e-01
8             23|5|div|34|2|mult|mult:6.9626004323601e+00,8.1039434193764e-03,-7.3700953691198e-01,-5.1604784117222e-03,2.0247219251923e+01,-2.7067878018953e+00
9             34|2|mult|5|inv|mult:1.6618992582501e-02,7.5053456740878e-01,1.0000000000000e+00,-2.7075100974517e+00,-7.3703821150800e-01,1.8456172778469e-05
10            30|24|mult|2|13|div|mult:1.3477234554844e-01,-1.4004636530812e-01,2.2135734799870e-03,-1.1228424283780e+00,-4.5353989525118e-01,-5.5297732161569e+00
11            2|8|div|26|11|mult|mult:-1.5800803708573e-04,-1.5116745462201e+01,-2.5743933283926e+00,-8.5281107394540e+01,-1.8365844115242e-02,-1.6203699939185e+01
12            17|28|mult|2|5|div|mult:1.8083573396778e+00,-9.8920905373348e-04,-2.4808427667593e-02,-2.7364543085628e+00,8.2111541788790e+00,-6.6917008624018e-01
13            2|36|mult|39|5|div|mult:-3.2455422446247e-02,1.7320654604459e+02,-1.0833686681129e+02,-2.6751806568902e+00,-8.0655133127419e-03,-7.8217749268276e-01
