# c0 + a0 * ((at_mass_range - (1.348982e+01*L_avg)) - (1.647551e+03*((EA_wtd_mean-1.228729e+00) / (V_molar-2.799552e+01)))) + a1 * (((PE_wtd_mean+1.194864e+01) * (at_mass_wtd_range+7.578597e+02)) - (1.252697e+03*((PE_mean-2.258792e+00) / (IP_mean-9.268138e+00)))) + a2 * (((ThermalCond_wtd_std-5.078669e+01) / (density-2.676697e+00)) - (6.967514e+01*((EA_wtd_std-7.863871e-01) * (lambda3-6.155945e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.61338315155552; Max AE: 5.06063672926575
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -4.804704336818412e-03,  2.116281763587069e-03,  2.341182292594281e-02, -1.895102794251793e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       9|4|sub|32|6|div|sub:1.6475509023257e+03,0.0000000000000e+00,-1.2287290524273e+00,-2.7995522475463e+01,1.3489824676107e+01,0.0000000000000e+00; ((at_mass_range - (1.348982e+01*L_avg)) - (1.647551e+03*((EA_wtd_mean-1.228729e+00) / (V_molar-2.799552e+01)))); $\left(\left(at_{mass, range} - \left(1.349e+01L_{avg}\right)\right) - \left(1.648e+03\left(\frac{ EA_{wtd, mean} -1.229e+00 }{ V_{molar}-2.800e+01 } \right)\right)\right)$; ((at_mass_range - (1.348982e+01.*L_avg)) - (1.647551e+03.*((EA_wtd_mean-1.228729e+00) ./ (V_molar-2.799552e+01)))); ((newdata$at_mass_range - (1.348982e+01*newdata$L_avg)) - (1.647551e+03*((newdata$EA_wtd_mean-1.228729e+00) / (newdata$V_molar-2.799552e+01)))); at_mass_range,L_avg,EA_wtd_mean,V_molar
# 1;  2; g * mol^-1;                                       26|10|mult|25|19|div|sub:1.2526968207865e+03,0.0000000000000e+00,-2.2587918281614e+00,-9.2681379844883e+00,1.1948638637643e+01,7.5785972311871e+02; (((PE_wtd_mean+1.194864e+01) * (at_mass_wtd_range+7.578597e+02)) - (1.252697e+03*((PE_mean-2.258792e+00) / (IP_mean-9.268138e+00)))); $\left(\left(\left(PE_{wtd, mean}+1.195e+01\right) * \left(at_{mass, wtd, range}+7.579e+02\right)\right) - \left(1.253e+03\left(\frac{ PE_{mean} -2.259e+00 }{ IP_{mean}-9.268e+00 } \right)\right)\right)$; (((PE_wtd_mean+1.194864e+01) .* (at_mass_wtd_range+7.578597e+02)) - (1.252697e+03.*((PE_mean-2.258792e+00) ./ (IP_mean-9.268138e+00)))); (((newdata$PE_wtd_mean+1.194864e+01) * (newdata$at_mass_wtd_range+7.578597e+02)) - (1.252697e+03*((newdata$PE_mean-2.258792e+00) / (newdata$IP_mean-9.268138e+00)))); PE_wtd_mean,at_mass_wtd_range,PE_mean,IP_mean
# 2;  2; W * cm^3 * g^-1 * mK^-1;                          42|5|div|36|3|mult|sub:6.9675137946336e+01,0.0000000000000e+00,-7.8638708393562e-01,-6.1559449917506e-01,-5.0786686452966e+01,-2.6766972812319e+00; (((ThermalCond_wtd_std-5.078669e+01) / (density-2.676697e+00)) - (6.967514e+01*((EA_wtd_std-7.863871e-01) * (lambda3-6.155945e-01)))); $\left(\left(\frac{ ThermalCond_{wtd, std} -5.079e+01 }{ density-2.677e+00 } \right) - \left(6.968e+01\left(\left(EA_{wtd, std}-7.864e-01\right) * \left(lambda3-6.156e-01\right)\right)\right)\right)$; (((ThermalCond_wtd_std-5.078669e+01) ./ (density-2.676697e+00)) - (6.967514e+01.*((EA_wtd_std-7.863871e-01) .* (lambda3-6.155945e-01)))); (((newdata$ThermalCond_wtd_std-5.078669e+01) / (newdata$density-2.676697e+00)) - (6.967514e+01*((newdata$EA_wtd_std-7.863871e-01) * (newdata$lambda3-6.155945e-01)))); ThermalCond_wtd_std,density,EA_wtd_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.864573296755557e+00,  5.160755051610856e+01,  1.074511638822238e+04, -7.159346814926728e+01
Se2Ta1      ,  1.250000000000000e-01,  1.434744117900640e+00, -2.284062593715320e+01,  1.070895493009026e+04, -1.019628598445432e+02
Ti1         ,  1.620000000000000e-01,  1.475445869515142e+00, -1.579059705276227e+02,  9.853488844529049e+03, -5.061444563733166e+01
B1Mo1       ,  2.500000000000000e-01,  4.434435814187259e+00, -4.419166693702646e+01,  1.111849426684721e+04, -1.523720701642658e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.182925809615055e+00,  2.755605343104288e+02,  1.066360262053331e+04, -4.666322393143123e+00
Pt1Te1      ,  5.900000000000000e-01,  7.164694431247185e-01,  6.764620142467471e+02,  1.088845633377606e+04, -5.353885256777372e+00
Sb1V3       ,  6.500000000000000e-01,  1.730216933155107e+00,  1.422994159834679e+02,  1.040061124115241e+04, -2.757890340604409e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.258350747924646e+00,  1.383595266883420e+02,  1.023676506413816e+04,  8.981619486297507e+00
Rh1Te2      ,  7.550000000000000e-01,  4.120489562465018e+00, -1.239975798994604e+02,  1.076384463695189e+04, -1.296705161067769e+01
Zr1         ,  9.966666670000000e-01,  1.436288554903348e+00, -1.430255702897282e+02,  9.621646987201673e+03, -2.827610379623692e+01
Be2Ta3      ,  1.000000000000000e+00,  4.838782260074920e-01,  2.259834198701840e+02,  9.955242135613940e+03, -2.338167768482626e+01
C1Si1       ,  1.075000000000000e+00,  3.039169852762802e+00, -1.375503776915555e+01,  1.095222543922332e+04, -5.355781418776635e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.080277324699188e+00, -1.018868021762616e+01,  1.015462030977777e+04, -2.168503102686505e+01
Nb1O1       ,  1.380000000000000e+00,  4.099688742179297e+00,  1.390668484629585e+01,  1.116604007235058e+04, -2.190998900562197e+01
Sb1         ,  1.416666667000000e+00,  3.597407705272642e+00, -6.573153265276373e+01,  1.019261044744493e+04,  2.828397671586671e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.948917207879536e+00, -2.883933868944586e+01,  1.034705004452973e+04, -5.804445978666532e+00
S2Ta1       ,  1.488116666500000e+00,  1.017586007113125e+00, -9.441127359030574e+00,  9.760580608195853e+03, -3.130412447591538e+01
B2C2Y1      ,  1.800000000000000e+00,  5.489584273651184e-01,  4.774322642341826e+02,  1.038314550222616e+04, -7.677925602584557e+00
Re2Y1       ,  1.830000000000000e+00,  9.398204032041347e-01,  3.650275081477684e+02,  1.051822232112524e+04, -2.626128210173861e+01
S1Y1        ,  1.900000000000000e+00,  2.788077380983812e+00, -1.240583960943185e+01,  1.043010290444276e+04, -1.680935474888739e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.493589840563513e+00,  2.345780776570994e+02,  1.117149990501254e+04, -3.004696857318856e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.767124325950746e+00, -9.003456542874466e+01,  1.076272927782155e+04, -2.098960414757912e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.268096483776690e+00,  3.134716990226660e+01,  1.026520867858343e+04, -1.513490075299359e+01
Be2Nb1      ,  2.150000000000000e+00,  3.044953166941852e+00, -1.814771560294811e+02,  1.006941764308278e+04, -7.931372868053887e+00
In1Te1      ,  2.206000000000000e+00,  3.102074213670144e+00, -2.405858670773999e+01,  1.040086199125514e+04, -3.145709653470377e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.163359866470986e+00, -1.015467111672419e+02,  1.114618554118150e+04, -8.380309876392309e+01
Be2Nb3      ,  2.300000000000000e+00,  1.790961637650448e+00,  9.400395167214808e+01,  1.011615725065995e+04, -9.182895897735055e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.069793749263312e+00,  1.195567090320432e+02,  1.073331563032680e+04, -5.102712484171039e+00
