# c0 + a0 * (((EA_std-8.294024e-01) * (lambda4w_low+8.625154e-03)) - (1.234279e+00*((PE_wtd_std-4.150928e-01) / (at_mass_mean-1.770717e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.42067338288836; Max AE: 7.18648231885905
# Coefficients
# Task   a0                      c0
# all , -5.921937760783796e+01,  3.453832611239437e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             35|2|mult|30|7|div|sub:1.2342786869150e+00,0.0000000000000e+00,-4.1509281568835e-01,-1.7707169010066e+01,-8.2940237563600e-01,8.6251538908601e-03; (((EA_std-8.294024e-01) * (lambda4w_low+8.625154e-03)) - (1.234279e+00*((PE_wtd_std-4.150928e-01) / (at_mass_mean-1.770717e+01)))); $\left(\left(\left(EA_{std}-8.294e-01\right) * \left(lambda4w_{low}+8.625e-03\right)\right) - \left(1.234e+00\left(\frac{ PE_{wtd, std} -4.151e-01 }{ at_{mass, mean}-1.771e+01 } \right)\right)\right)$; (((EA_std-8.294024e-01) .* (lambda4w_low+8.625154e-03)) - (1.234279e+00.*((PE_wtd_std-4.150928e-01) ./ (at_mass_mean-1.770717e+01)))); (((newdata$EA_std-8.294024e-01) * (newdata$lambda4w_low+8.625154e-03)) - (1.234279e+00*((newdata$PE_wtd_std-4.150928e-01) / (newdata$at_mass_mean-1.770717e+01)))); EA_std,lambda4w_low,PE_wtd_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.886681250380907e+00, -7.309239924942748e-03
Se2Ta1      ,  1.250000000000000e-01,  1.027260216074074e+00,  4.097598612458560e-02
Ti1         ,  1.620000000000000e-01,  2.931404660168806e+00,  8.821908844267989e-03
B1Mo1       ,  2.500000000000000e-01,  3.147438825268169e+00,  5.173877172439507e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.493058383346475e+00, -6.623806884090925e-04
Pt1Te1      ,  5.900000000000000e-01,  3.821798807810572e+00, -6.213611345392346e-03
Sb1V3       ,  6.500000000000000e-01,  3.537466740043270e+00, -1.412276389624930e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.553481956878431e+00, -1.682715179799611e-03
Rh1Te2      ,  7.550000000000000e-01,  3.420231660302514e+00,  5.673979074794630e-04
Zr1         ,  9.966666670000000e-01,  3.606215502389659e+00, -2.573193054464879e-03
Be2Ta3      ,  1.000000000000000e+00,  3.446915291293340e+00,  1.168083864694592e-04
C1Si1       ,  1.075000000000000e+00,  1.269879151936085e+00,  3.687903432160178e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.808451883143822e+00, -5.988230309557482e-03
Nb1O1       ,  1.380000000000000e+00,  4.792629640113423e+00, -2.260741471718525e-02
Sb1         ,  1.416666667000000e+00,  4.258783176901552e+00, -1.359268871403296e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.773267221838758e+00, -5.394089291425483e-03
S2Ta1       ,  1.488116666500000e+00,  2.917044628717607e+00,  9.064397570615196e-03
B2C2Y1      ,  1.800000000000000e+00,  3.946492206926472e+00, -8.319229542558199e-03
Re2Y1       ,  1.830000000000000e+00,  3.828216859163251e+00, -6.321988900374106e-03
S1Y1        ,  1.900000000000000e+00,  3.866639395038161e+00, -6.970805848930220e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.272985751057214e+00,  3.053846012699187e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.553482818161456e+00, -1.682729723738765e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.879083577678352e+00, -7.180942853790326e-03
Be2Nb1      ,  2.150000000000000e+00,  2.799258993469922e+00,  1.105336874872658e-02
In1Te1      ,  2.206000000000000e+00,  3.269195212976280e+00,  3.117854420657064e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.258244318939213e+00,  3.302775209753927e-03
Be2Nb3      ,  2.300000000000000e+00,  2.787199492443881e+00,  1.125700987960610e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.017617971482870e+00, -9.520285133304289e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.559086202942582e+00, -1.777350521988835e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.871041365736543e+00, -7.045139130977396e-03
Re1         ,  2.581333333000000e+00,  3.939554626999937e+00, -8.202079038672847e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.804663429885466e+00, -5.924257106673733e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.799833127709656e+00, -5.842690863141119e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.879337212024522e+00, -7.185225815827668e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.280173107481849e+00, -3.084025145175939e-02
B1Hf1       ,  3.100000000000000e+00,  3.806852121332861e+00, -5.961216148389582e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.410932315524993e+00,  7.244300336713818e-04
C2Y1        ,  3.150000000000000e+00,  4.159107111572799e+00, -1.190952233581083e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.864324399751282e+00, -6.931713994534016e-03
In1Sb1      ,  3.320000000000000e+00,  3.967568261490126e+00, -8.675127483654834e-03
Bi2K1       ,  3.575000000000000e+00,  3.993862070597493e+00, -9.119134330222682e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.322059279544598e+00, -1.466119205194494e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.964050028268678e+00, -2.550208188661133e-02
C1W2        ,  3.835000000000000e+00,  3.623863662648355e+00, -2.871206322614468e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.627848914684539e+00, -2.938502741407897e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.851579918157693e+00, -6.716506032066295e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.607431452801391e+00, -2.593726036418592e-03
Rh1Se2      ,  4.350000000000000e+00,  3.494996153159963e+00, -6.951025759358480e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  3.647998529582053e+00, -3.278756484548341e-03
B2Nb1       ,  4.597500000000000e+00,  3.543031464105479e+00, -1.506244348880763e-03
Pb3Y1       ,  4.720000000000000e+00,  4.220188540395265e+00, -1.294096561147236e-02
Bi2Cs1      ,  4.750000000000000e+00,  3.850769519094073e+00, -6.702821338029389e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  3.649477176870420e+00, -3.303725461732790e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.839826279346932e+00, -6.518029802062744e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.647298094159621e+00, -3.266928676646169e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.484058124661441e+00, -5.103990390132674e-04
N1Ti1       ,  5.387500000000000e+00,  6.062205297124863e+00, -4.404593211294060e-02
Ga1         ,  5.527454545000000e+00,  4.214625486644383e+00, -1.284702585770256e-02
B6Y1        ,  5.692857143000000e+00,  5.416840707832637e+00, -3.314807037643344e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.716465203069877e+00, -4.434909694080937e-03
Ba1Bi3      ,  5.745000000000000e+00,  3.945355882330494e+00, -8.300041151158625e-03
Nb1S2       ,  5.821818182000000e+00,  5.255770592596241e+00, -3.042818168893266e-02
C1Mo2       ,  6.021666667000000e+00,  3.319934208895205e+00,  2.261057237563904e-03
Rh2Sr1      ,  6.200000000000000e+00,  3.916439258766586e+00, -7.811744503473490e-03
Pb1         ,  6.470100000000000e+00,  3.876004487625634e+00, -7.128948216610786e-03
Sn1Ta3      ,  6.692500000000000e+00,  5.673271241230740e+00, -3.747824985073045e-02
Ag1B2       ,  6.700000000000000e+00,  3.055179937935347e+00,  6.731794378928527e-03
Nb1Se2      ,  6.814619048000000e+00,  7.934337232663758e+00, -7.565943450292704e-02
Li1Pb1      ,  7.200000000000000e+00,  4.110855915486122e+00, -1.109473504766663e-02
Tc1         ,  7.794166667000000e+00,  4.829678976438124e+00, -2.323304331750671e-02
