# c0 + a0 * (sin(lambda) * (PE_wtd_range / L_avg)) + a1 * ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_range - lambda3|)) + a2 * ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.94184680829987; Max AE: 4.53130359879522
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.819153584031412e+01,  1.879323546501527e-02, -8.346132389911150e+03,  1.961454716337677e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1;                                            0|sin|28|4|div|mult; (sin(lambda) * (PE_wtd_range / L_avg)); $\left(\left(\sin{ lambda }\right) \left(\frac{ PE_{wtd, range} }{ L_{avg} } \right)\right)$; (sin(lambda) .* (PE_wtd_range ./ L_avg)); (sin(newdata$lambda) * (newdata$PE_wtd_range / newdata$L_avg)); lambda,PE_wtd_range,L_avg
# 1;  2; W * mK^-1;                                        41|37|abd|28|3|abd|mult; ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_range - lambda3|)); $\left(\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right) \left(\left|PE_{wtd, range} - lambda3\right|\right)\right)$; (abs(ThermalCond_std - ThermalCond_mean) .* abs(PE_wtd_range - lambda3)); (abs(newdata$ThermalCond_std - newdata$ThermalCond_mean) * abs(newdata$PE_wtd_range - newdata$lambda3)); ThermalCond_std,ThermalCond_mean,PE_wtd_range,lambda3
# 2;  2; W * g^-3 * mK^-1 * mol^3;                         38|37|sub|7|cb|div; ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3)); $\left(\frac{ \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right) }{ \left(at_{mass, mean}^3\right) } \right)$; ((ThermalCond_wtd_mean - ThermalCond_mean) ./ (at_mass_mean).^3); ((newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean) / (newdata$at_mass_mean)^3); ThermalCond_wtd_mean,ThermalCond_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.053038545963906e+00,  2.852971988112279e-02,  9.291240000000002e+00,  1.063157412972671e-04
Se2Ta1      ,  1.250000000000000e-01,  9.832558750737421e-01, -6.961338050367889e-02,  5.047112720000030e+01, -4.288632248378643e-06
Ti1         ,  1.620000000000000e-01,  2.011736450068741e+00,  0.000000000000000e+00,  2.675523000000000e+00,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  2.261586355320441e+00,  8.181568450870591e-03,  3.697110000000000e+00,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.888207904720846e+00,  2.971291044782580e-02,  6.213351690000000e-01, -9.276597449271520e-06
Pt1Te1      ,  5.900000000000000e-01,  2.381877110604524e+00,  1.401124549235141e-02,  1.352820000000000e+00,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  2.397795814865718e+00,  1.590439699326736e-02,  5.152799999999997e-01,  2.601451388777252e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.604376208911748e+00,  4.004376792650938e-02,  1.368696607200000e+01, -3.076919771969048e-05
Rh1Te2      ,  7.550000000000000e-01,  2.207993748428922e+00,  3.913493610254298e-03,  1.407600000000000e-01, -1.600337673223591e-05
Zr1         ,  9.966666670000000e-01,  2.101112868255610e+00,  0.000000000000000e+00,  7.431298999999999e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  2.174092316385390e+00,  2.263262516951718e-03,  1.026000000000000e+00, -1.552226684715963e-05
C1Si1       ,  1.075000000000000e+00,  4.060643174895691e+00,  6.429919644873960e-02,  1.524460000000000e+01,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.527197341715572e+00,  1.987608317741933e-02,  2.981280000000000e+00,  6.065394190454105e-06
Nb1O1       ,  1.380000000000000e+00,  4.996337373492489e+00,  1.076383386071752e-01,  2.088924600000154e-02,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  2.567698933638837e+00,  0.000000000000000e+00,  3.225864000000000e+01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.449858520703591e+00,  7.917845222429328e-03,  1.411080000000000e+01,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  3.909251113063974e+00,  6.550434607106079e-02,  1.901672249999984e+00, -7.834731027649989e-06
B2C2Y1      ,  1.800000000000000e+00,  1.557383334336049e+00,  3.527369709446843e-02,  1.586434992000000e+00,  1.711337967681722e-04
Re2Y1       ,  1.830000000000000e+00,  2.660300565811135e+00,  2.363449744274139e-02,  2.608036000000001e+00,  1.972214929220701e-06
S1Y1        ,  1.900000000000000e+00,  5.169672370321611e+00,  1.137550487104383e-01,  6.854175000000003e-02,  0.000000000000000e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.112938889631465e+00,  3.495658191486526e-02,  7.461990000000001e+00, -3.087598551581606e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.648327947314223e+00,  8.704787779491826e-03,  2.349100000000000e+01,  0.000000000000000e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.933450251187814e+00,  6.731349118959416e-02,  5.291648208000000e+00,  3.010059528808160e-06
Be2Nb1      ,  2.150000000000000e+00,  6.715476444211693e-01,  1.351148787337329e-03,  5.404320000000000e+00,  1.712844492374312e-04
In1Te1      ,  2.206000000000000e+00,  2.814972548174984e+00,  2.908064828126837e-02,  1.792650000000000e+00,  0.000000000000000e+00
C2Cl2Y2     ,  2.300000000000000e+00,  5.850910231276885e+00,  1.238566343679035e-01,  2.116435825200000e+01,  0.000000000000000e+00
Be2Nb3      ,  2.300000000000000e+00,  2.929409308364583e+00,  1.156506008602244e-03,  4.129920000000000e+00, -1.027705184093434e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.394866495511478e+00,  8.661988908905828e-02,  5.895819159999985e-01,  2.350319815371540e-06
As1Pt1Sr1   ,  2.425000000000000e+00,  3.945139377635473e+00,  6.639791859846436e-02,  5.950298425999999e+00,  0.000000000000000e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.472918565327706e+00,  1.838415589719769e-02,  1.122480000000000e+00,  3.343916741393739e-06
Re1         ,  2.581333333000000e+00,  2.371998207176866e+00,  0.000000000000000e+00,  2.184528000000000e+01,  0.000000000000000e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.324637123365331e+00,  4.761597261645421e-02,  1.717749318999999e+00,  1.373936866401634e-06
Nb3Rh1      ,  2.742333333000000e+00,  3.009759607583361e+00,  2.826492983247627e-02,  2.023920000000001e+00, -2.557317494569287e-05
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.709380990606455e+00,  4.660010895027268e-02,  3.539202523199999e+01,  2.766946656792411e-05
N1Ni3Zn1    ,  3.000000000000000e+00,  5.718344860692117e+00,  1.022498543586528e-01,  8.658793470800002e+01,  9.021636605853664e-05
B1Hf1       ,  3.100000000000000e+00,  3.418189892317565e+00,  4.738400119766941e-02,  6.433559999999999e+00,  0.000000000000000e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.663098824845110e+00,  4.322973476326559e-02,  2.323376000000000e+01, -5.546757106305321e-06
C2Y1        ,  3.150000000000000e+00,  3.039067589294645e+00,  8.083860062927412e-02,  6.826507999999998e+00,  1.593125467095566e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.165390611293362e+00,  4.077623772086730e-02,  4.300646596999999e+00,  3.166968255440470e-06
In1Sb1      ,  3.320000000000000e+00,  3.797937216608382e+00,  3.063934495425927e-02,  5.175863999999999e+01,  0.000000000000000e+00
Bi2K1       ,  3.575000000000000e+00,  3.848789274139577e+00,  6.336031364625712e-02,  1.812000000000000e+00, -8.034459435168938e-06
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.261219564210603e+00,  8.206681821106146e-02,  4.872029232799999e+01, -8.454607719386218e-06
Hg0.5In0.5  ,  3.810000000000000e+00,  3.667690827630211e+00,  2.138546123951179e-02,  5.870980099999998e+01,  0.000000000000000e+00
C1W2        ,  3.835000000000000e+00,  2.990500667133863e+00,  1.511799505942383e-02,  3.475780000000000e+01,  6.034539838122221e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  2.588260382705900e+00,  2.206005225977101e-02,  1.967616484500000e+01,  4.371843980978818e-05
Ba1Ge3      ,  4.000000000000000e+00,  4.027246808696836e+00,  6.237068407644185e-02,  2.039112000000000e+01,  9.075868819635278e-06
Bi2Rb1      ,  4.250000000000000e+00,  3.077141522299359e+00,  3.654230869129151e-02,  3.389920000000000e+00, -2.611441445872221e-06
Ba1Sn3      ,  4.300000000000000e+00,  2.747468144286830e+00,  2.580182066223085e-02,  5.691059999999999e+00,  5.791060141753881e-06
Rh1Se2      ,  4.350000000000000e+00,  2.645471299091880e+00,  1.432260763322794e-02,  1.996696000000039e-01, -3.312766028747826e-05
Al1Au2Sc1   ,  4.400000000000000e+00,  5.391349102051077e+00,  1.190343687047807e-01,  1.249819162900000e+01,  1.926026769256447e-05
B2Nb1       ,  4.597500000000000e+00,  3.491431692724705e+00,  4.125140216063295e-02,  5.200740000000001e+00, -3.226618629073483e-05
Pb3Y1       ,  4.720000000000000e+00,  4.249254961983321e+00,  7.405223224323053e-02,  1.125929200000000e+01,  1.371226681456777e-06
Bi2Cs1      ,  4.750000000000000e+00,  3.167638352958467e+00,  4.036619095397476e-02,  3.214000000000000e+00, -9.342361774314200e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.150058570055137e+00,  6.380252770904596e-02,  2.074749756800000e+01,  0.000000000000000e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.121633801223280e+00,  6.230934754343435e-02,  2.341725435200000e+01,  4.373653909100503e-06
Br2C2Y2     ,  5.050000000000000e+00,  4.243075625681008e+00,  7.951350824749077e-02,  2.129116717000001e+00,  0.000000000000000e+00
Ir1Mo1      ,  5.325000000000000e+00,  2.427607629227639e+00,  2.641597444353428e-03,  2.084166000000000e+01,  0.000000000000000e+00
N1Ti1       ,  5.387500000000000e+00,  6.485894733180157e+00,  1.604820320241688e-01,  1.091133600000011e-02,  0.000000000000000e+00
Ga1         ,  5.527454545000000e+00,  3.207268067795981e+00,  0.000000000000000e+00,  6.629052000000000e+01,  0.000000000000000e+00
B6Y1        ,  5.692857143000000e+00,  4.498501422349459e+00,  4.913045903864897e-02,  7.383891200000001e+01,  2.823924178447241e-05
Bi3Sr1      ,  5.700000000000000e+00,  3.667035470685578e+00,  5.905109970759279e-02,  1.254000000000000e+00, -2.069562577162871e-06
Ba1Bi3      ,  5.745000000000000e+00,  4.566582943669586e+00,  8.154107204518080e-02,  1.608776000000000e+01, -4.815536514568087e-07
Nb1S2       ,  5.821818182000000e+00,  4.282648777010260e+00,  7.084200368597798e-02,  9.228525999999923e-01, -3.674825346877017e-05
C1Mo2       ,  6.021666667000000e+00,  2.775471657496038e+00,  2.183726628173504e-02,  1.008584000000000e+01, -1.059808271261910e-06
Rh2Sr1      ,  6.200000000000000e+00,  4.850176590386465e+00,  9.545657129254975e-02,  2.036335000000000e+01,  2.217059345581709e-05
Pb1         ,  6.470100000000000e+00,  2.424375330282573e+00,  0.000000000000000e+00,  2.463230000000000e+01,  0.000000000000000e+00
Sn1Ta3      ,  6.692500000000000e+00,  9.547954869950530e+00,  3.145146518292496e-02,  3.561855899999999e+02, -7.135500953525671e-07
Ag1B2       ,  6.700000000000000e+00,  5.045299464480983e+00,  9.319411682983994e-03,  7.354260000000000e+00, -3.214549871104354e-04
Nb1Se2      ,  6.814619048000000e+00,  3.560694738811654e+00,  4.837550389614650e-02,  6.292275600000037e+00, -1.404339736721855e-05
Li1Pb1      ,  7.200000000000000e+00,  5.865477679500719e+00,  1.331337149073759e-01,  8.023050000000001e+00,  0.000000000000000e+00
Tc1         ,  7.794166667000000e+00,  3.523851395145442e+00,  0.000000000000000e+00,  8.313612000000001e+01,  0.000000000000000e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  3.964850247204784e+00,  6.632318970016628e-02,  7.111226357999998e+00,  0.000000000000000e+00
