# c0 + a0 * ((cos(1.804661e+00*lambda3-1.115782e-01)) - (5.036114e-03*((at_mass_range-1.077078e+02) / (ThermalCond_wtd_mean-1.140943e+01)))) + a1 * (|at_mass_std - (-4.006998e-01*at_mass_wtd_mean-1.018166e+02)| - (1.389155e+02*((PE_wtd_mean-2.251306e+00) / (IP_mean-9.237860e+00)))) + a2 * (((IP_wtd_range-4.316065e+00) / (density-2.722451e+00)) - (5.730094e+01*((IP_wtd_mean-9.061416e+00) * (lambda4w_low-1.177039e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.579924176987; Max AE: 4.1432348769551
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.502998688558270e+00,  2.269167755347581e-02,  3.515592972395880e-01,  1.181656645076174e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         3|cos|9|38|div|sub:5.0361138594282e-03,0.0000000000000e+00,-1.0770778374541e+02,-1.1409425515986e+01,1.8046606461677e+00,-1.1157817770434e-01; ((cos(1.804661e+00*lambda3-1.115782e-01)) - (5.036114e-03*((at_mass_range-1.077078e+02) / (ThermalCond_wtd_mean-1.140943e+01)))); $\left(\left(\cos{ \left(1.805e+00lambda3-1.116e-01 \right)}\right) - \left(5.036e-03\left(\frac{ at_{mass, range} -1.077e+02 }{ ThermalCond_{wtd, mean}-1.141e+01 } \right)\right)\right)$; (cos(1.804661e+00.*lambda3-1.115782e-01) - (5.036114e-03.*((at_mass_range-1.077078e+02) ./ (ThermalCond_wtd_mean-1.140943e+01)))); (cos(1.804661e+00*newdata$lambda3-1.115782e-01) - (5.036114e-03*((newdata$at_mass_range-1.077078e+02) / (newdata$ThermalCond_wtd_mean-1.140943e+01)))); lambda3,at_mass_range,ThermalCond_wtd_mean
# 1;  2; g * mol^-1;                                       11|8|abd|26|19|div|sub:1.3891551999304e+02,0.0000000000000e+00,-2.2513061207848e+00,-9.2378603010210e+00,-4.0069980467480e-01,-1.0181662048798e+02; (|at_mass_std - (-4.006998e-01*at_mass_wtd_mean-1.018166e+02)| - (1.389155e+02*((PE_wtd_mean-2.251306e+00) / (IP_mean-9.237860e+00)))); $\left(\left(\left|at_{mass, std} - \left(-4.007e-01at_{mass, wtd, mean}-1.018e+02\right)\right|\right) - \left(1.389e+02\left(\frac{ PE_{wtd, mean} -2.251e+00 }{ IP_{mean}-9.238e+00 } \right)\right)\right)$; (abs(at_mass_std - (-4.006998e-01.*at_mass_wtd_mean-1.018166e+02)) - (1.389155e+02.*((PE_wtd_mean-2.251306e+00) ./ (IP_mean-9.237860e+00)))); (abs(newdata$at_mass_std - (-4.006998e-01*newdata$at_mass_wtd_mean-1.018166e+02)) - (1.389155e+02*((newdata$PE_wtd_mean-2.251306e+00) / (newdata$IP_mean-9.237860e+00)))); at_mass_std,at_mass_wtd_mean,PE_wtd_mean,IP_mean
# 2;  2; cm^3 * eV * g^-1;                                 22|5|div|20|2|mult|sub:5.7300938800108e+01,0.0000000000000e+00,-9.0614162640809e+00,-1.1770388093040e-02,-4.3160651199824e+00,-2.7224510897942e+00; (((IP_wtd_range-4.316065e+00) / (density-2.722451e+00)) - (5.730094e+01*((IP_wtd_mean-9.061416e+00) * (lambda4w_low-1.177039e-02)))); $\left(\left(\frac{ IP_{wtd, range} -4.316e+00 }{ density-2.722e+00 } \right) - \left(5.730e+01\left(\left(IP_{wtd, mean}-9.061e+00\right) * \left(lambda4w_{low}-1.177e-02\right)\right)\right)\right)$; (((IP_wtd_range-4.316065e+00) ./ (density-2.722451e+00)) - (5.730094e+01.*((IP_wtd_mean-9.061416e+00) .* (lambda4w_low-1.177039e-02)))); (((newdata$IP_wtd_range-4.316065e+00) / (newdata$density-2.722451e+00)) - (5.730094e+01*((newdata$IP_wtd_mean-9.061416e+00) * (newdata$lambda4w_low-1.177039e-02)))); IP_wtd_range,density,IP_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  7.705645690040508e-01,  9.981759322283887e-01,  1.810820703040629e+02, -8.589990174488261e+00
Se2Ta1      ,  1.250000000000000e-01,  6.748612188673307e-01,  1.002898149182966e+00,  1.809720187925584e+02, -8.834923565553970e+00
Ti1         ,  1.620000000000000e-01,  2.306097300170065e-01,  1.045782843280803e+00,  7.999393558281363e+01, -3.397530018260606e+00
B1Mo1       ,  2.500000000000000e-01,  2.723602691640083e+00,  9.720120252129747e-01,  1.521524284523944e+02, -1.279200986090470e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.904053548796055e+00,  9.644440827253610e-01,  1.667616086507530e+02, -1.741229890275809e+00
Pt1Te1      ,  5.900000000000000e-01,  3.806687185749161e+00,  6.566820747205538e-01,  1.666079120037913e+02, -4.795497675469139e-01
Sb1V3       ,  6.500000000000000e-01,  1.732114485915119e+00,  1.001593742950758e+00,  1.183055909210922e+02, -1.788319648859342e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.766930511719195e+00,  3.870985105299091e-01,  1.202602040944483e+02, -1.598089875379387e+00
Rh1Te2      ,  7.550000000000000e-01,  2.713416708770052e+00,  1.008954076982221e+00,  1.493534966447336e+02, -9.695794473626149e-01
Zr1         ,  9.966666670000000e-01,  9.882941100885752e-01,  9.354004113796868e-01,  8.921772763215509e+01, -2.309587194152360e+00
Be2Ta3      ,  1.000000000000000e+00,  1.097429586801105e+00,  9.965554718262698e-01,  7.358639269918456e+01, -7.287652140326015e-01
C1Si1       ,  1.075000000000000e+00,  1.936805106440876e+00,  9.649433385488632e-01,  1.256933542349309e+02, -1.839621469991823e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.737371576084239e+00,  9.255345329881550e-01,  1.077066570099058e+02, -1.414420312110438e+00
Nb1O1       ,  1.380000000000000e+00,  2.624638436692561e+00,  1.001308313724360e+00,  1.228255627536219e+02,  4.574727789024784e-01
Sb1         ,  1.416666667000000e+00,  4.155265794279575e+00, -6.336301639222218e-01,  1.038314494750393e+02, -9.524593154823319e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.743582773977626e+00,  5.297863054193797e-01,  1.240562145722707e+02, -1.299494486429467e+00
S2Ta1       ,  1.488116666500000e+00,  2.647824896808458e+00,  1.882160495357928e-01,  1.704584776031807e+02, -6.027239499325493e+00
B2C2Y1      ,  1.800000000000000e+00,  1.718199067801989e+00,  1.000568979973927e+00,  1.123057274950034e+02, -1.445016736224210e+00
Re2Y1       ,  1.830000000000000e+00,  3.191102640891255e+00,  9.891943626583067e-01,  1.754095026463908e+02, -1.377099260491965e+00
S1Y1        ,  1.900000000000000e+00,  1.867892951734551e+00,  7.770294379164542e-01,  1.030682023027862e+02, -1.378657551255006e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.797889524747563e+00,  7.425411251071176e-01,  1.867021235428260e+02, -1.434503860472089e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.486402467146257e+00,  9.586484013882426e-01,  1.429189596899300e+02, -1.415060962185205e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.290971424468865e+00,  9.198190119246475e-01,  1.354156453277257e+02, -1.652656083932944e+00
Be2Nb1      ,  2.150000000000000e+00,  9.763348989238433e-01,  9.965754078540755e-01,  8.066413014417577e+01, -1.529968488061105e+00
In1Te1      ,  2.206000000000000e+00,  3.223456633854001e+00,  3.254340733810399e-01,  1.332714044063584e+02, -1.402963214112130e+00
C2Cl2Y2     ,  2.300000000000000e+00,  2.997385748942097e+00,  3.300804159924195e-01,  1.432548383373498e+02, -2.670539708882508e+00
Be2Nb3      ,  2.300000000000000e+00,  1.204148458062901e+00,  9.998623852211301e-01,  9.055703892917107e+01, -1.506452723691015e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.831239090094022e+00,  5.972339787418451e-01,  1.806814618842087e+02, -1.572255791492041e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  2.947564292486721e+00,  8.088739259620797e-01,  1.459434722378634e+02, -9.388405264980899e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.204507074417357e+00,  9.093253975735290e-01,  1.744292348712694e+02, -1.617157187124449e+00
Re1         ,  2.581333333000000e+00,  2.962605841282790e+00,  7.733549947043405e-01,  1.404894541530958e+02, -6.958730893750849e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.110429020953949e+00,  8.414813808727496e-01,  1.612075120430320e+02, -1.321401818556487e+00
Nb3Rh1      ,  2.742333333000000e+00,  1.688196763104987e+00,  9.681759910169273e-01,  1.136385720848561e+02, -1.754874575669849e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.613784986277486e+00, -5.893064423241283e-01,  1.145670001397134e+02, -1.516554806794155e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.413481409918735e+00, -7.627403866310911e-01,  1.631841981029032e+02, -1.756449753986086e+00
B1Hf1       ,  3.100000000000000e+00,  3.226163303509087e+00,  9.764606435967826e-01,  1.754084636606683e+02, -1.331742826962568e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  5.263547646385502e+00, -1.292519379670105e-01,  1.627366558951333e+02,  5.542671972494797e-01
C2Y1        ,  3.150000000000000e+00,  2.047976504990401e+00,  9.733679449938056e-01,  1.151199868621189e+02, -8.049140481645392e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.426652720364409e+00,  9.852931604266119e-01,  1.857841747334147e+02, -1.393404151677279e+00
In1Sb1      ,  3.320000000000000e+00,  5.085525793646346e+00, -6.230921918497625e-01,  1.296137217476835e+02,  7.455248992277175e-02
Bi2K1       ,  3.575000000000000e+00,  5.090322683358822e+00,  2.947074188451734e-01,  2.221842122915838e+02, -1.963030435824264e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.704215555335699e+00,  3.739913359880628e-01,  1.786959181429219e+02,  8.464359609857791e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  3.756223896127579e+00,  9.627167882075420e-01,  1.633158273691731e+02,  8.977695359451153e-01
C1W2        ,  3.835000000000000e+00,  3.781657866281660e+00,  8.807722461822732e-01,  1.759220718276852e+02, -1.938966679377077e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.554465588679360e+00,  5.962894751427967e-01,  1.542134557128467e+02, -6.551690440496591e-01
Ba1Ge3      ,  4.000000000000000e+00,  5.637034447928845e+00, -8.944027983646723e-01,  1.427462706055927e+02, -3.642650775590655e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.511547853577472e+00,  9.902883430448067e-01,  2.057922674630772e+02, -2.422005316213643e+00
Ba1Sn3      ,  4.300000000000000e+00,  1.881064657329252e+00,  1.009540301049620e+00,  1.343306488806971e+02, -2.365012149304500e+00
Rh1Se2      ,  4.350000000000000e+00,  4.303426239354827e+00,  7.090219467399216e-01,  1.944698602890205e+02, -6.411968476729912e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.363698497026650e+00,  1.093263713909266e-01,  2.089279951337290e+02, -1.122335423329652e+00
B2Nb1       ,  4.597500000000000e+00,  2.471895002517703e+00,  8.367269047777907e-01,  1.290671967629635e+02, -1.083496914071436e+00
Pb3Y1       ,  4.720000000000000e+00,  6.198025896262937e+00, -2.504360761638877e-01,  2.207305907464907e+02, -1.048992978306907e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.103302603252680e+00,  1.015662307439750e+00,  1.889995976622905e+02, -2.390870786842014e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  7.849238204326469e-01,  3.835195418695676e-01,  1.087689727673809e+02, -6.509439323624867e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.464298451894865e+00, -4.497405156619021e-01,  1.306327976545524e+02, -1.017168152018809e+00
Br2C2Y2     ,  5.050000000000000e+00,  3.475686629178973e+00,  7.488913429893405e-01,  1.624075447957778e+02, -7.557386488003552e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.943563572797817e+00,  9.814600697592171e-01,  1.990094482357008e+02, -7.930898320905115e-01
Ga1         ,  5.527454545000000e+00,  4.642599419485636e+00, -6.124090959476778e-01,  1.108268842168318e+02,  7.294583199921867e-02
B6Y1        ,  5.692857143000000e+00,  3.547462409498595e+00, -1.331438949768482e-01,  1.266297842164208e+02, -2.013178353636971e+00
Bi3Sr1      ,  5.700000000000000e+00,  4.417863738733156e+00,  6.045365967135093e-01,  2.088429075724250e+02, -1.690102116275497e+00
Ba1Bi3      ,  5.745000000000000e+00,  6.307417184251037e+00, -6.165591962548889e-01,  1.903113237917324e+02, -3.396591113063926e-01
Nb1S2       ,  5.821818182000000e+00,  5.156369564738107e+00, -7.751931109815534e-01,  1.536202017572893e+02, -1.923719266733413e+00
C1Mo2       ,  6.021666667000000e+00,  5.276391075570471e+00,  9.984710735596755e-01,  2.579142100525340e+02, -7.312306867494933e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.336437661089612e+00, -4.161601692447069e-01,  1.270066489866392e+02, -1.003247819964437e+00
Pb1         ,  6.470100000000000e+00,  4.413227298381784e+00,  4.237023347811432e-01,  1.908452662849691e+02, -1.314727108496891e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.772999174251176e+00,  4.676514115868275e-01,  1.446721265059944e+02,  5.721278764737068e+00
Ag1B2       ,  6.700000000000000e+00,  2.556765123044899e+00,  8.927293364188390e-01,  1.411568517645882e+02, -1.382999308167158e+00
Nb1Se2      ,  6.814619048000000e+00,  6.931518917174138e+00, -8.111566988782706e-01,  1.397430308051367e+02,  3.867600808083417e+00
Li1Pb1      ,  7.200000000000000e+00,  4.203770005469623e+00,  7.598137798782226e-01,  2.156132301893429e+02, -2.072234830201414e+00
Tc1         ,  7.794166667000000e+00,  5.607858316985081e+00, -9.382176457457984e-01,  1.161590754013176e+02,  1.081517399311001e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  5.462878468974666e+00, -9.148242025581272e-01,  1.181798795112624e+02,  6.387045649970298e-01
C1Ta1       ,  8.637499999999999e+00,  7.110349634243013e+00,  8.466495312274908e-01,  3.181919523061560e+02, -5.433808100655987e-02
Hf1N1       ,  8.830000000000000e+00,  9.510415305589351e+00, -1.999371193446155e+00,  2.304567422579087e+02,  2.681092328422798e-01
N1Zr1       ,  9.850000000000000e+00,  8.770438616713049e+00, -2.444810049401581e+00,  1.683492916420953e+02,  2.676869366068756e-01
C2I2Y2      ,  9.917500000000000e+00,  9.533232316449118e+00,  5.873994790218802e-03,  3.900581358739100e+02, -1.395693905335657e+00
C1Mo1       ,  1.015200000000000e+01,  1.037507479285106e+01, -2.564758801714886e-01,  3.982746308768561e+02, -6.530456374204496e-01
Mo3Os1      ,  1.102250000000000e+01,  6.969047367088608e+00, -3.247013661986262e-01,  1.884310793847866e+02,  2.911451092395069e+00
C6Ca        ,  1.130300000000000e+01,  1.196435818786230e+01,  7.869124322006054e-01,  1.417438853929992e+02,  2.488633758963455e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.672849762413426e+01,  1.002369313553304e+00,  1.188669727897642e+02,  4.083552856431199e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.834389388276063e+01,  9.616643452991573e-01,  6.480945431078791e+01,  1.056350451814572e+02
