# c0 + a0 * (((lambda3-1.125185e+00) / (lambda4w_low-4.884925e-02)) - (6.735245e+03*((at_rad_std-3.578349e-01) / (ThermalCond_wtd_mean-1.072924e+01)))) + a1 * (((PE_range-2.174646e+00) / (density-2.769683e+00)) - (1.479172e+01*((EA_range-1.648638e+00) * (lambda4w_low-1.468324e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.92276199112517; Max AE: 5.78034168563234
# Coefficients
# Task   a0                      a1                      c0
# all , -3.401663405392540e-03,  2.013255641557341e+00,  4.423868368187209e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            3|2|div|17|38|div|sub:6.7352450096332e+03,0.0000000000000e+00,-3.5783492807983e-01,-1.0729240056957e+01,-1.1251852148553e+00,-4.8849253852259e-02; (((lambda3-1.125185e+00) / (lambda4w_low-4.884925e-02)) - (6.735245e+03*((at_rad_std-3.578349e-01) / (ThermalCond_wtd_mean-1.072924e+01)))); $\left(\left(\frac{ lambda3 -1.125e+00 }{ lambda4w_{low}-4.885e-02 } \right) - \left(6.735e+03\left(\frac{ at_{rad, std} -3.578e-01 }{ ThermalCond_{wtd, mean}-1.073e+01 } \right)\right)\right)$; (((lambda3-1.125185e+00) ./ (lambda4w_low-4.884925e-02)) - (6.735245e+03.*((at_rad_std-3.578349e-01) ./ (ThermalCond_wtd_mean-1.072924e+01)))); (((newdata$lambda3-1.125185e+00) / (newdata$lambda4w_low-4.884925e-02)) - (6.735245e+03*((newdata$at_rad_std-3.578349e-01) / (newdata$ThermalCond_wtd_mean-1.072924e+01)))); lambda3,lambda4w_low,at_rad_std,ThermalCond_wtd_mean
# 1;  2; cm^3 * g^-1;                                      27|5|div|33|2|mult|sub:1.4791722452740e+01,0.0000000000000e+00,-1.6486382440170e+00,-1.4683240880001e-02,-2.1746457667157e+00,-2.7696833744024e+00; (((PE_range-2.174646e+00) / (density-2.769683e+00)) - (1.479172e+01*((EA_range-1.648638e+00) * (lambda4w_low-1.468324e-02)))); $\left(\left(\frac{ PE_{range} -2.175e+00 }{ density-2.770e+00 } \right) - \left(1.479e+01\left(\left(EA_{range}-1.649e+00\right) * \left(lambda4w_{low}-1.468e-02\right)\right)\right)\right)$; (((PE_range-2.174646e+00) ./ (density-2.769683e+00)) - (1.479172e+01.*((EA_range-1.648638e+00) .* (lambda4w_low-1.468324e-02)))); (((newdata$PE_range-2.174646e+00) / (newdata$density-2.769683e+00)) - (1.479172e+01*((newdata$EA_range-1.648638e+00) * (newdata$lambda4w_low-1.468324e-02)))); PE_range,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  8.367884118972705e-01, -6.780934952256409e+00, -1.793188276764877e+00
Se2Ta1      ,  1.250000000000000e-01,  5.093106103949285e-01,  1.318852405020267e+02, -1.721554128508039e+00
Ti1         ,  1.620000000000000e-01,  8.329788391705336e-01,  2.368101000439723e+02, -1.383501041882175e+00
B1Mo1       ,  2.500000000000000e-01,  3.258861345732824e+00,  2.112275719168175e+01, -5.429784920154729e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.689491162862061e+00,  2.682435301287422e+01, -3.194476508757893e-01
Pt1Te1      ,  5.900000000000000e-01,  3.163775009615245e+00,  1.003580649437306e+02, -4.563300271724091e-01
Sb1V3       ,  6.500000000000000e-01,  2.867050336624434e+00,  1.268252754879824e+02, -5.589956435864902e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.363820196133242e+00,  1.696354073135925e+01, -4.978721507750799e-01
Rh1Te2      ,  7.550000000000000e-01,  3.148181920785300e+00,  7.754978557552805e+01, -5.026128618871559e-01
Zr1         ,  9.966666670000000e-01,  1.999123789301906e+00,  2.186881504824951e+02, -8.348870682392915e-01
Be2Ta3      ,  1.000000000000000e+00,  3.389596281277500e+00,  2.128961380462483e+01, -4.777594890887986e-01
C1Si1       ,  1.075000000000000e+00,  1.493735277199861e+00,  2.924570101468564e+01, -1.406005775744907e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.190211184972648e+00,  6.221067997936623e+01, -5.076540547595702e-01
Nb1O1       ,  1.380000000000000e+00,  3.974854455204794e+00, -3.364372534631907e+01, -2.798743143608960e-01
Sb1         ,  1.416666667000000e+00,  2.754385163193275e+00,  1.753818078028502e+02, -5.329146012423248e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.707019781858903e+00,  8.075447962441126e+01, -7.163268282476356e-01
S2Ta1       ,  1.488116666500000e+00,  3.048061933865427e+00,  8.088036111813956e+01, -5.467158005030350e-01
B2C2Y1      ,  1.800000000000000e+00,  3.169053028742862e+00,  2.562988182417840e+00, -6.189461937242365e-01
Re2Y1       ,  1.830000000000000e+00,  3.346512298249201e+00,  6.102047384012816e+01, -4.320290673188003e-01
S1Y1        ,  1.900000000000000e+00,  2.891877961024365e+00,  2.403806144929114e+02, -3.547967047662147e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.804971497876687e+00,  7.378893722342853e+01, -1.827347383217553e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.382147445964039e+00,  3.432704990178598e+01, -4.594309007085111e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.831332433383219e+00, -2.626739141057989e+00, -2.987555106267453e-01
Be2Nb1      ,  2.150000000000000e+00,  2.420803691260437e+00,  2.221181528935273e+01, -9.574082485613358e-01
In1Te1      ,  2.206000000000000e+00,  3.260035738913608e+00,  7.978189606295670e+01, -4.432827379701605e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.630530320182115e+00, -1.078564594780410e+02, -5.762951287941065e-01
Be2Nb3      ,  2.300000000000000e+00,  3.039209331038998e+00,  2.275133082573007e+01, -6.493296929957276e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.723599433241401e+00, -9.997025146946147e+00, -3.647204231763482e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.233973057460280e+00,  2.066112504920279e+01, -5.941278159801475e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.162238811526289e+00,  7.688243977690388e+01, -4.967582626421492e-01
Re1         ,  2.581333333000000e+00,  3.436405039525192e+00,  7.992177215577614e+01, -3.554423721728888e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.599659770392625e+00,  4.132697641633170e+01, -3.395635012028637e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.308359217156948e+00,  4.429587561189713e+01, -4.792384394885455e-01
