# c0 + a0 * (((lambda3-1.125185e+00) / (lambda4w_low-4.884925e-02)) - (6.735245e+03*((at_rad_std-3.578349e-01) / (ThermalCond_wtd_mean-1.072924e+01)))) + a1 * (((PE_wtd_mean-2.998941e+00) / (density-2.741429e+00)) - (3.986754e+01*((EA_wtd_range-7.316361e-01) * (lambda4w_low-1.928513e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.92386284039268; Max AE: 5.72687374483159
# Coefficients
# Task   a0                      a1                      c0
# all , -3.445630054512169e-03,  1.632509176963166e+00,  4.319361081424270e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            3|2|div|17|38|div|sub:6.7352450096332e+03,0.0000000000000e+00,-3.5783492807983e-01,-1.0729240056957e+01,-1.1251852148553e+00,-4.8849253852259e-02; (((lambda3-1.125185e+00) / (lambda4w_low-4.884925e-02)) - (6.735245e+03*((at_rad_std-3.578349e-01) / (ThermalCond_wtd_mean-1.072924e+01)))); $\left(\left(\frac{ lambda3 -1.125e+00 }{ lambda4w_{low}-4.885e-02 } \right) - \left(6.735e+03\left(\frac{ at_{rad, std} -3.578e-01 }{ ThermalCond_{wtd, mean}-1.073e+01 } \right)\right)\right)$; (((lambda3-1.125185e+00) ./ (lambda4w_low-4.884925e-02)) - (6.735245e+03.*((at_rad_std-3.578349e-01) ./ (ThermalCond_wtd_mean-1.072924e+01)))); (((newdata$lambda3-1.125185e+00) / (newdata$lambda4w_low-4.884925e-02)) - (6.735245e+03*((newdata$at_rad_std-3.578349e-01) / (newdata$ThermalCond_wtd_mean-1.072924e+01)))); lambda3,lambda4w_low,at_rad_std,ThermalCond_wtd_mean
# 1;  2; cm^3 * g^-1;                                      26|5|div|34|2|mult|sub:3.9867543063111e+01,0.0000000000000e+00,-7.3163608551907e-01,-1.9285130569381e-02,-2.9989407649626e+00,-2.7414286621302e+00; (((PE_wtd_mean-2.998941e+00) / (density-2.741429e+00)) - (3.986754e+01*((EA_wtd_range-7.316361e-01) * (lambda4w_low-1.928513e-02)))); $\left(\left(\frac{ PE_{wtd, mean} -2.999e+00 }{ density-2.741e+00 } \right) - \left(3.987e+01\left(\left(EA_{wtd, range}-7.316e-01\right) * \left(lambda4w_{low}-1.929e-02\right)\right)\right)\right)$; (((PE_wtd_mean-2.998941e+00) ./ (density-2.741429e+00)) - (3.986754e+01.*((EA_wtd_range-7.316361e-01) .* (lambda4w_low-1.928513e-02)))); (((newdata$PE_wtd_mean-2.998941e+00) / (newdata$density-2.741429e+00)) - (3.986754e+01*((newdata$EA_wtd_range-7.316361e-01) * (newdata$lambda4w_low-1.928513e-02)))); PE_wtd_mean,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -4.297358936206926e-02, -6.780934952256409e+00, -2.686477556110228e+00
Se2Ta1      ,  1.250000000000000e-01,  5.107398677414423e-01,  1.318852405020267e+02, -2.054624569708106e+00
Ti1         ,  1.620000000000000e-01,  1.503139789867839e+00,  2.368101000439723e+02, -1.225268024130695e+00
B1Mo1       ,  2.500000000000000e-01,  3.485175456913059e+00,  2.112275719168175e+01, -4.664013092494658e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.614714076013620e+00,  2.682435301287422e+01, -3.750179276881700e-01
Pt1Te1      ,  5.900000000000000e-01,  3.160569712344023e+00,  1.003580649437306e+02, -4.980030837007590e-01
Sb1V3       ,  6.500000000000000e-01,  2.869107220743523e+00,  1.268252754879824e+02, -6.206769885805250e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.431740285219920e+00,  1.696354073135925e+01, -5.079118219548884e-01
Rh1Te2      ,  7.550000000000000e-01,  3.378515520736127e+00,  7.754978557552805e+01, -4.126394499302276e-01
Zr1         ,  9.966666670000000e-01,  2.104115108593152e+00,  2.186881504824951e+02, -8.953870089000631e-01
Be2Ta3      ,  1.000000000000000e+00,  3.310511804353892e+00,  2.128961380462483e+01, -5.730400521462502e-01
C1Si1       ,  1.075000000000000e+00,  2.637464016170289e+00,  2.924570101468564e+01, -9.685257646231148e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.102065376217308e+00,  6.221067997936623e+01, -6.143553314806559e-01
Nb1O1       ,  1.380000000000000e+00,  3.754727315375466e+00, -3.364372534631907e+01, -4.168782674250099e-01
Sb1         ,  1.416666667000000e+00,  3.088937697317191e+00,  1.753818078028502e+02, -3.835338661260270e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.016328420423001e+00,  8.075447962441126e+01, -6.277346635669347e-01
S2Ta1       ,  1.488116666500000e+00,  3.167956092646612e+00,  8.088036111813956e+01, -5.345888390732700e-01
B2C2Y1      ,  1.800000000000000e+00,  3.150175158191300e+00,  2.562988182417840e+00, -7.107799640555730e-01
Re2Y1       ,  1.830000000000000e+00,  3.134544985135363e+00,  6.102047384012816e+01, -5.969719076848878e-01
S1Y1        ,  1.900000000000000e+00,  2.833886371169067e+00,  2.403806144929114e+02, -4.025778535952158e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.940544999249094e+00,  7.378893722342853e+01, -7.630382980103131e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.471533540988945e+00,  3.432704990178598e+01, -4.468882845535467e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.465818899824426e+00, -2.626739141057989e+00, -5.283847497471674e-01
Be2Nb1      ,  2.150000000000000e+00,  2.988460363186686e+00,  2.221181528935273e+01, -7.683675152409993e-01
In1Te1      ,  2.206000000000000e+00,  3.735349205581803e+00,  7.978189606295670e+01, -1.893483854939165e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.274610909793995e+00, -1.078564594780410e+02, -8.676114351870768e-01
Be2Nb3      ,  2.300000000000000e+00,  3.349016195689459e+00,  2.275133082573007e+01, -5.463688835861602e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.356755451366950e+00, -9.997025146946147e+00, -6.107479788959544e-01
