# c0 + a0 * (((EA_wtd_range-6.687935e-01) * (lambda-7.580559e-01)) - (1.205267e+00*((PE_wtd_range-4.721599e-01) / (density-2.731824e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.31308098639345; Max AE: 8.0004476216018
# Coefficients
# Task   a0                      c0
# all , -9.270161734466505e+00,  4.071832069985583e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               34|0|mult|28|5|div|sub:1.2052674431481e+00,0.0000000000000e+00,-4.7215987911594e-01,-2.7318239506172e+00,-6.6879346297878e-01,-7.5805592509413e-01; (((EA_wtd_range-6.687935e-01) * (lambda-7.580559e-01)) - (1.205267e+00*((PE_wtd_range-4.721599e-01) / (density-2.731824e+00)))); $\left(\left(\left(EA_{wtd, range}-6.688e-01\right) * \left(lambda-7.581e-01\right)\right) - \left(1.205e+00\left(\frac{ PE_{wtd, range} -4.722e-01 }{ density-2.732e+00 } \right)\right)\right)$; (((EA_wtd_range-6.687935e-01) .* (lambda-7.580559e-01)) - (1.205267e+00.*((PE_wtd_range-4.721599e-01) ./ (density-2.731824e+00)))); (((newdata$EA_wtd_range-6.687935e-01) * (newdata$lambda-7.580559e-01)) - (1.205267e+00*((newdata$PE_wtd_range-4.721599e-01) / (newdata$density-2.731824e+00)))); EA_wtd_range,lambda,PE_wtd_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02, -2.137389770356476e+00,  6.698072825694230e-01
Se2Ta1      ,  1.250000000000000e-01,  9.854776607876398e-01,  3.329342569852760e-01
Ti1         ,  1.620000000000000e-01, -6.521428893864049e-02,  4.462755319082153e-01
B1Mo1       ,  2.500000000000000e-01,  2.594139709759798e+00,  1.594030829830852e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.372486092454497e+00,  7.544053680648465e-02
Pt1Te1      ,  5.900000000000000e-01,  3.941560966608731e+00,  1.405273253135420e-02
Sb1V3       ,  6.500000000000000e-01,  2.340645671123690e+00,  1.867482411256466e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.805483713955365e+00,  2.873179170541693e-02
Rh1Te2      ,  7.550000000000000e-01,  2.149659625742151e+00,  2.073504755690277e-01
Zr1         ,  9.966666670000000e-01,  2.330371384746367e+00,  1.878565590462631e-01
Be2Ta3      ,  1.000000000000000e+00,  1.779466833372115e+00,  2.472842763994552e-01
C1Si1       ,  1.075000000000000e+00,  1.933466898813623e+00,  2.306718299446177e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.029328951802415e+00,  1.124579212363832e-01
Nb1O1       ,  1.380000000000000e+00,  4.276244878962593e+00, -2.205061948563439e-02
Sb1         ,  1.416666667000000e+00,  4.990361537322082e+00, -9.908451369531143e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.540250351902186e+00,  5.734330568440606e-02
S2Ta1       ,  1.488116666500000e+00,  2.669855399628172e+00,  1.512354056504597e-01
B2C2Y1      ,  1.800000000000000e+00,  2.905553366962968e+00,  1.258099628064078e-01
Re2Y1       ,  1.830000000000000e+00,  2.649309816213028e+00,  1.534517190227232e-01
S1Y1        ,  1.900000000000000e+00,  5.235033217446347e+00, -1.254779777073334e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.681051657263839e+00,  4.215464885243805e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.911022281826853e+00,  1.252200146457892e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.768901264627714e+00,  3.267804964303603e-02
Be2Nb1      ,  2.150000000000000e+00,  1.475023295794918e+00,  2.801255089796026e-01
In1Te1      ,  2.206000000000000e+00,  3.001759880524002e+00,  1.154318791961362e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.210367189530355e+00,  9.292878647977604e-02
Be2Nb3      ,  2.300000000000000e+00,  2.217006178157691e+00,  2.000856020593083e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.588694943814636e+00, -5.575554004709054e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.271546088781571e+00, -2.154374697190562e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.095685679676790e+00,  1.052998230526525e-01
Re1         ,  2.581333333000000e+00,  3.856226548370660e+00,  2.325801078672668e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.763713107444527e+00,  3.323771163511301e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.876515027433522e+00,  1.289424151153551e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.974662849115724e+00, -9.739104936793191e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.884789688442931e+00, -8.769616342666035e-02
B1Hf1       ,  3.100000000000000e+00,  2.419580790396921e+00,  1.782332743392798e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.907819901039836e+00,  1.769248192681996e-02
C2Y1        ,  3.150000000000000e+00,  4.361513342059204e+00, -3.124878296314769e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.793625244376559e+00,  1.378839832811811e-01
In1Sb1      ,  3.320000000000000e+00,  4.694049880915934e+00, -6.712049139519777e-02
Bi2K1       ,  3.575000000000000e+00,  4.896588253300636e+00, -8.896890981401169e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  6.862881018392087e+00, -3.010787760076903e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.196524637190226e+00, -5.528158746304298e-01
C1W2        ,  3.835000000000000e+00,  3.486418627440670e+00,  6.315029438681131e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.840065075201821e+00,  2.500139710853707e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.498576250941239e+00, -4.603416781489574e-02
Bi2Rb1      ,  4.250000000000000e+00,  3.024063933875205e+00,  1.130258744262003e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.225734694543385e+00,  9.127104787140922e-02
Rh1Se2      ,  4.350000000000000e+00,  3.432507048533959e+00,  6.896589722643247e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  3.860508994924386e+00,  2.279605050206373e-02
B2Nb1       ,  4.597500000000000e+00,  3.237405590325654e+00,  9.001207352807310e-02
Pb3Y1       ,  4.720000000000000e+00,  5.587565926165619e+00, -1.635067326327792e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.234102215837017e+00,  9.036841838841736e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.959040784271473e+00, -9.570585063119699e-02
Br2C2Y2     ,  5.050000000000000e+00,  5.222862014599598e+00, -1.241650337484922e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.214120749526242e+00,  9.252387876582202e-02
N1Ti1       ,  5.387500000000000e+00,  4.774518313989930e+00, -7.580086131526229e-02
Ga1         ,  5.527454545000000e+00,  6.129807324666470e+00, -2.219999298425749e-01
B6Y1        ,  5.692857143000000e+00,  6.637564363633635e+00, -2.767731963196119e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.146203218566810e+00, -8.022637653096649e-03
Ba1Bi3      ,  5.745000000000000e+00,  5.704311963245392e+00, -1.761004759162120e-01
Nb1S2       ,  5.821818182000000e+00,  5.117032097965919e+00, -1.127488449413214e-01
C1Mo2       ,  6.021666667000000e+00,  2.364857856422618e+00,  1.841364004703852e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.739445375362514e+00, -7.201743879988001e-02
Pb1         ,  6.470100000000000e+00,  4.262712192113747e+00, -2.059080818606109e-02
Sn1Ta3      ,  6.692500000000000e+00,  7.265168755392518e+00, -3.444747542574251e-01
Ag1B2       ,  6.700000000000000e+00,  2.809441043354141e+00,  1.361778858655579e-01
Nb1Se2      ,  6.814619048000000e+00,  6.359735074487625e+00, -2.468029221103669e-01
Li1Pb1      ,  7.200000000000000e+00,  4.512331271239868e+00, -4.751796288693717e-02
Tc1         ,  7.794166667000000e+00,  6.079765543916490e+00, -2.166017736740666e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  6.053867834467354e+00, -2.138081105006564e-01
C1Ta1       ,  8.637499999999999e+00,  4.046326076282283e+00,  2.751407627384616e-03
Hf1N1       ,  8.830000000000000e+00,  4.517482820860897e+00, -4.807367591208055e-02
N1Zr1       ,  9.850000000000000e+00,  4.794515902161412e+00, -7.795806080587428e-02
C2I2Y2      ,  9.917500000000000e+00,  1.917052378398201e+00,  2.324425132277791e-01
C1Mo1       ,  1.015200000000000e+01,  5.855133022528456e+00, -1.923699934934848e-01
Mo3Os1      ,  1.102250000000000e+01,  6.549267527978321e+00, -2.672483532602912e-01
C6Ca        ,  1.130300000000000e+01,  1.184683814324106e+01, -8.387130986450825e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.193611723909265e+01, -8.483439010419442e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.815312252999284e+01, -3.676450469390717e+00
