# c0 + a0 * (((PE_range-1.024827e+00) * (lambda4w_low-2.912360e-02)) - (1.141979e-02*((PE_wtd_std-2.498048e+00) / (density-2.728823e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.28230780636682; Max AE: 6.39635323433075
# Coefficients
# Task   a0                      c0
# all , -6.067632666948109e+01,  4.477681210575187e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               27|2|mult|30|5|div|sub:1.1419788500972e-02,0.0000000000000e+00,-2.4980475118318e+00,-2.7288232679961e+00,-1.0248271533751e+00,-2.9123601159442e-02; (((PE_range-1.024827e+00) * (lambda4w_low-2.912360e-02)) - (1.141979e-02*((PE_wtd_std-2.498048e+00) / (density-2.728823e+00)))); $\left(\left(\left(PE_{range}-1.025e+00\right) * \left(lambda4w_{low}-2.912e-02\right)\right) - \left(1.142e-02\left(\frac{ PE_{wtd, std} -2.498e+00 }{ density-2.729e+00 } \right)\right)\right)$; (((PE_range-1.024827e+00) .* (lambda4w_low-2.912360e-02)) - (1.141979e-02.*((PE_wtd_std-2.498048e+00) ./ (density-2.728823e+00)))); (((newdata$PE_range-1.024827e+00) * (newdata$lambda4w_low-2.912360e-02)) - (1.141979e-02*((newdata$PE_wtd_std-2.498048e+00) / (newdata$density-2.728823e+00)))); PE_range,lambda4w_low,PE_wtd_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.188936301802139e+00,  5.420145037269068e-02
Se2Ta1      ,  1.250000000000000e-01,  1.124562203803551e+00,  5.526239294341105e-02
Ti1         ,  1.620000000000000e-01,  1.919005820612298e+00,  4.216925332182063e-02
B1Mo1       ,  2.500000000000000e-01,  2.779941799574559e+00,  2.798026024628408e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.558474771429459e+00,  1.514934224929059e-02
Pt1Te1      ,  5.900000000000000e-01,  2.985332771951749e+00,  2.459523376806621e-02
Sb1V3       ,  6.500000000000000e-01,  3.150667776384125e+00,  2.187036538021873e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.477106898073800e+00,  1.649035740004107e-02
Rh1Te2      ,  7.550000000000000e-01,  2.718937517992031e+00,  2.898566523585824e-02
Zr1         ,  9.966666670000000e-01,  2.414783222685439e+00,  3.399839939432824e-02
Be2Ta3      ,  1.000000000000000e+00,  2.649785683837586e+00,  3.012534916120745e-02
C1Si1       ,  1.075000000000000e+00,  2.792946702682421e+00,  2.776592783986299e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.341752292850038e+00,  1.872112205989058e-02
Nb1O1       ,  1.380000000000000e+00,  5.596764283641164e+00, -1.844348750974821e-02
Sb1         ,  1.416666667000000e+00,  3.117344398264811e+00,  2.241956438332970e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.677894822577696e+00,  2.966208547530194e-02
S2Ta1       ,  1.488116666500000e+00,  3.577598520297819e+00,  1.483416580539459e-02
B2C2Y1      ,  1.800000000000000e+00,  4.196761108070778e+00,  4.629813931134137e-03
Re2Y1       ,  1.830000000000000e+00,  3.758260211401093e+00,  1.185669994647101e-02
S1Y1        ,  1.900000000000000e+00,  4.430326453038362e+00,  7.804486549552927e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.396414458821639e+00,  1.782024079413169e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.825085171453757e+00,  2.723625720000369e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.915932437064127e+00, -7.222771227998069e-03
Be2Nb1      ,  2.150000000000000e+00,  2.163834813767533e+00,  3.813425307388409e-02
In1Te1      ,  2.206000000000000e+00,  3.008562125386306e+00,  2.421239329782660e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.381150201675308e+00,  1.807180937094220e-02
Be2Nb3      ,  2.300000000000000e+00,  2.374701042041758e+00,  3.465898949336337e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.185336789299024e+00, -1.166279532013550e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.745804035277478e+00, -4.418903374998652e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.315417320094275e+00,  1.915514590743190e-02
Re1         ,  2.581333333000000e+00,  2.879860146596184e+00,  2.633351673845927e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  4.117096912239795e+00,  5.942750956226863e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.691078679390280e+00,  1.296391153455491e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.845222567792840e+00,  1.042348272378955e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  2.911940672172040e+00,  2.580480105415942e-02
B1Hf1       ,  3.100000000000000e+00,  3.823339931169908e+00,  1.078412809940914e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.114853123824030e+00,  5.979730591266188e-03
C2Y1        ,  3.150000000000000e+00,  4.293649614373276e+00,  3.033004901637770e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.450873696494181e+00,  4.418117501910211e-04
In1Sb1      ,  3.320000000000000e+00,  3.627024502379415e+00,  1.401958152195846e-02
Bi2K1       ,  3.575000000000000e+00,  4.455173778673004e+00,  3.709425592750022e-04
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.205125467416698e+00,  4.491961826284696e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.452511537867023e+00,  4.148186630556785e-04
C1W2        ,  3.835000000000000e+00,  3.108624109162194e+00,  2.256328252813630e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.864583706417046e+00,  1.010439388491387e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.123077758642795e+00,  5.844181271288950e-03
