# c0 + a0 * ((lambda4w_low * w_log) * (ThermalCond_wtd_std - ThermalCond_wtd_mean)) + a1 * ((w_log^3) * (ThermalCond_wtd_std * lambda3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.28856457605584; Max AE: 6.29904794090384
# Coefficients
# Task   a0                      a1                      c0
# all , -6.670425788039566e+01,  1.067397907210267e+04,  3.017321537724024e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^2 * mK^-1;                                 2|1|mult|42|38|sub|mult; ((lambda4w_low * w_log) * (ThermalCond_wtd_std - ThermalCond_wtd_mean)); $\left(\left(lambda4w_{low} w_{log}\right) \left(ThermalCond_{wtd, std} - ThermalCond_{wtd, mean}\right)\right)$; ((lambda4w_low .* w_log) .* (ThermalCond_wtd_std - ThermalCond_wtd_mean)); ((newdata$lambda4w_low * newdata$w_log) * (newdata$ThermalCond_wtd_std - newdata$ThermalCond_wtd_mean)); lambda4w_low,w_log,ThermalCond_wtd_std,ThermalCond_wtd_mean
# 1;  2; W * eV^3 * mK^-1;                                 1|cb|42|3|mult|mult; ((w_log^3) * (ThermalCond_wtd_std * lambda3)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, std} lambda3\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_std .* lambda3)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_std * newdata$lambda3)); w_log,ThermalCond_wtd_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.753864617398505e+00, -2.632357635600000e-03,  5.255337426902853e-05
Se2Ta1      ,  1.250000000000000e-01,  1.098726709659813e+00,  6.973682149896002e-02,  2.560570972173673e-04
Ti1         ,  1.620000000000000e-01,  3.053322065837402e+00, -5.397035999999999e-04,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.272141272013497e+00, -4.763115168000000e-04,  2.089639922795030e-05
Pt1Te1      ,  5.900000000000000e-01,  3.112019816972289e+00, -7.744260000000001e-05,  8.387924267243281e-06
Sb1V3       ,  6.500000000000000e-01,  3.106153195692415e+00, -7.764411340800000e-04,  3.470095648639402e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.489785764827923e+00, -1.521523250520000e-03,  3.475481311367392e-05
Rh1Te2      ,  7.550000000000000e-01,  3.058747826641936e+00,  2.718490904999999e-05,  4.050938999369824e-06
Zr1         ,  9.966666670000000e-01,  3.072922471654680e+00, -8.335440000000000e-04,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  3.172833947926202e+00, -2.133715331999999e-04,  1.323589070888434e-05
C1Si1       ,  1.075000000000000e+00,  5.707274954748549e+00, -2.918552000000000e-02,  6.962304868232095e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.407647356883412e+00, -2.167434437600000e-03,  2.302315863979457e-05
Nb1O1       ,  1.380000000000000e+00,  3.625076175968595e+00, -1.151370360000085e-06,  5.693076900697491e-05
Sb1         ,  1.416666667000000e+00,  3.219976544041549e+00, -3.038112000000000e-03,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.139802233087287e+00, -8.005391999999998e-04,  6.471937190100645e-06
S2Ta1       ,  1.488116666500000e+00,  4.700286623712274e+00,  1.569731321700000e-02,  2.557661670875440e-04
B2C2Y1      ,  1.800000000000000e+00,  5.796491477536156e+00, -7.523221374299996e-04,  2.556672475665896e-04
Re2Y1       ,  1.830000000000000e+00,  3.100003818874126e+00, -3.458955642000000e-04,  5.584569150207072e-06
S1Y1        ,  1.900000000000000e+00,  3.110063601463369e+00, -1.018653200000000e-05,  8.624954017618752e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.102280467877450e+00, -5.224023604800001e-04,  4.694825429592071e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.502656978681943e+00, -6.146913600000001e-03,  7.055487977472002e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.078519876537264e+00, -3.947787689999999e-04,  3.266346482848250e-06
Be2Nb1      ,  2.150000000000000e+00,  4.434993447706606e+00, -2.793623342579999e-03,  1.153576683822253e-04
In1Te1      ,  2.206000000000000e+00,  3.074953062516029e+00, -6.297930000000000e-05,  5.005681289306974e-06
C2Cl2Y2     ,  2.300000000000000e+00,  3.547524537777671e+00,  1.995914990079999e-03,  6.214543084434017e-05
Be2Nb3      ,  2.300000000000000e+00,  3.530419176863621e+00, -6.395667637800002e-04,  4.407314363452415e-05
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.027172945904176e+00, -9.585157049999998e-05,  3.239373320785575e-07
As1Pt1Sr1   ,  2.425000000000000e+00,  3.105635143978033e+00, -7.659774375000000e-04,  3.486951724471875e-06
Bi1Nb3      ,  2.516666667000000e+00,  3.262356968828071e+00, -9.151518815199999e-04,  1.723733040476755e-05
Re1         ,  2.581333333000000e+00,  3.239730716514093e+00, -3.334257600000000e-03,  0.000000000000000e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.090411723189052e+00, -5.663974480000000e-04,  3.307957022617856e-06
Nb3Rh1      ,  2.742333333000000e+00,  3.610222280909930e+00, -1.422724746240000e-03,  4.665541701514612e-05
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.270032860670441e+00, -2.114694369810000e-03,  1.046022327851500e-05
N1Ni3Zn1    ,  3.000000000000000e+00,  7.911889815990643e+00, -3.553851928536000e-02,  2.364626823904150e-04
B1Hf1       ,  3.100000000000000e+00,  3.092473930520927e+00, -6.252434999999999e-04,  3.133413407402640e-06
Pt0.25V0.75 ,  3.102500000000000e+00,  5.633093798550617e+00, -1.071711331848000e-02,  1.780868369196476e-04
C2Y1        ,  3.150000000000000e+00,  4.558298673024604e+00, -2.362747466520000e-03,  1.296022607542050e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.033350013192743e+00, -8.469789119999998e-05,  9.723426870223394e-07
In1Sb1      ,  3.320000000000000e+00,  3.366851006254083e+00, -2.754259200000000e-03,  1.553391209255424e-05
Bi2K1       ,  3.575000000000000e+00,  3.057562092273508e+00,  8.392269600000001e-05,  4.294420608832688e-06
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.282982576359849e+00, -1.410795640800000e-03,  1.607225957972289e-05
Hg0.5In0.5  ,  3.810000000000000e+00,  3.098065010779716e+00, -6.465857699999998e-04,  3.523845124460084e-06
C1W2        ,  3.835000000000000e+00,  4.227748107586809e+00, -1.225690043984000e-02,  3.680343754243251e-05
C1Ga1Mo2    ,  3.900000000000000e+00,  5.324195940619925e+00, -9.742301655250000e-03,  1.552393338737436e-04
Ba1Ge3      ,  4.000000000000000e+00,  3.674756003080606e+00, -5.497636042600000e-03,  2.723620976532091e-05
Bi2Rb1      ,  4.250000000000000e+00,  3.023506241269037e+00, -2.115806399999998e-06,  5.661965616063744e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.036515122831980e+00, -9.634843152000001e-05,  1.196061412453141e-06
Rh1Se2      ,  4.350000000000000e+00,  3.989841429001185e+00,  1.623269282960001e-03,  1.012554790332882e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  3.291038179022437e+00, -2.002736993400000e-03,  1.312777132852740e-05
B2Nb1       ,  4.597500000000000e+00,  4.938283687959499e+00, -6.164998047740000e-03,  1.414402745619669e-04
Pb3Y1       ,  4.720000000000000e+00,  3.100382194892902e+00, -9.409606886400002e-04,  1.901312772062865e-06
Bi2Cs1      ,  4.750000000000000e+00,  3.022384601590907e+00, -1.108738800000001e-05,  4.050493119113417e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.311853041514658e+00, -4.954376346150000e-03,  9.031809973097520e-05
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.118906247253823e+00, -1.016373253140000e-03,  3.165481749717889e-06
Br2C2Y2     ,  5.050000000000000e+00,  3.937652484982387e+00,  7.635331603900005e-04,  9.099341993537573e-05
Ir1Mo1      ,  5.325000000000000e+00,  3.395514652413825e+00, -4.666341199999999e-03,  6.270228513189519e-06
N1Ti1       ,  5.387500000000000e+00,  4.470082924293163e+00, -6.576817320000068e-06,  1.360619760484971e-04
Ga1         ,  5.527454545000000e+00,  3.242803354767392e+00, -3.380321200000000e-03,  0.000000000000000e+00
B6Y1        ,  5.692857143000000e+00,  3.329425889753751e+00, -4.344056011760000e-03,  2.092689092185397e-06
Bi3Sr1      ,  5.700000000000000e+00,  3.031964441114092e+00, -4.296311194000000e-05,  1.103344948713477e-06
Ba1Bi3      ,  5.745000000000000e+00,  3.045619730366572e+00, -3.186734840299999e-04,  6.596709939754167e-07
Nb1S2       ,  5.821818182000000e+00,  5.610963532087174e+00,  1.118286398250000e-02,  3.128717617614133e-04
C1Mo2       ,  6.021666667000000e+00,  3.310617602994728e+00, -4.269170253600000e-03,  7.985992554111862e-07
Rh2Sr1      ,  6.200000000000000e+00,  3.448119295359260e+00, -3.273113579120000e-03,  1.990514914321797e-05
Pb1         ,  6.470100000000000e+00,  3.056157256943924e+00, -5.822074999999999e-04,  0.000000000000000e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.792738411968154e+00, -3.961952267350000e-02,  1.242517114160661e-05
Ag1B2       ,  6.700000000000000e+00,  7.130714720119450e+00,  2.201391993899999e-03,  3.991234546062440e-04
Nb1Se2      ,  6.814619048000000e+00,  4.659174484377010e+00,  1.774958053440000e-02,  2.647396556429442e-04
