# c0 + a0 * ((wtd_mean_IP + 7.797607e-01*lambda) + 4.105120e-01*((lambda-7.057125e+01) / (mean_at_mass-1.894697e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.39072216106276; Max AE: 10.6622684420833
# Coefficients
# Task   a0                      c0
# all ,  1.572484823277456e+00, -7.768596632439283e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|add|5|8|div|add:4.1051198254582e-01,0.0000000000000e+00,-7.0571251403085e+01,-1.8946968209008e+01,7.7976066024636e-01,0.0000000000000e+00; ((wtd_mean_IP + 7.797607e-01*lambda) + 4.105120e-01*((lambda-7.057125e+01) / (mean_at_mass-1.894697e+01))); $\left(\left(wtd_{mean, IP} + 0.780lambda\right) + 0.411\left(\frac{ lambda -7.057e+01 }{ mean_{at, mass}-1.895e+01 } \right)\right)$; ((wtd_mean_IP + (7.797607e-01.*lambda)) + (4.105120e-01.*((lambda-7.057125e+01) ./ (mean_at_mass-1.894697e+01)))); ((newdata$wtd_mean_IP + (7.797607e-01*newdata$lambda)) + (4.105120e-01*((newdata$lambda-7.057125e+01) / (newdata$mean_at_mass-1.894697e+01)))); wtd_mean_IP,lambda,lambda,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.913924350325172e+00,  6.793401643457125e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.237829068642739e+00,  8.271256745087907e+00
Al1Os1      ,  3.900000000000000e-01,  3.945327408983888e+00,  7.449308170115367e+00
Al1Mo3      ,  5.800000000000000e-01,  2.297575067696776e+00,  6.401442831833259e+00
Sb1V3       ,  6.500000000000000e-01,  3.922764532961208e+00,  7.434959620807494e+00
Nb3Os1      ,  6.633333330000000e-01,  3.968254982582609e+00,  7.463888643808547e+00
Ti1O1       ,  7.200000000000000e-01,  4.957272325298020e+00,  8.092840559957441e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.745595818836979e+00,  6.686355439260792e+00
B2Ru1       ,  8.000000000000000e-01,  4.021261038115706e+00,  7.497597112563507e+00
La1Se1      ,  1.020000000000000e+00,  4.230989844543873e+00,  7.630971249676665e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.024985048853886e+00,  6.864029160419251e+00
Co1Si2      ,  1.306666667000000e+00,  3.464441505767221e+00,  7.143495423246129e+00
Nb1O1       ,  1.380000000000000e+00,  7.544265300760713e+00,  9.738003004241479e+00
Cr1         ,  1.550000000000000e+00,  2.053807838661465e+00,  6.246422430092759e+00
Be2Nb1      ,  2.150000000000000e+00,  4.707448072629080e+00,  7.933968277712934e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.561388623539711e+00,  7.205147603500834e+00
B1Hf1       ,  3.100000000000000e+00,  4.015061081549370e+00,  7.493654335835517e+00
B1Zr1       ,  3.100000000000000e+00,  3.097193725483637e+00,  6.909949270782701e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.464602280315111e+00,  7.143597665598812e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.281750810237567e+00,  7.663251984563438e+00
Sn1         ,  3.740729412000000e+00,  3.636184182444063e+00,  7.252712805909885e+00
B1Ta1       ,  4.000000000000000e+00,  4.649023079099701e+00,  7.896813710200093e+00
Sn1V3       ,  4.462500000000000e+00,  4.585697936956985e+00,  7.856542960870551e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.829428995581077e+00,  6.103731804556084e+00
Fe1Li1P1    ,  4.965000000000000e+00,  1.241431620522446e+00,  5.729802996878885e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.550398797364381e+00,  8.470031146019910e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.196859874930514e+00,  8.245202952322623e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.976797880564612e+00,  8.741193752417285e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.158568609247599e+00,  8.220852150892879e+00
La1         ,  5.343000000000000e+00,  4.679941490023094e+00,  7.916475846499095e+00
N1Ti1       ,  5.387500000000000e+00,  6.118136814997824e+00,  8.831076295218955e+00
B6Y1        ,  5.692857143000000e+00,  4.143366878771508e+00,  7.575248635076330e+00
Nb1S2       ,  5.821818182000000e+00,  5.979164357644615e+00,  8.742698680824207e+00
Ge1V3       ,  6.680000000000000e+00,  4.850243428539714e+00,  8.024777011633184e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.441902583806445e+00,  9.672906848501853e+00
