# c0 + a0 * (((density+6.673039e+01) / (lambda3-4.791485e-02)) + 1.623033e+03*((wtd_range_at_mass-3.672798e+01) / (wtd_mean_at_mass-9.941565e+01))) + a1 * ((wtd_mean_IP + 1.060665e+00*lambda) + 3.612236e-01*((range_at_mass-8.941793e+01) / (mean_at_mass-1.853011e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.20233627724891; Max AE: 5.03977078434816
# Coefficients
# Task   a0                      a1                      c0
# all , -1.270304031880832e-04,  1.210175590979476e+00, -6.440041885523584e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        2|7|div|11|9|div|add:1.6230330465692e+03,0.0000000000000e+00,-3.6727983887005e+01,-9.9415648175099e+01,6.6730387414485e+01,-4.7914847831794e-02; (((density+6.673039e+01) / (lambda3-4.791485e-02)) + 1.623033e+03*((wtd_range_at_mass-3.672798e+01) / (wtd_mean_at_mass-9.941565e+01))); $\left(\left(\frac{ density +6.673e+01 }{ lambda3-4.791e-02 } \right) + 1.62e+03\left(\frac{ wtd_{range, at, mass} -3.673e+01 }{ wtd_{mean, at, mass}-9.942e+01 } \right)\right)$; (((density+6.673039e+01) ./ (lambda3-4.791485e-02)) + (1.623033e+03.*((wtd_range_at_mass-3.672798e+01) ./ (wtd_mean_at_mass-9.941565e+01)))); (((newdata$density+6.673039e+01) / (newdata$lambda3-4.791485e-02)) + (1.623033e+03*((newdata$wtd_range_at_mass-3.672798e+01) / (newdata$wtd_mean_at_mass-9.941565e+01)))); density,lambda3,wtd_range_at_mass,wtd_mean_at_mass
# 1;  2; eV;                                               21|5|add|10|8|div|add:3.6122361444542e-01,0.0000000000000e+00,-8.9417931482678e+01,-1.8530114787771e+01,1.0606652656928e+00,0.0000000000000e+00; ((wtd_mean_IP + 1.060665e+00*lambda) + 3.612236e-01*((range_at_mass-8.941793e+01) / (mean_at_mass-1.853011e+01))); $\left(\left(wtd_{mean, IP} + 1.06lambda\right) + 0.361\left(\frac{ range_{at, mass} -8.942e+01 }{ mean_{at, mass}-1.853e+01 } \right)\right)$; ((wtd_mean_IP + (1.060665e+00.*lambda)) + (3.612236e-01.*((range_at_mass-8.941793e+01) ./ (mean_at_mass-1.853011e+01)))); ((newdata$wtd_mean_IP + (1.060665e+00*newdata$lambda)) + (3.612236e-01*((newdata$range_at_mass-8.941793e+01) / (newdata$mean_at_mass-1.853011e+01)))); wtd_mean_IP,lambda,range_at_mass,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.947788813456168e+00,  2.464135175507404e+03,  7.189742421421851e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.173573408028258e+00,  3.654328148123304e+03,  9.153899776332031e+00
Al1Os1      ,  3.900000000000000e-01,  2.412459473683228e+00,  8.619113292853201e+03,  8.219791301418198e+00
Al1Mo3      ,  5.800000000000000e-01,  3.391527887267141e+00, -1.068403465205360e+04,  7.002597479598831e+00
Sb1V3       ,  6.500000000000000e-01,  3.018146237160950e+00,  1.674772953697277e+03,  7.991348758252398e+00
Nb3Os1      ,  6.633333330000000e-01,  3.204616564683909e+00, -8.070256441023463e+02,  7.884923252774382e+00
Ti1O1       ,  7.200000000000000e-01,  4.350140200852546e+00, -1.072795282483090e+03,  8.803602178491399e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.788533245413079e+00,  9.281175591627939e+02,  6.896911771231227e+00
B2Ru1       ,  8.000000000000000e-01,  1.366662456907598e+00,  1.846951400355539e+04,  8.389604143951836e+00
La1Se1      ,  1.020000000000000e+00, -1.142233226960621e+00,  3.390526464595619e+04,  7.936706184070058e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.616147357472238e+00,  7.958380458048566e+02,  7.566905942479990e+00
Co1Si2      ,  1.306666667000000e+00,  3.297644443910073e+00, -4.609846878069304e+03,  7.562617929245942e+00
Nb1O1       ,  1.380000000000000e+00,  6.151082337294903e+00,  1.411211873260040e+03,  1.055251083499923e+01
Cr1         ,  1.550000000000000e+00,  7.821619661456005e-01,  2.959079365321159e+03,  6.278507807583379e+00
Be2Nb1      ,  2.150000000000000e+00,  4.118657222932244e+00,  1.664081735744489e+03,  8.899607761521967e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.684354917496627e+00, -1.242754418017524e+03,  7.409279508751671e+00
B1Hf1       ,  3.100000000000000e+00,  5.096716458212264e+00, -1.119279851642839e+04,  8.358235541012920e+00
B1Zr1       ,  3.100000000000000e+00,  2.796362700296543e+00,  1.891067742472710e+03,  7.830787328913440e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.587441751963309e+00, -2.027102656568714e+03,  8.073192057866445e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.215806278313069e+00,  3.575809601446649e+03,  8.354229563537531e+00
Sn1         ,  3.740729412000000e+00,  3.063539314960837e+00, -5.354645156881692e+03,  7.290990276985569e+00
B1Ta1       ,  4.000000000000000e+00,  7.207243461538011e+00, -2.442401564218322e+04,  8.713357690538515e+00
Sn1V3       ,  4.462500000000000e+00,  3.863523626799121e+00,  1.464715259930438e+03,  8.667856929635683e+00
