# c0 + a0 * (((lambda4w_low-5.384847e-01) / (density-2.709226e+00)) - (1.844212e+01*((EA_range-1.639769e+00) * (lambda4w_low-2.126626e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.34548448235765; Max AE: 6.74547967637381
# Coefficients
# Task   a0                      c0
# all ,  1.628414520049048e+00,  4.343858563225017e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 2|5|div|33|2|mult|sub:1.8442119458229e+01,0.0000000000000e+00,-1.6397692696809e+00,-2.1266263447237e-02,-5.3848471879444e-01,-2.7092256847212e+00; (((lambda4w_low-5.384847e-01) / (density-2.709226e+00)) - (1.844212e+01*((EA_range-1.639769e+00) * (lambda4w_low-2.126626e-02)))); $\left(\left(\frac{ lambda4w_{low} -5.385e-01 }{ density-2.709e+00 } \right) - \left(1.844e+01\left(\left(EA_{range}-1.640e+00\right) * \left(lambda4w_{low}-2.127e-02\right)\right)\right)\right)$; (((lambda4w_low-5.384847e-01) ./ (density-2.709226e+00)) - (1.844212e+01.*((EA_range-1.639769e+00) .* (lambda4w_low-2.126626e-02)))); (((newdata$lambda4w_low-5.384847e-01) / (newdata$density-2.709226e+00)) - (1.844212e+01*((newdata$EA_range-1.639769e+00) * (newdata$lambda4w_low-2.126626e-02)))); lambda4w_low,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.062313703485342e+00, -2.015177842826429e+00
Se2Ta1      ,  1.250000000000000e-01,  1.105377261900630e+00, -1.988732759043959e+00
Ti1         ,  1.620000000000000e-01,  2.944272053992426e+00, -8.594780333882279e-01
B1Mo1       ,  2.500000000000000e-01,  3.568416014612295e+00, -4.761948134614801e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.931087552422283e+00, -2.534803059790338e-01
Pt1Te1      ,  5.900000000000000e-01,  3.457199679302967e+00, -5.444921259332318e-01
Sb1V3       ,  6.500000000000000e-01,  3.523159278739171e+00, -5.039867149189546e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.712048924047555e+00, -3.879906690824840e-01
Rh1Te2      ,  7.550000000000000e-01,  3.689979291374505e+00, -4.015435036963545e-01
Zr1         ,  9.966666670000000e-01,  3.222315378813867e+00, -6.887332252339340e-01
Be2Ta3      ,  1.000000000000000e+00,  3.433171365317595e+00, -5.592477754865463e-01
C1Si1       ,  1.075000000000000e+00,  2.963322427744437e+00, -8.477793083293055e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.432833074899406e+00, -5.594555176885618e-01
Nb1O1       ,  1.380000000000000e+00,  3.527313191422941e+00, -5.014358210079591e-01
Sb1         ,  1.416666667000000e+00,  3.774055092604087e+00, -3.499130372552606e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.374340672646319e+00, -5.953753658187083e-01
S2Ta1       ,  1.488116666500000e+00,  3.582325704919848e+00, -4.676529525677720e-01
B2C2Y1      ,  1.800000000000000e+00,  3.466941516170968e+00, -5.385097198885427e-01
Re2Y1       ,  1.830000000000000e+00,  3.368478850372931e+00, -5.989750771951529e-01
S1Y1        ,  1.900000000000000e+00,  4.023348597949022e+00, -1.968233280469278e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.339181474356950e+00, -2.872173399636371e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.541565748939822e+00, -4.926834073310952e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.668044364484636e+00, -4.150136162627835e-01
Be2Nb1      ,  2.150000000000000e+00,  3.575419664291360e+00, -4.718939124360740e-01
In1Te1      ,  2.206000000000000e+00,  4.153453495786430e+00, -1.169266578591133e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.192404809481082e+00, -7.071011339970442e-01
Be2Nb3      ,  2.300000000000000e+00,  3.685715818898851e+00, -4.041616776460225e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.373919844513665e+00, -5.956337939569204e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.469910555448092e+00,  7.740780413778088e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.358607655257281e+00, -6.050369213964391e-01
Re1         ,  2.581333333000000e+00,  3.492554512156151e+00, -5.227809262246230e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.625597104040043e+00, -4.410802350026575e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.419137437496957e+00, -5.678659299231794e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.067906577285463e+00, -1.694605289636217e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.190279877952794e+00,  5.197824658934407e-01
B1Hf1       ,  3.100000000000000e+00,  3.416312680082856e+00, -5.696005972203094e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.240193253491835e+00, -6.366027105313429e-02
C2Y1        ,  3.150000000000000e+00,  3.508684426524778e+00, -5.128756384922699e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.370629511783756e+00, -5.976543683803232e-01
In1Sb1      ,  3.320000000000000e+00,  4.084524027950625e+00, -1.592558479929180e-01
Bi2K1       ,  3.575000000000000e+00,  3.516233527761242e+00, -5.082397787995940e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.097566007460763e+00, -1.512468433140939e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.707434205824240e+00,  2.232697130385891e-01
C1W2        ,  3.835000000000000e+00,  3.679374909132928e+00, -4.080555938988281e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.942667448075359e+00, -2.463691585957941e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.059511803254179e+00, -1.746157114604165e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.846363345397687e+00, -3.055089546931484e-01
Rh1Se2      ,  4.350000000000000e+00,  3.828750875539724e+00, -3.163246712328370e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.359928295359847e+00,  9.868330168381130e-03
B2Nb1       ,  4.597500000000000e+00,  3.753569517166167e+00, -3.624931114229257e-01
Pb3Y1       ,  4.720000000000000e+00,  3.541945667104648e+00, -4.924501017690600e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.457205905662827e+00, -5.444883023614185e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.723542305223564e+00, -9.950269038086497e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.874484685229290e+00, -2.882398014859199e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.575173213036765e+00,  1.420489973307171e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.800161510734700e+00, -3.338812358870030e-01
N1Ti1       ,  5.387500000000000e+00,  3.396927826705430e+00, -5.815047242953012e-01
Ga1         ,  5.527454545000000e+00,  3.994721105212142e+00, -2.144033068449665e-01
B6Y1        ,  5.692857143000000e+00,  4.394472510654706e+00,  3.108173429217853e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.826754746100395e+00, -3.175504828519013e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.050522146735056e+00, -1.801362078748384e-01
Nb1S2       ,  5.821818182000000e+00,  5.273857568112258e+00,  5.711070451884879e-01
C1Mo2       ,  6.021666667000000e+00,  3.532632604384477e+00, -4.981692000732750e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.008252151917729e+00, -2.060939688115651e-01
Pb1         ,  6.470100000000000e+00,  3.352838772701275e+00, -6.085795590264650e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.915811532441437e+00,  9.653272860580199e-01
Ag1B2       ,  6.700000000000000e+00,  3.822521469015255e+00, -3.201501139857552e-01
Nb1Se2      ,  6.814619048000000e+00,  8.123666057373841e+00,  2.321158063632947e+00
Li1Pb1      ,  7.200000000000000e+00,  3.390255617771837e+00, -5.856020894633496e-01
Tc1         ,  7.794166667000000e+00,  4.537435929775947e+00,  1.188747485161822e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.577835388868193e+00,  1.436838242121107e-01
C1Ta1       ,  8.637499999999999e+00,  3.954017280769088e+00, -2.393992915539631e-01
Hf1N1       ,  8.830000000000000e+00,  3.636256986250996e+00, -4.345340625878896e-01
N1Zr1       ,  9.850000000000000e+00,  3.670124683995688e+00, -4.137361040044247e-01
C2I2Y2      ,  9.917500000000000e+00,  3.172020323626192e+00, -7.196191296326249e-01
C1Mo1       ,  1.015200000000000e+01,  5.342284063998476e+00,  6.131273631380950e-01
Mo3Os1      ,  1.102250000000000e+01,  5.305482610113806e+00,  5.905278017662392e-01
C6Ca        ,  1.130300000000000e+01,  1.201712733168494e+01,  4.712110260616448e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.735294160384969e+01,  7.988803145916950e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.858221453534848e+01,  2.102557767115231e+01
