# c0 + a0 * (((at_mass_wtd_range-8.172489e+00) / (L_avg-2.851017e+00)) - (1.555085e+01*((at_mass_wtd_std-8.453669e+00) / (at_mass_mean-7.925702e+01)))) + a1 * (((lambda4w_low-5.384847e-01) / (density-2.709226e+00)) - (1.844212e+01*((EA_range-1.639769e+00) * (lambda4w_low-2.126626e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.84739587427197; Max AE: 6.16259812006911
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.194431669821760e-02,  1.685261573420284e+00,  3.701371482339000e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               10|4|div|12|7|div|sub:1.5550849608036e+01,0.0000000000000e+00,-8.4536685512355e+00,-7.9257020812174e+01,-8.1724894695058e+00,-2.8510173221643e+00; (((at_mass_wtd_range-8.172489e+00) / (L_avg-2.851017e+00)) - (1.555085e+01*((at_mass_wtd_std-8.453669e+00) / (at_mass_mean-7.925702e+01)))); $\left(\left(\frac{ at_{mass, wtd, range} -8.172e+00 }{ L_{avg}-2.851e+00 } \right) - \left(1.555e+01\left(\frac{ at_{mass, wtd, std} -8.454e+00 }{ at_{mass, mean}-7.926e+01 } \right)\right)\right)$; (((at_mass_wtd_range-8.172489e+00) ./ (L_avg-2.851017e+00)) - (1.555085e+01.*((at_mass_wtd_std-8.453669e+00) ./ (at_mass_mean-7.925702e+01)))); (((newdata$at_mass_wtd_range-8.172489e+00) / (newdata$L_avg-2.851017e+00)) - (1.555085e+01*((newdata$at_mass_wtd_std-8.453669e+00) / (newdata$at_mass_mean-7.925702e+01)))); at_mass_wtd_range,L_avg,at_mass_wtd_std,at_mass_mean
# 1;  2; cm^3 * eV * g^-1;                                 2|5|div|33|2|mult|sub:1.8442119458229e+01,0.0000000000000e+00,-1.6397692696809e+00,-2.1266263447237e-02,-5.3848471879444e-01,-2.7092256847212e+00; (((lambda4w_low-5.384847e-01) / (density-2.709226e+00)) - (1.844212e+01*((EA_range-1.639769e+00) * (lambda4w_low-2.126626e-02)))); $\left(\left(\frac{ lambda4w_{low} -5.385e-01 }{ density-2.709e+00 } \right) - \left(1.844e+01\left(\left(EA_{range}-1.640e+00\right) * \left(lambda4w_{low}-2.127e-02\right)\right)\right)\right)$; (((lambda4w_low-5.384847e-01) ./ (density-2.709226e+00)) - (1.844212e+01.*((EA_range-1.639769e+00) .* (lambda4w_low-2.126626e-02)))); (((newdata$lambda4w_low-5.384847e-01) / (newdata$density-2.709226e+00)) - (1.844212e+01*((newdata$EA_range-1.639769e+00) * (newdata$lambda4w_low-2.126626e-02)))); lambda4w_low,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.670722030249940e+00,  7.404923862923908e+01, -2.015177842826429e+00
Se2Ta1      ,  1.250000000000000e-01,  2.728997357924837e-01, -2.408467479660452e+00, -1.988732759043959e+00
Ti1         ,  1.620000000000000e-01,  1.879784167362772e+00, -1.168101404808047e+01, -8.594780333882279e-01
B1Mo1       ,  2.500000000000000e-01,  4.485773671943510e+00,  4.967753811061259e+01, -4.761948134614801e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.404615676023596e+00, -5.852606598827136e+01, -2.534803059790338e-01
Pt1Te1      ,  5.900000000000000e-01,  3.078875639718571e+00,  9.238445042752502e+00, -5.444921259332318e-01
Sb1V3       ,  6.500000000000000e-01,  1.587253821894110e+00, -3.959290249423999e+01, -5.039867149189546e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.575047452564697e+00,  1.651441602773331e+01, -3.879906690824840e-01
Rh1Te2      ,  7.550000000000000e-01,  3.005556295081144e+00, -5.982081445776999e-01, -4.015435036963545e-01
Zr1         ,  9.966666670000000e-01,  2.624275354095122e+00,  2.617038622878203e+00, -6.887332252339340e-01
Be2Ta3      ,  1.000000000000000e+00,  1.296482221697892e+00, -4.577998923590860e+01, -5.592477754865463e-01
C1Si1       ,  1.075000000000000e+00,  9.934317616019669e-01, -4.004498959090910e+01, -8.477793083293055e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.722530981107614e+00, -1.127324637215045e+00, -5.594555176885618e-01
Nb1O1       ,  1.380000000000000e+00,  4.178533735029576e+00,  4.139117408153912e+01, -5.014358210079591e-01
Sb1         ,  1.416666667000000e+00,  1.973105738411673e+00, -3.564235726055725e+01, -3.499130372552606e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.635643164717177e+00, -1.952306334666050e+00, -5.953753658187083e-01
S2Ta1       ,  1.488116666500000e+00,  2.343622543732881e+00, -1.783201041138242e+01, -4.676529525677720e-01
B2C2Y1      ,  1.800000000000000e+00,  3.344495916804349e+00,  1.723793867650818e+01, -5.385097198885427e-01
Re2Y1       ,  1.830000000000000e+00,  2.681355630015603e+00, -3.313945134581200e-01, -5.989750771951529e-01
S1Y1        ,  1.900000000000000e+00,  4.539601689172934e+00,  3.662401075585989e+01, -1.968233280469278e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.363221545229304e+00,  2.087039245983029e+01, -2.872173399636371e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.858238285621937e+00, -4.017234928337343e-01, -4.926834073310952e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.999429048531664e+00, -7.938607350511440e-02, -4.150136162627835e-01
Be2Nb1      ,  2.150000000000000e+00,  3.989739973462302e+00,  3.392256527882590e+01, -4.718939124360740e-01
In1Te1      ,  2.206000000000000e+00,  3.490758928134377e+00, -4.245058967548501e-01, -1.169266578591133e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.083674088900736e+00,  1.796729545449589e+01, -7.071011339970442e-01
Be2Nb3      ,  2.300000000000000e+00,  3.993797513328936e+00,  3.047628737759711e+01, -4.041616776460225e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.928975791666783e+00,  7.243950662648783e+00, -5.956337939569204e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.727595056220272e+00, -3.262828405429280e+00,  7.740780413778088e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.852188211222308e+00,  5.336229433974623e+00, -6.050369213964391e-01
Re1         ,  2.581333333000000e+00,  2.295617151423653e+00, -1.642645011283660e+01, -5.227809262246230e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.083576051156728e+00,  3.929967914132907e+00, -4.410802350026575e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.791523390896102e+00,  1.476147997050259e+00, -5.678659299231794e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.873822981309758e+00,  1.433860116563967e+01, -1.694605289636217e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.978764211378235e+00,  1.256634526021269e+01,  5.197824658934407e-01
