# c0 + a0 * (((ThermalCond_wtd_std-6.121425e+01) / (PE_wtd_mean-2.143586e+00)) - (5.385427e+00*((ThermalCond_range-2.176775e+02) * (EA_mean-6.269918e-01)))) + a1 * (((lambda4w_low-5.384847e-01) / (density-2.709226e+00)) - (1.844212e+01*((EA_range-1.639769e+00) * (lambda4w_low-2.126626e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.88582267942094; Max AE: 5.37406130418395
# Coefficients
# Task   a0                      a1                      c0
# all , -2.167804253481142e-03,  1.641958196933086e+00,  4.277136793348651e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        42|26|div|39|31|mult|sub:5.3854271064450e+00,0.0000000000000e+00,-2.1767746853006e+02,-6.2699183966438e-01,-6.1214249807453e+01,-2.1435856775292e+00; (((ThermalCond_wtd_std-6.121425e+01) / (PE_wtd_mean-2.143586e+00)) - (5.385427e+00*((ThermalCond_range-2.176775e+02) * (EA_mean-6.269918e-01)))); $\left(\left(\frac{ ThermalCond_{wtd, std} -6.121e+01 }{ PE_{wtd, mean}-2.144e+00 } \right) - \left(5.385e+00\left(\left(ThermalCond_{range}-2.177e+02\right) * \left(EA_{mean}-6.270e-01\right)\right)\right)\right)$; (((ThermalCond_wtd_std-6.121425e+01) ./ (PE_wtd_mean-2.143586e+00)) - (5.385427e+00.*((ThermalCond_range-2.176775e+02) .* (EA_mean-6.269918e-01)))); (((newdata$ThermalCond_wtd_std-6.121425e+01) / (newdata$PE_wtd_mean-2.143586e+00)) - (5.385427e+00*((newdata$ThermalCond_range-2.176775e+02) * (newdata$EA_mean-6.269918e-01)))); ThermalCond_wtd_std,PE_wtd_mean,ThermalCond_range,EA_mean
# 1;  2; cm^3 * eV * g^-1;                                 2|5|div|33|2|mult|sub:1.8442119458229e+01,0.0000000000000e+00,-1.6397692696809e+00,-2.1266263447237e-02,-5.3848471879444e-01,-2.7092256847212e+00; (((lambda4w_low-5.384847e-01) / (density-2.709226e+00)) - (1.844212e+01*((EA_range-1.639769e+00) * (lambda4w_low-2.126626e-02)))); $\left(\left(\frac{ lambda4w_{low} -5.385e-01 }{ density-2.709e+00 } \right) - \left(1.844e+01\left(\left(EA_{range}-1.640e+00\right) * \left(lambda4w_{low}-2.127e-02\right)\right)\right)\right)$; (((lambda4w_low-5.384847e-01) ./ (density-2.709226e+00)) - (1.844212e+01.*((EA_range-1.639769e+00) .* (lambda4w_low-2.126626e-02)))); (((newdata$lambda4w_low-5.384847e-01) / (newdata$density-2.709226e+00)) - (1.844212e+01*((newdata$EA_range-1.639769e+00) * (newdata$lambda4w_low-2.126626e-02)))); lambda4w_low,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  9.424892176564379e-01,  1.190596353152216e+01, -2.015177842826429e+00
Se2Ta1      ,  1.250000000000000e-01,  1.316153584935045e+00, -1.404337344200255e+02, -1.988732759043959e+00
Ti1         ,  1.620000000000000e-01,  4.038660618817889e+00, -5.409855735782966e+02, -8.594780333882279e-01
B1Mo1       ,  2.500000000000000e-01,  3.378392222986629e+00,  5.390366444492224e+01, -4.761948134614801e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.942949420110147e+00, -3.783399391027642e+01, -2.534803059790338e-01
Pt1Te1      ,  5.900000000000000e-01,  2.161697638861207e+00,  5.634299513825899e+02, -5.444921259332318e-01
Sb1V3       ,  6.500000000000000e-01,  2.720251145966798e+00,  3.364512863668676e+02, -5.039867149189546e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.714498417013156e+00, -3.433247396693035e+01, -3.879906690824840e-01
Rh1Te2      ,  7.550000000000000e-01,  1.785513579003933e+00,  8.452357098584301e+02, -4.015435036963545e-01
Zr1         ,  9.966666670000000e-01,  3.493937792653411e+00, -1.603798698242582e+02, -6.887332252339340e-01
Be2Ta3      ,  1.000000000000000e+00,  3.833423977737964e+00, -2.189075202265118e+02, -5.592477754865463e-01
C1Si1       ,  1.075000000000000e+00,  2.692000028790334e+00,  8.908487920283176e+01, -8.477793083293055e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.339285311847382e+00,  4.701757120258173e+02, -5.594555176885618e-01
Nb1O1       ,  1.380000000000000e+00,  2.599759713184616e+00,  3.939656554565269e+02, -5.014358210079591e-01
Sb1         ,  1.416666667000000e+00,  1.158825912177842e+00,  1.173430810162357e+03, -3.499130372552606e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.636859300763835e+00,  7.669954645382456e+02, -5.953753658187083e-01
S2Ta1       ,  1.488116666500000e+00,  3.411023111102760e+00,  4.532101240206964e+01, -4.676529525677720e-01
B2C2Y1      ,  1.800000000000000e+00,  3.264182815958839e+00,  5.938890860830173e+01, -5.385097198885427e-01
Re2Y1       ,  1.830000000000000e+00,  3.947796062307723e+00, -3.017575529099638e+02, -5.989750771951529e-01
S1Y1        ,  1.900000000000000e+00,  2.161060360152482e+00,  8.270584179742051e+02, -1.968233280469278e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.573562980832764e+00,  7.836767646946215e+02, -2.872173399636371e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.289867107527218e+00, -3.790452352970848e+02, -4.926834073310952e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.147577421991846e+00,  2.067180934697728e+02, -4.150136162627835e-01
Be2Nb1      ,  2.150000000000000e+00,  3.685556524335868e+00, -8.453245181163493e+01, -4.718939124360740e-01
