# c0 + a0 * (((IP_range-1.684822e+00) / (L_avg-3.247998e+00)) - (2.226537e+02*((PE_wtd_range-1.426841e+00) / (lambda+1.632584e+00)))) + a1 * (((IP_range-3.359929e+00) / (density-2.666014e+00)) - (5.552473e+00*((ThermalCond_mean-2.957835e+01) * (lambda4w_low+4.533080e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.91695175285011; Max AE: 5.23017448580753
# Coefficients
# Task   a0                      a1                      c0
# all , -3.336116671980625e-02, -2.318137048465364e-01,  6.357851402260295e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       21|4|div|28|0|div|sub:2.2265370255346e+02,0.0000000000000e+00,-1.4268410450746e+00,1.6325844221467e+00,-1.6848216176929e+00,-3.2479977282752e+00; (((IP_range-1.684822e+00) / (L_avg-3.247998e+00)) - (2.226537e+02*((PE_wtd_range-1.426841e+00) / (lambda+1.632584e+00)))); $\left(\left(\frac{ IP_{range} -1.685e+00 }{ L_{avg}-3.248e+00 } \right) - \left(2.227e+02\left(\frac{ PE_{wtd, range} -1.427e+00 }{ lambda+1.633e+00 } \right)\right)\right)$; (((IP_range-1.684822e+00) ./ (L_avg-3.247998e+00)) - (2.226537e+02.*((PE_wtd_range-1.426841e+00) ./ (lambda+1.632584e+00)))); (((newdata$IP_range-1.684822e+00) / (newdata$L_avg-3.247998e+00)) - (2.226537e+02*((newdata$PE_wtd_range-1.426841e+00) / (newdata$lambda+1.632584e+00)))); IP_range,L_avg,PE_wtd_range,lambda
# 1;  2; cm^3 * eV * g^-1;                                 21|5|div|37|2|mult|sub:5.5524725002604e+00,0.0000000000000e+00,-2.9578349884251e+01,4.5330797168431e-03,-3.3599289962127e+00,-2.6660138124997e+00; (((IP_range-3.359929e+00) / (density-2.666014e+00)) - (5.552473e+00*((ThermalCond_mean-2.957835e+01) * (lambda4w_low+4.533080e-03)))); $\left(\left(\frac{ IP_{range} -3.360e+00 }{ density-2.666e+00 } \right) - \left(5.552e+00\left(\left(ThermalCond_{mean}-2.958e+01\right) * \left(lambda4w_{low}+4.533e-03\right)\right)\right)\right)$; (((IP_range-3.359929e+00) ./ (density-2.666014e+00)) - (5.552473e+00.*((ThermalCond_mean-2.957835e+01) .* (lambda4w_low+4.533080e-03)))); (((newdata$IP_range-3.359929e+00) / (newdata$density-2.666014e+00)) - (5.552473e+00*((newdata$ThermalCond_mean-2.957835e+01) * (newdata$lambda4w_low+4.533080e-03)))); IP_range,density,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.479120830593946e-01,  1.183167040487060e+02,  9.329715993822779e+00
Se2Ta1      ,  1.250000000000000e-01,  3.079977253023584e+00,  3.433557415567357e+01,  9.198763018867627e+00
Ti1         ,  1.620000000000000e-01,  1.763156412628059e+00,  1.468073408857977e+02, -1.306951137987537e+00
B1Mo1       ,  2.500000000000000e-01,  2.416363199515050e+00,  1.368219285999918e+02, -2.687722749683743e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.060466908814532e+00,  1.201223189443709e+02, -3.062960475512816e+00
Pt1Te1      ,  5.900000000000000e-01,  2.497898239114486e+00,  1.204747839268326e+02, -6.868713352184999e-01
Sb1V3       ,  6.500000000000000e-01,  2.009711513930400e+00,  1.317723923822720e+02, -2.068077167160849e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.014914174292375e+00,  1.063433494144496e+02, -5.197281076145760e+00
Rh1Te2      ,  7.550000000000000e-01,  1.587511476427103e+00,  1.534602193685492e+02, -1.506692788548633e+00
Be2Ta3      ,  1.000000000000000e+00,  1.825244680138413e+00,  1.546102609388203e+02, -2.697735106148503e+00
C1Si1       ,  1.075000000000000e+00,  4.300943699982814e+00,  1.062649077732950e+02, -6.419868934830513e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.435885361787793e+00,  1.220550984089625e+02, -6.467885350027608e-01
Nb1O1       ,  1.380000000000000e+00,  4.226674449653062e+00,  5.808790476629657e+01,  8.338449075845175e-01
Sb1         ,  1.416666667000000e+00,  2.229224749398219e+00,  1.251657580603901e+02, -2.029606896308339e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.535922929573229e+00,  1.231353795976110e+02, -1.233798732326063e+00
S2Ta1       ,  1.488116666500000e+00,  4.262353529167231e+00,  5.619627720976398e+01,  9.521632908278759e-01
B2C2Y1      ,  1.800000000000000e+00,  2.586545234482834e+00,  1.141551367142092e+02, -1.597937451199104e-01
Re2Y1       ,  1.830000000000000e+00,  2.555081811475557e+00,  1.156762021160408e+02, -2.429686957455376e-01
S1Y1        ,  1.900000000000000e+00,  3.552452884554407e+00,  7.525560987515860e+01,  1.271639958712430e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.765936541556391e+00,  1.139799451818456e+02, -9.084410835909722e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.012510913572056e+00,  1.337431975121215e+02, -4.816318439381105e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.425320360808144e+00,  9.188682511808031e+01, -5.733942725853990e-01
Be2Nb1      ,  2.150000000000000e+00,  2.145501327037050e+00,  1.493570305028964e+02, -3.323249247360369e+00
In1Te1      ,  2.206000000000000e+00,  2.758728465509111e+00,  1.122650221137615e+02, -6.305459070485762e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.843656033380698e+00,  5.306994209907739e+01, -1.105542131203364e+00
Be2Nb3      ,  2.300000000000000e+00,  1.980292861948006e+00,  1.514425895617634e+02, -2.910712026209049e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.691900870132866e+00,  8.158989567652308e+01, -2.415024608908214e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.818380462789243e+00,  8.139949184313681e+01, -7.597095216261325e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.371529993105111e+00,  1.222979126080488e+02, -4.041160677201731e-01
Re1         ,  2.581333333000000e+00,  3.064225950981297e+00,  1.067076319134265e+02, -1.148619092373391e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.148256354241822e+00,  1.042113518364129e+02, -1.151861296851508e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.202255717759911e+00,  1.162629782732976e+02, -3.119198312692477e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.830686363074130e+00,  9.198657974769607e+01, -2.336421757807773e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  8.230174485807529e+00,  8.110332983474606e+01, -1.974872363446477e+01
