# c0 + a0 * (((at_mass_wtd_std-5.188459e+01) / (density-2.712618e+00)) - (5.903063e+01*((EA_std-8.243462e-01) * (lambda3-1.611199e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.43610147890929; Max AE: 6.69349404247556
# Coefficients
# Task   a0                      c0
# all ,  2.169462145401821e-02,  4.393513539885202e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    12|5|div|35|3|mult|sub:5.9030632590153e+01,0.0000000000000e+00,-8.2434622882700e-01,-1.6111987895332e+00,-5.1884591317446e+01,-2.7126177755775e+00; (((at_mass_wtd_std-5.188459e+01) / (density-2.712618e+00)) - (5.903063e+01*((EA_std-8.243462e-01) * (lambda3-1.611199e+00)))); $\left(\left(\frac{ at_{mass, wtd, std} -5.188e+01 }{ density-2.713e+00 } \right) - \left(5.903e+01\left(\left(EA_{std}-8.243e-01\right) * \left(lambda3-1.611e+00\right)\right)\right)\right)$; (((at_mass_wtd_std-5.188459e+01) ./ (density-2.712618e+00)) - (5.903063e+01.*((EA_std-8.243462e-01) .* (lambda3-1.611199e+00)))); (((newdata$at_mass_wtd_std-5.188459e+01) / (newdata$density-2.712618e+00)) - (5.903063e+01*((newdata$EA_std-8.243462e-01) * (newdata$lambda3-1.611199e+00)))); at_mass_wtd_std,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.594990320273487e+00, -8.290180233951943e+01
Se2Ta1      ,  1.250000000000000e-01,  1.290120615882079e+00, -1.430489548103326e+02
Ti1         ,  1.620000000000000e-01,  2.290093699167679e+00, -9.695582129311295e+01
B1Mo1       ,  2.500000000000000e-01,  3.291597185991893e+00, -5.079214478246704e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.785280339951397e+00, -2.803612873462470e+01
Pt1Te1      ,  5.900000000000000e-01,  3.330688122352770e+00, -4.899027253299130e+01
Sb1V3       ,  6.500000000000000e-01,  3.262036295913815e+00, -5.215473551218927e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.691365758133218e+00, -3.236506261426077e+01
Rh1Te2      ,  7.550000000000000e-01,  3.428351828568990e+00, -4.448852511033090e+01
Be2Ta3      ,  1.000000000000000e+00,  3.133460085437625e+00, -5.808137547448167e+01
C1Si1       ,  1.075000000000000e+00,  2.317844741449203e+00, -9.567665436501775e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.021000382436471e+00, -6.326513510999835e+01
Nb1O1       ,  1.380000000000000e+00,  3.309149135832499e+00, -4.998309863811248e+01
Sb1         ,  1.416666667000000e+00,  3.851590078560593e+00, -2.497962282832250e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.192796136305945e+00, -5.534631734064500e+01
S2Ta1       ,  1.488116666500000e+00,  3.926487806973824e+00, -2.152725890614130e+01
B2C2Y1      ,  1.800000000000000e+00,  3.428022539917491e+00, -4.450370346466154e+01
Re2Y1       ,  1.830000000000000e+00,  2.986891884404410e+00, -6.483734498258609e+01
S1Y1        ,  1.900000000000000e+00,  4.263527408262496e+00, -5.991629395249530e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.544484496993578e+00,  6.958911794260159e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.162261867161409e+00, -5.675377536932062e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.415549391994184e+00, -4.507864541281881e+01
Be2Nb1      ,  2.150000000000000e+00,  3.569941817942845e+00, -3.796202315343083e+01
In1Te1      ,  2.206000000000000e+00,  4.171121874777389e+00, -1.025100463629534e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.083184801378078e+00, -6.039878323225729e+01
Be2Nb3      ,  2.300000000000000e+00,  3.604650318345076e+00, -3.636215654705585e+01
