# c0 + a0 * (EA_mean / at_mass_mean) + a1 * (ThermalCond_mean * PE_wtd_mean) + a2 * (w_log / lambda) + a3 * ((PE_wtd_range-4.536034e-01) * (lambda4w_low-4.233781e-02)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.16621092400178; Max AE: 6.2115036241285
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.190273249200314e+02,  1.236371267336042e-02, -1.167459365344098e+02, -1.228017679500177e+02,  1.914584898389598e+05,  5.231125411761906e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g^-1 * mol;                                  31|7|div; (EA_mean / at_mass_mean); $\left(\frac{ EA_{mean} }{ at_{mass, mean} } \right)$; (EA_mean ./ at_mass_mean); (newdata$EA_mean / newdata$at_mass_mean); EA_mean,at_mass_mean
# 1;  1; W * mK^-1;                                        37|26|mult; (ThermalCond_mean * PE_wtd_mean); $\left(ThermalCond_{mean} PE_{wtd, mean}\right)$; (ThermalCond_mean .* PE_wtd_mean); (newdata$ThermalCond_mean * newdata$PE_wtd_mean); ThermalCond_mean,PE_wtd_mean
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV;                                               28|2|mult:-4.5360341097782e-01,-4.2337813986146e-02; ((PE_wtd_range-4.536034e-01) * (lambda4w_low-4.233781e-02)); $\left(\left(PE_{wtd, range}-4.536e-01\right) * \left(lambda4w_{low}-4.234e-02\right)\right)$; ((PE_wtd_range-4.536034e-01) .* (lambda4w_low-4.233781e-02)); ((newdata$PE_wtd_range-4.536034e-01) * (newdata$lambda4w_low-4.233781e-02)); PE_wtd_range,lambda4w_low
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  2.436214109203762e+00,  1.197243648398178e-02,  2.071872000000000e+02,  5.850279329608938e-02,  4.372520332950511e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.574756790314950e+00,  9.014353713544384e-03,  6.327200000000001e+01,  1.003693243536824e-03,  2.660705888678892e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -1.331446042454131e-02,  1.650406334217728e-03,  3.372600000000000e+01,  4.070939137444579e-02,  1.865118067606714e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.238781856191473e+00,  9.582150785399162e-03,  1.743000000000000e+02,  5.001718803712616e-02,  1.535360863973521e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.875913459865818e+00,  6.045181571224799e-03,  1.957307772500000e+02,  1.857942024071876e-02,  9.272006619011437e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  1.983068158208931e+00,  1.270283001326375e-02,  8.212500000000000e+01,  9.401080019636722e-03,  1.416883008371172e-02,  4.494550960000001e-07
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.241477429507531e+00,  1.143548102622546e-02,  1.964342770000000e+02,  9.591494124230554e-03,  8.614783136569139e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -3.259736095726493e-01,  1.348340344008996e-02,  1.652400000000000e+02,  3.766355140186916e-02,  1.576898327514131e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.087683646015102e+00,  4.669926114314530e-03,  3.019100000000000e+01,  1.849970980847359e-02,  1.789819901384396e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  9.966098231205832e-01,  1.695093703937671e-03,  1.887080000000000e+02,  4.241203330647327e-02,  1.765602526423224e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  5.309722174558921e+00,  6.604117098378399e-02,  3.226250000000000e+02,  6.680553241126480e-02,  4.776049554878072e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.567365881430447e+00,  9.144421297417760e-03,  6.678749999999999e+01,  2.743149653718759e-02,  1.104690172762743e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.126131648582713e+00,  2.161501040348632e-02,  6.807351600000000e+01,  4.880998829496684e-02, -1.893934593078559e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  2.371786070260276e+00,  8.787779237844941e-03,  4.920000000000000e+01,  8.372598767669446e-03,  1.299021010706397e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.347084726968874e+00,  9.439846966357550e-03,  9.082650000000000e+01,  9.119496855345912e-03,  1.555872467731802e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.786854942246709e+00,  1.126218113568229e-02,  6.349755000000000e+01,  4.647135904155747e-03,  4.346520051701706e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.191975626947352e+00,  1.653218768879640e-02,  1.277120000000000e+02,  7.831299040976460e-02,  3.162169355214567e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.430172105532677e+00,  1.661136813699690e-03,  5.454958000000001e+01,  2.569548872180451e-02,  6.245059732881028e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.350529236018898e+00,  1.970707222675036e-02,  1.653475000000000e+01,  2.040467369620975e-02, -8.799540509212027e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.084068125102312e+00,  9.168941908635346e-03,  9.931835000000000e+01,  1.021408305390766e-02,  9.660355740357684e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.827623990445262e+00,  9.469182663198824e-03,  3.207900000000000e+02,  2.902909447531873e-02,  1.568423550495657e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.589484015248874e+00,  6.225637897460476e-03,  9.211577375000000e+01,  1.160700913583945e-02, -1.843922031735235e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.333686605724340e+00,  8.761894296036249e-03,  1.927600000000000e+02,  5.192148760330578e-02,  1.803386520429496e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.072709125069441e+00,  9.368116228992895e-03,  8.245000000000000e+01,  6.044317683194383e-03,  1.131189760385128e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.150719252371324e+00,  3.803644811291700e-02,  1.210509300000000e+02,  4.961240310077520e-03, -3.768135935578940e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  7.038987723800032e-01,  8.761894296036249e-03,  1.937360000000000e+02,  4.310498220640570e-02,  1.824794162138711e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.878721926885418e+00,  3.110685304800130e-03,  7.708000000000000e+01,  3.420957868203097e-03, -3.744318458028938e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.793789308425855e+00,  8.215018224371583e-03,  9.437263989000000e+01,  1.111710012127746e-02, -4.593164066702752e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.784954050707391e+00,  6.091687347707817e-03,  5.285500000000000e+01,  2.136867325546571e-02,  1.169543744746513e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.576112715457147e+00,  8.055551080249400e-04,  9.119999999999999e+01,  1.831773270930837e-02,  1.696831202133944e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  4.637786848970594e+00,  2.144230054795323e-03,  1.103300000000000e+02,  9.953129307968017e-03,  4.985891400076363e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.885278281221149e+00,  1.036709738636793e-02,  1.805400000000000e+02,  2.873295643498503e-02,  7.959590562183058e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.996951733102165e+00,  8.568173871235631e-03,  8.276605800000000e+01,  3.906309029089536e-03,  6.579988838082234e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.915892339180734e+00,  8.371228004614713e-03,  1.438139224000000e+02,  6.265088618029795e-03, -3.289041204708308e-03,  1.204550144000000e-06
