# FEAT_ID     Score                   Feature Expression
0             0.625163539641849342    ((ThermalCond_wtd_std * ThermalCond_range) / (at_mass_wtd_mean^6))
1             0.625274568815221921    ((w_log^3) * (ThermalCond_std * lambda3))
2             0.62547381290037074     ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
3             0.626269283438470437    ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
4             0.62656628633226108     ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
5             0.627289449507386854    (exp(3.254420e+00*((PE_wtd_std-1.636667e+00) * (density-5.365296e+00))))
6             0.627305106769659671    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
7             0.627620959515098775    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
8             0.627899368419653436    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
9             0.628105544541685212    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
10            0.628519085538251754    ((w_log^3) * (at_rad_mean * lambda3))
11            0.629370246406272038    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
12            0.630005552026592586    (exp(1.659349e+00*((PE_std-3.107624e+00) * (density-5.260103e+00))))
13            0.630106302301816967    ((w_log^3) * (lambda3 / L_avg))
14            0.632582414685497807    ((w_log^3) * (ThermalCond_range * lambda4w_low))
15            0.632787893691230452    ((w_log^3) * (ThermalCond_std * lambda4w_low))
16            0.635442269153215444    (exp(1.753441e+01*((at_rad_range-2.687594e+00) * (density-3.169071e+00))))
17            0.635505713841400532    ((lambda4w_low / lambda3)^3)
18            0.635619266767100677    ((lambda4w_low / lambda) * (w_log^2))
19            0.63568016292325491     ((w_log * lambda)^3)
20            0.63573771998229045     ((V_molar * lambda4w_low) * (w_log^3))
21            0.638313528602148406    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
22            0.639608813095371986    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
23            0.640255857155076713    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
24            0.647634512458964862    ((w_log^3) * (lambda3 / density))
25            0.659937298345021017    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.664711756443657542    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.664932739047080723    ((IP_mean * lambda4w_low) * (w_log^3))
28            0.670087048810264818    ((w_log^3) * (lambda3 / PE_wtd_mean))
29            0.673399607924906385    ((w_log^3) * (lambda3 / PE_mean))
#-----------------------------------------------------------------------
30            0.367208923026880019    ((|ThermalCond_std - ThermalCond_mean|) * (EA_wtd_mean * lambda3))
31            0.367236544459770109    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_std - lambda3|))
32            0.367864127792325357    ((lambda3 + lambda) * (|ThermalCond_std - ThermalCond_mean|))
33            0.368271320944413338    ((lambda4w_low * w_log) * (ThermalCond_wtd_std - ThermalCond_wtd_mean))
34            0.368655467351388988    ((|ThermalCond_std - ThermalCond_mean|) * (EA_mean * lambda3))
35            0.368939259223536653    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_range - lambda3))
36            0.369116930138527588    ((density * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
37            0.370010409472249446    ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
38            0.370033783208049805    ((lambda3 / IP_mean) * (|ThermalCond_std - ThermalCond_mean|))
39            0.370257043926158214    ((lambda3 / at_rad_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
40            0.371492593899281021    ((lambda3 / density) * (|ThermalCond_std - ThermalCond_mean|))
