# c0 + a0 * ((EA_range-1.669254e+00) * (lambda3-4.329507e-01)) + a1 * (w_log / lambda3) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.69121281625379; Max AE: 9.74087704200879
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -5.028332931008302e-01, -1.782387884682053e+01,  1.609699443377409e+05,  3.919270486595479e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               33|3|mult:-1.6692539830928e+00,-4.3295069125416e-01; ((EA_range-1.669254e+00) * (lambda3-4.329507e-01)); $\left(\left(EA_{range}-1.669e+00\right) * \left(lambda3-4.330e-01\right)\right)$; ((EA_range-1.669254e+00) .* (lambda3-4.329507e-01)); ((newdata$EA_range-1.669254e+00) * (newdata$lambda3-4.329507e-01)); EA_range,lambda3
# 1;  1; eV;                                               1|3|div; (w_log / lambda3); $\left(\frac{ w_{log} }{ lambda3 } \right)$; (w_log ./ lambda3); (newdata$w_log / newdata$lambda3); w_log,lambda3
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.448688496865270e+00,  3.015403296518029e-01,  2.921548934270728e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.482042524495327e+00,  2.888148144079469e+00,  4.737171084471758e-05,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.038134391257950e+00,  5.187719067443449e-01,  1.653433739870672e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.109671112510959e+00,  2.832847747701249e-01,  1.477682425227238e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.120760580458716e+00,  1.168580216595205e-01,  5.339309202513762e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.821339910121045e+00, -1.633072622823287e-01,  1.416053536436573e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.462361061227853e+00,  3.338142698051597e-01,  1.517312357568183e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.938863331001113e+00, -2.633379899765005e-01,  1.201424325688331e-02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -2.478439975621272e+00,  3.339935875921097e-01,  3.654776299879081e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.470106238852977e+00,  1.762409894137033e-01,  3.894675749152335e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -1.159607497858413e+00,  5.137762377473628e-01,  3.060077519379845e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.081587704200879e+01,  3.355076232395998e-01,  1.855073805006709e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.679603963985404e+00,  2.088121313809539e-01,  6.218005596887585e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.964344228408208e+00,  3.284607742436582e-01,  1.857598930878313e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.688516237916710e+00, -1.520956305356066e+00,  6.874437360037497e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.930848107146579e+00, -3.078497326028344e-01,  1.237064539063117e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.656751186175021e+00,  7.994529293620291e-01,  1.017788232400105e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.639298962247533e+00,  2.298266145950842e-01,  3.720231932077034e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.497541966974916e+00,  4.270313250976059e-01,  9.078833765026233e-02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.657951322760637e+00, -8.795196917102611e-03,  4.142919137856212e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.693791400467167e+00,  5.279782788488479e-03,  1.698805259432444e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.307582025788603e+00,  2.607007834501636e-01,  7.755458515283843e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.466137925600104e+00,  1.273240769386973e-01,  2.603466809997312e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  2.398573494705972e+00,  2.480680219657625e-01,  2.216440289292644e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.816272179920267e+00,  5.667558811371402e-04,  7.273447297208106e-03,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  1.931427213228047e+00,  3.977643027155451e+00,  2.463916226848287e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.156512662648773e+00,  2.655337365853504e-01,  2.132482394366197e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.942686955814192e+00, -2.138733184221946e-01,  4.928919788315866e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.655446580890097e+00, -1.113408294043210e-02,  2.018694332974455e-02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.423136814673507e+00,  2.184216805174557e-01,  4.791645680131627e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.836325744962559e+00, -3.698951438657039e-02,  3.095954824108457e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.614059877507944e+00,  5.699266294387168e-02,  1.891488302638128e-02,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.179502131564850e+00,  3.070434507904310e-01,  7.944097094520045e-02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.672748324817835e+00, -1.533275967398631e+00,  2.230072768525348e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.226867490079562e+00, -2.291848053534800e+00,  2.172191054819243e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.361393147137251e+00,  4.770846347877708e-01,  2.867744793974302e-01,  1.735386246900000e-05
C2Y1        ,  3.150000000000000e+00,  3.616058591815531e+00,  1.702827489633595e-01,  1.163173883940065e-01,  1.152785997900000e-05
