# c0 + a0 * ((lambda-2.118914e-01) * (lambda4w_low-1.987652e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.93551880486342; Max AE: 10.0776098720278
# Coefficients
# Task   a0                      a1                      c0
# all , -2.257068869217639e+00,  1.429032018013495e+05,  2.078806342355700e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|2|mult:-2.1189141040180e-01,-1.9876518669722e+00; ((lambda-2.118914e-01) * (lambda4w_low-1.987652e+00)); $\left(\left(lambda-2.119e-01\right) * \left(lambda4w_{low}-1.988e+00\right)\right)$; ((lambda-2.118914e-01) .* (lambda4w_low-1.987652e+00)); ((newdata$lambda-2.118914e-01) * (newdata$lambda4w_low-1.987652e+00)); lambda,lambda4w_low
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.828519374404042e+00, -4.680604639704754e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -6.332321831270027e-01,  3.789005621186262e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.660448535511909e+00, -5.647596424317913e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.386054276639988e+00, -7.340177031205621e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.090730151504926e+00, -7.508467274222336e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.972332290640663e+00, -1.196340581781508e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.820108197767091e+00, -6.006475293342771e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.347305523625141e+00, -1.351079002759962e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  9.498734851483205e-01, -2.168557077009185e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.642303251363320e+00, -9.473486604986991e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.489993064906830e+00, -3.187883100163623e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.115260987202783e+01, -7.696048432236053e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.097778543929658e+00, -8.974263170693625e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.793991202869005e+00, -5.971837636694408e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.293485082647800e+00, -1.760189835232539e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.171570454505569e+00, -1.282676556910150e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  8.084115192747761e+00, -3.427592073818917e+00,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.943167261834827e+00, -4.903757344288786e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.008231675597445e+00, -6.359155173860451e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.821538801794308e+00, -9.720677399546862e-01,  2.936493567999999e-06
