# c0 + a0 * ((lambda3-1.800837e+00) * (EA_wtd_std-7.772331e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.94001459541635; Max AE: 9.82961770310454
# Coefficients
# Task   a0                      a1                      c0
# all , -1.519699583615619e+00,  1.387140993078169e+05,  3.691766521623291e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               3|36|mult:-1.8008369400698e+00,-7.7723312820895e-01; ((lambda3-1.800837e+00) * (EA_wtd_std-7.772331e-01)); $\left(\left(lambda3-1.801e+00\right) * \left(EA_{wtd, std}-7.772e-01\right)\right)$; ((lambda3-1.800837e+00) .* (EA_wtd_std-7.772331e-01)); ((newdata$lambda3-1.800837e+00) * (newdata$EA_wtd_std-7.772331e-01)); lambda3,EA_wtd_std
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.806055752547471e+00,  9.046112504045055e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.625226868376370e-01,  2.265528414765117e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.852329034683055e+00,  1.304715557051365e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.787094572337686e+00,  8.704934309401048e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.185427161661679e+00,  4.533534259488011e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.416272516682810e+00,  8.803317301558278e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.542133859493024e+00,  9.010486680379249e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.091664055327473e+00,  4.523343228634400e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.905208799440114e+00,  6.788772276080692e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.238873853877879e+00,  1.145227319142889e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.590946017276633e+00,  1.083710233460069e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.090461770310454e+01,  1.135033933643161e+00,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.925322880588449e+00,  1.056426499487523e+00,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.615492868103376e+00,  8.217988673063764e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.261728566124349e+00,  3.549833083677236e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.494258123091973e+00,  8.318077687202642e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.222272386070268e+00,  3.983126590907465e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  9.351708054654182e+00,  5.094588583668642e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.282466010190761e+00,  1.160522382645069e+00,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.337420305942313e+00, -1.568209444025116e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.931997140105374e+00, -1.127317626357569e-01,  4.967930880000000e-07
