# c0 + a0 * (1.0 / lambda) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.80270163661044; Max AE: 10.5418425529624
# Coefficients
# Task   a0                      a1                      c0
# all , -3.019220973944627e+00,  1.518366625500834e+05,  7.252811511553937e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|inv; (1.0 / lambda); $\left(\frac{1.0}{ lambda }\right)$; (lambda).^(-1); (newdata$lambda)^(-1); lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.230441243348394e+00,  2.234636871508380e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  6.611859687398352e+00,  2.172496198131653e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.419625675518995e+00,  2.015316404675534e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.804948294958211e+00,  1.718803712616019e+00,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.334518273644590e+00,  1.695202576707917e+00,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.615580342093186e+00,  1.227295041728031e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.717342331022377e+00,  1.944390433599067e+00,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.969286425028805e+00,  1.119194180190263e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -1.884539755886720e+00,  3.115264797507788e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.186757376663784e+00,  1.450957632037144e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -2.590791111241420e-01,  2.686005909213000e+00,  3.936827538999999e-06
Nb3Sb1      ,  1.100000000000000e+00,  3.625539769247896e+00,  1.505570611261668e+00,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.740944190016998e+00,  1.950838860710105e+00,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.636800951958138e+00,  9.061254077564336e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.809253991515411e+00,  1.164686699277894e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  5.988518106682148e+00,  4.679895170348184e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.714968397214755e+00,  2.179598953792502e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.965450546930420e+00,  1.879699248120301e+00,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.396568643814046e+00,  1.424907381020234e+00,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.434483599603404e+00,  1.289656951250967e+00,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.168392301512594e+00,  1.634521085322001e+00,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.801666469691747e+00,  1.497678598172832e+00,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.424402473428547e+00,  2.066115702479339e+00,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.966209432771084e+00,  1.096972356296621e+00,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.178079056767570e+00,  7.047216349541930e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.642654967538372e+00,  2.224199288256228e+00,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.632246486326229e+00,  1.200336094106350e+00,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.269587520859631e+00,  1.347527287427570e+00,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.172879270688326e+00,  1.497454327643007e+00,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.752394003396152e+00,  1.300052002080083e+00,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.147811461949602e+00,  1.378549765646540e+00,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.015934465159313e+00,  1.662786830728300e+00,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.992553704453798e+00,  7.555723460521345e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.657916257550891e+00,  5.888241182358830e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.157445359776448e+00,  2.229157378510923e+00,  1.735386246900000e-05
