# c0 + a0 * ((EA_std-1.186846e+00) * (lambda-7.721523e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.99273203488128; Max AE: 9.93268088948665
# Coefficients
# Task   a0                      a1                      c0
# all , -4.550879649074910e+00,  1.425570230318590e+05,  2.703834050109593e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               35|0|mult:-1.1868464598636e+00,-7.7215233795378e-01; ((EA_std-1.186846e+00) * (lambda-7.721523e-01)); $\left(\left(EA_{std}-1.187e+00\right) * \left(lambda-7.722e-01\right)\right)$; ((EA_std-1.186846e+00) .* (lambda-7.721523e-01)); ((newdata$EA_std-1.186846e+00) * (newdata$lambda-7.721523e-01)); EA_std,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.092638634898279e+00,  2.569124783261734e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  8.599097731255952e+00, -1.292322897068126e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.388374698615888e+00,  3.275130553915356e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.391758867862060e+00,  1.812813751770478e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.302181795635070e+00,  1.294987535349280e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.983019763062468e+00, -4.726838525038633e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.884370493938881e+00,  2.357663723755986e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.260892654755447e+00, -1.026900294193396e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.375154320972352e+00,  3.473180302329153e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.551266196092374e+00,  9.845168863785642e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.398344314172243e+00,  4.101871053580795e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.100768088948665e+01,  1.937045155965246e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.026491547621732e+00,  1.185690682255373e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.870203179738660e+00,  2.343359094708982e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.606509308713534e+00, -3.933774843296285e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.213617237605462e+00, -9.698100363003700e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.764567226181899e+00, -4.221489232151667e-01,  9.791466569999998e-07
