# FEAT_ID     Feature Postfix Expression (RPN)
0             42|1|mult
1             40|1|mult
2             42|7|div
3             1|19|div
4             1|20|div
5             41|7|div
6             1|13|div
7             40|7|div
8             1|26|div
9             1|14|div
10            14|7|div
11            13|1|mult:-1.3308632344710e+00,-1.0319684047783e-02
12            1|34|mult:-1.4501636884591e-02,-7.3144605950914e-01
13            34|1|mult:-7.0659763399949e-01,-1.3995074506337e-02
14            22|1|mult:-2.5734284659418e+00,-8.5487287423893e-03
15            1|4|div
16            1|25|div
17            7|inv
18            13|7|div
19            1|23|mult:-9.8011275272557e-03,-2.5381239425522e+00
20            24|1|mult:-2.4764750304002e+00,-1.0770402032104e-02
21            21|1|mult:-4.8709241985929e+00,-1.1372584414990e-02
22            5|1|mult:-1.0655625021527e+01,-1.6642006455862e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            25|0|abd
31            21|3|div
32            0|cbrt
33            0|37|mult:-5.3088905225200e-01,-3.3969623981123e+01
34            1|0|mult:4.4556867384712e-03,-4.4423609504731e-01
35            0|3|div
36            1|3|div
37            3|2|mult:-1.1584598613968e+02,5.1535876158082e-01
38            3|log
39            2|3|mult:7.9772308116678e-02,-9.5581988259990e+01
40            0|cos
41            0|nexp
42            0|inv
43            26|0|div
44            30|3|mult:-4.6267147778687e-01,-4.9415806655293e+00
45            3|nexp
46            25|0|div
47            19|0|div
48            20|0|div
49            3|36|mult:-5.1586060004363e-01,-7.8620098068103e-01
50            36|3|mult:-7.8619658478393e-01,-5.1718743573884e-01
51            2|0|sub:4.6306988989224e-01,0.0000000000000e+00
52            29|3|mult:-5.0057849437229e-01,-3.8755240049494e+00
53            34|3|mult:-7.4129575053161e-01,-4.1638369847601e-01
54            3|34|mult:-4.1692623206859e-01,-7.4129419018287e-01
55            27|3|mult:-1.0242220435586e+00,-2.1280948307809e+00
56            33|3|mult:-1.6491939202880e+00,-2.0592859851571e+00
57            33|0|mult:-1.8292977625868e+00,-1.0308162136080e+00
58            0|3|mult:-9.2070299253087e+00,1.0164360366014e+02
59            3|0|mult:1.1374965914126e+02,-9.7638324896558e+00
#-----------------------------------------------------------------------
60            26|14|mult:-1.5149966235047e+00,-1.0542779110060e+00
61            8|29|mult:1.0469033689026e+03,4.1561348688431e+00
62            26|3|div
63            30|8|mult
