# c0 + a0 * (((IP_wtd_range+8.002855e+01) / (PE_mean-2.186759e+00)) - (1.934896e-01*((ThermalCond_std+5.370516e+02) * (at_mass_wtd_mean+1.758625e+02)))) + a1 * (((at_mass_wtd_range-4.965725e+00) / (L_avg-2.875326e+00)) - (1.570835e+02*((PE_wtd_mean-2.267713e+00) / (IP_mean-9.211499e+00)))) + a2 * (((lambda+4.972878e+00) / (at_mass_wtd_mean-1.508439e+01)) - (4.221063e+01*((EA_std-8.281286e-01) * (lambda4w_low-4.976088e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.5104522697913; Max AE: 4.82671025383137
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.376973125012295e-04,  1.627162632126568e-02,  1.484134235576565e+00, -7.574651922979320e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               22|25|div|41|8|mult|sub:1.9348960737173e-01,0.0000000000000e+00,5.3705161997749e+02,1.7586247683302e+02,8.0028546833581e+01,-2.1867588403351e+00; (((IP_wtd_range+8.002855e+01) / (PE_mean-2.186759e+00)) - (1.934896e-01*((ThermalCond_std+5.370516e+02) * (at_mass_wtd_mean+1.758625e+02)))); $\left(\left(\frac{ IP_{wtd, range} +8.003e+01 }{ PE_{mean}-2.187e+00 } \right) - \left(1.935e-01\left(\left(ThermalCond_{std}+5.371e+02\right) * \left(at_{mass, wtd, mean}+1.759e+02\right)\right)\right)\right)$; (((IP_wtd_range+8.002855e+01) ./ (PE_mean-2.186759e+00)) - (1.934896e-01.*((ThermalCond_std+5.370516e+02) .* (at_mass_wtd_mean+1.758625e+02)))); (((newdata$IP_wtd_range+8.002855e+01) / (newdata$PE_mean-2.186759e+00)) - (1.934896e-01*((newdata$ThermalCond_std+5.370516e+02) * (newdata$at_mass_wtd_mean+1.758625e+02)))); IP_wtd_range,PE_mean,ThermalCond_std,at_mass_wtd_mean
# 1;  2; AA^-1 * g * mol^-1;                               10|4|div|26|19|div|sub:1.5708347666517e+02,0.0000000000000e+00,-2.2677130239985e+00,-9.2114991977039e+00,-4.9657247552003e+00,-2.8753262807804e+00; (((at_mass_wtd_range-4.965725e+00) / (L_avg-2.875326e+00)) - (1.570835e+02*((PE_wtd_mean-2.267713e+00) / (IP_mean-9.211499e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -4.966e+00 }{ L_{avg}-2.875e+00 } \right) - \left(1.571e+02\left(\frac{ PE_{wtd, mean} -2.268e+00 }{ IP_{mean}-9.211e+00 } \right)\right)\right)$; (((at_mass_wtd_range-4.965725e+00) ./ (L_avg-2.875326e+00)) - (1.570835e+02.*((PE_wtd_mean-2.267713e+00) ./ (IP_mean-9.211499e+00)))); (((newdata$at_mass_wtd_range-4.965725e+00) / (newdata$L_avg-2.875326e+00)) - (1.570835e+02*((newdata$PE_wtd_mean-2.267713e+00) / (newdata$IP_mean-9.211499e+00)))); at_mass_wtd_range,L_avg,PE_wtd_mean,IP_mean
# 2;  2; g^-1 * mol;                                       0|8|div|35|2|mult|sub:4.2210630926980e+01,0.0000000000000e+00,-8.2812862269326e-01,-4.9760878890746e-03,4.9728778543247e+00,-1.5084393944467e+01; (((lambda+4.972878e+00) / (at_mass_wtd_mean-1.508439e+01)) - (4.221063e+01*((EA_std-8.281286e-01) * (lambda4w_low-4.976088e-03)))); $\left(\left(\frac{ lambda +4.973e+00 }{ at_{mass, wtd, mean}-1.508e+01 } \right) - \left(4.221e+01\left(\left(EA_{std}-8.281e-01\right) * \left(lambda4w_{low}-4.976e-03\right)\right)\right)\right)$; (((lambda+4.972878e+00) ./ (at_mass_wtd_mean-1.508439e+01)) - (4.221063e+01.*((EA_std-8.281286e-01) .* (lambda4w_low-4.976088e-03)))); (((newdata$lambda+4.972878e+00) / (newdata$at_mass_wtd_mean-1.508439e+01)) - (4.221063e+01*((newdata$EA_std-8.281286e-01) * (newdata$lambda4w_low-4.976088e-03)))); lambda,at_mass_wtd_mean,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.357616943210817e+00, -2.310160448271462e+04,  1.621783570618310e+01,  4.515512851582112e-01
Se2Ta1      ,  1.250000000000000e-01,  7.666900246704542e-01, -3.209105742276037e+04, -1.658663070533807e+01, -1.768577009937755e+00
Ti1         ,  1.620000000000000e-01,  1.657424898198357e+00, -2.337234191604988e+04, -5.261625579518973e+01,  3.553147232625728e-02
B1Mo1       ,  2.500000000000000e-01,  3.393989182345110e+00, -2.723485244731204e+04,  1.519436947490769e+01,  1.037987537143833e-01
Pt1Te1      ,  5.900000000000000e-01,  3.454423482023872e-01, -1.259197692776584e+04, -3.775157698918540e+01, -1.124850254365511e-02
Sb1V3       ,  6.500000000000000e-01,  2.103282950182211e+00, -2.579916820605544e+04, -4.429103448496546e+01,  1.951250605679947e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.916979761223454e+00, -2.855586824429875e+04, -2.895342855250416e+01,  1.438535714292145e-01
Rh1Te2      ,  7.550000000000000e-01,  3.119077417698245e-01, -9.973225524655099e+03, -1.563702283821376e+01, -3.333500707648875e-02
Zr1         ,  9.966666670000000e-01,  2.063885244941806e+00, -2.784719999702545e+04, -6.236380907675173e+01,  1.095880813042863e-03
Be2Ta3      ,  1.000000000000000e+00,  1.152306586161399e+00, -3.376097517402212e+04, -1.613424170411528e+02, -7.662396556509510e-02
C1Si1       ,  1.075000000000000e+00,  1.287496340203771e+00, -1.841399667587661e+04, -1.332172818194473e+02,  1.129995836580234e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.466596970881683e+00, -2.970256283442546e+04, -5.520086606357783e+01,  2.176821402179280e-02
Nb1O1       ,  1.380000000000000e+00,  2.519147669246591e+00, -2.488515263900188e+04, -1.512748358974107e+01,  6.478051635745756e-02
Sb1         ,  1.416666667000000e+00,  2.712267320625450e+00, -3.151229446808936e+04, -8.644215352674804e+01,  3.619138091671139e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.166644024412708e+00, -3.243282658288931e+04, -3.625189839980359e+01,  3.239161423141988e-02
S2Ta1       ,  1.488116666500000e+00,  1.623372463681571e+00, -2.873158525642014e+04, -6.815491673338126e+01, -3.142795776190286e-01
B2C2Y1      ,  1.800000000000000e+00,  2.493921702899155e+00, -2.358414647718048e+04, -3.682780550573992e+01,  4.064063631288214e-01
Re2Y1       ,  1.830000000000000e+00,  3.458682597539728e+00, -3.536483596952231e+04, -3.256635437298976e+01, -8.327247512160366e-02
S1Y1        ,  1.900000000000000e+00,  2.277771197348046e+00, -2.523478551292788e+04, -3.874177641281932e+01,  1.286042375460194e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.885268456470655e+00, -3.163129391593645e+04,  1.151276194917852e+01,  6.728375564096567e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.804045996052257e+00, -2.648641623993481e+04, -5.244639596785292e+00, -1.740610538850246e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.200048262453491e+00, -3.191729901708731e+04, -2.531837117514856e+01, -1.714249746730514e-02
Be2Nb1      ,  2.150000000000000e+00,  1.782807431084180e+00, -2.505224617912221e+04, -7.333701792593138e+01,  1.913291916577826e-01
In1Te1      ,  2.206000000000000e+00,  3.488103999268590e+00, -3.347117901514139e+04, -2.741914585308166e+01,  5.581158922019554e-02
C2Cl2Y2     ,  2.300000000000000e+00,  2.184286721703655e+00, -2.499692006825615e+04,  1.116088926771466e+00, -3.493062620185869e-01
Be2Nb3      ,  2.300000000000000e+00,  1.876784471037402e+00, -2.767149104953639e+04, -7.729840641445647e+01,  5.506947778612309e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.757198672778914e+00, -3.424970109841535e+04, -6.302207041333922e+00, -6.662522149225085e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.832100936359945e+00, -3.174248974925158e+04, -5.348750661060727e+01,  5.999411399437608e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.287072851248420e+00, -3.248242219617418e+04, -2.453886758927858e+01, -1.948402775448851e-02
Re1         ,  2.581333333000000e+00,  3.618991678824997e+00, -3.790313359021502e+04, -5.470334532119432e+01,  3.194430316908296e-02
