# c0 + a0 * (((at_mass_mean+2.942419e+01) / (density-2.705716e+00)) + 1.028926e+02*((EA_wtd_range-7.411523e-01) * (lambda3-4.913072e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.4813305269401; Max AE: 8.16504084347556
# Coefficients
# Task   a0                      c0
# all , -1.497347817467735e-02,  4.003639948622208e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    7|5|div|34|3|mult|add:1.0289260488985e+02,0.0000000000000e+00,-7.4115233956686e-01,-4.9130719863544e-01,2.9424193703791e+01,-2.7057158455680e+00; (((at_mass_mean+2.942419e+01) / (density-2.705716e+00)) + 1.028926e+02*((EA_wtd_range-7.411523e-01) * (lambda3-4.913072e-01))); $\left(\left(\frac{ at_{mass, mean} +2.942e+01 }{ density-2.706e+00 } \right) + 103.0\left(\left(EA_{wtd, range}-7.412e-01\right) * \left(lambda3-4.913e-01\right)\right)\right)$; (((at_mass_mean+2.942419e+01) ./ (density-2.705716e+00)) + (1.028926e+02.*((EA_wtd_range-7.411523e-01) .* (lambda3-4.913072e-01)))); (((newdata$at_mass_mean+2.942419e+01) / (newdata$density-2.705716e+00)) + (1.028926e+02*((newdata$EA_wtd_range-7.411523e-01) * (newdata$lambda3-4.913072e-01)))); at_mass_mean,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02, -1.127389605190299e+00,  3.426745271843342e+02
Se2Ta1      ,  1.250000000000000e-01,  1.524728887565666e+00,  1.655534560599818e+02
Ti1         ,  1.620000000000000e-01,  3.037485582098939e+00,  6.452437805380436e+01
B1Mo1       ,  2.500000000000000e-01,  3.567950267199309e+00,  2.909742655248422e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.635681080864393e+00,  2.457404107885201e+01
Pt1Te1      ,  5.900000000000000e-01,  3.760233205026903e+00,  1.625585857579482e+01
Sb1V3       ,  6.500000000000000e-01,  3.375339836149846e+00,  4.196086608219879e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.828920248012865e+00,  1.166861156580328e+01
Rh1Te2      ,  7.550000000000000e-01,  3.390389271433425e+00,  4.095579330565246e+01
Zr1         ,  9.966666670000000e-01,  3.369203894589453e+00,  4.237065340674771e+01
Be2Ta3      ,  1.000000000000000e+00,  3.434265079967744e+00,  3.802555839146126e+01
C1Si1       ,  1.075000000000000e+00,  3.163760659194930e+00,  5.609112856942313e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.485571136275388e+00,  3.459909623556680e+01
Nb1O1       ,  1.380000000000000e+00,  3.482913929803385e+00,  3.477655710611430e+01
Sb1         ,  1.416666667000000e+00,  4.455447802738180e+00, -3.017387468998721e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.640416404542438e+00,  2.425779366974611e+01
S2Ta1       ,  1.488116666500000e+00,  3.001531858219787e+00,  6.692553852298349e+01
B2C2Y1      ,  1.800000000000000e+00,  3.278778206928118e+00,  4.840971037176601e+01
Re2Y1       ,  1.830000000000000e+00,  3.431453664600123e+00,  3.821331806458618e+01
S1Y1        ,  1.900000000000000e+00,  3.434044493297661e+00,  3.804029021712721e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.704477484249628e+00,  1.997949046190976e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.566276598585451e+00,  2.920920209283183e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.512193213363453e+00,  3.282114746658349e+01
Be2Nb1      ,  2.150000000000000e+00,  3.360018341923057e+00,  4.298410824731576e+01
In1Te1      ,  2.206000000000000e+00,  3.429722550432579e+00,  3.832893009188872e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.058555545624771e+00,  1.966867262663172e+02
Be2Nb3      ,  2.300000000000000e+00,  3.537578865619629e+00,  3.112577302117864e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.764398808771790e+00,  1.597765977012707e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.626808608334064e+00,  2.516658694073026e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.456892234873287e+00,  3.651440950263398e+01
Re1         ,  2.581333333000000e+00,  3.788309133324197e+00,  1.438081471692873e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.657070124021146e+00,  2.314557917392697e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.450190414266558e+00,  3.696198891795401e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.704973479503982e+00, -4.683838468925985e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.066667400702507e+00, -7.099402287693292e+01
B1Hf1       ,  3.100000000000000e+00,  3.418722644705129e+00,  3.906355604847187e+01
C2Y1        ,  3.150000000000000e+00,  3.242385537546540e+00,  5.084018570669015e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.374854575157703e+00,  4.199327411635634e+01
In1Sb1      ,  3.320000000000000e+00,  4.494217892014856e+00, -3.276312541880194e+01
Bi2K1       ,  3.575000000000000e+00,  3.725293812206567e+00,  1.858927719855836e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.776434381842095e+00, -1.183956334352548e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  9.747228318592189e+00, -3.835841147238154e+02
C1W2        ,  3.835000000000000e+00,  3.738604200522014e+00,  1.770034623942045e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.850012687874858e+00,  1.025995823783682e+01
Ba1Ge3      ,  4.000000000000000e+00,  3.785714052653453e+00,  1.455412653135625e+01
Bi2Rb1      ,  4.250000000000000e+00,  3.172665271134060e+00,  5.549643628515553e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.227470517659135e+00,  5.183628158457567e+01
Rh1Se2      ,  4.350000000000000e+00,  3.675024653393566e+00,  2.194649041425693e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.636325082606137e+00,  2.453103158338067e+01
B2Nb1       ,  4.597500000000000e+00,  3.643698156441293e+00,  2.403862268885774e+01
Pb3Y1       ,  4.720000000000000e+00,  4.314131203567488e+00, -2.073608091073808e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.180286222030253e+00,  5.498747298302303e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.074872328363190e+00,  1.288122637745508e+02
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.209745053425070e+00, -1.376467794579752e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.325710558105083e+00,  4.527534502061229e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.651067209859357e+00,  2.354648229688615e+01
N1Ti1       ,  5.387500000000000e+00,  3.507199860321211e+00,  3.315462730232981e+01
Ga1         ,  5.527454545000000e+00,  5.658967032975089e+00, -1.105506058807576e+02
B6Y1        ,  5.692857143000000e+00,  7.419184494497927e+00, -2.281062894025501e+02
Bi3Sr1      ,  5.700000000000000e+00,  3.656487140849418e+00,  2.318451355944028e+01
Ba1Bi3      ,  5.745000000000000e+00,  4.730621131195885e+00, -4.855125670154067e+01
Nb1S2       ,  5.821818182000000e+00,  4.798807979223964e+00, -5.310509831620271e+01
C1Mo2       ,  6.021666667000000e+00,  3.503884801497528e+00,  3.337602267787385e+01
Rh2Sr1      ,  6.200000000000000e+00,  3.946117326579359e+00,  3.841633945820906e+00
Pb1         ,  6.470100000000000e+00,  3.828422519213463e+00,  1.170185225935461e+01
Sn1Ta3      ,  6.692500000000000e+00,  7.549965238276444e+00, -2.368404487109524e+02
Ag1B2       ,  6.700000000000000e+00,  3.616606685915715e+00,  2.584791978132585e+01
Nb1Se2      ,  6.814619048000000e+00,  8.016974956160695e+00, -2.680295760757649e+02
Li1Pb1      ,  7.200000000000000e+00,  3.591568333276474e+00,  2.752009990855804e+01
Tc1         ,  7.794166667000000e+00,  5.091666171368080e+00, -7.266355953194002e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.981564999650836e+00, -6.531048027855428e+01
C1Ta1       ,  8.637499999999999e+00,  3.795226420790886e+00,  1.391884540118302e+01
Hf1N1       ,  8.830000000000000e+00,  3.791672368350758e+00,  1.415620190570838e+01
N1Zr1       ,  9.850000000000000e+00,  3.639023233461817e+00,  2.435083625239586e+01
C2I2Y2      ,  9.917500000000000e+00,  1.752459156524445e+00,  1.503445469273055e+02
C1Mo1       ,  1.015200000000000e+01,  5.311807105892330e+00, -8.736561685997926e+01
Mo3Os1      ,  1.102250000000000e+01,  5.629203831585892e+00, -1.085628779098757e+02
C6Ca        ,  1.130300000000000e+01,  1.174041062330546e+01, -5.166982971109157e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.664277379682200e+01, -8.441013972007302e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.675879226798330e+01, -2.187544666459362e+03
