# c0 + a0 * ((wtd_mean_EA + 5.343209e-01*lambda) - (1.311040e+01*((wtd_std_PE+7.355836e-02) / (wtd_mean_at_mass-9.995169e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.0351176341697; Max AE: 11.3886455961976
# Coefficients
# Task   a0                      c0
# all ,  1.954291522648730e+00,  1.874775929587551e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               27|5|add|37|9|div|sub:1.3110395437334e+01,0.0000000000000e+00,7.3558356687426e-02,-9.9951694061644e+01,5.3432094324222e-01,0.0000000000000e+00; ((wtd_mean_EA + 5.343209e-01*lambda) - (1.311040e+01*((wtd_std_PE+7.355836e-02) / (wtd_mean_at_mass-9.995169e+01)))); $\left(\left(wtd_{mean, EA} + 0.534lambda\right) - \left(1.311e+01\left(\frac{ wtd_{std, PE} +7.356e-02 }{ wtd_{mean, at, mass}-9.995e+01 } \right)\right)\right)$; ((wtd_mean_EA + (5.343209e-01.*lambda)) - (1.311040e+01.*((wtd_std_PE+7.355836e-02) ./ (wtd_mean_at_mass-9.995169e+01)))); ((newdata$wtd_mean_EA + (5.343209e-01*newdata$lambda)) - (1.311040e+01*((newdata$wtd_std_PE+7.355836e-02) / (newdata$wtd_mean_at_mass-9.995169e+01)))); wtd_mean_EA,lambda,wtd_std_PE,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.924275930817129e+00,  1.048717643953041e+00
B1Mo1       ,  2.500000000000000e-01,  3.490655332957504e+00,  8.268364185399969e-01
Cr3Ir1      ,  2.560000000000000e-01,  5.786992045698080e+00,  2.001859021937600e+00
Al1Os1      ,  3.900000000000000e-01,  2.861105486201223e+00,  5.046992964882022e-01
Al1Mo3      ,  5.800000000000000e-01,  3.888249490477141e+00,  1.030283116697271e+00
Nb3Os1      ,  6.633333330000000e-01,  3.868409785825994e+00,  1.020131251214962e+00
Ti1O1       ,  7.200000000000000e-01,  3.894726868658338e+00,  1.033597554746114e+00
Ga1Mo3      ,  7.600000000000000e-01,  4.055234709395107e+00,  1.115728515698770e+00
La1Se1      ,  1.020000000000000e+00,  2.445340389048316e+00,  2.919546305391816e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.541493765646687e+00,  1.364544544738559e+00
Co1Si2      ,  1.306666667000000e+00,  4.486584664252916e+00,  1.336447865836043e+00
Cr1         ,  1.550000000000000e+00,  3.684906535233047e+00,  9.262336681439184e-01
Hg2Na1      ,  1.620000000000000e+00,  2.544549672760133e+00,  3.427194640156915e-01
Ga2Y1       ,  1.680000000000000e+00,  4.037113200912388e+00,  1.106455841549235e+00
Be2Nb1      ,  2.150000000000000e+00,  2.978078043350295e+00,  5.645534972527507e-01
Ge1Mo3      ,  2.179200000000000e+00,  4.444948913217274e+00,  1.315143085790120e+00
B1Hf1       ,  3.100000000000000e+00,  4.706148644840393e+00,  1.448797521986571e+00
B1Zr1       ,  3.100000000000000e+00,  3.243764061489133e+00,  7.005035410715679e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.251821996916509e+00,  7.046267413894276e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  5.178897472445138e+00,  1.690700442879360e+00
Sn1         ,  3.740729412000000e+00,  4.384685702806704e+00,  1.284306739363721e+00
Sn1V3       ,  4.462500000000000e+00,  5.254627471108138e+00,  1.729451058018068e+00
B2Nb1       ,  4.597500000000000e+00,  3.657507932900700e+00,  9.122139571566787e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.958957293202605e+00,  1.066463902371269e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.287885336940199e+00,  7.230801500061793e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.657318812239320e+00,  2.447200342029728e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.092854042067823e+00,  1.134978117018090e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.464716611271956e+00,  1.836952491519185e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.553866769563776e+00,  1.370875741376161e+00
La1         ,  5.343000000000000e+00,  6.244762658388312e+00,  2.236097674352055e+00
N1Ti1       ,  5.387500000000000e+00,  2.984177088546199e+00,  5.676743444371246e-01
B6Y1        ,  5.692857143000000e+00,  3.211096006654966e+00,  6.837874808238674e-01
Nb1S2       ,  5.821818182000000e+00,  5.757725080307112e+00,  1.986883280062968e+00
Ge1V3       ,  6.680000000000000e+00,  5.640136149416433e+00,  1.926713684315398e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.688352166609640e+00,  1.951385549610017e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.001672530055926e+01,  4.166189781111364e+00
Ir1Mo3      ,  8.031000000000001e+00,  7.762795502320719e+00,  3.012866557775832e+00
N1V1        ,  8.528333333499999e+00,  2.789283229109811e+00,  4.679482507721219e-01
C1Ta1       ,  8.637499999999999e+00,  8.897772711638812e+00,  3.593628023588165e+00
Re3W1       ,  8.733333332999999e+00,  8.059292031207793e+00,  3.164582166962542e+00
Hf1N1       ,  8.830000000000000e+00,  9.042783533457817e+00,  3.667829246966787e+00
Nb0.75Si0.25,  9.000000000000000e+00,  5.612731873068049e+00,  1.912691069966008e+00
Ta1B2       ,  9.500000000000000e+00,  3.610334758974111e+00,  8.880757089066666e-01
Nb3Pt1      ,  9.516428571000001e+00,  8.093013843905156e+00,  3.181837429192641e+00
C1I1Y1      ,  9.917500000000000e+00,  6.604426070924140e+00,  2.420135423258810e+00
C1Nb1       ,  1.002500000000000e+01,  5.105192800842078e+00,  1.652986176226264e+00
C1Mo1       ,  1.015200000000000e+01,  4.192207661961898e+00,  1.185816806508702e+00
Nb1Ru3      ,  1.350000000000000e+01,  1.325312946185594e+01,  5.822239620037264e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  4.111354403802411e+00,  1.144444648249579e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.612965396952446e+01,  7.294141060703522e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.759649965251420e+01,  8.044717761257218e+00
