# c0 + a0 * (((IP_mean-6.768406e+00) * (at_rad_wtd_std-3.083422e-01)) - (2.832621e+00*((PE_wtd_range-3.752772e-01) * (PE_wtd_mean-1.917553e+00)))) + a1 * (((EA_wtd_std-7.791918e-01) * (lambda4w_low-1.003590e-02)) - (1.210675e-02*((EA_wtd_range-1.542571e+00) / (density-2.715179e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87993850011083; Max AE: 5.69088105848994
# Coefficients
# Task   a0                      a1                      c0
# all ,  5.580244128345277e+00, -6.296533667570413e+01,  4.162595829170201e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV;                                          19|18|mult|28|26|mult|sub:2.8326206023086e+00,0.0000000000000e+00,-3.7527715752323e-01,-1.9175534117750e+00,-6.7684060924533e+00,-3.0834218070263e-01; (((IP_mean-6.768406e+00) * (at_rad_wtd_std-3.083422e-01)) - (2.832621e+00*((PE_wtd_range-3.752772e-01) * (PE_wtd_mean-1.917553e+00)))); $\left(\left(\left(IP_{mean}-6.768e+00\right) * \left(at_{rad, wtd, std}-3.083e-01\right)\right) - \left(2.833e+00\left(\left(PE_{wtd, range}-3.753e-01\right) * \left(PE_{wtd, mean}-1.918e+00\right)\right)\right)\right)$; (((IP_mean-6.768406e+00) .* (at_rad_wtd_std-3.083422e-01)) - (2.832621e+00.*((PE_wtd_range-3.752772e-01) .* (PE_wtd_mean-1.917553e+00)))); (((newdata$IP_mean-6.768406e+00) * (newdata$at_rad_wtd_std-3.083422e-01)) - (2.832621e+00*((newdata$PE_wtd_range-3.752772e-01) * (newdata$PE_wtd_mean-1.917553e+00)))); IP_mean,at_rad_wtd_std,PE_wtd_range,PE_wtd_mean
# 1;  2; eV^2;                                             36|2|mult|34|5|div|sub:1.2106752653093e-02,0.0000000000000e+00,-1.5425713974439e+00,-2.7151790329623e+00,-7.7919176703731e-01,-1.0035897816371e-02; (((EA_wtd_std-7.791918e-01) * (lambda4w_low-1.003590e-02)) - (1.210675e-02*((EA_wtd_range-1.542571e+00) / (density-2.715179e+00)))); $\left(\left(\left(EA_{wtd, std}-7.792e-01\right) * \left(lambda4w_{low}-1.004e-02\right)\right) - \left(1.211e-02\left(\frac{ EA_{wtd, range} -1.543e+00 }{ density-2.715e+00 } \right)\right)\right)$; (((EA_wtd_std-7.791918e-01) .* (lambda4w_low-1.003590e-02)) - (1.210675e-02.*((EA_wtd_range-1.542571e+00) ./ (density-2.715179e+00)))); (((newdata$EA_wtd_std-7.791918e-01) * (newdata$lambda4w_low-1.003590e-02)) - (1.210675e-02*((newdata$EA_wtd_range-1.542571e+00) / (newdata$density-2.715179e+00)))); EA_wtd_std,lambda4w_low,EA_wtd_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.681819293994375e+00,  2.193393012330055e-01,  5.883782377083957e-02
Se2Ta1      ,  1.250000000000000e-01,  2.112415286086065e-03, -2.222490248570277e-01,  4.637916275959571e-02
Ti1         ,  1.620000000000000e-01,  8.320465350079407e-01, -4.197213155885214e-01,  1.569755582184388e-02
B1Mo1       ,  2.500000000000000e-01,  4.891367598613917e+00,  2.015357359726438e-01,  6.286742178607540e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.318821678059847e+00, -1.024181891820356e-01,  4.323897348373859e-03
Pt1Te1      ,  5.900000000000000e-01,  1.292792547831447e+00, -4.409652834908539e-01,  6.497374093969797e-03
Sb1V3       ,  6.500000000000000e-01,  1.764774435101656e+00, -3.416744710971576e-01,  7.801029246504228e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.282933555248892e+00, -9.883596123154297e-02,  5.211335298334781e-03
Rh1Te2      ,  7.550000000000000e-01,  2.540191885100233e+00, -2.215651130101826e-01,  6.130619536537592e-03
Zr1         ,  9.966666670000000e-01,  2.656581158927817e-01, -5.831366722071964e-01,  1.021026418839867e-02
Be2Ta3      ,  1.000000000000000e+00,  2.135412062683801e+00, -2.774789003097662e-01,  7.603926026141091e-03
C1Si1       ,  1.075000000000000e+00,  1.401508957726073e+00, -3.038559212257340e-01,  1.692195591121830e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.995396812089359e+00, -3.061879420397060e-01,  7.283301822169129e-03
Nb1O1       ,  1.380000000000000e+00,  1.976983768144873e+00, -3.082841555141110e-01,  7.389958299633358e-03
Sb1         ,  1.416666667000000e+00,  1.635978600009758e+00, -4.362982649538636e-01,  1.460587726514923e-03
Sb1Sn1      ,  1.430000000000000e+00,  1.996747057273669e+00, -2.954749685508308e-01,  8.211284825341907e-03
S2Ta1       ,  1.488116666500000e+00,  2.911676039238889e+00, -9.429471168032631e-02,  1.151001990945927e-02
B2C2Y1      ,  1.800000000000000e+00,  4.967797793783951e+00,  2.555809411591639e-01,  9.862602415755133e-03
Re2Y1       ,  1.830000000000000e+00,  3.189818452113740e+00, -8.544392856769514e-02,  7.877022859709504e-03
S1Y1        ,  1.900000000000000e+00,  5.055382475075914e+00,  1.924823170416488e-01,  2.879547432741722e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.298868942108949e+00, -1.490206734954413e-01,  5.106801691836963e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.574232709965815e+00,  1.441703162093726e-01,  6.239443802815582e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.804715313480957e+00,  9.880438828850251e-03,  6.559415040955016e-03
Be2Nb1      ,  2.150000000000000e+00,  1.800355758858969e+00, -3.305091237462728e-01,  8.225453884714884e-03
In1Te1      ,  2.206000000000000e+00,  3.119831969950664e+00, -1.678505841688562e-01,  1.685318114290311e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.631395197767837e+00,  2.486733530196831e-01,  1.459308721239530e-02
Be2Nb3      ,  2.300000000000000e+00,  2.066428242349875e+00, -3.053720985080855e-01,  6.227501477196262e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.576127987083830e+00, -1.199791980768107e-02,  8.250833680170922e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  4.591856228204026e+00,  8.675424389180214e-02,  8.711056582597780e-04
Bi1Nb3      ,  2.516666667000000e+00,  2.604563742023985e+00, -1.922176871048187e-01,  7.709169726440025e-03
Re1         ,  2.581333333000000e+00,  1.831926329581713e+00, -3.614108788162836e-01,  4.985418672031656e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.556166152471335e+00, -3.960204497568703e-02,  6.121472830963992e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.985073956785138e+00, -1.228322504378672e-01,  7.815219517401484e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.676358577553496e+00, -8.473539508835956e-02,  2.127052981682510e-04
N1Ni3Zn1    ,  3.000000000000000e+00,  3.003339142322058e+00, -3.721882984961520e-01, -1.457381043160390e-02
B1Hf1       ,  3.100000000000000e+00,  4.305899363173509e+00,  1.126129487520475e-01,  7.704305855528532e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  2.455653546490198e+00, -3.010320987427755e-01,  4.305492936026005e-04
C2Y1        ,  3.150000000000000e+00,  5.594180853894518e+00,  3.634100630253880e-01,  9.470795792390203e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.324076219472693e+00, -5.479816932598133e-02,  8.460725777039983e-03
In1Sb1      ,  3.320000000000000e+00,  3.439627396214699e+00, -1.321560342367746e-01, -2.301981039871024e-04
Bi2K1       ,  3.575000000000000e+00,  4.708228686634651e+00,  1.799476028539770e-01,  7.282081236741600e-03
