# c0 + a0 * ((((wtd_mean_IP+6.980361e-01) * (lambda+9.916445e+00))-9.413114e+01) * (((mean_at_mass-4.102091e+01) / (wtd_mean_at_mass-1.521577e+01))+7.700133e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.53894310940658; Max AE: 10.7892077151042
# Coefficients
# Task   a0                      c0
# all ,  1.282905434044991e-01,  5.226087229575429e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|mult|8|9|div|mult:-9.4131141310768e+01,7.7001333479061e-01,-4.1020907640502e+01,-1.5215771844719e+01,6.9803611490034e-01,9.9164454934397e+00; ((((wtd_mean_IP+6.980361e-01) * (lambda+9.916445e+00))-9.413114e+01) * (((mean_at_mass-4.102091e+01) / (wtd_mean_at_mass-1.521577e+01))+7.700133e-01)); $\left(\left(\left(\left(wtd_{mean, IP}+6.980e-01\right) * \left(lambda+9.916e+00\right)\right)-9.413e+01\right) * \left(\left(\frac{ mean_{at, mass} -4.102e+01 }{ wtd_{mean, at, mass}-1.522e+01 } \right)+7.700e-01\right)\right)$; ((((wtd_mean_IP+6.980361e-01) .* (lambda+9.916445e+00))-9.413114e+01) .* (((mean_at_mass-4.102091e+01) ./ (wtd_mean_at_mass-1.521577e+01))+7.700133e-01)); ((((newdata$wtd_mean_IP+6.980361e-01) * (newdata$lambda+9.916445e+00))-9.413114e+01) * (((newdata$mean_at_mass-4.102091e+01) / (newdata$wtd_mean_at_mass-1.521577e+01))+7.700133e-01)); wtd_mean_IP,lambda,mean_at_mass,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.331517872113476e+00, -2.256260890824508e+01
B1Mo1       ,  2.500000000000000e-01,  4.308442589032480e+00, -7.152862683336078e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.744026707927022e+00, -3.757568631761690e+00
Al1Os1      ,  3.900000000000000e-01,  3.311696704717533e+00, -1.492230427944980e+01
Al1Mo3      ,  5.800000000000000e-01,  2.833322081303694e+00, -1.865114204659158e+01
Sb1V3       ,  6.500000000000000e-01,  3.333317835707075e+00, -1.475377174060653e+01
Nb3Os1      ,  6.633333330000000e-01,  2.805362634818263e+00, -1.886908053015755e+01
Ti1O1       ,  7.200000000000000e-01,  5.676936946236710e+00,  3.514286436840122e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.399125138227078e+00, -2.203562333066874e+01
B2Ru1       ,  8.000000000000000e-01,  4.397750158967866e+00, -6.456727429985417e+00
La1Se1      ,  1.020000000000000e+00,  3.667211436898179e+00, -1.215113562783912e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.370881755997579e+00, -1.446096823932222e+01
Co1Si2      ,  1.306666667000000e+00,  4.731599234807022e+00, -3.854438383734106e+00
Nb1O1       ,  1.380000000000000e+00,  7.916323778508086e+00,  2.096987414302518e+01
Hg2Na1      ,  1.620000000000000e+00,  6.003351725093969e+00,  6.058626574429811e+00
Ga2Y1       ,  1.680000000000000e+00,  1.799809381498054e+00, -2.670717386607637e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.276860139373971e+00, -1.519384857584990e+01
B1Hf1       ,  3.100000000000000e+00,  3.573488597007053e+00, -1.288168705746101e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.858093266439423e+00, -1.066324864509095e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.197903595116304e+00, -1.580929958386939e+01
Sn1         ,  3.740729412000000e+00,  2.818689427893140e+00, -1.876520075288622e+01
B1Ta1       ,  4.000000000000000e+00,  4.307750220652364e+00, -7.158259561092943e+00
Sn1V3       ,  4.462500000000000e+00,  4.137610088223790e+00, -8.484469022160736e+00
B2Nb1       ,  4.597500000000000e+00,  4.577628101670426e+00, -5.054613619184833e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.105400883552414e+00, -1.653034034891027e+01
Fe1Li1P1    ,  4.965000000000000e+00,  5.082963795641607e+00, -1.115619515949476e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.512816003437225e+00,  2.234995396018721e+00
