# c0 + a0 * (((mean_PE+9.675245e+01) / (lambda3-4.779298e-02)) + 2.312802e-02*((std_IP+6.440970e+04) / (mean_IP-7.074842e+00))) + a1 * ((((mean_IP-1.045609e-01) * (lambda+7.831484e+00))-6.519790e+01) * (((wtd_range_at_mass-2.112656e+01) / (wtd_mean_at_mass-1.552596e+01))+6.227441e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.47376052570652; Max AE: 6.21568677282152
# Coefficients
# Task   a0                      a1                      c0
# all , -9.282865683535150e-05,  1.967752996945160e-01,  3.950760277673043e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         32|7|div|24|20|div|add:2.3128020673548e-02,0.0000000000000e+00,6.4409698722944e+04,-7.0748417041161e+00,9.6752445852941e+01,-4.7792984255822e-02; (((mean_PE+9.675245e+01) / (lambda3-4.779298e-02)) + 2.312802e-02*((std_IP+6.440970e+04) / (mean_IP-7.074842e+00))); $\left(\left(\frac{ mean_{PE} +9.675e+01 }{ lambda3-4.779e-02 } \right) + 0.0231\left(\frac{ std_{IP} +6.441e+04 }{ mean_{IP}-7.075e+00 } \right)\right)$; (((mean_PE+9.675245e+01) ./ (lambda3-4.779298e-02)) + (2.312802e-02.*((std_IP+6.440970e+04) ./ (mean_IP-7.074842e+00)))); (((newdata$mean_PE+9.675245e+01) / (newdata$lambda3-4.779298e-02)) + (2.312802e-02*((newdata$std_IP+6.440970e+04) / (newdata$mean_IP-7.074842e+00)))); mean_PE,lambda3,std_IP,mean_IP
# 1;  2; eV;                                               20|5|mult|11|9|div|mult:-6.5197900676513e+01,6.2274409114644e-01,-2.1126560159327e+01,-1.5525964515300e+01,-1.0456092744429e-01,7.8314842015825e+00; ((((mean_IP-1.045609e-01) * (lambda+7.831484e+00))-6.519790e+01) * (((wtd_range_at_mass-2.112656e+01) / (wtd_mean_at_mass-1.552596e+01))+6.227441e-01)); $\left(\left(\left(\left(mean_{IP}-1.046e-01\right) * \left(lambda+7.831e+00\right)\right)-6.520e+01\right) * \left(\left(\frac{ wtd_{range, at, mass} -2.113e+01 }{ wtd_{mean, at, mass}-1.553e+01 } \right)+6.227e-01\right)\right)$; ((((mean_IP-1.045609e-01) .* (lambda+7.831484e+00))-6.519790e+01) .* (((wtd_range_at_mass-2.112656e+01) ./ (wtd_mean_at_mass-1.552596e+01))+6.227441e-01)); ((((newdata$mean_IP-1.045609e-01) * (newdata$lambda+7.831484e+00))-6.519790e+01) * (((newdata$wtd_range_at_mass-2.112656e+01) / (newdata$wtd_mean_at_mass-1.552596e+01))+6.227441e-01)); mean_IP,lambda,wtd_range_at_mass,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01, -1.836644042338896e+00,  5.564799713090747e+04, -3.159316701524152e+00
B1Mo1       ,  2.500000000000000e-01,  3.205142365690998e+00,  3.474171646919730e+03, -2.150245610297080e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.512476325483130e+00,  1.762644872310991e+03,  3.686133396368804e+00
Al1Os1      ,  3.900000000000000e-01,  2.217495120708849e+00,  6.404281785086030e+03, -5.787130207030184e+00
Al1Mo3      ,  5.800000000000000e-01,  1.968683892059679e+00, -1.399782175431947e+04, -1.667625653617010e+01
Sb1V3       ,  6.500000000000000e-01,  3.742701091587999e+00,  2.604652599085626e+03,  1.713996434671527e-01
Nb3Os1      ,  6.633333330000000e-01,  3.548102672044418e+00,  2.936703287563912e+03, -6.608928260914781e-01
Ti1O1       ,  7.200000000000000e-01,  5.030043611374099e+00, -1.693985263065125e+03,  4.685714916776912e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.193422186380479e+00,  2.072080064571442e+03, -1.303512019051735e+01
B2Ru1       ,  8.000000000000000e-01,  1.287522693222511e+00,  2.547577983669400e+04, -1.516222619608654e+00
La1Se1      ,  1.020000000000000e+00, -8.834983533980849e-01,  4.719190027975808e+04, -2.304648577831514e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.389154967363069e+00, -5.026037444102152e+03, -5.225074575144016e+00
Co1Si2      ,  1.306666667000000e+00,  4.552683839317763e+00, -6.128700732606299e+03,  1.677268668490439e-01
Nb1O1       ,  1.380000000000000e+00,  7.595686772821515e+00,  2.455718321235243e+03,  1.968177680068165e+01
Hg2Na1      ,  1.620000000000000e+00,  3.624570583180187e+00,  2.617767453087682e+03, -4.227454261005799e-01
Ga2Y1       ,  1.680000000000000e+00,  2.874288263847954e+00, -1.477165348561149e+03, -6.167416799465135e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.584396262584184e+00,  5.772884479264251e+03, -4.220422502734758e+00
B1Hf1       ,  3.100000000000000e+00,  2.042087045027046e+00,  9.133880685482589e+03, -5.390856263794844e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.862346428422905e+00, -1.626353506187605e+03, -1.216545273419141e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.936475274911549e+00,  2.073259446626928e+03,  9.054636797234830e-01
Sn1         ,  3.740729412000000e+00,  3.177128726841614e+00,  2.429695572415947e+03, -2.785340310374999e+00
B1Ta1       ,  4.000000000000000e+00,  3.846403750136417e+00, -1.290892601503493e+03, -1.139311459318974e+00
Sn1V3       ,  4.462500000000000e+00,  8.697760633074278e+00, -4.990170271861066e+04,  5.828593243849859e-01
B2Nb1       ,  4.597500000000000e+00,  3.344494456095782e+00,  3.617629169859641e+03, -1.374390816482851e+00
