# c0 + a0 * (((mean_at_mass+8.883733e+01) / (lambda3-4.770448e-02)) + 2.372731e-02*((std_IP+1.105280e+05) / (mean_IP-7.075157e+00))) + a1 * ((((lambda+7.843422e+00) * (mean_IP-2.519565e-01))-6.342481e+01) * (((wtd_range_at_mass-2.012590e+01) / (wtd_mean_at_mass-1.562052e+01))+5.047363e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.4736565236103; Max AE: 6.4527248750639
# Coefficients
# Task   a0                      a1                      c0
# all , -5.350182034022557e-05,  2.229302738925225e-01,  3.871362752371245e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       8|7|div|24|20|div|add:2.3727309218403e-02,0.0000000000000e+00,1.1052796056701e+05,-7.0751569721917e+00,8.8837329064458e+01,-4.7704479216179e-02; (((mean_at_mass+8.883733e+01) / (lambda3-4.770448e-02)) + 2.372731e-02*((std_IP+1.105280e+05) / (mean_IP-7.075157e+00))); $\left(\left(\frac{ mean_{at, mass} +8.884e+01 }{ lambda3-4.770e-02 } \right) + 0.0237\left(\frac{ std_{IP} +1.105e+05 }{ mean_{IP}-7.075e+00 } \right)\right)$; (((mean_at_mass+8.883733e+01) ./ (lambda3-4.770448e-02)) + (2.372731e-02.*((std_IP+1.105280e+05) ./ (mean_IP-7.075157e+00)))); (((newdata$mean_at_mass+8.883733e+01) / (newdata$lambda3-4.770448e-02)) + (2.372731e-02*((newdata$std_IP+1.105280e+05) / (newdata$mean_IP-7.075157e+00)))); mean_at_mass,lambda3,std_IP,mean_IP
# 1;  2; eV;                                               5|20|mult|11|9|div|mult:-6.3424812190928e+01,5.0473629264230e-01,-2.0125897924686e+01,-1.5620517875605e+01,7.8434219502187e+00,-2.5195650240747e-01; ((((lambda+7.843422e+00) * (mean_IP-2.519565e-01))-6.342481e+01) * (((wtd_range_at_mass-2.012590e+01) / (wtd_mean_at_mass-1.562052e+01))+5.047363e-01)); $\left(\left(\left(\left(lambda+7.843e+00\right) * \left(mean_{IP}-2.520e-01\right)\right)-6.342e+01\right) * \left(\left(\frac{ wtd_{range, at, mass} -2.013e+01 }{ wtd_{mean, at, mass}-1.562e+01 } \right)+5.047e-01\right)\right)$; ((((lambda+7.843422e+00) .* (mean_IP-2.519565e-01))-6.342481e+01) .* (((wtd_range_at_mass-2.012590e+01) ./ (wtd_mean_at_mass-1.562052e+01))+5.047363e-01)); ((((newdata$lambda+7.843422e+00) * (newdata$mean_IP-2.519565e-01))-6.342481e+01) * (((newdata$wtd_range_at_mass-2.012590e+01) / (newdata$wtd_mean_at_mass-1.562052e+01))+5.047363e-01)); lambda,mean_IP,wtd_range_at_mass,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01, -1.921199909684849e+00,  9.891027742417967e+04, -2.245916450751541e+00
B1Mo1       ,  2.500000000000000e-01,  3.274138795282536e+00,  5.771852389326622e+03, -1.293764828296512e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.375604900823127e+00,  3.114656069391628e+03,  3.009380045984726e+00
Al1Os1      ,  3.900000000000000e-01,  2.236470616549522e+00,  1.148918965217335e+04, -4.576316878739479e+00
Al1Mo3      ,  5.800000000000000e-01,  1.798917081355752e+00, -2.215870550154829e+04, -1.461433072702368e+01
Sb1V3       ,  6.500000000000000e-01,  3.689232504109265e+00,  4.590711851995556e+03,  2.847580607550662e-01
Nb3Os1      ,  6.633333330000000e-01,  3.524960325778071e+00,  5.551204356205615e+03, -2.216069069174557e-01
Ti1O1       ,  7.200000000000000e-01,  4.852954032125105e+00, -1.809276541539084e+03,  3.968916719266313e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.195754879373651e+00,  3.507304286917697e+03, -1.116026399518935e+01
B2Ru1       ,  8.000000000000000e-01,  1.685909595497465e+00,  3.718038072320231e+04, -8.802532909210478e-01
La1Se1      ,  1.020000000000000e+00, -1.324458987589566e+00,  9.060715729562857e+04, -1.561806221793776e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.425911294184943e+00, -8.913160763991331e+03, -4.137265737580247e+00
Co1Si2      ,  1.306666667000000e+00,  4.277949417827271e+00, -7.631394213970822e+03, -7.656280573633697e-03
Nb1O1       ,  1.380000000000000e+00,  7.832724875063903e+00,  3.691344264051467e+03,  1.865541044607920e+01
Hg2Na1      ,  1.620000000000000e+00,  3.715151673824004e+00,  4.759230951231730e+03,  4.414673657587124e-01
Ga2Y1       ,  1.680000000000000e+00,  2.940546358803612e+00, -2.602775270123280e+03, -4.800019260603633e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.616495003784884e+00,  1.014009759479793e+04, -3.195411984199883e+00
B1Hf1       ,  3.100000000000000e+00,  2.056367463785497e+00,  1.665212454916396e+04, -4.145136039795234e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.836797143855463e+00, -1.980473537771871e+03, -6.303520175549228e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.878162546976547e+00,  3.730915182291592e+03,  9.258973435451826e-01
Sn1         ,  3.740729412000000e+00,  3.285874622540667e+00,  3.208569235450528e+03, -1.856292677619182e+00
B1Ta1       ,  4.000000000000000e+00,  3.973980912627120e+00, -2.599385585331440e+03, -1.635206366950164e-01
Sn1V3       ,  4.462500000000000e+00,  8.646119058964098e+00, -8.693197660759283e+04,  5.550493889958780e-01
B2Nb1       ,  4.597500000000000e+00,  3.349747785622732e+00,  6.261361560256059e+03, -8.371259865605797e-01
