# FEAT_ID     Score                   Feature Expression
0             0.170776805037081397    (ThermalCond_wtd_range / at_mass_wtd_mean)
1             0.172637891310918001    (ThermalCond_range * w_log)
2             0.173042791900434229    (IP_range - (3.621244e+02*w_log))
3             0.178714225848634306    (ThermalCond_wtd_std / at_mass_mean)
4             0.179064035240210195    (at_rad_wtd_mean - (3.382574e+03*w_log))
5             0.179319881433840672    (PE_mean - (3.277743e+06*w_log))
6             0.180584827114446206    (ThermalCond_std / at_mass_mean)
7             0.181673236609280031    (at_rad_wtd_mean + 8.283533e+01*w_log)
8             0.184636926072651447    (ThermalCond_std * w_log)
9             0.185780883537182112    (ThermalCond_wtd_range / at_mass_mean)
10            0.187200803019044265    (ThermalCond_wtd_std * w_log)
11            0.189925105525779458    (w_log / PE_wtd_mean)
12            0.190428030817729549    (ThermalCond_wtd_range * w_log)
13            0.190961278842644688    (w_log / at_rad_mean)
14            0.191349193991441791    (at_rad_wtd_mean / at_mass_mean)
15            0.191607634806058247    (w_log / IP_mean)
16            0.192266437059980505    (exp(2.748373e+00*w_log))
17            0.194703828172161697    (w_log / IP_wtd_mean)
18            0.195039506363480386    (w_log / at_rad_wtd_mean)
19            0.206838142333357733    (w_log / PE_mean)
20            0.207014810838977548    (1.0 / at_mass_mean)
21            0.207491011361244565    (at_rad_mean / at_mass_mean)
22            0.208388314845818823    (w_log / L_avg)
23            0.320162686357086335    (lambda4w_low / lambda3)
24            0.32020656012633314     (w_log * lambda)
25            0.332092521139539132    (w_log / density)
26            0.360960894316571745    (w_log / at_mass_wtd_mean)
27            0.371980421925808602    (w_log^2)
28            0.374321764109648958    (w_log / at_mass_mean)
29            0.507886726853992276    (w_log^3)
#-----------------------------------------------------------------------
30            0.151772208060790226    sin(lambda)
31            0.153618379022861101    (1.0 / lambda3)
32            0.153656288100603139    (at_rad_wtd_mean / lambda)
33            0.154707061219926195    (PE_wtd_mean / lambda3)
34            0.154864951868079914    (lambda / IP_mean)
35            0.157744370891031577    (|PE_wtd_mean - lambda|)
36            0.160955314148766265    (lambda / IP_wtd_mean)
37            0.163188230641191118    (at_rad_mean / lambda)
38            0.16435244280836625     sqrt(lambda)
39            0.164370483281557817    (IP_mean / lambda3)
40            0.168810008257020305    (IP_wtd_mean / lambda3)
41            0.171266415209966272    (|PE_mean - lambda|)
42            0.178569478590723502    (IP_wtd_range / lambda3)
43            0.181022285819940648    cbrt(lambda)
44            0.181866474826851698    (IP_std / lambda3)
45            0.187618723225755291    (IP_wtd_std / lambda3)
46            0.190987859554848483    (IP_range / lambda3)
47            0.199105541038338746    (w_log / lambda3)
48            0.203397448343357518    (lambda / lambda3)
49            0.208050071409778436    ln(lambda3)
50            0.222930828570456319    cos(lambda)
51            0.230828139872566507    (exp(-1.0 * lambda))
52            0.234177420687785798    (1.0 / lambda)
53            0.236162122426535642    (PE_wtd_mean / lambda)
54            0.239187623168691049    (exp(-1.0 * lambda3))
55            0.241481569026760656    (PE_mean / lambda)
56            0.25892605097193        (IP_mean / lambda)
57            0.260050699750881298    (lambda4w_low - (4.617992e-01*lambda))
58            0.261568800417867509    (IP_wtd_mean / lambda)
59            0.285833966524119298    (lambda3 - (2.168185e+01*lambda))
#-----------------------------------------------------------------------
60            0.0853895460443142157   (ThermalCond_wtd_range * lambda4w_low)
61            0.0855865137476990584   (ThermalCond_range * lambda4w_low)
62            0.0856922634613810352   (at_mass_range * lambda4w_low)
63            0.0857658014651135336   (at_mass_std * lambda4w_low)
64            0.0861984101596558056   (at_mass_wtd_std * lambda4w_low)
65            0.0865191336140320871   (at_rad_wtd_range + 3.734607e-03*at_mass_wtd_mean)
66            0.0866604144226149342   (at_mass_wtd_range * lambda4w_low)
67            0.0875386539054664042   (EA_wtd_mean / at_mass_mean)
68            0.087744318850765099    (EA_range * lambda4w_low)
69            0.0879929086898910695   (EA_std * lambda4w_low)
70            0.088232156807583631    (at_mass_range * lambda3)
71            0.0883313887879724896   (at_mass_std * lambda3)
72            0.0884804956352518851   (EA_range * lambda3)
73            0.0886031296083040903   (at_mass_wtd_std * lambda3)
74            0.0887132549126167236   (EA_wtd_std * lambda4w_low)
75            0.0889131266235774209   (at_mass_wtd_range * lambda3)
76            0.089040788067049112    (EA_std * lambda3)
77            0.0895096522827720786   (EA_wtd_range * lambda4w_low)
78            0.0897451161131193331   (EA_wtd_std * lambda3)
79            0.0902362474267575099   (IP_std * lambda3)
80            0.0903847237731299491   (IP_wtd_range * lambda3)
81            0.0904161267486867787   (ThermalCond_wtd_std * lambda3)
82            0.0904556302303839432   (ThermalCond_wtd_range * lambda3)
83            0.0907343540329924314   (EA_wtd_range * lambda3)
84            0.0907746232595775249   (IP_wtd_std * lambda3)
85            0.0907972860668259524   (ThermalCond_std * lambda3)
86            0.0909241670740766061   (IP_range * lambda3)
87            0.0910504949129655461   (ThermalCond_range * lambda3)
88            0.10646287940340976     (EA_mean / at_mass_mean)
89            0.111904199823269837    (EA_mean / at_mass_wtd_mean)
#-----------------------------------------------------------------------
90            0.0774477596294037285   (at_mass_std / V_molar)
91            0.0777403159273613864   (at_rad_wtd_std * at_mass_wtd_range)
92            0.0787207780746383978   (|ThermalCond_std - ThermalCond_mean|)
93            0.0787951514193131891   (IP_wtd_range * at_mass_std)
94            0.0788461776115937235   (PE_wtd_range * at_mass_wtd_range)
95            0.0790050389459075186   (at_rad_range + 7.565984e-03*at_mass_wtd_mean)
