# c0 + a0 * ((((wtd_mean_PE-2.925621e-01) / (wtd_mean_at_mass-1.333123e+01))-2.970720e-03) * (((lambda4w_low-1.403895e+01) / (lambda-3.633562e-01))+1.458229e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.81529341108851; Max AE: 5.89253820662713
# Coefficients
# Task   a0                      c0
# all ,  6.583734723937357e-02,  3.552610196665042e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K * g^-1 * mol;                                   33|9|div|6|5|div|mult:-2.9707198303032e-03,1.4582288679504e+02,-1.4038945684631e+01,-3.6335622231444e-01,-2.9256207380406e-01,-1.3331228231269e+01; ((((wtd_mean_PE-2.925621e-01) / (wtd_mean_at_mass-1.333123e+01))-2.970720e-03) * (((lambda4w_low-1.403895e+01) / (lambda-3.633562e-01))+1.458229e+02)); $\left(\left(\left(\frac{ wtd_{mean, PE} -2.926e-01 }{ wtd_{mean, at, mass}-1.333e+01 } \right)-2.971e-03\right) * \left(\left(\frac{ lambda4w_{low} -1.404e+01 }{ lambda-3.634e-01 } \right)+1.458e+02\right)\right)$; ((((wtd_mean_PE-2.925621e-01) ./ (wtd_mean_at_mass-1.333123e+01))-2.970720e-03) .* (((lambda4w_low-1.403895e+01) ./ (lambda-3.633562e-01))+1.458229e+02)); ((((newdata$wtd_mean_PE-2.925621e-01) / (newdata$wtd_mean_at_mass-1.333123e+01))-2.970720e-03) * (((newdata$lambda4w_low-1.403895e+01) / (newdata$lambda-3.633562e-01))+1.458229e+02)); wtd_mean_PE,wtd_mean_at_mass,lambda4w_low,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.817775361517153e+00,  4.027579724438392e+00
B1Mo1       ,  2.500000000000000e-01,  4.164852983279250e+00,  9.299323443093709e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.310100588273417e+00,  1.150548166611676e+01
Al1Os1      ,  3.900000000000000e-01,  3.695611021084687e+00,  2.172031991199741e+00
Al1Mo3      ,  5.800000000000000e-01,  4.411895575208675e+00,  1.305164036180582e+01
Sb1V3       ,  6.500000000000000e-01,  3.939480945094415e+00,  5.876159423963049e+00
Nb3Os1      ,  6.633333330000000e-01,  3.684860387248985e+00,  2.008741180034236e+00
Ti1O1       ,  7.200000000000000e-01,  5.098958142784977e+00,  2.348739751766841e+01
Ga1Mo3      ,  7.600000000000000e-01,  3.553983470845874e+00,  2.085858921136490e-02
B2Ru1       ,  8.000000000000000e-01,  1.262440518734135e+00, -3.478526662996056e+01
La1Se1      ,  1.020000000000000e+00,  1.320046338326569e+00, -3.391029486988965e+01
Co1Si2      ,  1.306666667000000e+00,  5.281847904891253e+00,  2.626530048270312e+01
Nb1O1       ,  1.380000000000000e+00,  4.064944115104261e+00,  7.781812905924944e+00
Cr1         ,  1.550000000000000e+00,  3.875279726844434e+00,  4.901010501018813e+00
Hg2Na1      ,  1.620000000000000e+00,  3.613972935762948e+00,  9.320354125873467e-01
Ga2Y1       ,  1.680000000000000e+00,  3.765689011494266e+00,  3.236442896985283e+00
Be2Nb1      ,  2.150000000000000e+00,  4.086891902993247e+00,  8.115176700325510e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.711856282544543e+00,  2.418780411982714e+00
B1Hf1       ,  3.100000000000000e+00,  3.566520647663746e+00,  2.112851076476095e-01
B1Zr1       ,  3.100000000000000e+00,  3.914371875271034e+00,  5.494779084744819e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.156341469232170e+00,  9.170042504477919e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.897714700850162e+00,  5.241774139689716e+00
Sn1         ,  3.740729412000000e+00,  3.781143443680858e+00,  3.471179453584420e+00
B1Ta1       ,  4.000000000000000e+00,  3.790410565665355e+00,  3.611937281368736e+00
Sn1V3       ,  4.462500000000000e+00,  4.347346111268589e+00,  1.207120195341437e+01
B2Nb1       ,  4.597500000000000e+00,  4.993381629119151e+00,  2.188380141161680e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.938602448150383e+00,  5.862815980144798e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.647005758411713e+00,  1.662271655277410e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.289116155771621e+00,  2.637569756255419e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.898095377638074e+00,  5.247556219373570e+00
Ir1Ti3      ,  5.185000000000000e+00,  4.418792688961724e+00,  1.315640025937538e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.627538366327712e+00,  1.138080023033794e+00
N1Ti1       ,  5.387500000000000e+00,  6.247824577858148e+00,  4.093746929677708e+01
B6Y1        ,  5.692857143000000e+00,  5.926965495497765e+00,  3.606395759233683e+01
Nb1S2       ,  5.821818182000000e+00,  4.703128754166923e+00,  1.747516577967196e+01
Ge1V3       ,  6.680000000000000e+00,  6.102298065029738e+00,  3.872707475734795e+01
Sn1Ta3      ,  6.692500000000000e+00,  3.872730300278021e+00,  4.862287395163048e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.561014874029551e+00,  6.088344754825283e+01
Ir1Mo3      ,  8.031000000000001e+00,  5.324818979859639e+00,  2.691798587739483e+01
N1V1        ,  8.528333333499999e+00,  4.912651681465643e+00,  2.065759848822156e+01
Re3W1       ,  8.733333332999999e+00,  4.363694037861100e+00,  1.231950974949055e+01
Hf1N1       ,  8.830000000000000e+00,  3.877443340094214e+00,  4.933873508726486e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.461972947184519e+00,  1.381226292750201e+01
Ta1B2       ,  9.500000000000000e+00,  4.314751267187820e+00,  1.157612058322703e+01
Nb3Pt1      ,  9.516428571000001e+00,  5.067814247584663e+00,  2.301435453361437e+01
