# c0 + a0 * ((((bulk_mod-4.318299e-01) / (V_molar+4.836376e+00))-7.510272e+00) * (((lambda4w_low-4.088887e+01) / (lambda3-1.594899e+00))-1.403406e+01)) + a1 * ((((wtd_mean_PE-1.409897e-01) / (lambda3-4.750136e-02))+3.779382e+02) * (((wtd_mean_at_rad-1.068853e+01) / (mean_PE-2.384901e+00))-7.722852e+01)) + a2 * ((((mean_PE-1.764867e+00) / (wtd_mean_at_mass-1.493987e+01))+6.084472e-02) * (((lambda-1.403642e+01) / (mean_IP+4.098343e-01))+6.907916e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.45779526985406; Max AE: 3.57423254616962
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -4.015172893792561e-03,  6.831657000542929e-05,  1.546589717377053e+02,  1.368089480798334e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; GPa * K * cm^-3 * mol;                            1|3|div|6|7|div|mult:-7.5102721237661e+00,-1.4034058924533e+01,-4.0888865025298e+01,-1.5948987774087e+00,-4.3182992679674e-01,4.8363761879672e+00; ((((bulk_mod-4.318299e-01) / (V_molar+4.836376e+00))-7.510272e+00) * (((lambda4w_low-4.088887e+01) / (lambda3-1.594899e+00))-1.403406e+01)); $\left(\left(\left(\frac{ bulk_{mod} -4.318e-01 }{ V_{molar}+4.836e+00 } \right)-7.510e+00\right) * \left(\left(\frac{ lambda4w_{low} -4.089e+01 }{ lambda3-1.595e+00 } \right)-1.403e+01\right)\right)$; ((((bulk_mod-4.318299e-01) ./ (V_molar+4.836376e+00))-7.510272e+00) .* (((lambda4w_low-4.088887e+01) ./ (lambda3-1.594899e+00))-1.403406e+01)); ((((newdata$bulk_mod-4.318299e-01) / (newdata$V_molar+4.836376e+00))-7.510272e+00) * (((newdata$lambda4w_low-4.088887e+01) / (newdata$lambda3-1.594899e+00))-1.403406e+01)); bulk_mod,V_molar,lambda4w_low,lambda3
# 1;  2; AA;                                               33|7|div|15|32|div|mult:3.7793815101643e+02,-7.7228523500832e+01,-1.0688529611578e+01,-2.3849008247616e+00,-1.4098970664055e-01,-4.7501355009408e-02; ((((wtd_mean_PE-1.409897e-01) / (lambda3-4.750136e-02))+3.779382e+02) * (((wtd_mean_at_rad-1.068853e+01) / (mean_PE-2.384901e+00))-7.722852e+01)); $\left(\left(\left(\frac{ wtd_{mean, PE} -1.410e-01 }{ lambda3-4.750e-02 } \right)+3.779e+02\right) * \left(\left(\frac{ wtd_{mean, at, rad} -1.069e+01 }{ mean_{PE}-2.385e+00 } \right)-7.723e+01\right)\right)$; ((((wtd_mean_PE-1.409897e-01) ./ (lambda3-4.750136e-02))+3.779382e+02) .* (((wtd_mean_at_rad-1.068853e+01) ./ (mean_PE-2.384901e+00))-7.722852e+01)); ((((newdata$wtd_mean_PE-1.409897e-01) / (newdata$lambda3-4.750136e-02))+3.779382e+02) * (((newdata$wtd_mean_at_rad-1.068853e+01) / (newdata$mean_PE-2.384901e+00))-7.722852e+01)); wtd_mean_PE,lambda3,wtd_mean_at_rad,mean_PE
# 2;  2; eV^-1 * g^-1 * mol;                               32|9|div|5|20|div|mult:6.0844724042005e-02,6.9079161255387e-01,-1.4036422741128e+01,4.0983430761907e-01,-1.7648670739783e+00,-1.4939868069580e+01; ((((mean_PE-1.764867e+00) / (wtd_mean_at_mass-1.493987e+01))+6.084472e-02) * (((lambda-1.403642e+01) / (mean_IP+4.098343e-01))+6.907916e-01)); $\left(\left(\left(\frac{ mean_{PE} -1.765e+00 }{ wtd_{mean, at, mass}-1.494e+01 } \right)+6.084e-02\right) * \left(\left(\frac{ lambda -1.404e+01 }{ mean_{IP}+4.098e-01 } \right)+6.908e-01\right)\right)$; ((((mean_PE-1.764867e+00) ./ (wtd_mean_at_mass-1.493987e+01))+6.084472e-02) .* (((lambda-1.403642e+01) ./ (mean_IP+4.098343e-01))+6.907916e-01)); ((((newdata$mean_PE-1.764867e+00) / (newdata$wtd_mean_at_mass-1.493987e+01))+6.084472e-02) * (((newdata$lambda-1.403642e+01) / (newdata$mean_IP+4.098343e-01))+6.907916e-01)); mean_PE,wtd_mean_at_mass,lambda,mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  9.844242021020457e-01, -5.890329256982803e+00, -2.277418842160493e+04, -7.218635125521287e-02
B1Mo1       ,  2.500000000000000e-01,  2.121364686639329e+00, -3.675808416064119e+01, -1.751674317763676e+04, -6.795878864859289e-02
Cr3Ir1      ,  2.560000000000000e-01,  3.677657919371916e+00,  1.612756630883372e+02, -2.149280761811077e+04, -5.099847899461955e-02
Al1Os1      ,  3.900000000000000e-01,  1.966580682684034e+00,  1.235990483719098e+01, -2.268745559572407e+04, -6.540039487092277e-02
Al1Mo3      ,  5.800000000000000e-01,  7.128778442964279e-01, -2.068617616155488e+01, -9.203387672346076e+03, -8.032079561701592e-02
Sb1V3       ,  6.500000000000000e-01,  2.588211795295666e+00,  1.172678174962557e+02, -2.300100785983811e+04, -5.851896197952001e-02
Nb3Os1      ,  6.633333330000000e-01,  2.872683899184881e+00,  1.134068548610886e+00, -2.272533033073997e+04, -5.981638635717423e-02
Ti1O1       ,  7.200000000000000e-01, -2.974070115819690e-01,  8.492499113049382e+01, -5.487810711298330e+04, -6.393569761729051e-02
Ga1Mo3      ,  7.600000000000000e-01, -5.228558579186929e-01, -1.511896229549474e+01, -2.556839966902594e+04, -8.093750014584894e-02
B2Ru1       ,  8.000000000000000e-01,  7.734643541276398e-02,  4.653599236702282e+01, -3.315103113382290e+04, -7.210660625068666e-02
La1Se1      ,  1.020000000000000e+00,  5.599658374250273e-02, -7.265882641417954e+01, -6.422804797298800e+04, -6.161166036365182e-02
Co1Si2      ,  1.306666667000000e+00,  3.206685000274876e+00, -1.226922632292381e+01, -1.378465651266838e+04, -6.195406780066914e-02
Nb1O1       ,  1.380000000000000e+00,  2.025562840342446e+00,  1.651412575214117e+01, -6.283595726340501e+04, -4.717662184310148e-02
Cr1         ,  1.550000000000000e+00,  8.917434813405941e-01,  4.589871861848233e+01, -2.658862046592827e+04, -6.975616456751244e-02
Hg2Na1      ,  1.620000000000000e+00,  3.630445181481031e+00, -6.922632618696682e+01, -2.592909868278732e+04, -5.532830144582272e-02
Ga2Y1       ,  1.680000000000000e+00,  7.393448230413936e-01, -1.251592538523868e+01, -2.523583945782427e+04, -7.285563501245118e-02
Be2Nb1      ,  2.150000000000000e+00,  4.433044623276426e+00, -4.746876463594448e+00, -2.645595145116821e+04, -4.823211852003502e-02
Ge1Mo3      ,  2.179200000000000e+00,  2.033489810992076e+00, -9.888834405516247e+00, -1.961936928344449e+04, -6.690062817228845e-02
B1Hf1       ,  3.100000000000000e+00,  2.200598295975809e+00,  2.822062445525424e+00, -3.016107156501929e+04, -6.083361592703203e-02
B1Zr1       ,  3.100000000000000e+00,  2.462498459873858e+00, -1.397981917812283e+00, -2.681446485055764e+04, -6.072804646612609e-02
C1In1Ti2    ,  3.100000000000000e+00,  2.977237874258031e+00, -4.866904481045835e+01, -1.772074606770830e+04, -6.264396345763365e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  2.959096193494147e+00,  8.869351845196528e+01, -2.145370865066610e+04, -5.754619285540395e-02
Sn1         ,  3.740729412000000e+00,  2.213202821535259e+00, -7.100342928273122e+01, -1.772099968428268e+04, -6.816381227111699e-02
B1Ta1       ,  4.000000000000000e+00,  3.129373804195209e+00,  8.936596931242154e+01, -2.055781247863226e+04, -5.682348622960540e-02
Sn1V3       ,  4.462500000000000e+00,  4.616178738475391e+00, -3.934811094899929e+02, -2.331474444450831e+04, -5.852765786456372e-02
B2Nb1       ,  4.597500000000000e+00,  3.195300537182290e+00, -1.908593774098940e+02, -2.313441197585930e+04, -6.253412838294643e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.026389368975057e+00,  1.077187652034692e+01, -2.571886772312220e+04, -6.371586177253127e-02
Fe1Li1P1    ,  4.965000000000000e+00,  4.180764930268007e+00, -5.261660483099251e+01, -2.179394571252506e+04, -5.316540600810982e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.511309772889906e+00, -4.856408122575223e+02, -2.498121248179939e+04, -4.793052757280587e-02
Os0.5V0.5   ,  5.150000000000000e+00,  5.288890485031380e+00, -4.611276129116202e+02, -2.188316862085495e+04, -5.656657545029996e-02
Ir1Ti3      ,  5.185000000000000e+00,  6.794932116043698e+00, -4.378070846776167e+02, -2.249210951912857e+04, -4.595433408524013e-02
