# c0 + a0 * (((IP_wtd_mean-8.862372e+00) / (density-2.675906e+00)) + 1.574164e+02*((EA_std-8.259069e-01) * (lambda4w_low-1.601646e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.35082079428932; Max AE: 6.62655091174167
# Coefficients
# Task   a0                      c0
# all , -3.810097610125611e-01,  3.940013438165448e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 20|5|div|35|2|mult|add:1.5741642992836e+02,0.0000000000000e+00,-8.2590694891734e-01,-1.6016455685687e-02,-8.8623717102846e+00,-2.6759063595913e+00; (((IP_wtd_mean-8.862372e+00) / (density-2.675906e+00)) + 1.574164e+02*((EA_std-8.259069e-01) * (lambda4w_low-1.601646e-02))); $\left(\left(\frac{ IP_{wtd, mean} -8.862e+00 }{ density-2.676e+00 } \right) + 157.0\left(\left(EA_{std}-8.259e-01\right) * \left(lambda4w_{low}-1.602e-02\right)\right)\right)$; (((IP_wtd_mean-8.862372e+00) ./ (density-2.675906e+00)) + (1.574164e+02.*((EA_std-8.259069e-01) .* (lambda4w_low-1.601646e-02)))); (((newdata$IP_wtd_mean-8.862372e+00) / (newdata$density-2.675906e+00)) + (1.574164e+02*((newdata$EA_std-8.259069e-01) * (newdata$lambda4w_low-1.601646e-02)))); IP_wtd_mean,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.833007392079921e+00,  5.530057918952012e+00
Se2Ta1      ,  1.250000000000000e-01,  1.011135806047858e+00,  7.687145925957081e+00
Ti1         ,  1.620000000000000e-01,  3.566795873329405e+00,  9.795485654860664e-01
B1Mo1       ,  2.500000000000000e-01,  3.563513474734616e+00,  9.881635641833854e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.730264438660391e+00,  5.505082046917480e-01
Pt1Te1      ,  5.900000000000000e-01,  3.368334006443226e+00,  1.500432509138196e+00
Sb1V3       ,  6.500000000000000e-01,  3.576285792168361e+00,  9.546412801353290e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.797140610694552e+00,  3.749846909202553e-01
Rh1Te2      ,  7.550000000000000e-01,  3.573136081525660e+00,  9.629080254132723e-01
Zr1         ,  9.966666670000000e-01,  3.497950254541523e+00,  1.160241098414670e+00
Be2Ta3      ,  1.000000000000000e+00,  3.327259291988904e+00,  1.608237396722082e+00
C1Si1       ,  1.075000000000000e+00,  3.209677855041438e+00,  1.916842185835581e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.483007346911935e+00,  1.199460323638392e+00
Nb1O1       ,  1.380000000000000e+00,  3.367920370691918e+00,  1.501518139464854e+00
Sb1         ,  1.416666667000000e+00,  3.844669188046572e+00,  2.502409646028271e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.478559842517583e+00,  1.211133264464191e+00
S2Ta1       ,  1.488116666500000e+00,  3.292902233016136e+00,  1.698411094323585e+00
B2C2Y1      ,  1.800000000000000e+00,  3.578729482518241e+00,  9.482275590186154e-01
Re2Y1       ,  1.830000000000000e+00,  3.322224400900117e+00,  1.621451995412171e+00
S1Y1        ,  1.900000000000000e+00,  4.080947694409688e+00, -3.698967078158242e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.098293232980818e+00, -4.154218894411784e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.496306282258677e+00,  1.164555875753909e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.615930303435582e+00,  8.505901105226055e-01
Be2Nb1      ,  2.150000000000000e+00,  3.661633566240990e+00,  7.306371132976832e-01
In1Te1      ,  2.206000000000000e+00,  4.078502372649231e+00, -3.634787048912838e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.065719929736166e+00,  2.294674829604845e+00
Be2Nb3      ,  2.300000000000000e+00,  3.686119201161421e+00,  6.663720014135193e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.372707908889779e+00,  1.488952744328685e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.027130892461654e+00, -2.286488778258216e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.400152360139056e+00,  1.416921909275164e+00
Re1         ,  2.581333333000000e+00,  3.410977845473748e+00,  1.388509289855854e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.498505701532455e+00,  1.158783269645518e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.466448010130793e+00,  1.242922036370198e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.060972916958661e+00, -3.174708135344211e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.127860543644491e+00, -3.117629066305948e+00
B1Hf1       ,  3.100000000000000e+00,  3.379484511066303e+00,  1.471166842575105e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.021332169144594e+00, -2.134295214984382e-01
C2Y1        ,  3.150000000000000e+00,  3.520206562528490e+00,  1.101827088422331e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.332162630190640e+00,  1.595368072354366e+00
In1Sb1      ,  3.320000000000000e+00,  4.149473025390738e+00, -5.497486118692491e-01
Bi2K1       ,  3.575000000000000e+00,  3.699602579152955e+00,  6.309834645012328e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.040551002236190e+00, -2.638713606799882e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.658960657002736e+00, -1.886952231687276e+00
C1W2        ,  3.835000000000000e+00,  3.514715318071642e+00,  1.116239434295712e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.809849111321249e+00,  3.416299007623264e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.140518030496358e+00, -5.262452904042523e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.581890781733034e+00,  9.399303983201815e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.922930595565079e+00,  4.483570855237495e-02
