# c0 + a0 * (((at_mass_wtd_range-1.378080e+01) / (L_avg-2.768105e+00)) + 1.436520e+00*((at_rad_mean-1.642679e+00) * (at_mass_range-5.776976e+01))) + a1 * (((at_mass_mean+9.753273e+01) / (lambda4w_low-4.627168e-02)) + 3.649772e-04*((EA_mean+2.203044e+06) / (w_log+4.001024e-03))) + a2 * (((at_mass_range-1.041139e+02) / (w_log-2.955582e-02)) + 2.906432e+03*((PE_std-3.519653e-01) / (at_rad_mean-1.428897e+00))) + a3 * (((w_log-6.749378e-02) / (at_rad_mean-1.124729e+00)) + 4.551545e+01*((EA_wtd_range-7.372448e-01) * (lambda4w_low-4.231092e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.25042732150305; Max AE: 3.62356717565681
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.748590747630089e-02,  2.713947620180272e-05, -7.318846268501662e-05, -1.439677986674270e+00,  1.157731348520090e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               10|4|div|13|9|mult|add:1.4365198250735e+00,0.0000000000000e+00,-1.6426786182702e+00,-5.7769763196180e+01,-1.3780799901505e+01,-2.7681049612060e+00; (((at_mass_wtd_range-1.378080e+01) / (L_avg-2.768105e+00)) + 1.436520e+00*((at_rad_mean-1.642679e+00) * (at_mass_range-5.776976e+01))); $\left(\left(\frac{ at_{mass, wtd, range} -1.378e+01 }{ L_{avg}-2.768e+00 } \right) + 1.44\left(\left(at_{rad, mean}-1.643e+00\right) * \left(at_{mass, range}-5.777e+01\right)\right)\right)$; (((at_mass_wtd_range-1.378080e+01) ./ (L_avg-2.768105e+00)) + (1.436520e+00.*((at_rad_mean-1.642679e+00) .* (at_mass_range-5.776976e+01)))); (((newdata$at_mass_wtd_range-1.378080e+01) / (newdata$L_avg-2.768105e+00)) + (1.436520e+00*((newdata$at_rad_mean-1.642679e+00) * (newdata$at_mass_range-5.776976e+01)))); at_mass_wtd_range,L_avg,at_rad_mean,at_mass_range
# 1;  2; eV^-1 * g * mol^-1;                               7|2|div|31|1|div|add:3.6497715042798e-04,0.0000000000000e+00,2.2030444512562e+06,4.0010238594497e-03,9.7532726320927e+01,-4.6271677326656e-02; (((at_mass_mean+9.753273e+01) / (lambda4w_low-4.627168e-02)) + 3.649772e-04*((EA_mean+2.203044e+06) / (w_log+4.001024e-03))); $\left(\left(\frac{ at_{mass, mean} +9.753e+01 }{ lambda4w_{low}-4.627e-02 } \right) + 0.000365\left(\frac{ EA_{mean} +2.203e+06 }{ w_{log}+4.001e-03 } \right)\right)$; (((at_mass_mean+9.753273e+01) ./ (lambda4w_low-4.627168e-02)) + (3.649772e-04.*((EA_mean+2.203044e+06) ./ (w_log+4.001024e-03)))); (((newdata$at_mass_mean+9.753273e+01) / (newdata$lambda4w_low-4.627168e-02)) + (3.649772e-04*((newdata$EA_mean+2.203044e+06) / (newdata$w_log+4.001024e-03)))); at_mass_mean,lambda4w_low,EA_mean,w_log
# 2;  2; eV^-1 * g * mol^-1;                               9|1|div|29|13|div|add:2.9064319459003e+03,0.0000000000000e+00,-3.5196528851892e-01,-1.4288974407877e+00,-1.0411390429738e+02,-2.9555818606861e-02; (((at_mass_range-1.041139e+02) / (w_log-2.955582e-02)) + 2.906432e+03*((PE_std-3.519653e-01) / (at_rad_mean-1.428897e+00))); $\left(\left(\frac{ at_{mass, range} -1.041e+02 }{ w_{log}-2.956e-02 } \right) + 2.91e+03\left(\frac{ PE_{std} -3.520e-01 }{ at_{rad, mean}-1.429e+00 } \right)\right)$; (((at_mass_range-1.041139e+02) ./ (w_log-2.955582e-02)) + (2.906432e+03.*((PE_std-3.519653e-01) ./ (at_rad_mean-1.428897e+00)))); (((newdata$at_mass_range-1.041139e+02) / (newdata$w_log-2.955582e-02)) + (2.906432e+03*((newdata$PE_std-3.519653e-01) / (newdata$at_rad_mean-1.428897e+00)))); at_mass_range,w_log,PE_std,at_rad_mean
# 3;  2; AA^-1 * eV;                                       1|13|div|34|2|mult|add:4.5515445138829e+01,0.0000000000000e+00,-7.3724480453418e-01,-4.2310915211960e-04,-6.7493777399293e-02,-1.1247288370794e+00; (((w_log-6.749378e-02) / (at_rad_mean-1.124729e+00)) + 4.551545e+01*((EA_wtd_range-7.372448e-01) * (lambda4w_low-4.231092e-04))); $\left(\left(\frac{ w_{log} -6.749e-02 }{ at_{rad, mean}-1.125e+00 } \right) + 45.5\left(\left(EA_{wtd, range}-7.372e-01\right) * \left(lambda4w_{low}-4.231e-04\right)\right)\right)$; (((w_log-6.749378e-02) ./ (at_rad_mean-1.124729e+00)) + (4.551545e+01.*((EA_wtd_range-7.372448e-01) .* (lambda4w_low-4.231092e-04)))); (((newdata$w_log-6.749378e-02) / (newdata$at_rad_mean-1.124729e+00)) + (4.551545e+01*((newdata$EA_wtd_range-7.372448e-01) * (newdata$lambda4w_low-4.231092e-04)))); w_log,at_rad_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.531151128121637e+00, -1.199338379764505e+00,  2.288222696477149e+04,  4.860426012817195e+03, -1.063387245432026e-01
Se2Ta1      ,  1.250000000000000e-01, -3.614163010838545e-01, -4.139862293435508e+00,  9.337969057207223e+04,  2.391757802328085e+04,  1.491824073109980e+00
Ti1         ,  1.620000000000000e-01,  1.469291166782560e+00, -8.200592845658964e+00,  2.999685324865012e+04,  5.149596772442226e+03, -1.262495300755347e-01
B1Mo1       ,  2.500000000000000e-01, -4.544263330112658e-01,  5.016145819452099e+00,  2.077674732138031e+04,  4.518024823491776e+04, -6.547369770736754e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.902113014073252e+00, -9.133746055994937e+00,  4.961422755766377e+04,  7.807535465786060e+03, -2.164968819644272e-01
Pt1Te1      ,  5.900000000000000e-01,  2.525209319829441e+00,  6.670451431294115e+00,  6.291877906123473e+04,  1.460020754335410e+04, -3.323063133286280e-01
Sb1V3       ,  6.500000000000000e-01,  2.965646911013425e+00,  2.649768862816598e+00,  2.852935426611216e+04, -9.531770458736504e+03, -1.644112201199003e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.209427676808096e+00, -6.820244643601669e-01,  6.012682157168211e+04,  1.348305181989954e+04, -3.002449368002605e-01
Rh1Te2      ,  7.550000000000000e-01,  8.139585945835363e-01,  1.076844191473198e+01,  4.535799546877644e+04,  3.089494337218465e+04, -1.963797480862321e-01
Zr1         ,  9.966666670000000e-01,  1.545347957378290e+00, -2.191573015102735e+01,  4.365068875266353e+04,  3.009327296994130e+03, -1.699955502746806e-01
Be2Ta3      ,  1.000000000000000e+00,  1.240244111553084e+00, -2.516156417979658e+01,  3.643991910332184e+04,  4.388258533114894e+03, -2.486156013717689e-01
C1Si1       ,  1.075000000000000e+00,  1.322030877267581e+00, -2.327009004942398e+01,  1.537357578714761e+04, -8.203464886034946e+03, -1.317669198922400e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.310424726585149e+00,  4.103472397868360e+00,  3.138934487408423e+04,  2.353386806287923e+03, -2.217310944786040e-01
Nb1O1       ,  1.380000000000000e+00,  4.411680288910070e+00,  3.784590755717311e+00,  2.429395482229182e+04,  7.865995112603923e+01, -1.707681812455381e+00
Sb1         ,  1.416666667000000e+00,  3.090849948056090e-01, -2.592106524558773e+01,  5.399238775606115e+04,  3.142375395046594e+04, -6.651205543702760e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.780200622303596e+00,  1.187155475778537e+01,  6.277860154233316e+04,  2.758835416911983e+04, -3.423155331969869e-01
S2Ta1       ,  1.488116666500000e+00,  2.681475430688343e+00, -1.970264109584513e+01,  5.898678628198488e+04, -1.242089186278088e+04,  1.719974897863558e-01
B2C2Y1      ,  1.800000000000000e+00,  3.195717500794846e+00, -8.547019074595770e+00,  1.711990864910555e+04, -6.174076674131897e+03, -1.001531174478456e+00
Re2Y1       ,  1.830000000000000e+00,  2.821688660558153e+00,  1.146405571224019e+01,  4.029846674899659e+04,  3.029001968088634e+02, -1.130157592599074e-01
S1Y1        ,  1.900000000000000e+00,  1.208366693531908e+00,  1.364089178996997e+01,  4.019547805487597e+04,  2.378303577456556e+04, -1.313166871074498e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.071412351427777e+00, -4.609543182394869e+00,  6.215237141063689e+04,  1.465467823616435e+03, -3.521248843029736e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.046611079993984e+00,  3.221909815783505e+00,  3.245090711988843e+04, -8.368694825400491e+03, -1.909531091735789e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.369276230314360e+00, -6.619100222628627e+00,  6.357635519077801e+04,  6.026692978276207e+03, -1.217795072203882e-01
Be2Nb1      ,  2.150000000000000e+00,  1.300031398042128e+00,  1.098822695258104e-01,  2.429375234399597e+04,  1.216660997511934e+04, -2.565273505092994e-01
In1Te1      ,  2.206000000000000e+00,  2.336296415229176e+00,  1.100945390197328e+01,  7.938842165246414e+04,  2.310563086672354e+04, -2.100269098653392e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.020615223410747e+00, -6.694390690707961e+00,  6.476085566481107e+04, -5.064748134378508e+03,  1.002143963183921e-02
Be2Nb3      ,  2.300000000000000e+00,  1.597118970745310e+00, -2.839158689368237e+00,  3.112459553210348e+04,  9.585065106744543e+03, -2.796646375483404e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.842691522687975e+00,  1.841714062428535e+01,  1.118766555149471e+05,  3.126285959428757e+03, -1.299673815109817e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.303756502134542e+00, -6.117383183057434e-01,  6.068053524100809e+04,  9.581782450817285e+03, -1.551699108783487e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.953976081449277e+00,  4.799601206565789e+00,  3.828637229240388e+04, -3.929680219489011e+03, -2.011894222642440e-01
Re1         ,  2.581333333000000e+00,  2.491680558588374e+00, -1.423838350681893e+01,  3.758201238233315e+04, -5.881332869533507e+03, -2.898468259938731e-01
