# c0 + a0 * ((1.0 / (density-2.709280e+00)) + 3.488315e+01*((EA_range-1.648291e+00) * (lambda4w_low-2.174430e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.34313897952661; Max AE: 6.7099782665968
# Coefficients
# Task   a0                      c0
# all , -8.664390922549738e-01,  4.388393994670039e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * g^-1;                                      5|inv|33|2|mult|add:3.4883150210812e+01,0.0000000000000e+00,-1.6482906416307e+00,-2.1744299699676e-02,1.0000000000000e+00,-2.7092802895259e+00; ((1.0 / (density-2.709280e+00)) + 3.488315e+01*((EA_range-1.648291e+00) * (lambda4w_low-2.174430e-02))); $\left(\left(\frac{1}{ density-2.709e+00 }\right) + 34.9\left(\left(EA_{range}-1.648e+00\right) * \left(lambda4w_{low}-2.174e-02\right)\right)\right)$; ((density-2.709280e+00).^(-1) + (3.488315e+01.*((EA_range-1.648291e+00) .* (lambda4w_low-2.174430e-02)))); ((newdata$density-2.709280e+00)^(-1) + (3.488315e+01*((newdata$EA_range-1.648291e+00) * (newdata$lambda4w_low-2.174430e-02)))); density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.113062328173655e+00,  3.780221478663991e+00
Se2Ta1      ,  1.250000000000000e-01,  1.100064478338586e+00,  3.795222936875256e+00
Ti1         ,  1.620000000000000e-01,  2.957468082699428e+00,  1.651502021043991e+00
B1Mo1       ,  2.500000000000000e-01,  3.588078479091745e+00,  9.236835257460640e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.962680471607796e+00,  4.913369293556352e-01
Pt1Te1      ,  5.900000000000000e-01,  3.470974894126570e+00,  1.058838536654453e+00
Sb1V3       ,  6.500000000000000e-01,  3.544025808576246e+00,  9.745268809331533e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.736828247313138e+00,  7.520040972079771e-01
Rh1Te2      ,  7.550000000000000e-01,  3.715683877060364e+00,  7.764078555815099e-01
Zr1         ,  9.966666670000000e-01,  3.233911722278977e+00,  1.332444810848080e+00
Be2Ta3      ,  1.000000000000000e+00,  3.448738673716795e+00,  1.084502453031891e+00
C1Si1       ,  1.075000000000000e+00,  2.978412335794109e+00,  1.627329227731802e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.447262680771691e+00,  1.086205969133943e+00
Nb1O1       ,  1.380000000000000e+00,  3.548808236006591e+00,  9.690072460585328e-01
Sb1         ,  1.416666667000000e+00,  3.787693815351310e+00,  6.932976416788403e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.388407567424645e+00,  1.154133552126384e+00
S2Ta1       ,  1.488116666500000e+00,  3.600226882002870e+00,  9.096624560370461e-01
B2C2Y1      ,  1.800000000000000e+00,  3.498750405254899e+00,  1.026781452230848e+00
Re2Y1       ,  1.830000000000000e+00,  3.381267313720357e+00,  1.162374470349160e+00
S1Y1        ,  1.900000000000000e+00,  4.067639540555829e+00,  3.701985021006168e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.382960259075228e+00,  6.271341682735895e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.559298247758434e+00,  9.569002072076639e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.691965939758903e+00,  8.037818943494670e-01
Be2Nb1      ,  2.150000000000000e+00,  3.604072003758017e+00,  9.052246117736484e-01
In1Te1      ,  2.206000000000000e+00,  4.194928848600293e+00,  2.232876468745625e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.226301555565019e+00,  1.341228078803076e+00
Be2Nb3      ,  2.300000000000000e+00,  3.713194808804722e+00,  7.792806117600941e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.387841841947882e+00,  1.154786483742491e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.519395502695748e+00, -1.511952879281657e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.370427318637286e+00,  1.174885442187767e+00
Re1         ,  2.581333333000000e+00,  3.504035106515194e+00,  1.020682118408615e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.646136989164793e+00,  8.566753417986550e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.434365766024313e+00,  1.101090933192770e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.096092402534643e+00,  3.373596537232154e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.227422738479119e+00, -9.683643678004461e-01
B1Hf1       ,  3.100000000000000e+00,  3.431517872479334e+00,  1.104377827298122e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.281102735314824e+00,  1.238301229876194e-01
C2Y1        ,  3.150000000000000e+00,  3.539167911383301e+00,  9.801336191751941e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.385237083815412e+00,  1.157792763301842e+00
In1Sb1      ,  3.320000000000000e+00,  4.110768878828903e+00,  3.204208100982554e-01
Bi2K1       ,  3.575000000000000e+00,  3.535755705833647e+00,  9.840718135389476e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.122199850340684e+00,  3.072277632771206e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.733066787676569e+00, -3.978038342077732e-01
C1W2        ,  3.835000000000000e+00,  3.698574295990547e+00,  7.961548651783276e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.971790920892718e+00,  4.808221114459174e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.093097653333326e+00,  3.408160411693577e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.460140664230710e+00,  1.071342854606754e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.879748817899973e+00,  5.870524325561965e-01
Rh1Se2      ,  4.350000000000000e+00,  3.856179927541817e+00,  6.142544489112254e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.404410304124414e+00, -1.848521101776696e-02
B2Nb1       ,  4.597500000000000e+00,  3.776592674333739e+00,  7.061100148933031e-01
Pb3Y1       ,  4.720000000000000e+00,  3.555173275375885e+00,  9.616610408535852e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.476484397178628e+00,  1.052479748020251e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.757077956022143e+00,  1.882782128865251e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.902104714837745e+00,  5.612503916076639e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.641258481483256e+00, -2.918433494905207e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.825160778171149e+00,  6.500551758728155e-01
N1Ti1       ,  5.387500000000000e+00,  3.410469067817505e+00,  1.128671288719683e+00
Ga1         ,  5.527454545000000e+00,  4.008657770830109e+00,  4.382722654533471e-01
B6Y1        ,  5.692857143000000e+00,  4.376725570479405e+00,  1.346710264453332e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.854732245856165e+00,  6.159252895953454e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.080155639868691e+00,  3.557530558773998e-01
Nb1S2       ,  5.821818182000000e+00,  5.257293373284250e+00, -1.002839537575382e+00
C1Mo2       ,  6.021666667000000e+00,  3.552617277607683e+00,  9.646110436766913e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.040307702017818e+00,  4.017435221514525e-01
Pb1         ,  6.470100000000000e+00,  3.363824780122683e+00,  1.182505756845339e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.966723306908913e+00, -1.821627540063032e+00
Ag1B2       ,  6.700000000000000e+00,  3.852478059127502e+00,  6.185269574434535e-01
Li1Pb1      ,  7.200000000000000e+00,  3.405928304764506e+00,  1.133912006842386e+00
Tc1         ,  7.794166667000000e+00,  4.557742797588454e+00, -1.954537883068879e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.605259910342473e+00, -2.502956267912887e-01
C1Ta1       ,  8.637499999999999e+00,  3.982437256688525e+00,  4.685346513220914e-01
Hf1N1       ,  8.830000000000000e+00,  3.649329597388423e+00,  8.529905955168106e-01
N1Zr1       ,  9.850000000000000e+00,  3.689901292718218e+00,  8.061648051150829e-01
C2I2Y2      ,  9.917500000000000e+00,  3.207521733403203e+00,  1.362902795848610e+00
