# c0 + a0 * (((at_mass_wtd_mean-1.516395e+02) / (lambda4w_low+4.266831e-04)) + 5.622921e+01*((at_mass_wtd_std-4.539747e+01) / (L_avg-6.215320e+00))) + a1 * (((at_mass_range-1.041139e+02) / (w_log-2.955582e-02)) + 2.906432e+03*((PE_std-3.519653e-01) / (at_rad_mean-1.428897e+00))) + a2 * (((w_log-6.749378e-02) / (at_rad_mean-1.124729e+00)) + 4.551545e+01*((EA_wtd_range-7.372448e-01) * (lambda4w_low-4.231092e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.4823909302018; Max AE: 4.42208424458483
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.753820880206758e-05, -7.142469875466307e-05, -1.393495793160177e+00,  3.503014854137275e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|2|div|12|4|div|add:5.6229212374889e+01,0.0000000000000e+00,-4.5397468450558e+01,-6.2153202133809e+00,-1.5163952275503e+02,4.2668314848620e-04; (((at_mass_wtd_mean-1.516395e+02) / (lambda4w_low+4.266831e-04)) + 5.622921e+01*((at_mass_wtd_std-4.539747e+01) / (L_avg-6.215320e+00))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.516e+02 }{ lambda4w_{low}+4.267e-04 } \right) + 56.2\left(\frac{ at_{mass, wtd, std} -4.540e+01 }{ L_{avg}-6.215e+00 } \right)\right)$; (((at_mass_wtd_mean-1.516395e+02) ./ (lambda4w_low+4.266831e-04)) + (5.622921e+01.*((at_mass_wtd_std-4.539747e+01) ./ (L_avg-6.215320e+00)))); (((newdata$at_mass_wtd_mean-1.516395e+02) / (newdata$lambda4w_low+4.266831e-04)) + (5.622921e+01*((newdata$at_mass_wtd_std-4.539747e+01) / (newdata$L_avg-6.215320e+00)))); at_mass_wtd_mean,lambda4w_low,at_mass_wtd_std,L_avg
# 1;  2; eV^-1 * g * mol^-1;                               9|1|div|29|13|div|add:2.9064319459003e+03,0.0000000000000e+00,-3.5196528851892e-01,-1.4288974407877e+00,-1.0411390429738e+02,-2.9555818606861e-02; (((at_mass_range-1.041139e+02) / (w_log-2.955582e-02)) + 2.906432e+03*((PE_std-3.519653e-01) / (at_rad_mean-1.428897e+00))); $\left(\left(\frac{ at_{mass, range} -1.041e+02 }{ w_{log}-2.956e-02 } \right) + 2.91e+03\left(\frac{ PE_{std} -3.520e-01 }{ at_{rad, mean}-1.429e+00 } \right)\right)$; (((at_mass_range-1.041139e+02) ./ (w_log-2.955582e-02)) + (2.906432e+03.*((PE_std-3.519653e-01) ./ (at_rad_mean-1.428897e+00)))); (((newdata$at_mass_range-1.041139e+02) / (newdata$w_log-2.955582e-02)) + (2.906432e+03*((newdata$PE_std-3.519653e-01) / (newdata$at_rad_mean-1.428897e+00)))); at_mass_range,w_log,PE_std,at_rad_mean
# 2;  2; AA^-1 * eV;                                       1|13|div|34|2|mult|add:4.5515445138829e+01,0.0000000000000e+00,-7.3724480453418e-01,-4.2310915211960e-04,-6.7493777399293e-02,-1.1247288370794e+00; (((w_log-6.749378e-02) / (at_rad_mean-1.124729e+00)) + 4.551545e+01*((EA_wtd_range-7.372448e-01) * (lambda4w_low-4.231092e-04))); $\left(\left(\frac{ w_{log} -6.749e-02 }{ at_{rad, mean}-1.125e+00 } \right) + 45.5\left(\left(EA_{wtd, range}-7.372e-01\right) * \left(lambda4w_{low}-4.231e-04\right)\right)\right)$; (((w_log-6.749378e-02) ./ (at_rad_mean-1.124729e+00)) + (4.551545e+01.*((EA_wtd_range-7.372448e-01) .* (lambda4w_low-4.231092e-04)))); (((newdata$w_log-6.749378e-02) / (newdata$at_rad_mean-1.124729e+00)) + (4.551545e+01*((newdata$EA_wtd_range-7.372448e-01) * (newdata$lambda4w_low-4.231092e-04)))); w_log,at_rad_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.126559765512107e-01, -8.501702880736440e+04,  4.860426012817195e+03, -1.063387245432026e-01
Se2Ta1      ,  1.250000000000000e-01, -2.722604215028454e-01,  3.165068341526023e+02,  2.391757802328085e+04,  1.491824073109980e+00
Ti1         ,  1.620000000000000e-01,  9.876550747489752e-01, -6.189638889028077e+04,  5.149596772442226e+03, -1.262495300755347e-01
B1Mo1       ,  2.500000000000000e-01,  2.092923399815377e-01, -2.608302710065611e+04,  4.518024823491776e+04, -6.547369770736754e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.717943250530996e+00, -4.073471478776750e+04,  7.807535465786060e+03, -2.164968819644272e-01
Pt1Te1      ,  5.900000000000000e-01,  3.035153610531852e+00,  2.980609246971565e+03,  1.460020754335410e+04, -3.323063133286280e-01
Sb1V3       ,  6.500000000000000e-01,  2.767102270268836e+00, -4.384393431625466e+04, -9.531770458736504e+03, -1.644112201199003e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.391742037363100e+00, -1.509501856044701e+04,  1.348305181989954e+04, -3.002449368002605e-01
Rh1Te2      ,  7.550000000000000e-01, -9.099581873690381e-01, -6.606509607323285e+04,  3.089494337218465e+04, -1.963797480862321e-01
Zr1         ,  9.966666670000000e-01,  2.879217359067932e+00, -1.720234673412288e+04,  3.009327296994130e+03, -1.699955502746806e-01
Be2Ta3      ,  1.000000000000000e+00,  1.396770794369637e+00, -5.698883561247720e+04,  4.388258533114894e+03, -2.486156013717689e-01
C1Si1       ,  1.075000000000000e+00,  3.252862289873304e+00, -2.276198744201034e+04, -8.203464886034946e+03, -1.317669198922400e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.228434079673091e+00, -1.106798090264026e+04,  2.353386806287923e+03, -2.217310944786040e-01
Nb1O1       ,  1.380000000000000e+00,  4.192703180340258e+00, -4.487003738185104e+04,  7.865995112603923e+01, -1.707681812455381e+00
Sb1         ,  1.416666667000000e+00,  2.136415647196056e+00, -1.305596172856832e+03,  3.142375395046594e+04, -6.651205543702760e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.806401092065735e+00, -5.411529700836390e+03,  2.758835416911983e+04, -3.423155331969869e-01
S2Ta1       ,  1.488116666500000e+00,  2.412348903580542e+00, -4.630339824773338e+04, -1.242089186278088e+04,  1.719974897863558e-01
B2C2Y1      ,  1.800000000000000e+00,  3.038257522428129e+00, -6.130735722464601e+04, -6.174076674131897e+03, -1.001531174478456e+00
Re2Y1       ,  1.830000000000000e+00,  3.695349428977004e+00,  1.504657437382453e+03,  3.029001968088634e+02, -1.130157592599074e-01
S1Y1        ,  1.900000000000000e+00,  1.124400390387253e+00, -2.298744603628335e+04,  2.378303577456556e+04, -1.313166871074498e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.416469082579613e+00, -1.258876578677846e+04,  1.465467823616435e+03, -3.521248843029736e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.734076515621493e+00, -1.685648356453028e+04, -8.368694825400491e+03, -1.909531091735789e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.608909773468331e+00, -1.687213112785949e+04,  6.026692978276207e+03, -1.217795072203882e-01
Be2Nb1      ,  2.150000000000000e+00,  6.166468373772990e-01, -6.326464218655069e+04,  1.216660997511934e+04, -2.565273505092994e-01
In1Te1      ,  2.206000000000000e+00,  1.919870423536949e+00, -6.007301066094384e+03,  2.310563086672354e+04, -2.100269098653392e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.780339025492160e+00, -1.876996976986387e+03, -5.064748134378508e+03,  1.002143963183921e-02
Be2Nb3      ,  2.300000000000000e+00,  3.719603639842693e-01, -7.555383404769725e+04,  9.585065106744543e+03, -2.796646375483404e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.186400973628376e+00, -7.310653751924603e+03,  3.126285959428757e+03, -1.299673815109817e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.576636213619635e+00, -1.220706443095061e+04,  9.581782450817285e+03, -1.551699108783487e-01
