# c0 + a0 * ((lambda3 / density) * (|ThermalCond_std - ThermalCond_mean|))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.42051514957414; Max AE: 6.57216008547567
# Coefficients
# Task   a0                      c0
# all ,  1.737231571715820e-01,  3.277620752278931e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^3 * g^-1 * mK^-1;                          3|5|div|41|37|abd|mult; ((lambda3 / density) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\frac{ lambda3 }{ density } \right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda3 ./ density) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda3 / newdata$density) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda3,density,ThermalCond_std,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.462848130686267e+00,  1.066221575885775e+00
Se2Ta1      ,  1.250000000000000e-01,  4.282589998493836e+00,  5.784889375584640e+00
Ti1         ,  1.620000000000000e-01,  3.373840746202084e+00,  5.538697056266302e-01
B1Mo1       ,  2.500000000000000e-01,  3.383461635052365e+00,  6.092502835928638e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.379190282769317e+00,  5.846631626091653e-01
Pt1Te1      ,  5.900000000000000e-01,  3.300321749462352e+00,  1.306734090780987e-01
Sb1V3       ,  6.500000000000000e-01,  3.349520230700016e+00,  4.138738875789154e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.765289927120416e+00,  2.807162745492972e+00
Rh1Te2      ,  7.550000000000000e-01,  3.279565532943993e+00,  1.119471172827669e-02
Zr1         ,  9.966666670000000e-01,  3.469022956042667e+00,  1.101765630328100e+00
Be2Ta3      ,  1.000000000000000e+00,  3.315373039035127e+00,  2.173129211490720e-01
C1Si1       ,  1.075000000000000e+00,  4.575766818985711e+00,  7.472498703351528e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.409407709372661e+00,  7.586032814472023e-01
Nb1O1       ,  1.380000000000000e+00,  3.277705261082223e+00,  4.864567549219638e-04
Sb1         ,  1.416666667000000e+00,  4.073359937645341e+00,  4.580501519325249e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.649676826713171e+00,  2.141660792330466e+00
S2Ta1       ,  1.488116666500000e+00,  3.325524969154416e+00,  2.757503239949241e-01
B2C2Y1      ,  1.800000000000000e+00,  3.298830604453904e+00,  1.220899534655890e-01
Re2Y1       ,  1.830000000000000e+00,  3.309566797078879e+00,  1.838905377962708e-01
S1Y1        ,  1.900000000000000e+00,  3.280111337792670e+00,  1.433651997976733e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.496486029271330e+00,  1.259850906210688e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.754206934692692e+00,  2.743365882667264e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.426262791600148e+00,  8.556259380803598e-01
Be2Nb1      ,  2.150000000000000e+00,  3.473803337539030e+00,  1.129282868525896e+00
In1Te1      ,  2.206000000000000e+00,  3.334675324331417e+00,  3.284223760458966e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.587304389156721e+00,  7.538912245212355e+00
Be2Nb3      ,  2.300000000000000e+00,  3.397517509037433e+00,  6.901598998692112e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.442418922855654e+00,  9.486252337329797e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.585543835028123e+00,  1.772493015683939e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.315778025948900e+00,  2.196441412372085e-01
Re1         ,  2.581333333000000e+00,  3.456110492654778e+00,  1.027437811296262e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.457765277649322e+00,  1.036963225302584e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.491761237948089e+00,  1.232653660891375e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.078356394585988e+00,  4.609262549357140e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.240861129415014e+00,  1.130097109159166e+01
B1Hf1       ,  3.100000000000000e+00,  3.309137843204312e+00,  1.814213570517413e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.771421150698721e+00,  2.842455815675025e+00
C2Y1        ,  3.150000000000000e+00,  3.402528072473907e+00,  7.190021309111257e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.322824349528191e+00,  2.602047878085355e-01
In1Sb1      ,  3.320000000000000e+00,  4.613247203428458e+00,  7.688246477298144e+00
Bi2K1       ,  3.575000000000000e+00,  3.422807651751198e+00,  8.357371684701159e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.173138722531255e+00,  5.154856639911532e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.247503352506746e+00,  5.582920642352168e+00
C1W2        ,  3.835000000000000e+00,  3.751019201625836e+00,  2.725016382699869e+00
