# c0 + a0 * ((ThermalCond_mean * at_mass_wtd_range) / (exp(1.593089e+00*L_avg))) + a1 * (sin(lambda) * (L_avg^2)) + a2 * ((|ThermalCond_std - ThermalCond_mean|) * (PE_std - lambda3)) + a3 * (exp(1.138766e+00*((IP_wtd_std-4.008567e+00) * (at_mass_wtd_mean-1.509697e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.73274972514158; Max AE: 4.15634631402922
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.063536859106032e-01,  1.057005566353949e-01, -1.811017181495166e-02,  8.871413466017567e+01,  1.110898806755430e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * g * mK^-1 * mol^-1;                           37|10|mult|4|exp:1.5930893868139e+00,0.0000000000000e+00|div; ((ThermalCond_mean * at_mass_wtd_range) / (exp(1.593089e+00*L_avg))); $\left(\frac{ \left(ThermalCond_{mean} at_{mass, wtd, range}\right) }{ \left(\exp{ \left(1.593e+00L_{avg} \right)}\right) } \right)$; ((ThermalCond_mean .* at_mass_wtd_range) ./ exp(1.593089e+00.*L_avg)); ((newdata$ThermalCond_mean * newdata$at_mass_wtd_range) / exp(1.593089e+00*newdata$L_avg)); ThermalCond_mean,at_mass_wtd_range,L_avg
# 1;  2; AA^2;                                             0|sin|4|sq|mult; (sin(lambda) * (L_avg^2)); $\left(\left(\sin{ lambda }\right) \left(L_{avg}^2\right)\right)$; (sin(lambda) .* (L_avg)^2); (sin(newdata$lambda) * (newdata$L_avg)^2); lambda,L_avg
# 2;  2; W * mK^-1;                                        41|37|abd|29|3|sub|mult; ((|ThermalCond_std - ThermalCond_mean|) * (PE_std - lambda3)); $\left(\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right) \left(PE_{std} - lambda3\right)\right)$; (abs(ThermalCond_std - ThermalCond_mean) .* (PE_std - lambda3)); (abs(newdata$ThermalCond_std - newdata$ThermalCond_mean) * (newdata$PE_std - newdata$lambda3)); ThermalCond_std,ThermalCond_mean,PE_std,lambda3
# 3;  2; Unitless;                                         24|8|mult|exp:1.1387659322575e+00,0.0000000000000e+00,-4.0085665399553e+00,-1.5096965068636e+01; (exp(1.138766e+00*((IP_wtd_std-4.008567e+00) * (at_mass_wtd_mean-1.509697e+01)))); $\left(\exp{ \left(1.139e+00\left(\left(IP_{wtd, std}-4.009e+00\right) * \left(at_{mass, wtd, mean}-1.510e+01\right)\right) \right)}\right)$; exp(1.138766e+00.*((IP_wtd_std-4.008567e+00) .* (at_mass_wtd_mean-1.509697e+01))); exp(1.138766e+00*((newdata$IP_wtd_std-4.008567e+00) * (newdata$at_mass_wtd_mean-1.509697e+01))); IP_wtd_std,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.917796392373147e+00,  4.719315443739662e-01,  1.203412100063394e+01,  2.845404000000000e+01,  2.155472380381072e-09
Se2Ta1      ,  1.250000000000000e-01, -2.638340553760711e+00,  3.194611782001163e-02, -4.414478838848306e+01, -5.044081120000030e+01, 2.941356917340532e-152
Ti1         ,  1.620000000000000e-01,  1.941216560420665e+00,  0.000000000000000e+00,  7.396967408008570e+00, -2.675523000000000e+00,  1.081936549577202e-65
B1Mo1       ,  2.500000000000000e-01,  2.733132896960742e+00,  5.753615347701396e+00,  8.924840354443154e+00, -3.697110000000000e+00,  3.316805341461543e-65
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.839066011320678e+00,  6.428030410114998e+00,  1.009131805669848e+01,  1.222266619000000e+00, 1.378154157693246e-108
Pt1Te1      ,  5.900000000000000e-01,  2.893833267455483e+00,  7.390584461116353e-01,  1.589237674511456e+01, -1.352820000000000e+00, 8.401168360803299e-289
Sb1V3       ,  6.500000000000000e-01,  2.345629632770594e+00,  3.095211608639287e-01,  1.167413658724669e+01,  1.775280000000000e+00,  3.622863371339942e-85
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.078132912684454e+00,  2.049879413850524e+00,  1.428365123712315e+01, -1.322085679200000e+01,  2.531501677359918e-72
Rh1Te2      ,  7.550000000000000e-01,  2.498250063947659e+00,  2.895043952694566e-02,  1.312542533682698e+01,  1.707600000000000e-01, 9.681646109359999e-170
Zr1         ,  9.966666670000000e-01,  2.230143527406066e+00,  0.000000000000000e+00,  9.315585937251658e+00, -7.431298999999999e+00, 1.213297950194519e-151
Be2Ta3      ,  1.000000000000000e+00,  2.448286642651092e+00,  1.870548117492533e+00,  1.060838599198446e+01, -9.461999999999998e-01, 1.782739717489712e-159
C1Si1       ,  1.075000000000000e+00,  2.634543495850076e+00,  1.234838202667479e+01,  4.601153082251466e+00,  1.524460000000000e+01,  9.764939650237153e-07
Nb3Sb1      ,  1.100000000000000e+00,  2.936888055737185e+00,  1.007598730664136e-01,  1.689403186365835e+01, -1.632480000000000e+00, 4.932897290775275e-135
Nb1O1       ,  1.380000000000000e+00,  2.160459789236512e+00,  1.306965000580548e+00,  8.618107355991217e+00,  2.088924600000154e-02,  5.359557303097650e-12
Sb1         ,  1.416666667000000e+00,  2.579935844440455e+00,  0.000000000000000e+00,  8.371077248159537e+00, -3.225864000000000e+01, 3.492402475166020e-212
Sb1Sn1      ,  1.430000000000000e+00,  2.854857085430018e+00,  7.294790004971226e-02,  1.400797720759242e+01, -1.411080000000000e+01, 1.821723905580985e-175
S2Ta1       ,  1.488116666500000e+00,  4.568611820104465e+00,  9.950562770038304e-02,  3.228850893166915e+01, -1.889372249999984e+00,  2.113040456897289e-94
B2C2Y1      ,  1.800000000000000e+00,  2.195473622433287e+00,  8.249212042923462e-01,  9.869836108435223e+00,  2.562414431999999e+00,  8.844347346770710e-13
Re2Y1       ,  1.830000000000000e+00,  3.312361785245357e+00,  4.588652147854456e-02,  2.133942657411275e+01,  3.258196000000001e+00, 6.923481946865062e-222
S1Y1        ,  1.900000000000000e+00,  2.182206773041013e+00,  5.286912759223086e-01,  9.615096037357462e+00,  6.854175000000003e-02,  3.293213053366046e-44
Ga2Pt1      ,  1.900000000000000e+00,  2.908865039219031e+00,  3.589558348344602e+00,  1.224944485257038e+01, -6.705090000000001e+00, 2.478593575606851e-125
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.585238402875575e+00,  9.166378196104293e-01,  9.001142184485836e+00, -2.349100000000000e+01, 2.946702453264782e-160
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.372556292438829e+00,  3.343096224095962e-01,  1.303474959612822e+01,  8.375285687999998e+00, 9.254395122927971e-110
Be2Nb1      ,  2.150000000000000e+00,  2.566821641821944e+00,  3.082251647649318e+00,  9.762515868521639e+00, -5.312520000000000e+00,  5.044580962177947e-31
In1Te1      ,  2.206000000000000e+00,  2.752135640688790e+00,  2.659971899024714e-01,  1.495244588250405e+01, -1.792650000000000e+00, 1.702948265291458e-126
C2Cl2Y2     ,  2.300000000000000e+00,  5.009517919968950e+00,  1.474150946028873e-01,  3.325088180636512e+01, -2.033687271199999e+01,  6.996357497531285e-18
Be2Nb3      ,  2.300000000000000e+00,  2.624530991364033e+00,  8.858249207233779e-01,  1.272665623363940e+01, -4.097520000000000e+00,  5.779882648656511e-61
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.858692944831406e+00,  8.490987563631863e-01,  1.604308995187009e+01,  2.113408024000002e+00, 2.116960875357617e-133
As1Pt1Sr1   ,  2.425000000000000e+00,  3.402074439774081e+00,  2.608830358886254e-01,  2.266153009344605e+01,  7.283563396000001e+00, 1.000465268156823e-115
Bi1Nb3      ,  2.516666667000000e+00,  2.996603869263349e+00,  2.881050509968446e-01,  1.742982301657480e+01, -7.024800000000002e-01, 2.194528199452178e-200
Re1         ,  2.581333333000000e+00,  2.313924959829113e+00,  0.000000000000000e+00,  7.638601012414993e+00, -2.184528000000000e+01,  0.000000000000000e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.709228485248415e+00,  1.009854528467323e+00,  1.402546550875613e+01, -4.653967889999990e-01, 4.005484527463417e-162
Nb3Rh1      ,  2.742333333000000e+00,  2.561355588581149e+00,  1.124466800360197e-01,  1.474237165922378e+01,  6.613920000000002e+00, 6.719428310024749e-148
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.663385943572204e+00,  5.798052430546987e-01,  1.763931919274927e+01, -3.458481019199998e+01,  6.501950598646074e-90
N1Ni3Zn1    ,  3.000000000000000e+00,  4.340375925423007e+00,  2.777732882820849e+00,  1.364868908543149e+01, -8.235045860800001e+01,  1.486274438255177e-24
B1Hf1       ,  3.100000000000000e+00,  2.531842133940583e+00,  9.512433276916139e+00,  4.974182539093497e+00,  6.433559999999999e+00, 1.849801646522100e-129
Pt0.25V0.75 ,  3.102500000000000e+00,  3.643956005592705e+00,  1.444143677974105e+00,  1.895775797862789e+01, -2.074092000000000e+01, 3.651335883081225e-109
C2Y1        ,  3.150000000000000e+00,  2.377257256891699e+00,  4.575966070429824e+00,  8.763778842775707e+00,  8.097587999999998e+00,  6.475483604342225e-19
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.315505079261815e+00,  8.022715848137282e-01,  1.168151333040817e+01,  6.375462927000000e+00, 9.082811394149040e-175
In1Sb1      ,  3.320000000000000e+00,  3.933224014394183e+00,  2.055263111579168e-01,  1.762629188428879e+01, -5.175863999999999e+01, 1.781196163079810e-132
Bi2K1       ,  3.575000000000000e+00,  4.851365060088101e+00,  1.008834528795187e-01,  3.506684354945132e+01, -1.278400000000000e+00, 1.690066972867794e-178
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.456157658500934e+00,  3.339131277433507e+00,  1.994386652131691e+01, -4.870479136800000e+01, 2.075800095646945e-133
Hg0.5In0.5  ,  3.810000000000000e+00,  4.565820819565290e+00,  9.010113862187017e-01,  2.172033545126733e+01, -5.870980099999998e+01, 2.145941824019964e-119
C1W2        ,  3.835000000000000e+00,  6.920131354931937e+00,  4.088246980146955e+01,  8.123296490166558e+00, -3.327380000000000e+01, 1.808571762555370e-136
C1Ga1Mo2    ,  3.900000000000000e+00,  4.557404990415281e+00,  1.122791451296747e-01,  3.009524347282560e+01, -1.399660357500000e+01,  2.371176978248126e-53
Ba1Ge3      ,  4.000000000000000e+00,  5.123856849066621e+00,  5.108803241367964e-02,  3.485199799599611e+01, -1.787112000000000e+01, 2.015001921062831e-104
Bi2Rb1      ,  4.250000000000000e+00,  3.241875694583469e+00,  4.062704347402254e-02,  2.079186470991960e+01,  3.923520000000000e+00, 1.114244663704989e-192
Ba1Sn3      ,  4.300000000000000e+00,  2.939682114916192e+00,  7.723617938015871e-03,  1.868118721110246e+01,  8.097659999999999e+00, 6.238429976184006e-166
Rh1Se2      ,  4.350000000000000e+00,  3.826119112024925e+00,  5.782052497718825e-02,  2.559680075505697e+01, -1.918696000000038e-01, 9.219628102918427e-105
Al1Au2Sc1   ,  4.400000000000000e+00,  3.892664188553879e+00,  7.379531713865861e+00,  1.722994853126530e+01, -9.702273119000001e+00, 5.631803260650802e-107
B2Nb1       ,  4.597500000000000e+00,  2.919649222987212e+00,  9.617767184247464e+00,  6.656635826534599e+00, -4.541940000000000e+00,  3.365432903084741e-38
Pb3Y1       ,  4.720000000000000e+00,  3.409057991235631e+00,  5.534449645759936e-01,  1.966493816463737e+01, -8.873652000000002e+00, 3.588295547343737e-281
Bi2Cs1      ,  4.750000000000000e+00,  3.489394098066728e+00,  1.487678129014004e-02,  2.313152038842539e+01,  3.760400000000000e+00, 1.947837344071745e-201
Al1Si1Sr1   ,  4.750000000000000e+00,  3.395976030919650e+00,  3.525690844836084e+00,  1.491097995761167e+01, -1.844312297800000e+01,  1.727017146266939e-47
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.583520313721483e+00,  2.250238888366388e-01,  1.952607347494315e+01, -2.124621211200000e+01, 2.925530297645948e-140
Br2C2Y2     ,  5.050000000000000e+00,  3.743689033084277e+00,  1.179061317663718e-01,  2.525642943846676e+01,  2.725991567000001e+00,  4.977629851938816e-34
Ir1Mo1      ,  5.325000000000000e+00,  3.669426853432120e+00,  1.221640138817217e+01,  8.342649414932959e+00, -2.084166000000000e+01, 2.157962264095230e-192
N1Ti1       ,  5.387500000000000e+00,  7.239466232112477e+00,  1.632679878093394e+00,  5.612557593234806e+00,  1.091133600000011e-02,  6.043989570957601e-02
Ga1         ,  5.527454545000000e+00,  3.858114900033744e+00,  0.000000000000000e+00,  1.463268913247995e+01, -6.629052000000000e+01, 5.072390892936669e-109
B6Y1        ,  5.692857143000000e+00,  4.200199846352653e+00,  6.414813900706852e-01,  1.654680491799027e+01, -7.024067200000000e+01,  7.142285536802526e-12
Bi3Sr1      ,  5.700000000000000e+00,  3.076926407345950e+00,  3.485519152736099e-01,  1.821767420421022e+01, -1.844000000000001e-01, 4.018231216307941e-269
