# c0 + a0 * (sin(lambda) + (PE_wtd_range / PE_wtd_mean)) + a1 * ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)) + a2 * (exp(8.584289e+00*((at_rad_wtd_range-4.919458e-01) * (at_mass_wtd_mean-1.993465e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.92460312548219; Max AE: 4.7705564209195
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.545297194323902e+00,  4.104911078555556e-01,  2.656863110676189e-03,  3.263362170548587e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|sin|28|26|div|add; (sin(lambda) + (PE_wtd_range / PE_wtd_mean)); $\left(\left(\sin{ lambda }\right) + \left(\frac{ PE_{wtd, range} }{ PE_{wtd, mean} } \right)\right)$; (sin(lambda) + (PE_wtd_range ./ PE_wtd_mean)); (sin(newdata$lambda) + (newdata$PE_wtd_range / newdata$PE_wtd_mean)); lambda,PE_wtd_range,PE_wtd_mean
# 1;  2; W * eV * mK^-1;                                   25|2|mult|41|37|abd|mult; ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{mean} lambda4w_{low}\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_mean .* lambda4w_low) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_mean * newdata$lambda4w_low) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_mean,lambda4w_low,ThermalCond_std,ThermalCond_mean
# 2;  2; Unitless;                                         16|8|mult|exp:8.5842894291169e+00,0.0000000000000e+00,-4.9194581306081e-01,-1.9934651233300e+01; (exp(8.584289e+00*((at_rad_wtd_range-4.919458e-01) * (at_mass_wtd_mean-1.993465e+01)))); $\left(\exp{ \left(8.584e+00\left(\left(at_{rad, wtd, range}-4.919e-01\right) * \left(at_{mass, wtd, mean}-1.993e+01\right)\right) \right)}\right)$; exp(8.584289e+00.*((at_rad_wtd_range-4.919458e-01) .* (at_mass_wtd_mean-1.993465e+01))); exp(8.584289e+00*((newdata$at_rad_wtd_range-4.919458e-01) * (newdata$at_mass_wtd_mean-1.993465e+01))); at_rad_wtd_range,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.409919902573519e+00,  5.803939972522285e-01,  6.312599999999999e-02,  6.826785328753487e-04
Se2Ta1      ,  1.250000000000000e-01, -1.549229616070950e+00, -7.818866254670571e-01,  2.183858820000013e+00,  2.795693232155089e-94
Ti1         ,  1.620000000000000e-01,  2.031097036954039e+00,  4.760872714465754e-01,  4.114572000000000e-02,  5.906004536387205e-52
B1Mo1       ,  2.500000000000000e-01,  2.453378149945336e+00,  5.781001095215700e-01,  1.888110000000000e-01,  1.998972081575549e-18
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.802403281423801e+00,  6.914933792578579e-01,  5.972730352330000e-02,  5.186525838318322e-68
Pt1Te1      ,  5.900000000000000e-01,  3.060639154494634e+00,  7.686843007782207e-01,  2.214090000000000e-02, 8.448928255218993e-255
Sb1V3       ,  6.500000000000000e-01,  2.418297025197544e+00,  5.827036214919276e-01,  6.359040000000001e-02,  1.570109855482391e-80
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.651129671127893e+00,  9.094474403554657e-01,  2.449066337172000e-01,  7.348578371226523e-44
Rh1Te2      ,  7.550000000000000e-01,  1.576590829271665e+00,  3.525526756297642e-01,  8.541000000000000e-04, 1.714015381090143e-176
Zr1         ,  9.966666670000000e-01,  2.616553778955141e+00,  6.359199817838959e-01,  8.695008000000000e-02, 1.807237792708934e-131
Be2Ta3      ,  1.000000000000000e+00,  1.704703554633559e+00,  3.857483552926675e-01,  2.624849999999999e-02,  9.468325445209993e-48
C1Si1       ,  1.075000000000000e+00,  3.513200068030483e+00,  7.107924198635135e-01,  1.619800000000000e+00,  7.452331941485547e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.925046523916452e+00,  7.149987449739156e-01,  1.554900000000000e-01, 9.520985523017582e-120
Nb1O1       ,  1.380000000000000e+00,  3.360963673928904e+00,  8.555240950874279e-01,  1.159653600000085e-04,  5.618204901092015e-01
Sb1         ,  1.416666667000000e+00,  3.768387388926343e+00,  8.928345275539501e-01,  6.740400000000000e-01, 1.776119099108423e-187
Sb1Sn1      ,  1.430000000000000e+00,  3.173589704435815e+00,  7.793722983269527e-01,  2.049912000000000e-01, 1.112665423017515e-184
S2Ta1       ,  1.488116666500000e+00,  4.120833016586520e+00,  1.060267008819364e+00,  8.656739999999928e-02,  1.778776712320909e-47
B2C2Y1      ,  1.800000000000000e+00,  2.544509148828368e+00,  6.236417553531843e-01,  1.748333459280000e-02,  3.059512627985054e-04
Re2Y1       ,  1.830000000000000e+00,  2.777006916962794e+00,  6.878591503244843e-01,  2.924688000000001e-02, 1.015889915354171e-159
S1Y1        ,  1.900000000000000e+00,  3.884554552483112e+00,  1.003488095641110e+00,  1.351565000000001e-03,  7.571216344817622e-11
Ga2Pt1      ,  1.900000000000000e+00,  3.254251219337154e+00,  8.062203264441562e-01,  1.696123000000000e-01, 1.920967721559347e-147
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.773774450305350e+00,  6.013689247178976e-01,  7.683642000000001e-01, 9.747635959990869e-129
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.538274106804407e+00,  8.982305073362324e-01,  6.685599689999999e-02,  6.429429466553189e-36
Be2Nb1      ,  2.150000000000000e+00,  2.054374297558178e+00,  4.737411730618371e-01,  1.181142000000000e-01,  8.798923731458335e-13
In1Te1      ,  2.206000000000000e+00,  3.430337440599116e+00,  8.729589487097014e-01,  2.217420000000000e-02, 6.475282776060218e-179
C2Cl2Y2     ,  2.300000000000000e+00,  5.215012279995222e+00,  1.303089787669750e+00,  6.549096061199998e-01,  3.481553949357353e-04
Be2Nb3      ,  2.300000000000000e+00,  1.927045838877123e+00,  4.436733305582184e-01,  6.761610000000000e-02,  4.728422789362001e-25
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.995384945046181e+00,  1.029913553879193e+00,  4.311687802380001e-02,  6.798574633980750e-48
As1Pt1Sr1   ,  2.425000000000000e+00,  3.909568346246678e+00,  9.913143883815803e-01,  1.674287409750000e-01,  9.122811653638525e-72
