# c0 + a0 * ((PE_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|)) + a1 * (exp(1.138766e+00*((IP_wtd_std-4.008567e+00) * (at_mass_wtd_mean-1.509697e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.14694879821344; Max AE: 5.98993551194297
# Coefficients
# Task   a0                      a1                      c0
# all ,  9.977706514193014e-03,  8.455525375274182e+01,  3.016135185687223e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        25|3|mult|41|37|abd|mult; ((PE_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{mean} lambda3\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_mean .* lambda3) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_mean * newdata$lambda3) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_mean,lambda3,ThermalCond_std,ThermalCond_mean
# 1;  2; Unitless;                                         24|8|mult|exp:1.1387659322575e+00,0.0000000000000e+00,-4.0085665399553e+00,-1.5096965068636e+01; (exp(1.138766e+00*((IP_wtd_std-4.008567e+00) * (at_mass_wtd_mean-1.509697e+01)))); $\left(\exp{ \left(1.139e+00\left(\left(IP_{wtd, std}-4.009e+00\right) * \left(at_{mass, wtd, mean}-1.510e+01\right)\right) \right)}\right)$; exp(1.138766e+00.*((IP_wtd_std-4.008567e+00) .* (at_mass_wtd_mean-1.509697e+01))); exp(1.138766e+00*((newdata$IP_wtd_std-4.008567e+00) * (newdata$at_mass_wtd_mean-1.509697e+01))); IP_wtd_std,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.069888797061635e+00,  5.387353200000000e+00,  2.155472380381072e-09
Se2Ta1      ,  1.250000000000000e-01,  4.040800422536063e+00,  1.026954676800006e+02, 2.941356917340532e-152
Ti1         ,  1.620000000000000e-01,  3.057246383916822e+00,  4.120305419999999e+00,  1.081936549577202e-65
B1Mo1       ,  2.500000000000000e-01,  3.127545568162952e+00,  1.116593100000000e+01,  3.316805341461543e-65
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.108111811868869e+00,  9.218213228742700e+00, 1.378154157693246e-108
Pt1Te1      ,  5.900000000000000e-01,  3.051595713178167e+00,  3.553975800000000e+00, 8.401168360803299e-289
Sb1V3       ,  6.500000000000000e-01,  3.076072114827493e+00,  6.007084800000001e+00,  3.622863371339942e-85
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.335379397958473e+00,  3.199575090900240e+01,  2.531501677359918e-72
Rh1Te2      ,  7.550000000000000e-01,  3.018303696519109e+00,  2.173356000000000e-01, 9.681646109359999e-170
Zr1         ,  9.966666670000000e-01,  3.114751121874040e+00,  9.883627669999999e+00, 1.213297950194519e-151
Be2Ta3      ,  1.000000000000000e+00,  3.061181956350524e+00,  4.514742000000000e+00, 1.782739717489712e-159
C1Si1       ,  1.075000000000000e+00,  3.687899644596895e+00,  6.731826500000000e+01,  9.764939650237153e-07
Nb3Sb1      ,  1.100000000000000e+00,  3.144191824937374e+00,  1.283427600000000e+01, 4.932897290775275e-135
Nb1O1       ,  1.380000000000000e+00,  3.016225270263571e+00,  9.028540080000664e-03,  5.359557303097650e-12
Sb1         ,  1.416666667000000e+00,  3.675963032744588e+00,  6.613021199999999e+01, 3.492402475166020e-212
Sb1Sn1      ,  1.430000000000000e+00,  3.320031720639408e+00,  3.045755399999999e+01, 1.821723905580985e-175
