# c0 + a0 * (sin(lambda) + (PE_wtd_range / PE_wtd_mean)) + a1 * ((PE_wtd_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)) + a2 * (exp(8.584289e+00*((at_rad_wtd_range-4.919458e-01) * (at_mass_wtd_mean-1.993465e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.92366591661058; Max AE: 4.77283181763108
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.548577909537144e+00,  4.270546970875495e-01,  2.650791887501181e-03,  3.093149687661906e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|sin|28|26|div|add; (sin(lambda) + (PE_wtd_range / PE_wtd_mean)); $\left(\left(\sin{ lambda }\right) + \left(\frac{ PE_{wtd, range} }{ PE_{wtd, mean} } \right)\right)$; (sin(lambda) + (PE_wtd_range ./ PE_wtd_mean)); (sin(newdata$lambda) + (newdata$PE_wtd_range / newdata$PE_wtd_mean)); lambda,PE_wtd_range,PE_wtd_mean
# 1;  2; W * eV * mK^-1;                                   26|2|mult|41|37|abd|mult; ((PE_wtd_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{wtd, mean} lambda4w_{low}\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_wtd_mean .* lambda4w_low) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_wtd_mean * newdata$lambda4w_low) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_wtd_mean,lambda4w_low,ThermalCond_std,ThermalCond_mean
# 2;  2; Unitless;                                         16|8|mult|exp:8.5842894291169e+00,0.0000000000000e+00,-4.9194581306081e-01,-1.9934651233300e+01; (exp(8.584289e+00*((at_rad_wtd_range-4.919458e-01) * (at_mass_wtd_mean-1.993465e+01)))); $\left(\exp{ \left(8.584e+00\left(\left(at_{rad, wtd, range}-4.919e-01\right) * \left(at_{mass, wtd, mean}-1.993e+01\right)\right) \right)}\right)$; exp(8.584289e+00.*((at_rad_wtd_range-4.919458e-01) .* (at_mass_wtd_mean-1.993465e+01))); exp(8.584289e+00*((newdata$at_rad_wtd_range-4.919458e-01) * (newdata$at_mass_wtd_mean-1.993465e+01))); at_rad_wtd_range,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.406896392361634e+00,  5.803939972522285e-01,  8.899632000000000e-02,  6.826785328753487e-04
Se2Ta1      ,  1.250000000000000e-01, -1.452046061790196e+00, -7.818866254670571e-01,  2.372587360000014e+00,  2.795693232155089e-94
Ti1         ,  1.620000000000000e-01,  2.016319216224371e+00,  4.760872714465754e-01,  4.114572000000000e-02,  5.906004536387205e-52
B1Mo1       ,  2.500000000000000e-01,  2.441380871327235e+00,  5.781001095215700e-01,  1.888110000000000e-01,  1.998972081575549e-18
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.789843271349632e+00,  6.914933792578579e-01,  6.254508506750001e-02,  5.186525838318322e-68
Pt1Te1      ,  5.900000000000000e-01,  3.046506473258536e+00,  7.686843007782207e-01,  2.214090000000000e-02, 8.448928255218993e-255
Sb1V3       ,  6.500000000000000e-01,  2.402691050724623e+00,  5.827036214919276e-01,  5.996160000000001e-02,  1.570109855482391e-80
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.645890561437713e+00,  9.094474403554657e-01,  2.560105220400000e-01,  7.348578371226523e-44
Rh1Te2      ,  7.550000000000000e-01,  1.560735356331012e+00,  3.525526756297642e-01,  8.424000000000000e-04, 1.714015381090143e-176
Zr1         ,  9.966666670000000e-01,  2.603059008433925e+00,  6.359199817838959e-01,  8.695008000000000e-02, 1.807237792708934e-131
Be2Ta3      ,  1.000000000000000e+00,  1.689331487767297e+00,  3.857483552926675e-01,  2.612880000000000e-02,  9.468325445209993e-48
C1Si1       ,  1.075000000000000e+00,  3.525335904608064e+00,  7.107924198635135e-01,  1.619800000000000e+00,  7.452331941485547e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.908853136105969e+00,  7.149987449739156e-01,  1.459050000000000e-01, 9.520985523017582e-120
Nb1O1       ,  1.380000000000000e+00,  3.346747666419294e+00,  8.555240950874279e-01,  1.159653600000085e-04,  5.618204901092015e-01
Sb1         ,  1.416666667000000e+00,  3.765459798141062e+00,  8.928345275539501e-01,  6.740400000000000e-01, 1.776119099108423e-187
Sb1Sn1      ,  1.430000000000000e+00,  3.162520744736021e+00,  7.793722983269527e-01,  2.049912000000000e-01, 1.112665423017515e-184
S2Ta1       ,  1.488116666500000e+00,  4.111986041151030e+00,  1.060267008819364e+00,  9.420569999999921e-02,  1.778776712320909e-47
B2C2Y1      ,  1.800000000000000e+00,  2.530375924708989e+00,  6.236417553531843e-01,  1.877695871999999e-02,  3.059512627985054e-04
