# c0 + a0 * (lambda3 - (2.170118e+01*lambda)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.90746039841372; Max AE: 10.040942318959
# Coefficients
# Task   a0                      a1                      c0
# all , -2.479696296898379e-01,  1.429834067536521e+05, -1.272593694581363e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|0|sub:2.1701183479273e+01,0.0000000000000e+00; (lambda3 - (2.170118e+01*lambda)); $\left(lambda3 - \left(2.170e+01lambda\right)\right)$; (lambda3 - (2.170118e+01.*lambda)); (newdata$lambda3 - (2.170118e+01*newdata$lambda)); lambda3,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.678921356306402e+00, -9.621669606974555e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -6.722968209284391e-01, -2.363987555092464e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.545807956207722e+00, -1.064595724241514e+01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.332797397694167e+00, -1.242881854824089e+01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.039138106185101e+00, -1.259625813442299e+01,  1.316532736000000e-06
Sb1V3       ,  6.500000000000000e-01,  2.718473817513720e+00, -1.102488866338997e+01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.448654588664951e+00, -1.867668743873020e+01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  6.992560424005666e-01, -6.932999896846553e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.651332943490785e+00, -1.462908565391478e+01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.280945664585188e+00, -8.027750609333244e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.111594231895896e+01, -1.280677020591158e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.093792177527695e+00, -1.412090606693296e+01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.691909944347053e+00, -1.098933665147521e+01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.445636204915724e+00, -2.260531608772541e+01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.259420807598054e+00, -1.799968613530358e+01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.946726469119823e+00, -3.661463885851001e+01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.804562834903415e+00, -9.859922980290337e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.918137042664116e+00, -1.139445961097310e+01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.838115780985851e+00, -1.488424056575361e+01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.855442730476850e+00, -1.636088766982809e+01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.763827303265119e+00, -1.304778405261907e+01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.313197477483881e+00, -1.419220020911041e+01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.572958455023286e+00, -1.038999280396801e+01,  1.587001969700000e-05
