# c0 + a0 * (((at_rad_wtd_range+3.674206e+01) / (density-2.710032e+00)) + 5.479363e+01*((EA_std-8.288582e-01) * (lambda3-1.045415e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.45571247544852; Max AE: 7.48508846733737
# Coefficients
# Task   a0                      c0
# all , -2.385519835932014e-02,  4.155326612571514e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 16|5|div|35|3|mult|add:5.4793634828448e+01,0.0000000000000e+00,-8.2885821594600e-01,-1.0454145084200e+00,3.6742058886796e+01,-2.7100324103575e+00; (((at_rad_wtd_range+3.674206e+01) / (density-2.710032e+00)) + 5.479363e+01*((EA_std-8.288582e-01) * (lambda3-1.045415e+00))); $\left(\left(\frac{ at_{rad, wtd, range} +3.674e+01 }{ density-2.710e+00 } \right) + 54.8\left(\left(EA_{std}-8.289e-01\right) * \left(lambda3-1.045e+00\right)\right)\right)$; (((at_rad_wtd_range+3.674206e+01) ./ (density-2.710032e+00)) + (5.479363e+01.*((EA_std-8.288582e-01) .* (lambda3-1.045415e+00)))); (((newdata$at_rad_wtd_range+3.674206e+01) / (newdata$density-2.710032e+00)) + (5.479363e+01*((newdata$EA_std-8.288582e-01) * (newdata$lambda3-1.045415e+00)))); at_rad_wtd_range,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  8.108766615296698e-01,  1.401979518537594e+02
Se2Ta1      ,  1.250000000000000e-01,  1.406562530438721e+00,  1.152270478211665e+02
Ti1         ,  1.620000000000000e-01,  2.741745417399856e+00,  5.925673615786040e+01
B1Mo1       ,  2.500000000000000e-01,  3.349094754929765e+00,  3.379690436850871e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.644109180449344e+00,  2.143002227111809e+01
Pt1Te1      ,  5.900000000000000e-01,  3.570234759691754e+00,  2.452680728396320e+01
Sb1V3       ,  6.500000000000000e-01,  3.324493087432994e+00,  3.482819604448673e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.740356328801770e+00,  1.739538181654300e+01
Rh1Te2      ,  7.550000000000000e-01,  3.467866317135349e+00,  2.881804984730201e+01
Zr1         ,  9.966666670000000e-01,  3.160160311149069e+00,  4.171695772270268e+01
Be2Ta3      ,  1.000000000000000e+00,  3.206003657213178e+00,  3.979522371011598e+01
C1Si1       ,  1.075000000000000e+00,  2.664937462909909e+00,  6.247649368546607e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.293263688424748e+00,  3.613731947066207e+01
Nb1O1       ,  1.380000000000000e+00,  3.315914346226448e+00,  3.518781331017988e+01
Sb1         ,  1.416666667000000e+00,  4.276634240025039e+00, -5.085165322305112e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.543525649061296e+00,  2.564644210016345e+01
S2Ta1       ,  1.488116666500000e+00,  3.407034658060391e+00,  3.136808771153092e+01
B2C2Y1      ,  1.800000000000000e+00,  3.198414083191441e+00,  4.011337549856133e+01
Re2Y1       ,  1.830000000000000e+00,  3.200231898042995e+00,  4.003717345554442e+01
S1Y1        ,  1.900000000000000e+00,  3.809526521260767e+00,  1.449579609869996e+01
Ga2Pt1      ,  1.900000000000000e+00,  4.110333343961984e+00,  1.886099119018708e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.380719042189573e+00,  3.247122739096002e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.525389849676384e+00,  2.640668727237878e+01
Be2Nb1      ,  2.150000000000000e+00,  3.363610007382749e+00,  3.318843101882842e+01
In1Te1      ,  2.206000000000000e+00,  3.949513662264352e+00,  8.627593332366976e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.983062378223095e+00,  9.106041381960355e+01
Be2Nb3      ,  2.300000000000000e+00,  3.477322993376903e+00,  2.842162990984804e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.589208037234891e+00,  2.373145537544620e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.044417713825568e+00,  4.649254937031980e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.263366457146371e+00,  3.739059897930620e+01
Re1         ,  2.581333333000000e+00,  3.468538665309273e+00,  2.878986529130727e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.541296053919600e+00,  2.573990580178992e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.261575147201705e+00,  3.746568994764296e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.752415306609158e+00, -2.502970987891046e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.428167276662803e+00, -5.335695159264920e+01
B1Hf1       ,  3.100000000000000e+00,  3.191855423239263e+00,  4.038831179770200e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.045287009713987e+00,  4.612814414705335e+00
C2Y1        ,  3.150000000000000e+00,  3.305783801120393e+00,  3.561248155034551e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.205352169592363e+00,  3.982253380039490e+01
In1Sb1      ,  3.320000000000000e+00,  4.681005919639190e+00, -2.203625805787082e+01
Bi2K1       ,  3.575000000000000e+00,  3.735593629824577e+00,  1.759503217808913e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.464637729111690e+00, -5.488577780065422e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.491765338635481e+00, -2.237012933484596e+02
C1W2        ,  3.835000000000000e+00,  3.530214717162645e+00,  2.620443083277235e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.743399799636119e+00,  1.726780078416146e+01
Bi2Rb1      ,  4.250000000000000e+00,  3.259813317429526e+00,  3.753954511940224e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.645273805875539e+00,  2.138120165731925e+01
Rh1Se2      ,  4.350000000000000e+00,  3.717852276682582e+00,  1.833874232774980e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.062052382737346e+00,  3.910016945959536e+00
B2Nb1       ,  4.597500000000000e+00,  3.499933911310676e+00,  2.747378962811175e+01
Pb3Y1       ,  4.720000000000000e+00,  4.071493687534265e+00,  3.514241373075647e+00
