# c0 + a0 * (lambda3 - (2.172577e+01*lambda)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.90198826438123; Max AE: 10.0291507282994
# Coefficients
# Task   a0                      a1                      c0
# all , -2.485634281101030e-01,  1.434157707484529e+05, -1.323515467408027e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|0|sub:2.1725767638199e+01,0.0000000000000e+00; (lambda3 - (2.172577e+01*lambda)); $\left(lambda3 - \left(2.173e+01lambda\right)\right)$; (lambda3 - (2.172577e+01.*lambda)); (newdata$lambda3 - (2.172577e+01*newdata$lambda)); lambda3,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 81                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.644205619071654e+00, -9.632671018093868e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -6.936445686385445e-01, -2.477148438628092e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.507803597086662e+00, -1.065815590207414e+01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.303465443717901e+00, -1.244312161190394e+01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.999869908284339e+00, -1.261076032977335e+01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.006594029759714e+00, -1.716121547160421e+01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.681043057530781e+00, -1.103753229632553e+01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.414555073927891e+00, -1.869865338473044e+01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  6.551766776731757e-01, -6.940891411861746e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.614205557474538e+00, -1.464602905624647e+01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.238767921976048e+00, -8.036903291701334e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.110415072829943e+01, -1.282152315968297e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.057929256677881e+00, -1.413723486529150e+01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.657417892824179e+00, -1.100193849134059e+01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.415222313985359e+00, -2.263244716551596e+01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.224641442344899e+00, -1.802079409415731e+01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.931027151287405e+00, -3.666717028930274e+01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.782354399411441e+00, -9.871202192405512e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.878336659395118e+00, -1.140753838352165e+01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.801590386058688e+00, -1.490149372848777e+01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.819189076821263e+00, -1.637995022665918e+01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.726813848010961e+00, -1.306282464104990e+01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.274984399032153e+00, -1.420861505202520e+01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.538025458468736e+00, -1.040189153688812e+01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.435027330180290e+00, -1.904765977898183e+01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.679247075136746e+00, -2.797162427860379e+01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.125737466739223e+00, -9.677025130134083e+00,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.035012818223413e+00, -1.752151701938324e+01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.662943461662698e+00, -1.571401216430717e+01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.625477804460031e+00, -1.421065762878901e+01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.118390065420989e+00, -1.625635046730235e+01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.552910129028074e+00, -1.537816184474926e+01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.610109985064237e+00, -1.284835665761263e+01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.267261951683514e+00, -2.643574346915583e+01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.802915538281631e+00, -3.199859117995265e+01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.565405541074394e+00, -9.655899362495886e+00,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.256392749143823e+00, -2.072951279172623e+01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.408761888868034e+00, -1.238718203928080e+01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.560842916421387e+00, -1.144928991879805e+01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.260061722332892e+00, -2.635164205420102e+01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.434027579562349e+00, -1.906496296985621e+01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.658243012012528e+00, -2.804838054003097e+01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  7.312592021541056e+00, -3.473639865790418e+01,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.325529824038306e+00, -1.472111439650780e+01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.838393335334536e+00, -1.752937732643852e+01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.682287634782598e+00, -2.360559892503396e+01,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.264707392858727e+00, -1.028621981487802e+01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  1.126634399386270e+00, -9.472035184043559e+00,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.257625587377375e+00, -1.678538588647844e+01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.634133244104499e+00, -1.987522551771583e+01,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.624665619375853e+00, -1.546072749206587e+01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.968307402958796e+00, -2.115672287064097e+01,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.507559127918720e+00, -1.126759574034572e+01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.549103720413633e+00, -1.871411399884099e+01,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.127991170298804e+00, -2.186582234794781e+01,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.197522780862688e+00, -1.638194280342300e+01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.587535673950351e+00, -1.186396269479819e+01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.770727197954578e+00, -1.464197390271882e+01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.256534868052136e+00, -2.633347370979900e+01,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  6.490437198932693e+00, -3.135810175655531e+01,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.008037508286679e+00, -1.732877449652890e+01,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.345194534680969e+00, -2.679290520366856e+01,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  7.003135142604938e+00, -3.205731713432456e+01,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.575932976683538e+00, -1.000825968205380e+01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  4.124921766320172e+00, -2.173908455124423e+01,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.324645574532756e+00, -1.862129031417764e+01,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  7.184534477375340e+00, -3.396031430911971e+01,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.233069318100919e+00, -1.455869825540221e+01,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  8.224471906527398e+00, -3.792884760942476e+01,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.724278799308527e+00, -1.615054389881990e+01,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  5.030567790903357e+00, -2.393893593339592e+01,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  5.333482583213124e+00, -2.546388379261267e+01,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.249192435917803e+00, -1.521483312687985e+01,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.795880742604031e+00, -1.620645604820686e+01,  1.458043230700000e-05
