# c0 + a0 * (((at_mass_wtd_std-2.077751e+01) / (at_mass_mean-1.776601e+01)) - (1.252182e+02*((PE_range-1.021442e+00) * (lambda4w_low-3.479646e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.45033581099614; Max AE: 6.86284052759656
# Coefficients
# Task   a0                      c0
# all ,  4.966811314282719e-01,  4.279729295147300e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|7|div|27|2|mult|sub:1.2521820098275e+02,0.0000000000000e+00,-1.0214415101580e+00,-3.4796464056641e-02,-2.0777511924478e+01,-1.7766014883182e+01; (((at_mass_wtd_std-2.077751e+01) / (at_mass_mean-1.776601e+01)) - (1.252182e+02*((PE_range-1.021442e+00) * (lambda4w_low-3.479646e-02)))); $\left(\left(\frac{ at_{mass, wtd, std} -2.078e+01 }{ at_{mass, mean}-1.777e+01 } \right) - \left(1.252e+02\left(\left(PE_{range}-1.021e+00\right) * \left(lambda4w_{low}-3.480e-02\right)\right)\right)\right)$; (((at_mass_wtd_std-2.077751e+01) ./ (at_mass_mean-1.776601e+01)) - (1.252182e+02.*((PE_range-1.021442e+00) .* (lambda4w_low-3.479646e-02)))); (((newdata$at_mass_wtd_std-2.077751e+01) / (newdata$at_mass_mean-1.776601e+01)) - (1.252182e+02*((newdata$PE_range-1.021442e+00) * (newdata$lambda4w_low-3.479646e-02)))); at_mass_wtd_std,at_mass_mean,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.986170524922680e+00,  3.435687651085684e+00
Se2Ta1      ,  1.250000000000000e-01,  7.787332158849209e-01, -7.048780108064110e+00
Ti1         ,  1.620000000000000e-01,  1.803876681311325e+00, -4.984792973142214e+00
B1Mo1       ,  2.500000000000000e-01,  2.819511160750692e+00, -2.939950890015811e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.685781427564468e+00, -1.195833362694606e+00
Pt1Te1      ,  5.900000000000000e-01,  2.679961899038286e+00, -3.220914375202199e+00
Sb1V3       ,  6.500000000000000e-01,  3.103611234921915e+00, -2.367953976514677e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.497640606990032e+00, -1.574629352051828e+00
Rh1Te2      ,  7.550000000000000e-01,  2.419008002181172e+00, -3.746309604343896e+00
Zr1         ,  9.966666670000000e-01,  2.111681236817054e+00, -4.365070305964188e+00
Be2Ta3      ,  1.000000000000000e+00,  2.646618674937884e+00, -3.288046428325537e+00
C1Si1       ,  1.075000000000000e+00,  8.232105296633841e-01, -6.959231077581388e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.123296335389541e+00, -2.328320700309843e+00
Nb1O1       ,  1.380000000000000e+00,  6.202415281322755e+00,  3.871067098213532e+00
Sb1         ,  1.416666667000000e+00,  2.840298797322547e+00, -2.898097807109124e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.417443863154160e+00, -3.749458785836888e+00
S2Ta1       ,  1.488116666500000e+00,  3.929096150420317e+00, -7.059522146909244e-01
B2C2Y1      ,  1.800000000000000e+00,  5.177728456564988e+00,  1.807999347258014e+00
Re2Y1       ,  1.830000000000000e+00,  3.667989726740905e+00, -1.231654535873464e+00
S1Y1        ,  1.900000000000000e+00,  5.028197752335619e+00,  1.506939583221129e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.350451839732761e+00, -1.870973944072085e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.363285709716888e+00, -3.858498872142428e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  5.035180192309057e+00,  1.520997777768121e+00
Be2Nb1      ,  2.150000000000000e+00,  2.500098814908525e+00, -3.583044266491890e+00
In1Te1      ,  2.206000000000000e+00,  2.858864450356403e+00, -2.860718386271315e+00
C2Cl2Y2     ,  2.300000000000000e+00,  4.841666103063331e+00,  1.131383441726702e+00
Be2Nb3      ,  2.300000000000000e+00,  2.486934248374988e+00, -3.609549333224908e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.435372199516707e+00,  2.326730031088968e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  5.061692471877480e+00,  1.574376651840069e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.194333031209309e+00, -2.185297961323377e+00
Re1         ,  2.581333333000000e+00,  2.321134667437279e+00, -3.943364270911248e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  4.072501018199217e+00, -4.172259903495234e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.486865276754092e+00, -1.596324016000413e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.692945800867281e+00, -1.181408870098701e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  3.011949181144370e+00, -2.552503072458705e+00
B1Hf1       ,  3.100000000000000e+00,  4.096420825146579e+00, -3.690667077961937e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.169755529652584e+00, -2.214172404304390e-01
C2Y1        ,  3.150000000000000e+00,  5.133789463887958e+00,  1.719534153199451e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.579193163599350e+00,  6.029298266090817e-01
In1Sb1      ,  3.320000000000000e+00,  3.438682008400415e+00, -1.693334482685787e+00
Bi2K1       ,  3.575000000000000e+00,  4.904232167097811e+00,  1.257351714075932e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.262178246793418e+00, -3.533665211604023e-02
C1W2        ,  3.835000000000000e+00,  3.080558314030033e+00, -2.414367901733842e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.982372905251424e+00, -5.986867047692931e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.425312114886209e+00,  2.931112348082686e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.806266034465112e+00,  1.060110211563074e+00
Ba1Sn3      ,  4.300000000000000e+00,  4.326533463662203e+00,  9.423383646628919e-02
Rh1Se2      ,  4.350000000000000e+00,  2.854996280515015e+00, -2.868506420880692e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.909196197838204e+00,  3.280710297983653e+00
