# c0 + a0 * (((at_mass_wtd_range-7.934852e+01) / (w_log-2.988586e-02)) - (2.829248e+02*((ThermalCond_wtd_std-9.289236e+00) / (IP_mean-9.208942e+00)))) + a1 * (((at_mass_wtd_range-1.852184e+01) / (at_mass_mean-1.768956e+01)) - (1.701973e+02*((EA_wtd_std-7.797519e-01) * (lambda4w_low-7.138756e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.91208705541973; Max AE: 5.85812804695149
# Coefficients
# Task   a0                      a1                      c0
# all , -4.396017846826227e-05,  3.729938316016015e-01,  3.728382755502242e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               10|1|div|42|19|div|sub:2.8292478564205e+02,0.0000000000000e+00,-9.2892356938369e+00,-9.2089417563434e+00,-7.9348515433082e+01,-2.9885855721908e-02; (((at_mass_wtd_range-7.934852e+01) / (w_log-2.988586e-02)) - (2.829248e+02*((ThermalCond_wtd_std-9.289236e+00) / (IP_mean-9.208942e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -7.935e+01 }{ w_{log}-2.989e-02 } \right) - \left(2.829e+02\left(\frac{ ThermalCond_{wtd, std} -9.289e+00 }{ IP_{mean}-9.209e+00 } \right)\right)\right)$; (((at_mass_wtd_range-7.934852e+01) ./ (w_log-2.988586e-02)) - (2.829248e+02.*((ThermalCond_wtd_std-9.289236e+00) ./ (IP_mean-9.208942e+00)))); (((newdata$at_mass_wtd_range-7.934852e+01) / (newdata$w_log-2.988586e-02)) - (2.829248e+02*((newdata$ThermalCond_wtd_std-9.289236e+00) / (newdata$IP_mean-9.208942e+00)))); at_mass_wtd_range,w_log,ThermalCond_wtd_std,IP_mean
# 1;  2; Unitless;                                         10|7|div|36|2|mult|sub:1.7019733085866e+02,0.0000000000000e+00,-7.7975192227138e-01,-7.1387555009499e-03,-1.8521843108751e+01,-1.7689561046112e+01; (((at_mass_wtd_range-1.852184e+01) / (at_mass_mean-1.768956e+01)) - (1.701973e+02*((EA_wtd_std-7.797519e-01) * (lambda4w_low-7.138756e-03)))); $\left(\left(\frac{ at_{mass, wtd, range} -1.852e+01 }{ at_{mass, mean}-1.769e+01 } \right) - \left(1.702e+02\left(\left(EA_{wtd, std}-7.798e-01\right) * \left(lambda4w_{low}-7.139e-03\right)\right)\right)\right)$; (((at_mass_wtd_range-1.852184e+01) ./ (at_mass_mean-1.768956e+01)) - (1.701973e+02.*((EA_wtd_std-7.797519e-01) .* (lambda4w_low-7.138756e-03)))); (((newdata$at_mass_wtd_range-1.852184e+01) / (newdata$at_mass_mean-1.768956e+01)) - (1.701973e+02*((newdata$EA_wtd_std-7.797519e-01) * (newdata$lambda4w_low-7.138756e-03)))); at_mass_wtd_range,at_mass_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.723290785220298e+00,  1.902357349572598e+04, -4.525873352405370e-01
Se2Ta1      ,  1.250000000000000e-01,  4.276906899399450e-01,  1.398954470726309e+04, -7.200411792358836e+00
Ti1         ,  1.620000000000000e-01,  2.894863917352485e+00,  7.088374942104447e+03, -1.399252658961791e+00
B1Mo1       ,  2.500000000000000e-01,  1.406728889504419e+00,  5.553051891538130e+04,  3.203207287491224e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.359119212549373e+00,  9.656880953595697e+03,  1.481382868362784e-01
Pt1Te1      ,  5.900000000000000e-01,  2.113492271193071e+00,  3.381776464729733e+04, -3.438542521348756e-01
Sb1V3       ,  6.500000000000000e-01,  3.376726317976070e+00,  4.517541429573072e+03, -4.103674030938403e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.187141526675620e+00,  1.081258167635388e+04, -1.767273425096517e-01
Rh1Te2      ,  7.550000000000000e-01,  2.592731661440146e+00,  2.126492598024015e+04, -5.384570355867758e-01
Zr1         ,  9.966666670000000e-01,  3.264928076715011e+00,  3.609888782316596e+03, -8.170733611260796e-01
Be2Ta3      ,  1.000000000000000e+00,  2.623755234285221e+00,  2.601126257833834e+04,  1.041095605919883e-01
C1Si1       ,  1.075000000000000e+00,  2.181734421938935e+00, -4.547020067253917e+03, -4.682479974853984e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.247411771713244e+00,  6.568006531511464e+03, -5.153979186668559e-01
Nb1O1       ,  1.380000000000000e+00,  3.615624887648626e+00,  3.292945669729277e+03,  8.579394285574865e-02
Sb1         ,  1.416666667000000e+00,  4.020901077301365e+00, -7.760600176732860e+02,  6.927797808627688e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.258072687707229e+00,  6.320836911152468e+03, -5.159467337184354e-01
S2Ta1       ,  1.488116666500000e+00,  7.055941877025566e-01,  5.959058588905327e+04, -1.080918082096405e+00
B2C2Y1      ,  1.800000000000000e+00,  3.175877094744443e+00,  1.287646504023466e+04,  3.631706292056031e-02
Re2Y1       ,  1.830000000000000e+00,  3.406329376732558e+00,  2.911346028800123e+03, -5.203037458486782e-01
S1Y1        ,  1.900000000000000e+00,  3.706030971677636e+00,  3.028452775884432e+03,  2.970009992130453e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.745339060514624e+00,  2.871695001561059e+03,  3.839112544369703e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.236630547766318e+00,  5.702449813940790e+03, -6.463149676594878e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.318399050649118e+00,  4.652352502016794e+03, -5.508548430545059e-01
Be2Nb1      ,  2.150000000000000e+00,  2.835007641103018e+00,  2.212444517469125e+04,  2.123880806589389e-01
In1Te1      ,  2.206000000000000e+00,  3.357395016005356e+00,  7.712874076518104e+03, -8.560039304891166e-02
