# FEAT_ID     Feature Postfix Expression (RPN)
0             5|20|div|29|2|div|sub:9.3668448030953e-02,0.0000000000000e+00,-2.6754124727592e+00,-2.5947225642319e+00,-1.7816737624857e+01,1.5681517016785e+00
1             5|20|div|35|8|div|sub:6.2845157893750e-01,0.0000000000000e+00,-1.9027332641679e+00,-1.7208300454558e+01,-2.6635643139655e+01,7.6258056357717e+00
2             5|15|div|38|21|div|sub:5.7848123365932e-01,0.0000000000000e+00,8.3386967257803e+02,6.2524970061801e+00,-5.7757405092120e-01,-1.0278899539298e+00
3             19|2|div|5|20|div|sub:2.0997056339253e+00,0.0000000000000e+00,-2.3239911359120e+01,8.6605398327067e+00,-6.4734049246026e-01,-2.5580519633543e+00
4             20|18|mult|5|15|div|sub:2.9395095608765e+00,0.0000000000000e+00,-4.4872213585425e-01,-1.0250885571623e+00,-2.1822951979324e+01,-7.1965198085852e+00
5             20|5|mult|41|2|div|sub:3.0584247552634e-01,0.0000000000000e+00,-1.1820610834535e+02,-2.5761532237194e+00,4.2018811685075e+00,1.4337463258452e+01
6             10|2|div|5|20|div|sub:1.7445805420196e+02,0.0000000000000e+00,-1.6411212727666e+01,-1.5841169984371e-01,-7.2173531605536e+01,-2.5841709436005e+00
7             5|20|div|26|9|div|sub:2.3396668419984e+00,0.0000000000000e+00,-4.4527499543817e-01,-1.4463380401107e+01,-4.3043551240763e+01,2.3113354645624e+01
8             21|5|mult|4|9|div|sub:9.3183579742058e+00,0.0000000000000e+00,3.6709087193447e+02,-1.7789527228975e+01,1.0054007345856e+02,2.2133889107774e+02
9             5|15|div|33|21|mult|sub:1.5271068133020e+00,0.0000000000000e+00,-4.0425167375597e+00,-5.3584161963174e+00,-4.5641748231722e-01,-1.0252585711806e+00
10            20|5|mult|15|9|div|sub:8.0227236599872e-05,0.0000000000000e+00,6.4185543321445e+03,-1.5307640403164e+01,2.2902069270607e+00,1.1407309192900e+01
11            5|20|div|37|2|div|sub:6.4240981411457e-01,0.0000000000000e+00,-8.3187491593857e-01,-2.5808283036144e+00,-1.5669743416999e+01,3.1518157023247e-01
12            23|20|sub|5|15|div|sub:1.5409163806256e+00,0.0000000000000e+00,-4.3195293764923e-01,-1.0246723817806e+00,3.8208041182771e+00,0.0000000000000e+00
13            23|20|abd|5|15|div|sub:1.5580722192633e+00,0.0000000000000e+00,-4.3206800637578e-01,-1.0246752696383e+00,3.8707889022988e+00,-3.9367580684881e+01
14            20|5|mult|8|0|div|sub:2.1784615044814e-03,0.0000000000000e+00,8.8076927649657e+01,-3.2141971781811e+00,8.9694710605836e-01,4.8309011723994e+00
15            0|9|div|5|20|div|sub:1.0641326260282e+01,0.0000000000000e+00,-5.1961858255715e+01,2.7010263954783e+01,-3.3556009081133e-01,-1.5667329983203e+01
16            5|9|div|30|20|div|sub:8.5047594121106e-01,0.0000000000000e+00,1.9161344327360e+01,1.7689141596996e+01,-1.1320186875903e+00,-1.6626180218472e+01
17            20|5|mult|2|9|div|sub:6.8875585275340e+01,0.0000000000000e+00,-1.9830691213203e-01,-1.6302204104751e+01,5.9402284533113e-01,9.8132123777893e+00
18            24|2|div|5|20|div|sub:1.9609056906269e+01,0.0000000000000e+00,-1.3180803324254e+02,6.3737819133778e+01,-1.7822442527244e+00,-2.4598946233760e+00
19            25|9|div|5|20|div|sub:1.4846902937380e+00,0.0000000000000e+00,-1.1356965016078e+01,1.1284974514309e+00,1.0026990627497e+01,-1.7339557210388e+01
20            5|21|div|29|8|div|sub:3.0286665955146e+00,0.0000000000000e+00,-3.1755393780856e-01,-1.6655177406034e+01,-6.8644515447172e+01,4.7626287177764e+01
21            5|20|div|29|9|div|sub:3.3308396438008e-01,0.0000000000000e+00,-2.6631378456974e-01,-1.5020980835188e+01,-3.4578121480561e+02,2.6063164471869e+02
22            24|9|div|5|20|div|sub:1.3603186554145e+00,0.0000000000000e+00,-5.1578887799061e+01,2.2355039837004e+01,1.0107890125894e+00,-1.6454626232438e+01
23            23|8|div|5|20|div|sub:2.0020651367872e+00,0.0000000000000e+00,-3.1659651858526e+01,2.0773260145953e+01,-1.9887458852446e+00,-1.8085770963672e+01
24            20|5|mult|4|9|div|sub:7.4983099322795e+00,0.0000000000000e+00,5.0218234549545e+02,-1.7186538289625e+01,1.8574448855893e+02,2.8697959613034e+02
25            21|5|mult|10|14|div|sub:5.5312709692125e-03,0.0000000000000e+00,9.2350246469302e+01,-1.1257730304179e+00,2.2849253139289e+01,4.3332538138981e+01
26            20|5|mult|20|9|div|sub:2.1356049651381e+02,0.0000000000000e+00,-6.7762852490920e+00,-1.6532765165556e+01,1.9275135905661e+00,1.3515993451220e+01
27            20|5|mult|32|9|div|sub:3.3512130709256e+02,0.0000000000000e+00,-1.1739410189705e+00,-1.6306770229489e+01,1.9003368391932e-01,7.0630356462336e+00
28            5|20|div|31|8|div|sub:4.5878098810795e+00,0.0000000000000e+00,-1.4240694712507e-01,-1.7438988736813e+01,-4.2079734187982e+01,2.0639169842706e+01
29            5|20|div|30|8|div|sub:1.8049389663503e+01,0.0000000000000e+00,-2.3975739670498e-01,-1.6932156843356e+01,-1.6780138085439e+01,1.8189568232307e+00
#-----------------------------------------------------------------------
30            26|9|div|30|26|abd|sub:2.4853622530594e+00,0.0000000000000e+00,1.9996317319612e+00,-1.1300580390288e+00,6.1401166167738e+00,-1.0006199867566e+02
31            37|17|sub|30|20|div|sub:5.9917291936885e+02,0.0000000000000e+00,-3.5648859326669e-01,-7.0405874090635e+00,1.5057990685732e+03,0.0000000000000e+00
32            42|21|mult|29|9|div|sub:5.7071857924484e+02,0.0000000000000e+00,2.9774389334576e+00,-9.9951275782535e+01,1.0210292542573e+02,-1.0141002174662e+01
33            27|9|div|30|26|abd|sub:2.4422907052973e+00,0.0000000000000e+00,2.0087227465684e+00,-1.1334195453305e+00,6.1272521807806e+00,-1.0006392510939e+02
34            20|9|div|35|sq|sub:3.4369632191630e-01,0.0000000000000e+00,1.0000000000000e+00,-6.6824912582991e+01,1.2691347803255e+02,-9.9964625454407e+01
35            4|9|div|35|22|mult|sub:1.8315023379835e+01,0.0000000000000e+00,-1.8605600804453e+00,1.8788452134423e+01,-1.5890414001437e+03,-9.9995433936602e+01
36            4|14|div|40|9|div|sub:6.4219125348922e+00,0.0000000000000e+00,5.0613965774437e+01,-9.9603881890325e+01,1.9181382424340e+02,1.5805479649212e+14
37            43|20|mult|43|9|div|sub:3.1090523042500e+01,0.0000000000000e+00,2.4634878852197e+01,-9.9635059095803e+01,-4.6796797457243e+01,-5.5581924234972e+00
38            11|15|div|36|14|div|sub:6.4321509047048e-03,0.0000000000000e+00,-2.7300516222890e+04,-1.2860135292343e+00,2.0351137906519e+01,-1.5783477085615e+00
39            38|16|sub|12|9|div|sub:1.7997740522281e+01,0.0000000000000e+00,-1.2803188010991e+02,-1.0025936545803e+02,2.8944533027941e+02,0.0000000000000e+00
40            23|9|div|26|0|mult|sub:9.0471506904878e-01,0.0000000000000e+00,-5.0495587026445e-01,-5.7036034991095e+00,6.9842250514689e+00,-1.0009271333497e+02
41            10|0|mult|5|9|div|sub:2.9365328772678e+02,0.0000000000000e+00,-9.1189512635033e+00,-9.9873164168290e+01,-1.3703939543148e+02,-4.8133387253719e+00
42            28|25|abd|33|9|div|sub:8.2461219023838e-02,0.0000000000000e+00,-1.1058715808142e+04,-1.0002354678497e+02,-6.3630832417205e+01,1.1542337574521e+02
43            20|7|div|41|21|div|sub:4.5910613742379e+00,0.0000000000000e+00,-4.1036287407400e+01,-7.1798076338038e+00,-2.8337959460131e+00,-4.7851509228520e-02
44            25|21|div|33|9|div|sub:2.3810767976101e+02,0.0000000000000e+00,-2.2392000279154e-01,-9.9915816199465e+01,-1.8935789565025e+01,-9.6741631607725e+00
45            43|20|mult|33|9|div|sub:1.9044126473262e+02,0.0000000000000e+00,3.2467487383758e-01,-1.0000286676911e+02,-1.6388858705926e+01,-7.1666444569065e+00
46            41|9|div|30|3|mult|sub:3.3301618093422e+00,0.0000000000000e+00,-1.5727580825940e-01,-1.8185159502948e+01,8.9402687996842e+01,-1.0000000000000e+02
47            4|39|div|16|20|div|sub:1.2909205921391e+00,0.0000000000000e+00,1.1878515359192e+02,-8.3252050982489e+00,2.2444715431921e+00,-5.7266590133350e+01
48            8|9|div|27|sp|sub:9.3969111843969e+00,0.0000000000000e+00,1.0000000000000e+00,-3.8120472899815e-01,6.0200128460738e+00,-1.0002902392795e+02
49            12|10|sub|14|9|div|sub:8.3134718818324e-04,0.0000000000000e+00,-1.4764945877322e+04,-9.9997690752457e+01,5.0440177850499e-01,0.0000000000000e+00
50            41|9|div|31|3|mult|sub:3.5817395422685e+00,0.0000000000000e+00,-1.3313378408003e-01,-1.7343131252913e+01,1.0368551021679e+02,-1.0000000000000e+02
51            2|0|div|12|9|div|sub:1.6286702569071e-04,0.0000000000000e+00,-2.3339083353472e+06,-1.0000151379797e+02,1.0211253900992e+02,-8.9338920024568e+00
52            4|7|div|11|21|div|sub:1.6529709193947e+01,0.0000000000000e+00,-6.2292760305609e+01,-7.2109264262619e+00,4.5537058722238e+01,-4.7704648114027e-02
53            21|7|div|41|21|div|sub:3.2651280935389e+00,0.0000000000000e+00,-4.3893357241674e+01,-7.1962062201044e+00,-9.6357424408370e-01,-4.7814654104830e-02
54            43|9|div|40|4|div|sub:1.6842319747695e+00,0.0000000000000e+00,-2.1624242053194e+01,-1.0000088006442e+02,7.6957786764504e+01,-9.9884281642439e+01
55            4|6|div|42|9|div|sub:4.4329492992393e+00,0.0000000000000e+00,-3.0505869371519e+03,-1.0039971565806e+02,5.2960471372928e+01,-9.3137849827887e-01
56            16|9|div|35|22|mult|sub:3.2159722321652e+00,0.0000000000000e+00,-4.5115166653272e-01,-8.4892642228057e-01,-2.6540219816230e+01,-1.0011601726487e+02
57            35|9|div|43|20|div|sub:5.1777743146862e+00,0.0000000000000e+00,-4.8710216525345e+01,-9.2789762408368e+00,2.3694669527655e+03,-9.9913782426095e+01
58            23|9|div|42|40|abd|sub:6.3669570783173e+00,0.0000000000000e+00,4.5879322675704e-01,-4.0463450139980e+01,-2.3307401058494e+02,-1.0000713210321e+02
59            23|20|div|11|14|div|sub:1.2005906503027e-05,0.0000000000000e+00,1.4533218471101e+05,-1.2829651534562e+00,2.2153830640870e+01,-7.0658929030405e+00
#-----------------------------------------------------------------------
60            17|21|div|41|cb|sub:1.8019694242415e+00,0.0000000000000e+00,1.0000000000000e+00,-7.3505311341921e+01,8.5682381210400e+03,-8.4039877345552e+00
61            0|sp|4|7|div|sub:3.3230558622170e-01,0.0000000000000e+00,1.4280395007298e+03,-4.7386727635948e-02,1.0000000000000e+00,1.0707860860631e+00
62            22|5|div|41|cb|sub:1.5772213003585e+00,0.0000000000000e+00,1.0000000000000e+00,-7.9502959651215e+01,-3.2746102836838e+03,-3.6240989706573e-01
63            25|5|div|41|cb|sub:1.5200534726359e+00,0.0000000000000e+00,1.0000000000000e+00,-7.9384640521472e+01,-3.1294546567574e+03,-3.6240571683327e-01
64            37|5|div|41|cb|sub:1.4525183346003e+00,0.0000000000000e+00,1.0000000000000e+00,-7.9228616202732e+01,-2.9749219727087e+03,-3.6240679544026e-01
65            12|5|div|41|cb|sub:1.3828479556455e+00,0.0000000000000e+00,1.0000000000000e+00,-7.9148858654201e+01,-2.8421485051413e+03,-3.6240280588489e-01
66            36|5|div|41|cb|sub:1.4336719701483e+00,0.0000000000000e+00,1.0000000000000e+00,-7.9184150232427e+01,-2.9148143494080e+03,-3.6240014614628e-01
67            14|5|div|41|cb|sub:1.4888603183637e+00,0.0000000000000e+00,1.0000000000000e+00,-7.9185506558939e+01,-3.0216504617804e+03,-3.6239808788516e-01
68            0|5|div|41|cb|sub:1.6339696627570e+00,0.0000000000000e+00,1.0000000000000e+00,-7.9183921055288e+01,-3.3153276789330e+03,-3.6239660615941e-01
69            2|5|div|41|cb|sub:1.6687682438483e+00,0.0000000000000e+00,1.0000000000000e+00,-7.9031585857118e+01,-3.3643235096923e+03,-3.6239435791149e-01
70            14|0|div|42|21|div|sub:1.4374292292261e-03,0.0000000000000e+00,-1.0579073558586e+05,-8.4015831890667e+00,9.4567527927647e+01,-3.1580700159020e+00
71            19|20|div|28|0|mult|sub:1.6300714400132e+00,0.0000000000000e+00,-1.0673854351908e+02,7.6944196648148e+01,1.0541647518091e+02,-8.3707738653450e+00
72            16|5|div|41|cb|sub:1.4534400021152e+00,0.0000000000000e+00,1.0000000000000e+00,-7.8695558026265e+01,-2.8490147847834e+03,-3.6237919851260e-01
73            38|20|div|32|sp|sub:1.5321419299712e+00,0.0000000000000e+00,1.0000000000000e+00,2.3460377188754e-01,2.0127924315521e+01,-8.3465079620490e+00
74            1|14|div|40|10|mult|sub:1.3108045343383e-01,0.0000000000000e+00,-1.1988896027275e+02,-7.6159207017803e+01,-1.7825398368145e+02,-1.2864932454245e+00
75            4|7|div|41|20|div|sub:7.2374189389254e+02,0.0000000000000e+00,5.6459921965238e+00,-8.3704857895219e+00,1.7996775507897e+02,-1.9991119160031e-04
76            22|7|div|38|20|div|sub:4.1536083803561e-05,0.0000000000000e+00,1.0015151712278e+07,-1.0422427920185e+01,-7.9655769899939e-01,-4.7462686271369e-02
77            0|39|div|34|0|div|sub:2.7443261589595e-02,0.0000000000000e+00,-1.7939534868986e+00,-2.8004371400345e+00,-6.5681686660546e+00,-7.7098285280737e+01
78            1|6|div|28|26|abd|sub:2.4625164393353e+01,0.0000000000000e+00,-1.0199500187871e+02,7.9628205476033e+01,1.2404019372602e+02,-4.7204215364874e+00
79            22|7|div|30|26|abd|sub:2.6738600084999e+01,0.0000000000000e+00,1.0240045276723e+02,-7.9272319272740e+01,-1.3088214828107e+00,-4.7381355364723e-02
80            2|8|div|43|6|div|sub:1.0579402722610e+00,0.0000000000000e+00,-7.3990909784299e+01,-4.6456393948338e+00,-1.4827418092945e+02,-5.2729585551057e+01
81            18|7|div|30|26|abd|sub:1.5270494781570e+01,0.0000000000000e+00,9.1877753151261e+01,-7.3590619137439e+01,8.4055558789553e-01,-4.7345488397183e-02
82            24|14|div|0|sp|sub:3.4067637195084e+00,0.0000000000000e+00,1.0000000000000e+00,-2.0691893344279e-01,1.4186909970114e+03,-1.2839938990965e+00
83            0|sp|31|14|div|sub:1.7690632060661e-01,0.0000000000000e+00,1.9374507258578e+04,-1.2846655117405e+00,1.0000000000000e+00,2.0880179381117e+00
84            0|sp|4|14|div|sub:1.6306908260978e-02,0.0000000000000e+00,2.8736977702524e+05,-1.2851528876609e+00,1.0000000000000e+00,2.1249084651418e+00
85            12|33|div|41|cb|sub:2.3048992009343e+00,0.0000000000000e+00,1.0000000000000e+00,-6.9245656510574e+01,-1.6586924737871e+03,-2.0871171564300e+00
86            11|7|div|42|20|div|sub:8.2562349653167e+01,0.0000000000000e+00,4.3366625054737e+01,-8.3585191859858e+00,9.2054473066846e+00,-1.5398207862737e-03
87            18|7|div|38|0|div|sub:2.6630706384302e+00,0.0000000000000e+00,-1.0199966871312e+02,-8.5799962500601e+00,-6.3005485204353e-02,-4.7304255674387e-02
88            2|7|div|15|8|div|sub:1.5211761775495e+03,0.0000000000000e+00,-1.7158586489713e+00,-5.2806780051303e+01,-3.7449435727723e+00,-4.7678421101740e-02
89            3|7|div|17|33|div|sub:2.7605869615519e+02,0.0000000000000e+00,-5.2349875093645e+00,-2.4029767956209e+00,5.1081102730044e+00,-4.7555874705909e-02
#-----------------------------------------------------------------------
90            28|1|sub:1.7406719524148e-02,0.0000000000000e+00|40|38|sub|div
91            17|2|div|39|0|mult|sub:9.7858135174693e-01,0.0000000000000e+00,-2.2741653969064e+02,-1.9696087050895e+00,1.0701028053855e+02,-1.2193517919814e+01
92            38|8|mult|42|2|div|sub:3.5365843476312e+01,0.0000000000000e+00,-5.4448334813265e+01,-7.6197582018170e+00,-5.2455865353718e+01,6.5611169880413e+01
93            33|0|sub|27|9|div|sub:1.1137472520806e+01,0.0000000000000e+00,-7.3394899686899e-01,-6.8235792023533e+01,6.0606760079941e-01,0.0000000000000e+00
94            41|38|add|28|2|div|sub:1.1349099148498e+02,0.0000000000000e+00,-7.2458789495547e-01,-7.6597387288142e+00,2.4260761189976e+00,0.0000000000000e+00
95            16|15|abd|17|sp|sub:7.3988530692708e+01,0.0000000000000e+00,1.0000000000000e+00,-4.4742781151831e-01,-9.0330812370988e-01,2.8514565599834e+00
96            30|16|sub|26|32|div|sub:1.2689448672533e+00,0.0000000000000e+00,-4.8181832702614e-02,-6.7235843268898e-01,1.1853064603027e+00,0.0000000000000e+00
97            19|10|mult|37|sin|sub:6.7430979080389e+01,0.0000000000000e+00,2.3370391535938e+02,4.4966431375650e-01,-4.3661273134836e-01,1.1439914429635e+02
98            39|20|div|41|0|mult|sub:2.9711003548960e+00,0.0000000000000e+00,-1.4761388984913e+02,-2.0004154402548e+00,3.8613532942269e+01,-8.9631899908092e+00
99            37|2|div|39|0|mult|sub:8.6182452217768e-01,0.0000000000000e+00,-2.1949492644902e+02,-2.0859717613250e+00,1.0871109600114e+02,-1.2177789396689e+01
100           36|17|sub:5.0197689160149e-01,0.0000000000000e+00|35|7|abd|div
101           30|26|sub|32|16|mult|sub:8.6896938153919e-01,0.0000000000000e+00,-2.1184657169516e-01,-1.8311242876818e+00,1.4802391657366e+00,0.0000000000000e+00
102           38|32|mult|40|9|div|sub:2.1292980198397e+01,0.0000000000000e+00,-3.0413637555992e+01,-6.7524542991942e+01,9.6455361564556e+02,5.1540015462363e+00
103           8|5|div|1|7|div|sub:1.2625887846629e+00,0.0000000000000e+00,6.6699057594553e+02,-3.2618622705935e+00,8.4779573414183e+01,-8.7613731655697e-01
104           15|2|div|39|0|mult|sub:8.9592731230921e-01,0.0000000000000e+00,-2.0570432221808e+02,-2.2893835108327e+00,1.0189840268835e+02,-1.2180330386492e+01
105           9|2|div|38|0|mult|sub:2.2206992287141e+00,0.0000000000000e+00,-1.2800555777871e+02,-3.5898760090441e+00,7.7539309196204e+01,-1.2180000470936e+01
106           21|3|div|38|0|mult|sub:2.6675789247359e+00,0.0000000000000e+00,-1.3798198882585e+02,-3.2457402143566e+00,5.6330524884717e+01,-1.6480909037243e+01
107           0|sp|39|33|div|sub:3.6628484336187e+01,0.0000000000000e+00,8.6513839071830e+00,-1.8610941864835e+00,1.0000000000000e+00,2.0602498083774e+00
108           42|0|mult|26|9|div|sub:2.6316399131449e+04,0.0000000000000e+00,-8.7869460527874e-01,-6.8257291817609e+01,-1.5884751259182e+03,6.0072956908640e+01
109           4|0|div|16|15|add|sub:5.7710685438133e+02,0.0000000000000e+00,1.3408356479365e+00,0.0000000000000e+00,-1.4593777182356e+02,-4.6657234399720e+00
110           18|14|mult|17|sp|sub:7.7627349212766e+03,0.0000000000000e+00,1.0000000000000e+00,-5.0758620716428e-01,-7.8893588260838e+01,-1.6209200713743e+02
111           19|14|mult|17|sp|sub:6.1823985884491e+03,0.0000000000000e+00,1.0000000000000e+00,-4.4482910768475e-01,-4.1573791740162e+01,-1.0889579855142e+02
112           12|2|div|38|0|mult|sub:2.9129137793199e+00,0.0000000000000e+00,-1.3416203017607e+02,-3.4319664374988e+00,1.1895348228396e+02,-1.2181607388644e+01
113           9|2|div|39|0|mult|sub:1.4131104565212e+00,0.0000000000000e+00,-1.4547621615178e+02,-3.7538697189878e+00,5.4654546521096e+01,-1.2168461381219e+01
114           10|2|div|38|0|mult|sub:3.6633315036368e+00,0.0000000000000e+00,-1.3309256582230e+02,-3.4548193579393e+00,1.0426149123477e+02,-1.2174703585609e+01
115           34|17|sub:1.1665169246224e+00,0.0000000000000e+00|35|7|abd|div
116           0|sp|35|14|div|sub:4.7657498299031e+03,0.0000000000000e+00,-2.9912958917572e-02,-1.2728609243608e+00,1.0000000000000e+00,1.9085467700888e+00
117           38|0|div|43|25|mult|sub:1.4680436455815e+00,0.0000000000000e+00,5.9514057883284e+01,-8.8119071240607e+00,-2.3253751424773e+01,-4.5720848284765e+00
118           12|2|div|39|0|mult|sub:2.0757024181495e+00,0.0000000000000e+00,-1.5422388039887e+02,-3.4735378523559e+00,1.2626271809685e+02,-1.2161840228230e+01
119           16|2|div|38|0|div|sub:3.5730650597379e+00,0.0000000000000e+00,-1.1275614300445e+02,-8.6909030750323e+00,-3.5752075212198e+01,-1.2160350744090e+01
#-----------------------------------------------------------------------
120           12|2|div|38|29|mult|sub:2.2615049836331e+00,0.0000000000000e+00,-8.8438725615737e+01,2.2624760004143e+00,2.2742546601972e+01,-1.2136995066615e+01
121           33|20|sub|30|7|div|sub:2.1053553650206e-05,0.0000000000000e+00,1.9178996834861e+04,-4.9936184400528e-01,3.5295656822053e+01,0.0000000000000e+00
122           26|20|sub|28|7|div|sub:4.2271959470088e-05,0.0000000000000e+00,2.7786830400096e+04,-4.9941907161184e-01,9.7843178933930e+01,0.0000000000000e+00
123           31|20|sub|28|7|div|sub:3.8585124894505e-05,0.0000000000000e+00,2.9855551785708e+04,-4.9938868056589e-01,9.5619696781951e+01,0.0000000000000e+00
124           41|38|mult|26|3|div|sub:6.2997364173722e+04,0.0000000000000e+00,-1.1255676382179e+00,-2.9545408948581e+01,7.6025564159091e+01,9.2240602304810e+00
125           43|38|abd|40|2|div|sub:8.1144034591187e-06,0.0000000000000e+00,4.3333398841586e+06,-1.2135523916705e+01,-1.0720006502411e+00,-5.0135246018112e+01
126           38|8|mult|38|2|div|sub:1.9685498707913e-05,0.0000000000000e+00,-9.9012866662882e+06,-1.1225606479506e+01,-2.3098254154746e+01,8.3742780494870e+01
127           42|38|mult|33|3|div|sub:2.5519328864163e+04,0.0000000000000e+00,-2.2638154953968e+00,-2.8782872703938e+01,1.4239889990624e+02,-4.1776421534849e+01
128           32|21|mult|34|7|div|sub:1.2540166994921e-01,0.0000000000000e+00,1.1796888395102e+01,-4.9955124220307e-01,-9.4226678430242e+01,-1.1654215892579e+02
129           24|20|sub|28|7|div|sub:1.8240165912673e-05,0.0000000000000e+00,9.4862731245403e+04,-5.0022821466499e-01,9.0753299012429e+01,0.0000000000000e+00
130           28|20|sub|28|7|div|sub:2.0814927814876e-05,0.0000000000000e+00,9.1503741696925e+04,-5.0026866699467e-01,9.9076923635282e+01,0.0000000000000e+00
131           29|20|sub|28|7|div|sub:1.8205150460997e-05,0.0000000000000e+00,1.0199152710106e+05,-5.0027742816120e-01,9.4452926787132e+01,0.0000000000000e+00
132           30|20|sub|17|7|div|sub:3.0829501398140e-05,0.0000000000000e+00,4.1237392579099e+03,-5.0017294914642e-01,6.9348888581162e+00,0.0000000000000e+00
133           27|20|sub|31|7|div|sub:1.4991290898217e-05,0.0000000000000e+00,4.6714003579453e+04,-5.0081845660994e-01,2.9521650086599e+01,0.0000000000000e+00
134           30|20|sub|31|7|div|sub:4.6188229828295e-05,0.0000000000000e+00,2.2059518337125e+04,-5.0102521614993e-01,3.0549679909836e+01,0.0000000000000e+00
