# FEAT_ID     Score                   Feature Expression
0             0.737681653992227182    (((lambda3+9.467731e+01) / (density-2.707902e+00)) + 8.100177e+01*((EA_range-1.649198e+00) * (lambda3-2.070863e+00)))
1             0.737926107838061562    (((IP_wtd_range+2.655535e+01) / (density-2.710053e+00)) + 4.664341e+01*((EA_wtd_std-7.855291e-01) * (lambda3-5.091700e-01)))
2             0.738089181960097318    (((ThermalCond_wtd_std-9.999175e+01) / (density-2.695565e+00)) + 1.055854e-02*((PE_std-6.795554e+03) / (lambda4w_low-3.949923e-01)))
3             0.738280405902974723    (((at_rad_wtd_std+5.579361e+01) / (density-2.708012e+00)) + 4.682040e+01*((EA_range-1.646365e+00) * (lambda3-2.085527e+00)))
4             0.738290790837121347    (((L_avg+3.910976e+01) / (density-2.706788e+00)) + 3.705354e+01*((EA_range-1.646379e+00) * (lambda3-2.100512e+00)))
5             0.738323490291003859    (((EA_std+7.146784e+01) / (density-2.711005e+00)) + 1.199907e+02*((EA_wtd_std-7.855559e-01) * (lambda3-5.108079e-01)))
6             0.738488199378734556    (((PE_mean+3.440021e+01) / (density-2.708403e+00)) + 2.951103e+01*((EA_range-1.646464e+00) * (lambda3-2.080297e+00)))
7             0.738655915490171178    (((IP_wtd_std+6.986131e+01) / (density-2.708395e+00)) + 5.682758e+01*((EA_range-1.645919e+00) * (lambda3-2.095080e+00)))
8             0.738671178714732646    (((IP_std+5.344756e+01) / (density-2.706811e+00)) + 4.659266e+01*((EA_range-1.645688e+00) * (lambda3-2.096672e+00)))
9             0.739773139109347388    (((L_avg+8.255529e+01) / (density-2.715286e+00)) + 1.210720e+02*((EA_std-8.240229e-01) * (lambda3-2.040206e+00)))
10            0.739954959618936092    (((IP_std+9.780968e+01) / (density-2.694759e+00)) + 3.477084e+02*((EA_std-8.252155e-01) * (lambda3-1.870884e+00)))
11            0.740844130490588393    (((at_mass_wtd_std+2.866997e+02) / (density-2.710790e+00)) + 4.769422e+02*((EA_std-8.327267e-01) * (lambda3-6.978594e-01)))
12            0.741014039645723321    (((at_rad_wtd_mean+9.193214e+01) / (density-2.711000e+00)) + 1.588598e+02*((EA_wtd_std-7.776239e-01) * (lambda3-2.022302e+00)))
13            0.741107840130939333    (((L_avg+4.188943e+01) / (density-2.708619e+00)) + 8.456420e+01*((EA_wtd_std-7.776669e-01) * (lambda3-2.018048e+00)))
14            0.741510664631864103    (((lambda+1.780370e+01) / (density-2.708776e+00)) + 3.422200e+01*((EA_wtd_std-7.774052e-01) * (lambda3-2.002632e+00)))
15            0.741635513402279289    (((IP_std-1.070961e+02) / (at_mass_mean-1.773142e+01)) + 1.958971e+01*((ThermalCond_wtd_mean-2.021586e+01) * (lambda4w_low+5.789966e-03)))
16            0.741707181910393532    (((IP_wtd_std+5.238787e+01) / (density-2.709966e+00)) + 8.854525e+01*((EA_std-8.325184e-01) * (lambda3-7.163801e-01)))
17            0.74172079876474073     (((at_rad_mean+6.366883e+01) / (density-2.708943e+00)) + 1.195411e+02*((EA_wtd_std-7.772623e-01) * (lambda3-1.991924e+00)))
18            0.74212628748374676     (((IP_wtd_mean+1.886870e+01) / (density-2.707928e+00)) + 4.919696e+01*((EA_std-8.323626e-01) * (lambda3-7.430620e-01)))
19            0.742202413163590702    (((IP_wtd_range+5.120346e+01) / (density-2.710008e+00)) + 8.643131e+01*((EA_std-8.321990e-01) * (lambda3-7.673639e-01)))
20            0.742226623582881828    (((w_log+2.306411e+01) / (density-2.709373e+00)) + 4.047006e+01*((EA_std-8.252864e-01) * (lambda3-1.938765e+00)))
21            0.742519280684089678    (((IP_mean+3.023712e+01) / (density-2.709760e+00)) + 6.969148e+01*((EA_wtd_range-7.406622e-01) * (lambda3-3.798322e-01)))
22            0.742823487723667908    (((lambda+4.605965e+01) / (density-2.710432e+00)) + 1.327274e+01*((PE_wtd_std+2.364436e+00) / (lambda4w_low-3.893050e-01)))
23            0.74285835466354655     (((EA_wtd_range-7.339900e-01) * (lambda4w_low-1.619841e-02)) + 4.898184e-01*((EA_wtd_mean-1.169794e+00) / (at_mass_mean-1.665774e+01)))
24            0.743704487095140143    (((IP_wtd_mean-5.186331e+01) / (at_mass_mean-1.775662e+01)) + 8.413010e+00*((ThermalCond_mean-2.953037e+01) * (lambda4w_low+5.227363e-03)))
25            0.745461931008977507    (((IP_mean-5.092798e+01) / (at_mass_mean-1.769361e+01)) + 1.207365e+01*((ThermalCond_mean-2.953283e+01) * (lambda4w_low+4.020899e-03)))
26            0.745791247078441355    (((PE_std+5.647590e+01) / (density-2.710150e+00)) + 1.035880e+02*((EA_wtd_range-7.331860e-01) * (lambda3-1.930602e+00)))
27            0.74946277944698092     (((IP_mean+8.075751e+01) / (density-2.710487e+00)) + 1.281358e+02*((EA_std-8.269354e-01) * (lambda3-1.357281e+00)))
28            0.751282229826883197    (((EA_wtd_range-7.332122e-01) * (lambda4w_low-1.707631e-02)) + 4.959013e-01*((EA_mean-1.169915e+00) / (at_mass_mean-1.660191e+01)))
29            0.761819153504425861    (((IP_wtd_mean-8.703933e+00) / (density-2.675918e+00)) + 1.303459e+02*((EA_wtd_std-7.784518e-01) * (lambda4w_low-1.636645e-02)))
#-----------------------------------------------------------------------
30            0.332008112733566341    (((at_mass_mean-9.296690e+01) / (w_log-4.230381e-02)) + 2.575174e+01*((ThermalCond_wtd_std-5.702316e+01) / (PE_mean-2.145642e+00)))
31            0.334064037354775245    ((EA_wtd_std + 7.122180e+01*EA_mean) + 1.028563e-01*((ThermalCond_range-1.089765e+02) / (PE_mean-2.148495e+00)))
32            0.334588881433430352    (((at_mass_wtd_mean-1.577259e+02) / (lambda4w_low+4.191372e-04)) + 1.943828e+03*((PE_mean-2.096952e+00) / (at_rad_wtd_mean-1.228967e+00)))
33            0.334620189141503821    (((at_mass_wtd_range-7.926901e+01) * (L_avg-5.548750e+00)) + 7.310550e+00*((EA_wtd_mean-1.238792e+00) / (PE_wtd_mean-2.147963e+00)))
34            0.334759920454450022    ((EA_std + 7.329855e+00*EA_wtd_mean) + 1.003570e-02*((ThermalCond_range-1.254459e+02) / (PE_mean-2.145547e+00)))
35            0.334799753599752115    (((PE_std+3.537356e-01) * (at_mass_wtd_std+1.922688e+02)) + 5.808321e+01*((PE_mean-1.364960e+00) / (IP_wtd_mean-1.048831e+01)))
36            0.335017846434073618    (((at_mass_mean+4.735546e+02) / (lambda3+2.168163e-01)) + 9.813746e+00*((V_molar-8.021319e+01) / (IP_wtd_mean-1.046965e+01)))
37            0.336821245042284445    (((density+2.537617e+02) / (at_rad_wtd_mean-1.351419e+00)) + 9.043622e-01*((at_mass_wtd_std-7.130676e+01) / (w_log-2.978775e-02)))
38            0.337056448357662186    (((w_log-3.590936e-03) / (PE_wtd_mean-2.140702e+00)) + 6.666606e-01*((EA_wtd_mean+9.265655e-01) * (at_rad_wtd_range-4.927404e-01)))
39            0.338214217505921566    (((ThermalCond_wtd_mean-8.061970e+01) / (IP_mean-9.278519e+00)) + 5.227800e+00*((PE_wtd_range-2.627648e+01) * (at_rad_wtd_range-1.287137e+02)))
