# c0 + a0 * (((IP_wtd_std+4.040574e+00) * (density+3.216617e+01)) - (1.890810e+02*((PE_wtd_mean-2.279056e+00) / (IP_mean-9.224000e+00)))) + a1 * (((EA_wtd_std-9.583492e-01) / (density-2.735577e+00)) - (3.031206e+01*((EA_wtd_range-7.377219e-01) * (lambda4w_low+6.314559e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87220381193829; Max AE: 5.12046556591894
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.640803495445112e-02,  2.201160311100218e+00,  6.062656141846762e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV * g;                                   24|5|mult|26|19|div|sub:1.8908100875338e+02,0.0000000000000e+00,-2.2790557740176e+00,-9.2239996083535e+00,4.0405743030324e+00,3.2166166299028e+01; (((IP_wtd_std+4.040574e+00) * (density+3.216617e+01)) - (1.890810e+02*((PE_wtd_mean-2.279056e+00) / (IP_mean-9.224000e+00)))); $\left(\left(\left(IP_{wtd, std}+4.041e+00\right) * \left(density+3.217e+01\right)\right) - \left(1.891e+02\left(\frac{ PE_{wtd, mean} -2.279e+00 }{ IP_{mean}-9.224e+00 } \right)\right)\right)$; (((IP_wtd_std+4.040574e+00) .* (density+3.216617e+01)) - (1.890810e+02.*((PE_wtd_mean-2.279056e+00) ./ (IP_mean-9.224000e+00)))); (((newdata$IP_wtd_std+4.040574e+00) * (newdata$density+3.216617e+01)) - (1.890810e+02*((newdata$PE_wtd_mean-2.279056e+00) / (newdata$IP_mean-9.224000e+00)))); IP_wtd_std,density,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * eV * g^-1;                                 36|5|div|34|2|mult|sub:3.0312064530587e+01,0.0000000000000e+00,-7.3772186747147e-01,6.3145586732998e-03,-9.5834923476508e-01,-2.7355772347425e+00; (((EA_wtd_std-9.583492e-01) / (density-2.735577e+00)) - (3.031206e+01*((EA_wtd_range-7.377219e-01) * (lambda4w_low+6.314559e-03)))); $\left(\left(\frac{ EA_{wtd, std} -9.583e-01 }{ density-2.736e+00 } \right) - \left(3.031e+01\left(\left(EA_{wtd, range}-7.377e-01\right) * \left(lambda4w_{low}+6.315e-03\right)\right)\right)\right)$; (((EA_wtd_std-9.583492e-01) ./ (density-2.735577e+00)) - (3.031206e+01.*((EA_wtd_range-7.377219e-01) .* (lambda4w_low+6.314559e-03)))); (((newdata$EA_wtd_std-9.583492e-01) / (newdata$density-2.735577e+00)) - (3.031206e+01*((newdata$EA_wtd_range-7.377219e-01) * (newdata$lambda4w_low+6.314559e-03)))); EA_wtd_std,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -6.829571649417145e-01,  2.323101330221208e+02, -2.317403024351684e+00
Se2Ta1      ,  1.250000000000000e-01,  8.314555092129311e-01,  1.642309536941924e+02, -1.121916164549844e+00
Ti1         ,  1.620000000000000e-01,  1.466076027741779e+00,  9.116538098354300e+01, -2.889541216281569e-01
B1Mo1       ,  2.500000000000000e-01,  3.416606752835154e+00,  1.677492364188809e+02,  2.630694530288472e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.085153407301915e+00,  1.515055169473524e+02, -3.189238290235277e-03
Pt1Te1      ,  5.900000000000000e-01,  2.653720210015597e+00,  1.110119233758785e+02,  1.026581642323495e-01
Sb1V3       ,  6.500000000000000e-01,  2.665638157425363e+00,  1.274994322044004e+02, -1.482972270450855e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.910281819880286e+00,  1.409609103590789e+02, -4.032118261742101e-03
Rh1Te2      ,  7.550000000000000e-01,  3.400319974020628e+00,  1.730368141857043e+02, -2.050724588405212e-02
Zr1         ,  9.966666670000000e-01,  1.975585772557135e+00,  8.793793866490451e+01, -3.342265108664494e-02
C1Si1       ,  1.075000000000000e+00,  3.294525732495577e+00,  2.238130908660457e+02, -4.470700725069171e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.899053828109114e+00,  1.309082051987562e+02,  6.580247993222638e-02
Nb1O1       ,  1.380000000000000e+00,  4.599440122839805e+00,  2.480659555499273e+02, -3.502714483292627e-02
Sb1         ,  1.416666667000000e+00,  2.484265766166680e+00,  8.426475914880032e+01,  2.250545023649249e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.959715248564622e+00,  1.420088375222796e+02,  1.061424938274180e-02
S2Ta1       ,  1.488116666500000e+00,  1.456540067326105e+00,  9.238517753341928e+01, -3.023790524223129e-01
B2C2Y1      ,  1.800000000000000e+00,  2.770150791194376e+00,  1.599056000985352e+02, -2.089132247663045e-01
Re2Y1       ,  1.830000000000000e+00,  3.561972879774838e+00,  1.704812882045211e+02,  7.198218541898327e-02
S1Y1        ,  1.900000000000000e+00,  2.901396965037520e+00,  1.501970527712050e+02, -7.691722416528674e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.804767341151663e+00,  1.993426693272220e+02, -3.285528950479549e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.674982134335195e+00,  1.791530581375979e+02,  5.868126886561748e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.045119972527076e+00,  2.079743728189086e+02,  1.199530055423395e-02
Be2Nb1      ,  2.150000000000000e+00,  1.745043351566869e+00,  8.557712238150816e+01, -1.205612678988795e-01
In1Te1      ,  2.206000000000000e+00,  3.524659688019159e+00,  1.858279008002615e+02, -5.936715165610419e-02
C2Cl2Y2     ,  2.300000000000000e+00,  4.287654201454166e+00,  2.418304234044344e+02, -1.301919953558244e-01
Be2Nb3      ,  2.300000000000000e+00,  2.091917095056695e+00,  9.758404982065073e+01, -5.247733161442535e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.386949667559924e+00,  2.241309335913713e+02,  4.685522454414641e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.063127586633876e+00,  1.526144651377658e+02, -2.146209244637437e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.994986754720197e+00,  1.343316596714913e+02,  8.386602839662693e-02
Re1         ,  2.581333333000000e+00,  3.713049032406877e+00,  1.625524906394897e+02,  1.997203327987632e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.897405829385401e+00,  1.928192137174267e+02,  5.785849217486104e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.924656303898055e+00,  1.356010600499044e+02,  4.245204498858796e-02
