# c0 + a0 * (((mean_at_rad-2.640174e+00) / (wtd_mean_ThermalCond-1.045400e+02)) + 4.430310e+00*((range_EA+2.325437e+00) / (bulk_mod+9.065392e+00))) + a1 * (((L_avg+1.951053e+00)^6) - (9.333779e+02*((std_ThermalCond-1.037274e+01) / (wtd_mean_at_rad-1.129620e+00)))) + a2 * (((wtd_std_ThermalCond-4.256397e+01) / (mean_IP-7.034393e+00)) + 1.752440e+00*((std_EA+3.492478e-01) / (lambda3-4.748189e-02))) + a3 * (((wtd_mean_IP+1.343292e+00) * (lambda+9.441798e+00)) - (1.937782e+00*((wtd_mean_at_rad-1.415355e+00) / (wtd_mean_EA-1.811332e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.22067669040289; Max AE: 2.68127542288038
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  6.808349380022666e+00,  3.517234555941733e-06, -5.820590206856886e-03,  1.548904107222410e-01, -1.173987904131983e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W^-1 * mK;                                   14|39|div|28|1|div|add:4.4303096491605e+00,0.0000000000000e+00,2.3254371806801e+00,9.0653915692273e+00,-2.6401740302136e+00,-1.0453998522166e+02; (((mean_at_rad-2.640174e+00) / (wtd_mean_ThermalCond-1.045400e+02)) + 4.430310e+00*((range_EA+2.325437e+00) / (bulk_mod+9.065392e+00))); $\left(\left(\frac{ mean_{at, rad} -2.640e+00 }{ wtd_{mean, ThermalCond}-1.045e+02 } \right) + 4.43\left(\frac{ range_{EA} +2.325e+00 }{ bulk_{mod}+9.065e+00 } \right)\right)$; (((mean_at_rad-2.640174e+00) ./ (wtd_mean_ThermalCond-1.045400e+02)) + (4.430310e+00.*((range_EA+2.325437e+00) ./ (bulk_mod+9.065392e+00)))); (((newdata$mean_at_rad-2.640174e+00) / (newdata$wtd_mean_ThermalCond-1.045400e+02)) + (4.430310e+00*((newdata$range_EA+2.325437e+00) / (newdata$bulk_mod+9.065392e+00)))); mean_at_rad,wtd_mean_ThermalCond,range_EA,bulk_mod
# 1;  2; AA^6;                                             0|sp|42|15|div|sub:9.3337790559908e+02,0.0000000000000e+00,-1.0372741935004e+01,-1.1296201368310e+00,1.0000000000000e+00,1.9510530177022e+00; (((L_avg+1.951053e+00)^6) - (9.333779e+02*((std_ThermalCond-1.037274e+01) / (wtd_mean_at_rad-1.129620e+00)))); $\left(\left(\left(L_{avg}+1.951e+00\right)^6\right) - \left(9.334e+02\left(\frac{ std_{ThermalCond} -1.037e+01 }{ wtd_{mean, at, rad}-1.130e+00 } \right)\right)\right)$; ((L_avg+1.951053e+00).^6 - (9.333779e+02.*((std_ThermalCond-1.037274e+01) ./ (wtd_mean_at_rad-1.129620e+00)))); ((newdata$L_avg+1.951053e+00)^6 - (9.333779e+02*((newdata$std_ThermalCond-1.037274e+01) / (newdata$wtd_mean_at_rad-1.129620e+00)))); L_avg,std_ThermalCond,wtd_mean_at_rad
# 2;  2; W * eV^-1 * mK^-1;                                43|20|div|30|7|div|add:1.7524402151680e+00,0.0000000000000e+00,3.4924783923461e-01,-4.7481888581451e-02,-4.2563974800086e+01,-7.0343927043535e+00; (((wtd_std_ThermalCond-4.256397e+01) / (mean_IP-7.034393e+00)) + 1.752440e+00*((std_EA+3.492478e-01) / (lambda3-4.748189e-02))); $\left(\left(\frac{ wtd_{std, ThermalCond} -4.256e+01 }{ mean_{IP}-7.034e+00 } \right) + 1.75\left(\frac{ std_{EA} +3.492e-01 }{ lambda3-4.748e-02 } \right)\right)$; (((wtd_std_ThermalCond-4.256397e+01) ./ (mean_IP-7.034393e+00)) + (1.752440e+00.*((std_EA+3.492478e-01) ./ (lambda3-4.748189e-02)))); (((newdata$wtd_std_ThermalCond-4.256397e+01) / (newdata$mean_IP-7.034393e+00)) + (1.752440e+00*((newdata$std_EA+3.492478e-01) / (newdata$lambda3-4.748189e-02)))); wtd_std_ThermalCond,mean_IP,std_EA,lambda3
# 3;  2; eV;                                               21|5|mult|15|27|div|sub:1.9377817334674e+00,0.0000000000000e+00,-1.4153554700825e+00,-1.8113320755597e-01,1.3432917029369e+00,9.4417984739946e+00; (((wtd_mean_IP+1.343292e+00) * (lambda+9.441798e+00)) - (1.937782e+00*((wtd_mean_at_rad-1.415355e+00) / (wtd_mean_EA-1.811332e-01)))); $\left(\left(\left(wtd_{mean, IP}+1.343e+00\right) * \left(lambda+9.442e+00\right)\right) - \left(1.938e+00\left(\frac{ wtd_{mean, at, rad} -1.415e+00 }{ wtd_{mean, EA}-1.811e-01 } \right)\right)\right)$; (((wtd_mean_IP+1.343292e+00) .* (lambda+9.441798e+00)) - (1.937782e+00.*((wtd_mean_at_rad-1.415355e+00) ./ (wtd_mean_EA-1.811332e-01)))); (((newdata$wtd_mean_IP+1.343292e+00) * (newdata$lambda+9.441798e+00)) - (1.937782e+00*((newdata$wtd_mean_at_rad-1.415355e+00) / (newdata$wtd_mean_EA-1.811332e-01)))); wtd_mean_IP,lambda,wtd_mean_at_rad,wtd_mean_EA
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  8.518510550714984e-01,  8.374490190961084e-02, -3.242966232485058e+04,  8.638707881308648e+01,  8.159609107089223e+01
B1Mo1       ,  2.500000000000000e-01,  8.410915789106950e-01,  1.066663305904535e-01, -6.007373261911379e+05,  3.139601195039891e+01,  9.135766579041162e+01
Cr3Ir1      ,  2.560000000000000e-01,  1.136818348077227e+00, -3.088966933380284e-01,  1.777279118779635e+04, -2.232704296724618e+01,  9.546947605122629e+01
Al1Os1      ,  3.900000000000000e-01,  2.885563192950262e-01,  3.117012536197872e-02, -2.892337271221353e+05,  1.120725803723131e+02,  8.706704061018415e+01
Al1Mo3      ,  5.800000000000000e-01,  1.340097693557955e+00,  2.847390360466438e-02,  9.032385735179996e+02, -9.434673391198889e+01,  7.962911206725219e+01
Sb1V3       ,  6.500000000000000e-01,  3.173990156588133e+00,  8.580435471187989e-02,  1.218711952916062e+05, -5.827484549419192e+01,  8.755764501508658e+01
Ti1O1       ,  7.200000000000000e-01,  1.118744091794111e+00,  8.075029891329014e-02, -1.496891192972406e+06, -4.998443218479075e+01,  1.115809903203170e+02
Ga1Mo3      ,  7.600000000000000e-01, -5.373625406924251e-01, -1.297852012207570e-01, -1.806238732948156e+04,  4.699902980847185e+01,  8.020658724113002e+01
B2Ru1       ,  8.000000000000000e-01,  3.214372589661653e+00,  7.882996813977833e-02,  4.448895695526235e+05,  2.821760393204965e+02,  9.358358417509469e+01
La1Se1      ,  1.020000000000000e+00,  1.293566487961485e+00,  3.794072874724797e-01,  2.799756330191071e+05,  7.146643482563398e+02,  8.796759225236939e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.627023297552574e+00, -2.651581841703105e-02, -6.635387743011996e+04, -1.030845058030297e+02,  8.509759073498458e+01
Co1Si2      ,  1.306666667000000e+00,  2.378303554020730e+00,  2.433556698208517e-02, -3.028476224814606e+05, -1.212890615627145e+02,  9.239893990387827e+01
Nb1O1       ,  1.380000000000000e+00,  3.924473046978500e+00,  6.908161419648590e-02, -7.040449732680277e+05,  1.702822602876386e+01,  1.147225698145800e+02
Cr1         ,  1.550000000000000e+00,  9.395517833463523e-01,  1.565733790446047e-01,  5.138489667089651e+04,  1.732454479069364e+02,  8.032183865839946e+01
Hg2Na1      ,  1.620000000000000e+00,  2.525727309901236e+00,  3.808214521397466e-01, -9.890575300166954e+04,  2.459914741010265e+01,  7.853228024690515e+01
Ga2Y1       ,  1.680000000000000e+00,  1.240383880033361e+00,  1.293798229216623e-01,  6.510853747368816e+04,  4.077159619196485e+01,  7.816954311983156e+01
Be2Nb1      ,  2.150000000000000e+00,  2.036833792554113e+00,  5.319325539195024e-02, -5.648990433037546e+05,  4.191296676237378e+01,  1.010094500566910e+02
B1Hf1       ,  3.100000000000000e+00,  2.190458202237932e+00,  7.988239036570399e-02,  1.453439834088839e+05, -2.520965563781218e+01,  8.217762484854296e+01
B1Zr1       ,  3.100000000000000e+00,  3.471771621413686e+00,  8.176534012208805e-02,  1.515689300595237e+05, -7.364860767380318e+01,  8.840561370564218e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.673977773813971e+00,  1.485249752838672e-01, -1.523224632188025e+05, -5.013212877996814e+01,  8.810488707185166e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.927321722857057e+00,  8.840971024760133e-02,  7.720654300803518e+04, -2.767807386431519e+01,  8.801461793512537e+01
Sn1         ,  3.740729412000000e+00,  5.470655289246026e+00,  2.594040392126297e-01,  4.199720745811362e+05, -1.569181899559846e+02,  8.427845317967066e+01
B1Ta1       ,  4.000000000000000e+00,  3.717079661868000e+00,  5.744349930233585e-02,  8.628418508187607e+04, -4.437390540695240e+01,  9.364104069478600e+01
B2Nb1       ,  4.597500000000000e+00,  4.246279779104352e+00,  7.112181184667601e-02,  1.458149250213003e+05, -5.873052742042788e+01,  9.456508626150024e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.068724577119617e+00,  2.151450460188769e-01, -1.601871790935615e+05, -8.528419863990044e+01,  8.012653869413131e+01
Fe1Li1P1    ,  4.965000000000000e+00,  2.832479344927977e+00,  1.683818080925487e-01, -2.164498434743658e+05, -3.036637348781378e+01,  9.045434636746883e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.802381349377112e+00,  3.018692162644770e-01, -7.874075519193012e+04, -3.124500176338936e+01,  1.006008995681621e+02
Os0.5V0.5   ,  5.150000000000000e+00,  3.551759641275614e+00,  8.994941465227510e-02, -3.120659966809792e+04, -2.008159540845468e+01,  9.472572101689822e+01
Ir1Ti3      ,  5.185000000000000e+00,  4.417650996838247e+00,  1.149681584186442e-01, -5.567190210333341e+03,  8.853946514336021e+00,  9.972149266183659e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.055489079751513e+00,  1.512183096049861e-02,  5.803655094550790e+04, -6.329364253651431e+00,  9.330109299314981e+01
La1         ,  5.343000000000000e+00,  4.446260874450661e+00,  2.876737524434422e-01,  3.869269882412560e+05,  2.922268671581112e+01,  8.416748817006595e+01
N1Ti1       ,  5.387500000000000e+00,  7.098204103813710e+00,  5.199001302547501e-02,  3.371638170818695e+04, -6.306174083738043e+00,  1.183341357851562e+02
