# c0 + a0 * (|(lambda4w_low / PE_mean) - (PE_wtd_std * lambda4w_low)|) + a1 * (exp(1.272174e+00*((at_rad_range-1.458845e+00) / (density-3.248846e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.29632595380922; Max AE: 5.44787943064478
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.037066967954310e+02,  5.113522901010064e+00, -4.207282394943123e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               2|25|div|30|2|mult|abd; (|(lambda4w_low / PE_mean) - (PE_wtd_std * lambda4w_low)|); $\left(\left|\left(\frac{ lambda4w_{low} }{ PE_{mean} } \right) - \left(PE_{wtd, std} lambda4w_{low}\right)\right|\right)$; abs((lambda4w_low ./ PE_mean) - (PE_wtd_std .* lambda4w_low)); abs((newdata$lambda4w_low / newdata$PE_mean) - (newdata$PE_wtd_std * newdata$lambda4w_low)); lambda4w_low,PE_mean,PE_wtd_std,lambda4w_low
# 1;  2; Unitless;                                         15|5|div|exp:1.2721737142276e+00,0.0000000000000e+00,-1.4588446656793e+00,-3.2488464929107e+00; (exp(1.272174e+00*((at_rad_range-1.458845e+00) / (density-3.248846e+00)))); $\left(\exp{ \left(1.272e+00\left(\frac{ at_{rad, range} -1.459e+00 }{ density-3.249e+00 } \right) \right)}\right)$; exp(1.272174e+00.*((at_rad_range-1.458845e+00) ./ (density-3.248846e+00))); exp(1.272174e+00*((newdata$at_rad_range-1.458845e+00) / (newdata$density-3.248846e+00))); at_rad_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  8.064769533328013e-01,  4.798751497005985e-05,  2.390188896818518e-01
Se2Ta1      ,  1.250000000000000e-01,  3.930832086890776e+00,  2.432398765431998e-03,  8.016595142896737e-01
Ti1         ,  1.620000000000000e-01,  1.243236333467167e+00,  7.922077922077922e-04,  3.093380728467173e-01
B1Mo1       ,  2.500000000000000e-01,  4.010373430660498e+00,  1.385914285714286e-03,  8.384382275270353e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.909694066486434e+00,  4.919586559407481e-04,  8.368795802142411e-01
Pt1Te1      ,  5.900000000000000e-01,  3.895622391067369e+00,  1.235512785388128e-03,  8.190477996907505e-01
Sb1V3       ,  6.500000000000000e-01,  3.194988628121915e+00,  5.206726956521739e-04,  6.965295142288359e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.552780145291649e+00,  2.060297953609204e-03,  7.352742448577066e-01
Rh1Te2      ,  7.550000000000000e-01,  3.292256754833263e+00,  4.832373059360730e-05,  7.251309071322337e-01
Zr1         ,  9.966666670000000e-01,  2.811106855553552e+00,  2.165413533834586e-03,  5.881008589330338e-01
Be2Ta3      ,  1.000000000000000e+00,  4.276974806853906e+00,  1.851497394136808e-04,  9.149273150877949e-01
C1Si1       ,  1.075000000000000e+00,  5.661828042401201e-01,  6.470786516853931e-04,  1.798769013080223e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.670229383055521e+00,  1.253310479452055e-03,  7.746090140486821e-01
Nb1O1       ,  1.380000000000000e+00,  4.083215470301094e+00,  9.050920634920636e-04,  8.624347024482416e-01
Sb1         ,  1.416666667000000e+00,  3.407522582405959e+00,  6.682926829268293e-03,  6.131167526192178e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.935095264306060e+00,  1.932988279301746e-03,  6.170618056264952e-01
S2Ta1       ,  1.488116666500000e+00,  3.939850070243555e+00,  3.913111764705893e-03,  7.733929212769737e-01
B2C2Y1      ,  1.800000000000000e+00,  3.388469378282444e+00,  4.713114829348888e-05,  7.439704242489273e-01
Re2Y1       ,  1.830000000000000e+00,  4.125896953223164e+00,  3.492639487179486e-04,  8.820541668827330e-01
S1Y1        ,  1.900000000000000e+00,  2.871295327820030e+00,  5.332842105263160e-04,  6.329723140084415e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.744978047755859e+00,  7.647570073349634e-04,  7.991351448452739e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.850474313423786e+00,  9.722216216216215e-04,  8.155584204312170e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.265142276729089e+00,  3.366533333333326e-05,  9.156855823960390e-01
Be2Nb1      ,  2.150000000000000e+00,  2.908494185039717e+00,  8.512044605678234e-04,  6.337992191236349e-01
In1Te1      ,  2.206000000000000e+00,  2.847115802924209e+00,  1.354317525773196e-03,  6.115924981563443e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.204269523076869e+00,  1.076242164502164e-02,  4.906328988476352e-01
Be2Nb3      ,  2.300000000000000e+00,  3.586104407872404e+00,  4.868097129337539e-04,  7.737028457013335e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.362812301444229e+00,  9.258408701291374e-05,  9.335909985179933e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.918057280359896e+00,  1.256527477402540e-04,  8.459440922007680e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.802520956246358e+00,  1.052464773480663e-03,  8.045532659640163e-01
Re1         ,  2.581333333000000e+00,  4.461267047894105e+00,  2.594736842105263e-03,  9.020989618583881e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.996448129270018e+00,  3.941636363636364e-04,  8.558285637433519e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.609720762032397e+00,  4.996044536082475e-04,  7.780617689524417e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.231205546748293e+00,  5.615935463553734e-03,  7.958356203112505e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.939935717583714e+00,  3.005995909090911e-03,  7.918067698427348e-01
B1Hf1       ,  3.100000000000000e+00,  4.300149941181673e+00,  2.402425149700599e-04,  9.183421124585223e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.209128904261438e+00,  4.952092723785167e-03,  8.049816232042725e-01
C2Y1        ,  3.150000000000000e+00,  3.535569617470698e+00,  2.450998938992044e-04,  7.687223529999943e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.947819409305437e+00,  3.922362957165960e-05,  8.535172287736186e-01
In1Sb1      ,  3.320000000000000e+00,  3.537665914838446e+00,  7.213409530026109e-03,  6.278089179393213e-01
Bi2K1       ,  3.575000000000000e+00,  3.466409478070603e+00,  4.876092394366198e-04,  7.502791027411222e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.312453027777762e+00,  3.359646280162038e-03,  8.574838783433039e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  5.060061504477614e+00,  1.377583439153440e-02,  7.924367490022554e-01
C1W2        ,  3.835000000000000e+00,  4.576985373457951e+00,  1.394843372708758e-03,  9.490637097299447e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.155058694283750e+00,  1.699686013987945e-03,  8.603692985923562e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.014365601490440e+00,  3.636722413793104e-03,  7.935705874098669e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.741791305063833e+00,  4.432811267605636e-05,  8.131228710437630e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.532144948954777e+00,  7.868994736842105e-05,  7.714275637950722e-01
Rh1Se2      ,  4.350000000000000e+00,  3.438373457748100e+00,  1.631770660455487e-03,  7.215917917156528e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.563073590192959e+00,  5.043991073055204e-04,  9.644021078751682e-01
B2Nb1       ,  4.597500000000000e+00,  3.967591888390964e+00,  2.962157758241758e-03,  7.981042835624982e-01
Pb3Y1       ,  4.720000000000000e+00,  3.931275175974653e+00,  5.562834929577461e-04,  8.397954160104076e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.090539157189848e+00,  5.937469750889678e-05,  8.810188064362435e-01
Al1Si1Sr1   ,  4.750000000000000e+00, -2.098701691599672e-01,  2.033215566355014e-03,  1.459170695538760e-11
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.872628169498711e+00,  9.614783974795072e-04,  8.201087081319020e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.670452497298573e+00,  1.570749892524406e-03,  7.682146985538003e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.161236535089924e+00,  7.809137614678898e-04,  8.802109377492446e-01
N1Ti1       ,  5.387500000000000e+00,  3.554075607913677e+00,  2.374956331877729e-03,  7.291460395061636e-01
Ga1         ,  5.527454545000000e+00,  3.529794707812014e+00,  1.035359116022099e-02,  5.625840078942810e-01
B6Y1        ,  5.692857143000000e+00,  2.821612618076028e+00,  1.244987506748466e-02,  3.815775301251303e-01
Bi3Sr1      ,  5.700000000000000e+00,  3.827224167144823e+00,  5.336557104377102e-04,  8.199061228131909e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.229778967065638e+00,  2.575787756013745e-03,  8.572134811153008e-01
Nb1S2       ,  5.821818182000000e+00,  2.208280182323275e+00,  1.879101435406698e-03,  4.760187968508357e-01
C1Mo2       ,  6.021666667000000e+00,  4.061344573932541e+00,  2.889941401273885e-04,  8.706526345822350e-01
Rh2Sr1      ,  6.200000000000000e+00,  3.722789122611192e+00,  6.548356037151728e-05,  8.089777553451164e-01
Pb1         ,  6.470100000000000e+00,  3.770320838777069e+00,  1.386266094420601e-03,  7.914864329521367e-01
Sn1Ta3      ,  6.692500000000000e+00,  7.735489440479704e+00,  3.505736147976879e-02,  8.840352551566509e-01
Ag1B2       ,  6.700000000000000e+00,  3.595135130940585e+00,  1.857219967254408e-03,  7.476757797746878e-01
Nb1Se2      ,  6.814619048000000e+00,  4.061630052269961e+00,  9.358500867469866e-03,  6.867709694129099e-01
Li1Pb1      ,  7.200000000000000e+00,  3.286355335605194e+00,  1.479101208459214e-04,  7.219571275049417e-01
Tc1         ,  7.794166667000000e+00,  5.161740015947615e+00,  1.425263157894737e-02,  8.026511258874615e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.189616675866429e+00,  3.938656161116064e-03,  8.217191897680622e-01
C1Ta1       ,  8.637499999999999e+00,  4.441882432321010e+00,  1.914012345679010e-04,  9.470498471922628e-01
