# c0 + a0 * (exp(1.272174e+00*((at_rad_range-1.458845e+00) / (density-3.248846e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.84571354316144; Max AE: 12.7025879526704
# Coefficients
# Task   a0                      c0
# all ,  5.060833307371004e+00,  1.185723634413548e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         15|5|div|exp:1.2721737142276e+00,0.0000000000000e+00,-1.4588446656793e+00,-3.2488464929107e+00; (exp(1.272174e+00*((at_rad_range-1.458845e+00) / (density-3.248846e+00)))); $\left(\exp{ \left(1.272e+00\left(\frac{ at_{rad, range} -1.459e+00 }{ density-3.249e+00 } \right) \right)}\right)$; exp(1.272174e+00.*((at_rad_range-1.458845e+00) ./ (density-3.248846e+00))); exp(1.272174e+00*((newdata$at_rad_range-1.458845e+00) / (newdata$density-3.248846e+00))); at_rad_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.328207121434106e+00,  2.390188896818518e-01
Se2Ta1      ,  1.250000000000000e-01,  4.175637534529397e+00,  8.016595142896737e-01
Ti1         ,  1.620000000000000e-01,  1.684080785741980e+00,  3.093380728467173e-01
B1Mo1       ,  2.500000000000000e-01,  4.361768471483283e+00,  8.384382275270353e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.353880417248250e+00,  8.368795802142411e-01
Pt1Te1      ,  5.900000000000000e-01,  4.263636748445239e+00,  8.190477996907505e-01
Sb1V3       ,  6.500000000000000e-01,  3.643592128617593e+00,  6.965295142288359e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.839672751869300e+00,  7.352742448577066e-01
Rh1Te2      ,  7.550000000000000e-01,  3.788339010460314e+00,  7.251309071322337e-01
Zr1         ,  9.966666670000000e-01,  3.094852778423148e+00,  5.881008589330338e-01
Be2Ta3      ,  1.000000000000000e+00,  4.748866993461193e+00,  9.149273150877949e-01
C1Si1       ,  1.075000000000000e+00,  1.028899376807681e+00,  1.798769013080223e-01
Nb3Sb1      ,  1.100000000000000e+00,  4.038739461928739e+00,  7.746090140486821e-01
Nb1O1       ,  1.380000000000000e+00,  4.483210631024017e+00,  8.624347024482416e-01
Sb1         ,  1.416666667000000e+00,  3.221454046403841e+00,  6.131167526192178e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.241419302062414e+00,  6.170618056264952e-01
S2Ta1       ,  1.488116666500000e+00,  4.032585019124824e+00,  7.733929212769737e-01
B2C2Y1      ,  1.800000000000000e+00,  3.883682666179263e+00,  7.439704242489273e-01
Re2Y1       ,  1.830000000000000e+00,  4.582501470106871e+00,  8.820541668827330e-01
S1Y1        ,  1.900000000000000e+00,  3.321939732818973e+00,  6.329723140084415e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.162862121565069e+00,  7.991351448452739e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.245977581666542e+00,  8.155584204312170e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.752704457910645e+00,  9.156855823960390e-01
Be2Nb1      ,  2.150000000000000e+00,  3.326124561767980e+00,  6.337992191236349e-01
In1Te1      ,  2.206000000000000e+00,  3.213740048649222e+00,  6.115924981563443e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.601583679621455e+00,  4.906328988476352e-01
Be2Nb3      ,  2.300000000000000e+00,  4.034153494974392e+00,  7.737028457013335e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.843320784202969e+00,  9.335909985179933e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.399754401424730e+00,  8.459440922007680e-01
Bi1Nb3      ,  2.516666667000000e+00,  4.190282329386171e+00,  8.045532659640163e-01
Re1         ,  2.581333333000000e+00,  4.683944836159090e+00,  9.020989618583881e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  4.449778064233199e+00,  8.558285637433519e-01
Nb3Rh1      ,  2.742333333000000e+00,  4.056213278947874e+00,  7.780617689524417e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.146163777904795e+00,  7.958356203112505e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.125774437263313e+00,  7.918067698427348e-01
B1Hf1       ,  3.100000000000000e+00,  4.766148713732893e+00,  9.183421124585223e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.192450173975113e+00,  8.049816232042725e-01
C2Y1        ,  3.150000000000000e+00,  4.008948051624336e+00,  7.687223529999943e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.438080783233881e+00,  8.535172287736186e-01
In1Sb1      ,  3.320000000000000e+00,  3.295808646013221e+00,  6.278089179393213e-01
Bi2K1       ,  3.575000000000000e+00,  3.915609836418057e+00,  7.502791027411222e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.458155335494813e+00,  8.574838783433039e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.128962656776765e+00,  7.924367490022554e-01
C1W2        ,  3.835000000000000e+00,  4.921625596459745e+00,  9.490637097299447e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.472757966396980e+00,  8.603692985923562e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.134700823955182e+00,  7.935705874098669e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.233651672204768e+00,  8.131228710437630e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.022638672519526e+00,  7.714275637950722e-01
Rh1Se2      ,  4.350000000000000e+00,  3.770428137281451e+00,  7.215917917156528e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.999250672674810e+00,  9.644021078751682e-01
B2Nb1       ,  4.597500000000000e+00,  4.157645104449918e+00,  7.981042835624982e-01
Pb3Y1       ,  4.720000000000000e+00,  4.368636976164314e+00,  8.397954160104076e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.577261683474143e+00,  8.810188064362435e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.185723635152010e-01,  1.459170695538760e-11
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.269005829220290e+00,  8.201087081319020e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.006378897094403e+00,  7.682146985538003e-01
