# c0 + a0 * (((IP_wtd_range-1.284868e+01) * (IP_mean+1.722296e+01)) - (3.478962e+00*((PE_range-6.710576e-01) / (at_rad_mean-1.432159e+00)))) + a1 * (((at_mass_wtd_range-5.986487e+00) / (L_avg-2.909001e+00)) - (1.199050e+02*(sin(1.937215e+00*lambda3+1.209766e+00)))) + a2 * (((L_avg-7.617039e-01) / (ThermalCond_wtd_mean-1.893106e+00)) - (1.043223e-01*((PE_wtd_range+2.574561e-01) / (L_avg-3.664837e+00)))) + a3 * (((ThermalCond_wtd_mean-2.023245e+01) * (lambda4w_low+5.283733e-03)) - (3.431151e-03*((ThermalCond_wtd_mean+2.495890e+01) / (density-2.694898e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.27073454245541; Max AE: 3.21140402467423
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.297489242274176e-02,  1.235054955342508e-02,  5.223658425453499e+00,  1.113192635425039e+00,  9.865018215946860e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             22|19|mult|27|13|div|sub:3.4789619336498e+00,0.0000000000000e+00,-6.7105761005932e-01,-1.4321585894922e+00,-1.2848676257046e+01,1.7222962771518e+01; (((IP_wtd_range-1.284868e+01) * (IP_mean+1.722296e+01)) - (3.478962e+00*((PE_range-6.710576e-01) / (at_rad_mean-1.432159e+00)))); $\left(\left(\left(IP_{wtd, range}-1.285e+01\right) * \left(IP_{mean}+1.722e+01\right)\right) - \left(3.479e+00\left(\frac{ PE_{range} -6.711e-01 }{ at_{rad, mean}-1.432e+00 } \right)\right)\right)$; (((IP_wtd_range-1.284868e+01) .* (IP_mean+1.722296e+01)) - (3.478962e+00.*((PE_range-6.710576e-01) ./ (at_rad_mean-1.432159e+00)))); (((newdata$IP_wtd_range-1.284868e+01) * (newdata$IP_mean+1.722296e+01)) - (3.478962e+00*((newdata$PE_range-6.710576e-01) / (newdata$at_rad_mean-1.432159e+00)))); IP_wtd_range,IP_mean,PE_range,at_rad_mean
# 1;  2; AA^-1 * g * mol^-1;                               10|4|div|3|sin|sub:1.1990497719726e+02,0.0000000000000e+00,1.9372153352128e+00,1.2097664275083e+00,-5.9864872765242e+00,-2.9090009466834e+00; (((at_mass_wtd_range-5.986487e+00) / (L_avg-2.909001e+00)) - (1.199050e+02*(sin(1.937215e+00*lambda3+1.209766e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -5.986e+00 }{ L_{avg}-2.909e+00 } \right) - \left(1.199e+02\left(\sin{ \left(1.937e+00lambda3+1.210e+00 \right)}\right)\right)\right)$; (((at_mass_wtd_range-5.986487e+00) ./ (L_avg-2.909001e+00)) - (1.199050e+02.*sin(1.937215e+00.*lambda3+1.209766e+00))); (((newdata$at_mass_wtd_range-5.986487e+00) / (newdata$L_avg-2.909001e+00)) - (1.199050e+02*sin(1.937215e+00*newdata$lambda3+1.209766e+00))); at_mass_wtd_range,L_avg,lambda3
# 2;  2; AA * W^-1 * mK;                                   4|38|div|28|4|div|sub:1.0432228749010e-01,0.0000000000000e+00,2.5745612575051e-01,-3.6648374249018e+00,-7.6170391421317e-01,-1.8931064685678e+00; (((L_avg-7.617039e-01) / (ThermalCond_wtd_mean-1.893106e+00)) - (1.043223e-01*((PE_wtd_range+2.574561e-01) / (L_avg-3.664837e+00)))); $\left(\left(\frac{ L_{avg} -7.617e-01 }{ ThermalCond_{wtd, mean}-1.893e+00 } \right) - \left(1.043e-01\left(\frac{ PE_{wtd, range} +2.575e-01 }{ L_{avg}-3.665e+00 } \right)\right)\right)$; (((L_avg-7.617039e-01) ./ (ThermalCond_wtd_mean-1.893106e+00)) - (1.043223e-01.*((PE_wtd_range+2.574561e-01) ./ (L_avg-3.664837e+00)))); (((newdata$L_avg-7.617039e-01) / (newdata$ThermalCond_wtd_mean-1.893106e+00)) - (1.043223e-01*((newdata$PE_wtd_range+2.574561e-01) / (newdata$L_avg-3.664837e+00)))); L_avg,ThermalCond_wtd_mean,PE_wtd_range,L_avg
# 3;  2; W * eV * mK^-1;                                   38|2|mult|38|5|div|sub:3.4311508325535e-03,0.0000000000000e+00,2.4958900344089e+01,-2.6948976718577e+00,-2.0232450414014e+01,5.2837333874521e-03; (((ThermalCond_wtd_mean-2.023245e+01) * (lambda4w_low+5.283733e-03)) - (3.431151e-03*((ThermalCond_wtd_mean+2.495890e+01) / (density-2.694898e+00)))); $\left(\left(\left(ThermalCond_{wtd, mean}-2.023e+01\right) * \left(lambda4w_{low}+5.284e-03\right)\right) - \left(3.431e-03\left(\frac{ ThermalCond_{wtd, mean} +2.496e+01 }{ density-2.695e+00 } \right)\right)\right)$; (((ThermalCond_wtd_mean-2.023245e+01) .* (lambda4w_low+5.283733e-03)) - (3.431151e-03.*((ThermalCond_wtd_mean+2.495890e+01) ./ (density-2.694898e+00)))); (((newdata$ThermalCond_wtd_mean-2.023245e+01) * (newdata$lambda4w_low+5.283733e-03)) - (3.431151e-03*((newdata$ThermalCond_wtd_mean+2.495890e+01) / (newdata$density-2.694898e+00)))); ThermalCond_wtd_mean,lambda4w_low,ThermalCond_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  4.146567486657421e-01, -3.073491521423611e+02, -1.102374502781719e+02, -3.589424569322874e-03, -9.062265669826601e-01
Se2Ta1      ,  1.250000000000000e-01, -8.161205570364019e-01, -3.869678260379840e+02, -1.091069699671529e+02,  3.129884863562311e-01, -1.866710609818387e+00
Ti1         ,  1.620000000000000e-01,  1.795562015535204e+00, -2.951135713730037e+02, -1.247759103012985e+02,  6.193511517668207e-02, -6.443670782333652e-02
B1Mo1       ,  2.500000000000000e-01,  1.865353252670043e+00, -3.130540527531192e+02, -8.724557271025481e+01, -5.039700710922669e-02,  4.792573397724841e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.183042380824721e+00, -3.006471289304249e+02, -8.805169819921713e+01, -5.276710788365722e-02,  5.286450880909666e-01
Pt1Te1      ,  5.900000000000000e-01,  1.089856209524879e+00, -3.635430766163245e+02, -7.698428016663590e+01,  7.393089159580149e-02,  1.273899122262798e-01
Sb1V3       ,  6.500000000000000e-01,  2.922815673080707e+00, -2.710680802392238e+02, -1.088536386393399e+02,  1.155995977863703e-01,  2.345226169158334e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.947401477393863e+00, -3.019697651820020e+02, -5.525483188395479e+01, -4.821937190146325e-02,  8.573675108906781e-01
Rh1Te2      ,  7.550000000000000e-01,  8.047922256598171e-01, -3.626701788199571e+02, -1.132483023352701e+02,  1.008784179036915e-01,  1.291840429640110e-01
Zr1         ,  9.966666670000000e-01,  1.368862545605775e+00, -2.991852693042939e+02, -1.219778006824118e+02, -1.787850971931482e-02, -2.023207234166340e-02
Be2Ta3      ,  1.000000000000000e+00,  1.770798281830893e+00, -3.345776301572067e+02, -8.511795555180279e+01,  2.533226981394494e-02,  4.595714279817347e-01
C1Si1       ,  1.075000000000000e+00,  2.376167837329052e+00, -3.042969553863582e+02, -1.572678271786203e+02,  8.959905935905908e-02,  8.773401981536649e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.294165192378911e+00, -2.933569376421613e+02, -1.152767716600865e+02,  7.196602062612534e-02,  1.947521247296425e-01
Nb1O1       ,  1.380000000000000e+00,  2.609600029035445e+00, -2.437805611787618e+02, -9.399714279625027e+01, -9.650432037655041e-02,  9.374798940672870e-03
Sb1         ,  1.416666667000000e+00,  2.209655063774326e+00, -3.876810688419067e+02,  3.551992132587740e+01,  1.486066643706961e-01,  3.288442157389964e-02
Sb1Sn1      ,  1.430000000000000e+00,  1.068035576931121e+00, -3.555889557586574e+02, -8.096628669518539e+01,  3.202963092008814e-02,  1.844259872793076e-01
S2Ta1       ,  1.488116666500000e+00,  3.327818261131076e+00, -2.847213402226992e+02, -9.580975734317181e+01,  2.839837395138887e-01, -2.658018757575409e-01
B2C2Y1      ,  1.800000000000000e+00,  2.302110996162292e+00, -2.780650049826408e+02, -1.077128060627887e+02, -4.654880596053998e-03,  1.619074772390432e-01
Re2Y1       ,  1.830000000000000e+00,  2.590345069609261e+00, -2.940311524412061e+02, -1.092006736918814e+02,  1.390219906926014e-01,  9.265771740285553e-02
S1Y1        ,  1.900000000000000e+00,  7.217682983077501e-01, -3.308875027789629e+02, -9.063260464957345e+01, -4.828502424922643e-02, -1.523170233468099e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.538078631515031e+00, -2.898112995740993e+02, -6.368460533060255e+01, -1.129113264145681e-02,  1.589704554521275e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.683047331190901e+00, -2.702051933725520e+02, -1.218859266382963e+02, -9.024080170363075e-02,  9.007512573167217e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.231917922104910e+00, -2.768614255574985e+02, -1.149200810047295e+02, -1.556091826782730e-02,  2.051507026107587e-01
Be2Nb1      ,  2.150000000000000e+00,  2.110107716352780e+00, -3.126929604226569e+02, -9.998176660990491e+01, -4.104350904192332e-03,  6.157479808871587e-01
In1Te1      ,  2.206000000000000e+00,  2.270155311120125e+00, -3.146356991826805e+02, -5.341101201979235e+01,  2.471114568453908e-02,  1.477113639707825e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.547496434148244e+00, -2.594578209004404e+02, -4.546167407624498e+01,  5.165517430248621e-02,  8.400535395815101e-01
Be2Nb3      ,  2.300000000000000e+00,  2.071375389429459e+00, -3.103914134141717e+02, -1.041595447749373e+02,  2.741830967635154e-02,  4.318841368231680e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.781630028208316e+00, -2.776980346928932e+02, -7.067512473375970e+01, -1.339397403645304e-03,  1.586135808574135e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  1.935852200493563e+00, -3.182361928815932e+02, -9.347942427907950e+01,  5.914655727206457e-02,  2.046699945071431e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.338481910026557e+00, -2.998890211604659e+02, -1.014550897761535e+02,  8.550384162078788e-02,  1.525027561599094e-01
Re1         ,  2.581333333000000e+00,  2.666092752742244e+00, -2.925483004106907e+02, -1.188042439376363e+02,  1.318872300704149e-01,  2.701276661016166e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.140882455398287e+00, -2.954898831301515e+02, -9.958620912457040e+01, -2.122763311544151e-03,  2.746564320799726e-01
